FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
03/08/1999	Ordinaria	13/05/2014	RENAULT	RENAULT LAGUNA	ImportaciónUE	VF1B56J0520555242	40	Diesel	1870	12,78	1310	1900	5			4	1		MU	A	3	27/12/2014	30010		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
20/04/1994	Ordinaria	19/07/2001	RENAULT	LAGUNA	FabricaciónNacional	VF1B56CKC11205753	40	Gasolina	1998	13,31	1280	1820	5			2	1		CC	CC	3	27/12/2014	10890		N	D		Particular PART-Sin especificar	10205	VALVERDE DEL FRESNO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
24/08/1994	Ordinaria	30/10/2013	FORD	FORD FIESTA	FabricaciónNacional	VS6AXXWPFARM10869	40	Gasolina	1118	9,39	910	1350	5			1	1		BU	BU	3	27/12/2014	9006		N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
11/06/1997	Ordinaria	03/12/2010	PEUGEOT	306 XSDT 1.9	FabricaciónNacional	VF37CDHYE32033831	40	Diesel	1905	12,93	1135	1585	5			2	1		M	P	3	27/12/2014	28521		N	D		Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
28/11/1997	Ordinaria		SEAT	CORDOBA 16	FabricaciónNacional	VSSZZZ6KZWR010955	40	Gasolina	1598	11,63	1015	1475	5			0	1		C	C	3	27/12/2014	15620		N	D		Particular PART-Sin especificar	15051	MUGARDOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
23/06/1999	Ordinaria	06/03/2014	CITROEN	XSARA 19 TD SX 5P	FabricaciónNacional	VF7N1DHYF36662634	40	Diesel	1905	12,93	1152	1690	5			8	1		TE	TO	3	27/12/2014	44559		N	D		Particular PART-Sin especificar	44260	VILLARLUENGO	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
28/12/1998	Ordinaria		RENAULT	TWINGO	ImportaciónUE	VF1C066M518629712	40	Gasolina	1149	9,55	820	1230	4			0	1	BARCENILLA	S	S	3	27/12/2014	39477		N	D	REN01378	Particular PART-Sin especificar	39052	PIELAGOS	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
26/06/1992	Ordinaria	23/04/2008	VOLKSWAGEN	VARIANT 1.8	ImportaciónNoComunitaria	WVWZZZ31ZNE235975	40	Gasolina	1781	12,00	1145	1670	5			5	1		M	M	3	27/12/2014	28037		N	D		Particular PART-Sin especificar	28079	MADRID		5					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
13/03/1996	Ordinaria	28/11/1996	CITROEN	ZX 1.6 I AVANTAGE	ImportaciónUE	VF7N2G10010G11649	40	Gasolina	1580	11,56	1024	1550	5			2	1		M	M	3	27/12/2014	28000		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
29/07/1993	Ordinaria	02/10/2014	FORD	COURIER 1.8 D	ImportaciónUE	SFA5XXBAF5PU71785	0G	Diesel	1753	12,30	1050	1600	2			1	1	LLANOS DE ALBA	LE	LE	3	27/12/2014	24649		N	D		Particular PART-Sin especificar	24134	LA ROBLA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						27/12/2014	bajas
13/10/2004	Ordinaria		SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1MZ5R029594	40	Diesel	1896	12,89	1259	1779	5			0	1		MU	MU	6	26/12/2014	30800		N	D	SEA4552D	Particular PART-Sin especificar	30024	LORCA	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
05/05/1995	Ordinaria	14/02/2011	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6NZSY002855	40	Gasolina	1598	11,00	915	1400	5			3	1		BA	CC	3	27/12/2014	6460		N	D		Particular PART-Sin especificar	6028	CAMPANARIO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
06/11/1992	Ordinaria	17/12/2014	VOLKSWAGEN	VENTO 1,8 INY	ImportaciónNoComunitaria	WVWZZZ1HZPW174552	40	Gasolina	1781	12,00	1075	1580	5			4	1		VA	VA	3	27/12/2014	47008		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
24/10/1989	Ordinaria	22/12/2014	PEUGEOT	405 SRDT	ImportaciónNoComunitaria	VF315BA8208751757	40	Diesel	1769	12,00	1080	1560	5			5	1		M	M	3	27/12/2014	28523		N	D		Particular PART-Sin especificar	28123	RIVAS VACIAMADRID		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
07/05/2001	Ordinaria	09/08/2011	SEAT	LEON 1.9 TD	FabricaciónNacional	VSSZZZ1MZ1R081151	40	Diesel	1896	12,89	1232	1775	5			2	1		A	A	3	27/12/2014	3800		N	D		Particular PART-Sin especificar	3009	ALCOY	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
05/05/1995	Ordinaria	17/09/2009	PEUGEOT	106 MIDNIGHT	ImportaciónUE	VF31AVJZ251097567	40	Gasolina	1527	11,32	900	1340	5			5	1		CS	T	3	27/12/2014	12580		N	D		Particular PART-Sin especificar	12027	BENICARLO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						27/12/2014	bajas
27/08/1998	Ordinaria	13/06/2011	BMW	320D	ImportaciónUE	WBAAL710X0KE03202	40	Diesel	1950	13,12	1450	1875	5			6	1		BA	SG	3	27/12/2014	6192		N	D		Particular PART-Sin especificar	6155	VILLAR DEL REY	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
12/06/2000	Ciclomotor		SUZUKI	AP50X	FabricaciónNacional	VTTCA1JA000564719	90	Gasolina	49	1,00	114	114	2			0	1		AB	AB	3	27/12/2014	2630		N	D		Particular PART-Sin especificar	2069	LA RODA	0,00	2					Por Tratamiento Residual			En desguace					0	0			0	EURO I	0	0300								0	0	0						27/12/2014	bajas
16/07/1990	Ordinaria	19/12/2014	NISSAN	PATROL	FabricaciónNacional	VSKWYG260U0491279	21	Diesel	2826	19,00	2070	2625	2			2	1		M	M	3	27/12/2014	28016		N	D		Particular PART-Sin especificar	28079	MADRID		7		N			Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
21/12/1995	Ordinaria	11/11/2014	SEAT	CORDOBA 1.9 TD.	FabricaciónNacional	VSSZZZ6KZTR115248	40	Diesel	1896	12,89	1055	1530	5			3	1		MA	B	3	27/12/2014	29620		N	D		Particular PART-Sin especificar	29901	TORREMOLINOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
27/06/1997	Ordinaria	16/01/2015	PEUGEOT	BOXER 270 C	FabricaciónNacional	VF3231A6215424977	20	Diesel	1905	12,93	1635	2800	3			7	1		LE	LE	6	27/12/2014	24560		N	D		Particular PART-Sin especificar	24206	TORAL DE LOS VADOS	0,00	3		N											0	0			0	EURO 2	0	2420								0	0	0						27/12/2014	bajas
14/04/1992	Ordinaria	22/12/2014	PEUGEOT	106 XT - 1.4	ImportaciónNoComunitaria	VF31CK2D250084362	40	Gasolina	1360	10,56	820	1260	5			3	1		SG	SG	3	27/12/2014	40194		N	D		Particular PART-Sin especificar	40155	PALAZUELOS DE ERESMA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
19/07/1991	Ordinaria	07/07/2014	RENAULT	R 19 TXE CHAMADE	FabricaciónNacional	VS5L53F0507289131	40	Gasolina	1721	12,17	1015	1470	5			3	1		SE	SE	3	27/12/2014	41006		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
20/10/1995	Ordinaria		RENAULT	CLIO 1.9 D	ImportaciónUE	VF1B5760513191143	40	Diesel	1870	12,79	925	1365	5			0	1		V	V	3	27/12/2014	46016		N	D		Particular PART-Sin especificar	46237	TABERNES BLANQUES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
20/04/1998	Ordinaria	11/03/2008	OPEL	OMEGA B	ImportaciónUE	W0L0VBF69W1158999	40	Diesel	2497	17,89	1580	2150	5			3	1		TO	M	3	27/12/2014	45313		N	D		Particular PART-Sin especificar	45202	YEPES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
30/07/2002	Ordinaria		HYUNDAI	ELANTRA	ImportaciónNoComunitaria	KMHDN41VP1U192949	40	Diesel	1991	13,28	1313	1880	5			0	1		C	C	3	27/12/2014	15406		N	D		Particular PART-Sin especificar	15036	FERROL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
24/08/1995	Ordinaria	22/09/2010	SEAT	CORDOBA 1.4	FabricaciónNacional	VSSZZZ6KZTR006476	40	Gasolina	1391	10,70	945	1420	5			2	1	TRASONA	O	O	3	27/12/2014	33468		N	D		Particular PART-Sin especificar	33020	CORVERA DE ASTURIAS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
28/02/1991	Ordinaria	10/09/2004	PEUGEOT	405 1 7 GRD	ImportaciónNoComunitaria	VF315BA8270249003	40	Gasolina	1769	12,37	1095	1560	5			1	1		SS	SS	3	27/12/2014	20230		N	D		Particular PART-Sin especificar	20051	LEGAZPIA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
28/08/2003	Ordinaria	25/11/2014	OPEL	ASTRA 1.6	ImportaciónUE	W0L0TGF4835208020	40	Gasolina	1598	11,63	1130	1670	5			2	1		TO	M	3	27/12/2014	45290		N	D	OPET074I	Particular PART-Sin especificar	45128	PANTOJA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
06/09/2001	Ordinaria	03/12/2014	FORD	MONDEO 1.8	ImportaciónNoComunitaria	WF0FXXGBBFWY70581	40	Diesel	1753	12,31	1459	1875	5			3	1	TROBAJO DEL CAMINO	LE	LE	3	27/12/2014	24010	13/08/2001	U	D		Particular PART-Sin especificar	24142	SAN ANDRES RABANEDO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
14/05/2004	Ordinaria	16/07/2010	RENAULT	CLIO	ImportaciónUE	VF1BB2G0531657752	40	Diesel	1461	11,02	1000	1545	5			1	1		H	H	3	27/12/2014	21620		N	D	REN0HZOT	Particular PART-Sin especificar	21070	TRIGUEROS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
28/04/1987	Ordinaria	20/09/2012	SEAT	IBIZA 1 5	FabricaciónNacional	VSS021A0009260018	40	Gasolina	1461	11,00	945	1450	5			1	1		CR	B	3	27/12/2014	13326		N	D		Particular PART-Sin especificar	13057	MONTIEL	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
22/11/2001	Ordinaria	01/07/2005	FORD	KA 1.3	FabricaciónNacional	WFOBXXWPRB1D75484	40	Gasolina	1299	10,28	908	1265	4			1	1		V	V	3	27/12/2014	46970		N	D		Particular PART-Sin especificar	46005	ALAQUAS	0,00	4					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
21/09/1988	Ordinaria	30/11/2010	OPEL	KADETT 1.6	FabricaciónNacional	VSX000049J4337666	40	Gasolina	1598	11,46	980	1405	5			2	1		M	M	3	27/12/2014	28029		N	D		Particular PART-Sin especificar	28079	MADRID		5					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
26/12/1995	Ordinaria	18/12/2014	PEUGEOT	306 STYLE DIESEL	FabricaciónNacional	VF37AD9B231006510	40	Diesel	1905	12,93	1080	1590	5			4	1		A	AB	3	27/12/2014	3660		N	D		Particular PART-Sin especificar	3093	NOVELDA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
25/11/1998	Ordinaria	16/05/2007	MERCEDES-BENZ	300 D TURBO	ImportaciónNoComunitaria	WDB1241331B148245	40	Diesel	2996	19,97	1470	1990	5			1	1		MA	MA	3	27/12/2014	29003		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
07/08/1991	Ordinaria	04/12/2014	PEUGEOT	405 1.9 I	ImportaciónNoComunitaria	VF315BD6270219479	40	Gasolina	1905	12,93	1040	1550	5			4	1		GU	M	3	27/12/2014	19200		N	D		Particular PART-Sin especificar	19046	AZUQUECA DE HENARES	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						27/12/2014	bajas
17/11/2000	Ordinaria	18/12/2014	FIAT	FIAT PUNTO	ImportaciónUE	ZFA188000 02144606	40	Diesel	1910	12,95	1103	1530	5			4	1		VA	VA	3	27/12/2014	47014		N	D	FIA0290Z	Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
30/06/2000	Ordinaria	24/11/2004	SEAT	TOLEDO 1.9 TDI 5V	ImportaciónUE	VSSZZZ1MZ1B005141	40	Diesel	1896	12,89	1271	1785	5			2	1		S	M	3	27/12/2014	39610		N	D	SEA35176	Particular PART-Sin especificar	39008	EL ASTILLERO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
21/12/1999	Ordinaria	13/11/2008	OPEL	VECTRA 4P GL 2.0 DTI 5	ImportaciónUE	W0L0JBF19Y1054117	40	Diesel	1995	13,30	1320	1920	5		SI	2	1		A	B	3	27/12/2014	3000		N	D	OPE3136J	Particular PART-Sin especificar	3014	ALICANTE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						27/12/2014	bajas
11/03/2002	Ordinaria	15/03/2002	MERCEDES-BENZ	VITO 110 CDI	ImportaciónUE	VSA63819413292392	40	Diesel	2151	13,91	1940	2700	9			1	1		PO	M	3	27/12/2014	36500		N	X		Particular PART-Sin especificar	36024	LALIN	0,00	9					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						27/12/2014	bajas
23/07/1991	Ordinaria	16/12/2014	RENAULT	R 19 TXE	FabricaciónNacional	VS5L53F0507322604	40	Gasolina	1721	12,17	1015	1470	5			2	1		M	CU	3	27/12/2014	28938		N	D		Particular PART-Sin especificar	28092	MOSTOLES	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						27/12/2014	bajas
18/02/1993	Ordinaria	16/12/1993	RENAULT	CLIO 1.2	FabricaciónNacional	VF1B57A0509683838	40	Gasolina	1171	9,66	835	1265	5			3	1		AB	M	3	27/12/2014	2100		N	D		Particular PART-Sin especificar	2073	TARAZONA DE MANCHA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						27/12/2014	bajas
09/11/1995	Ordinaria	18/12/2014	OPEL	OPEL ASTRA	ImportaciónUE	W0L000056T5043275	40	Gasolina	1598	11,69	1085	1570	5			3	1		CA	MA	3	27/12/2014	11360		N	D		Particular PART-Sin especificar	11033	SAN ROQUE	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
03/09/1999	Ordinaria	14/01/2014	CITROEN	XSARA 16I IMAGE	FabricaciónNacional	VF7N1NFZF36657157	40	Gasolina	1587	11,59	1078	1600	5			1	1		M	M	6	26/12/2014	28024		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
24/09/2002	Ordinaria	17/12/2014	OPEL	ASTRA	ImportaciónUE	W0L0TGF0835001059	40	Gasolina	1598	11,63	1088	1640	5			3	1		A	CA	3	27/12/2014	3005		N	D	OPET0066	Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						27/12/2014	bajas
23/07/1999	Ordinaria	28/11/2014	CITROEN	JUMPY 19TD C.CF.6PZA	ImportaciónUE	VF7BADHXA12525267	21	Diesel	1905	12,93	1475	1995	6			1	1		B	B	3	27/12/2014	8110		N	D	CIT0889Q	Particular PART-Sin especificar	8125	MONTCADA I REIXAC	0,00	6		N			Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						27/12/2014	bajas
29/10/1997	Ordinaria	26/10/2006	SEAT	CORDOBA 1.6 5V	FabricaciónNacional	VSSZZZ6KZVR242523	40	Gasolina	1595	11,63	1082	1485	5			1	1	BUZANADA ARONA	TF	TF	3	27/12/2014	38626		N	D		Particular PART-Sin especificar	38006	ARONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
16/01/2006	Ordinaria		SHINERAY	XY110	ImportaciónUE	LXYXCHL0650081589	50	Gasolina	107	1,32	93	243	2			0	1		M	M	6	26/12/2014	28038		N	D		Particular PART-Sin especificar	28079	MADRID	5,00	2													93	0			0	EURO II	0									0	0	0						27/12/2014	bajas
31/08/1999	Ordinaria	02/12/2014	PEUGEOT	306 5 P	FabricaciónNacional	VF37AWJZT32819274	40	Diesel	1868	12,78	1100	1580	5			1	1		SE	SE	3	27/12/2014	41005		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
23/12/2010	Ordinaria		PIAGGIO	BEVERLY 300	ImportaciónUE	ZAPM6920000011329	50	Gasolina	278	2,33	183	365	2			0	1		PO	PO	6	26/12/2014	36300		N	D		Particular PART-Sin especificar	36003	BAIONA	16,29	2	80	N				S	S			2/00			183	0			0	EURO III	0	0400								0	0	0						27/12/2014	bajas
31/07/2001	Ordinaria	15/12/2014	NISSAN	VANETTE CARGO	FabricaciónNacional	VSKDEVC23U0165517	0G	Diesel	2283	14,41	1620	2395	2			2	1		O	O	3	27/12/2014	33403		N	X	NISN1146	Particular PART-Sin especificar	33004	AVILES	0,00	8		N			Voluntaria								0	0			0	EURO 3	0	3100								0	0	0						27/12/2014	bajas
30/12/1992	Ordinaria	31/12/1993	RENAULT	SAFRANE 2.2	ImportaciónNoComunitaria	VF1B5430509616248	40	Gasolina	2165	13,96	1430	1965	5			1	1		GU	SO	3	27/12/2014	19250		N	D		Particular PART-Sin especificar	19257	SIGUENZA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
20/06/1997	Ordinaria	05/12/2014	RENAULT	R. CLIO	FabricaciónNacional	VF1557N0516382070	40	Diesel	1870	12,79	950	1465	5			3	1	CALA DEL MORAL	MA	MA	3	27/12/2014	29720		N	D		Particular PART-Sin especificar	29082	RINCON DE VICTORIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
31/05/2004	Ordinaria	30/04/2014	ROVER	ROVER 45	ImportaciónUE	SARRTZLMS4D635422	40	Gasolina	1588	11,59	1155	1640	5		SI	3	1		MU	MU	6	27/12/2014	30600		N	D	ROVT43FP	Particular PART-Sin especificar	30009	ARCHENA	0,00	5		N				S							0	0			0	EURO 3	0									0	0	0						27/12/2014	bajas
31/10/1991	Ordinaria	24/09/2003	RENAULT	CLIO 1 1	FabricaciónNacional	VF1B5710507587439	40	Gasolina	1108	9,34	820	1260	5			1	1		C	C	3	27/12/2014	15405		N	D		Particular PART-Sin especificar	15036	FERROL	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
04/12/1992	Ordinaria	21/11/2014	OPEL	CORSA 1.2	FabricaciónNacional	VSX000098P4057438	40	Gasolina	1196	9,00	806	1255	5			6	1		TO	M	3	27/12/2014	45213		N	D		Particular PART-Sin especificar	45127	PALOMEQUE	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
21/05/1997	Ordinaria	31/07/2000	MERCEDES-BENZ	E 300 D	ImportaciónUE	WDB1241311C237320	40	Diesel	2996	19,96	1560	2060	5			1	1		M	M	3	27/12/2014	28022		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						27/12/2014	bajas
04/12/1990	Ordinaria	28/10/2014	FORD	ORION	FabricaciónNacional	VS6FXXWPAFLR78923	40	Gasolina	1598	11,64	1030	1475	5			6	1		V	V	3	27/12/2014	46250		N	D		Particular PART-Sin especificar	46019	L ALCUDIA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
07/05/1998	Ordinaria	22/12/2014	NISSAN	ALMERA	ImportaciónUE	JN1BCAN15U0532295	40	Gasolina	1597	11,63	1187	1625	5			3	1		BA	SE	3	27/12/2014	6400		N	D	NISJ115R	Particular PART-Sin especificar	6044	DON BENITO	0,00	5		N			Voluntaria								0	0			0	EURO 2	0									0	0	0						27/12/2014	bajas
25/03/1999	Ordinaria	28/11/2014	PEUGEOT	406 4P STDT	ImportaciónUE	VF38BRHZE80739314	40	Diesel	1997	13,31	1410	1950	5			2	1		MU	MU	3	27/12/2014	30740		N	X		Particular PART-Sin especificar	30036	SAN PEDRO PINATAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
25/09/1991	Ordinaria		FORD	FIESTA 1.1	FabricaciónNacional	VS6AXXWPFAMS70972	40	Gasolina	1118	9,39	845	1250	5			0	1		Z	Z	3	27/12/2014	50500		N	D		Particular PART-Sin especificar	50251	TARAZONA DE ARAGON	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						27/12/2014	bajas
12/01/2004	Ordinaria	17/12/2014	CITROEN	C3 14HDI SX PLUS	ImportaciónUE	VF7FC8HXB26844716	40	Diesel	1398	11,45	1022	1501	5			2	1		M	LE	3	27/12/2014	28341		N	D	CIT2111R	Particular PART-Sin especificar	28161	VALDEMORO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
31/08/2000	Ordinaria	18/09/2013	RENAULT	340.18	FabricaciónNacional	VF622AXA000101267	02	Diesel	9834	40,73	8200	18000	2			1	1		LO	SS	3	27/12/2014	26500		N	X		Público PUBL-Sin especificar	26036	CALAHORRA	0,00	2		N		S	Voluntaria								0	0			0	EURO II	0	2211								0	0	0						27/12/2014	bajas
25/09/1998	Ordinaria	16/12/2014	SEAT	IBIZA 1.4 - 5P	FabricaciónNacional	VSSZZZ6KZXR081912	40	Gasolina	1390	10,70	945	1405	5			1	1		SG	SG	3	27/12/2014	40100		N	D	SEA30933	Particular PART-Sin especificar	40181	S ILDEFONSO O GRANJ	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
31/05/1991	Ordinaria	07/03/2014	G.M.E.	GME RASCAL	ImportaciónNoComunitaria	SED991800LV699134	24	Gasolina	970	8,00	760	1410	2			3	1		CS	CS	3	27/12/2014	12003		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	0,00	2		N			Voluntaria			En desguace					0	0			0		0	2011								0	0	0						27/12/2014	bajas
09/05/1989	Ordinaria	17/12/2012	SUZUKI	413 SAMURAI	FabricaciónNacional	VSE02SJ3C00067705	21	Gasolina	1324	10,00	950	1340	2			7	1	CASCANTES	LE	M	3	27/12/2014	24630		N	D		Particular PART-Sin especificar	24061	CUADROS	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1033								0	0	0						27/12/2014	bajas
26/06/1997	Ordinaria	26/02/2010	RENAULT	R. CLIO	FabricaciónNacional	VF1557N0516551319	40	Diesel	1870	12,79	950	1465	5			2	1		C	C	3	27/12/2014	15142		N	D		Particular PART-Sin especificar	15005	ARTEIXO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
05/11/1998	Ordinaria	22/01/2003	CITROEN	SAXO 15D	ImportaciónUE	VF7S0VJZF56738145	40	Diesel	1527	11,32	890	1370	5			2	1		SE	SE	3	27/12/2014	41510		N	D		Particular PART-Sin especificar	41058	MAIRENA DEL ALCOR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						27/12/2014	bajas
05/01/1978	Ordinaria	16/06/2000	RENAULT	R 5 TS	FabricaciónNacional	3712539	40	Gasolina	1289	10,20	800	1200	5			8	1		AB	V	3	27/12/2014	2001		N	D		Particular PART-Sin especificar	2003	ALBACETE		5					Voluntaria			En desguace					0	0			0		0									0	0	0						27/12/2014	bajas
20/02/2002	Ordinaria	06/11/2012	OPEL	ASTRA-G-CC	ImportaciónUE	W0L0TGF0818130355	40	Gasolina	1598	11,63	1088	1640	5			4	1	LA IGLESIA	S	S	3	27/12/2014	39527		N	D	OPET0066	Particular PART-Sin especificar	39068	RUILOBA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
15/10/1996	Ordinaria	18/12/1996	VOLKSWAGEN	PASSAT 2.0	ImportaciónUE	WVWZZZ3AZRB074859	40	Gasolina	1984	13,00	1240	1770	5			1	1		M	SG	3	27/12/2014	28030		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						27/12/2014	bajas
21/08/2001	Ordinaria	14/05/2007	OPEL	VECTRA B CC	FabricaciónNacional	WOL0JBF6817042008	40	Diesel	2172	13,99	1390	1950	5			2	1		MU	B	3	27/12/2014	30360		N	D		Particular PART-Sin especificar	30041	LA UNION	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						27/12/2014	bajas
