FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
27/07/1995	Ordinaria	20/11/2014	AUDI	A4 1,9 TDI	ImportaciónUE	WAVZZZ8DZSA147696	40	Diesel	1896	12,89	1240	1790	5			8	1		Z	Z	3	04/12/2014	50004		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						04/12/2014	bajas
18/07/1989	Ordinaria	27/11/2014	AUDI	AUDI 80 INYECCION	ImportaciónNoComunitaria	WAUZZZ89ZKA278034	40	Gasolina	1781	12,00	1050	1510	5			2	1		V	AB	3	04/12/2014	46622		N	D		Particular PART-Sin especificar	46239	TERESA DE COFRENTES	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						04/12/2014	bajas
28/11/1997	Ordinaria	04/12/2014	FORD	FIESTA	FabricaciónNacional	WF0BXXGAJBVR19864	40	Diesel	1753	12,30	1061	1525	5			5	1	SOTRONDIO	O	O	6	04/12/2014	33950		N	D		Particular PART-Sin especificar	33060	S MARTIN REY AURELIO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
27/02/2014	Ordinaria		BMW	118D	ImportaciónUE	WBA1C11090E884990	40	Diesel	1995	13,29	1320	1850	5			0	1		A	A	7	04/12/2014	3578		N	X	BMW04202Q	Público PUBL-Alquiler sin conductor	3112	RELLEU	105,00	5	109	N			Transito comunitario				1K4	1C11	5H150000	BAYERISCHE MOTOREN WERKE AG	1395	1850	M1	AC	0	EURO 5 J	0	1000								2690	1535	1569	M	e1*2007/46*0283*10				04/12/2014	bajas
21/06/1995	Ordinaria	05/12/2012	LADA	NIVA	ImportaciónUE	XTA212150S1100797	25	Diesel	1905	12,93	1150	1610	2			4	1		SS	A	6	04/12/2014	20120		N	D		Particular PART-Sin especificar	20040	HERNANI	0,00	4		N				S							0	0			0	EURO 1	0	1033								0	0	0						04/12/2014	bajas
29/02/2008	Ordinaria	04/12/2014	VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZ8E071082	40	Diesel	1968	13,19	1454	2060	5			3	1		M	M	6	04/12/2014	28935		N	D	VW0BA9FC	Particular PART-Sin especificar	28092	MOSTOLES	103,00	5		N								AABKPX0/FM6FM62Q009ST0			1529	2060			0	EURO 4	0	1000								0	0	0						04/12/2014	bajas
30/01/2007	Ordinaria	04/12/2014	VOLKSWAGEN	TOUAREG 3.0	ImportaciónUE	WVGZZZ7LZ7D059810	40	Diesel	2967	19,84	2321	2945	5			4	1		LU	C	6	04/12/2014	27002		N	X	VW08147R	Particular PART-Sin especificar	27028	LUGO	165,00	5		N								ACBKSX11-AA6AA6			2396	2945			0	EURO 4	0	1033								0	0	0						04/12/2014	bajas
22/02/2000	Ordinaria	28/11/2014	ALFA ROMEO	ALFA ROMEO 146	ImportaciónUE	ZAR93000002254238	40	Diesel	1910	12,95	1245	1765	5			2	1		IB	IB	3	04/12/2014	7529		N	D	ALF0080Z	Particular PART-Sin especificar	7901	ARIANY	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
16/01/2008	Ordinaria		SUZUKI	SWIFT	ImportaciónUE	TSMMZC11S00408482	40	Gasolina	1328	10,42	990	1485	5			0	1		A	A	6	04/12/2014	3550		N	D		Particular PART-Sin especificar	3119	SANT JOAN D ALACANT	67,50	5				S		S				C11S			1065	1485			0	EURO 4	0	1000								0	0	0						04/12/2014	bajas
23/02/1984	Ordinaria	07/09/2004	RENAULT	R-5 GTL	FabricaciónNacional	VS5124700E0105347	40	Gasolina	1108	9,34	785	1185	5		SI	2	1		L	L	3	04/12/2014	25002		N	D		Particular PART-Sin especificar	25120	LLEIDA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						04/12/2014	bajas
29/06/2006	Ordinaria	04/12/2014	RENAULT	CLIO	ImportaciónUE	VF1CRCH0634437557	40	Diesel	1461	11,02	1200	1690	5			1	1	CABRAL	PO	PO	6	04/12/2014	36318		N	D		Particular PART-Sin especificar	36057	VIGO	78,00	5		N								CRCH			1275	1690			0	EURO 4	0	1000								0	0	0						04/12/2014	bajas
17/10/2008	Ordinaria		FORD	C-MAX	ImportaciónUE	WF0EXXGCDE8L24780	40	Diesel	1560	11,47	1316	1920	5			0	1		B	B	6	03/12/2014	8108		N	D		Particular PART-Sin especificar	8279	TERRASSA	66,00	5						S				HHDA1E (MAN. )			1391	1920			0	EURO 4	0									0	0	0						04/12/2014	bajas
16/06/2014	Ordinaria	23/12/2014	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZFY019807	40	Diesel	1422	9,67	1077	1640	5			1	1		B	M	6	04/12/2014	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	55,00	5	88	N								ABCUSA	FM5FM5A4054N2VR27MM	VOLKSWAGEN AG	1152	1640	M1	AB	0	EURO 5	0	1000								2456	1465	1456	M					04/12/2014	bajas
16/02/2006	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0L0AHL0865055896	40	Diesel	1910	12,94	1295	1860	5		SI	0	1		M	M	6	04/12/2014	28850		N	D		Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	88,00	5						S				KP11			1370	1860			0	EURO 4	0									0	0	0						04/12/2014	bajas
19/03/2008	Ordinaria		VOLKSWAGEN	SHARAN	ImportaciónUE	WVWZZZ7MZ2V024341	40	Diesel	1896	12,89	1683	2470	7			0	1	VILLAVANTE	LE	LE	3	04/12/2014	24393	19/10/2001	N	D		Particular PART-Sin especificar	24159	SANTA MARINA DEL REY	85,00	7					Voluntaria			En desguace		SEA8CAUYX01			1758	2470			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
02/02/2009	Ordinaria	04/12/2014	CITROEN	X PICA EX 16I	FabricaciónNacional	VF7CHNFUC98330179	40	Gasolina	1587	11,59	1268	1800	5			2	1		SS	V	6	04/12/2014	20115	30/01/2009	N	D		Particular PART-Sin especificar	20903	ASTIGARRAGA	80,00	5		N								CHNFUC	X PICA EX 16I		1343	1800			0	EURO 4	0	1000								0	0	0						04/12/2014	bajas
21/10/1999	Ordinaria	18/12/2013	RENAULT	MEGANE CLASSIC	FabricaciónNacional	VF1LA0R0521075368	40	Diesel	1870	12,79	1140	1650	5			6	1		SE	H	3	04/12/2014	41013		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
19/03/2001	Ordinaria	04/12/2014	OPEL	COMBO	ImportaciónUE	WOLOSBF2513016702	20	Diesel	1686	12,00	1151	1860	2			1	1		AL	AL	6	04/12/2014	4009		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	2		N											0	0			0	EURO 3	0	2400								0	0	0						04/12/2014	bajas
29/10/1991	Ordinaria	23/10/2008	RENAULT	R-21 NEVADA TXE	ImportaciónNoComunitaria	VF1K4830507320840	40	Gasolina	1995	13,29	1180	1755	7			2	1		J	M	6	04/12/2014	23740		N	D		Particular PART-Sin especificar	23005	ANDUJAR		7						S							0	0			0		0									0	0	0						04/12/2014	bajas
14/02/2014	Ordinaria	03/12/2014	OPEL	ASTRA	ImportaciónUE	W0LPD6ED1E1071273	40	Gasolina	1598	11,63	1318	1905	5			1	1		Z	M	7	04/12/2014	50639		N	X		Público PUBL-Alquiler sin conductor	50107	FIGUERUELAS	85,00	5	154	N			Transito comunitario					CAEDA13	BA1H1EHTA5	ADAM OPEL AG	1393	1905	M1	AF	0	EURO 5J	0	1000								2685	1541	1551	M					04/12/2014	bajas
31/07/2003	Ordinaria		SAAB	9-3. 4P MAN	ImportaciónUE	YS3FF45D231052023	40	Diesel	2171	13,99	1565	2020	5			0	1		CC	CC	3	04/12/2014	10300		N	D	SAA0032Q	Particular PART-Sin especificar	10131	NAVALMORAL DE MATA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
13/08/1999	Ordinaria	22/05/2007	CITROEN	C-15	FabricaciónNacional	VF7VDPB0049PB2645	03	Diesel	1769	12,37	945	1710	2			1	1		BI	BI	3	04/12/2014	48950		N	X		Particular PART-Sin especificar	48902	ERANDIO	0,00	2					Voluntaria			En desguace					0	0			0	EURO 2	0	2420								0	0	0						04/12/2014	bajas
11/05/1999	Ordinaria	22/01/2015	JEEP	GRAND CHEROKEE	ImportaciónUE	1J4GWB847XY509105	25	Diesel	3124	19,02	1932	2505	5			4	1		AL	GR	6	04/12/2014	4880		N	D		Particular PART-Sin especificar	4092	TIJOLA	0,00	5		N											0	0			0	EURO 2	0	1033								0	0	0						04/12/2014	bajas
01/12/2014	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003405401	40	Diesel	1248	10,03	1166	1625	5			0	1		Z	Z	7	04/12/2014	50014		N	X		Público PUBL-Alquiler sin conductor	50297	ZARAGOZA	55,00	5	125	N			Transito comunitario					PXS2A	P11B	FIAT GROUP AUTOMOBILES S.P.A.	1241	1625	M1	AF	0	EURO 5 J	0	1000								2300	1403	1406	M			0000		04/12/2014	bajas
25/09/2006	Ordinaria		CITROEN	C3	ImportaciónUE	VF7FC8HZC28690988	40	Diesel	1398	10,74	1123	1539	5		SI	0	1		BI	BI	6	03/12/2014	48013		N	X		Particular PART-Sin especificar	48020	BILBAO	50,00	5						S	S			FC8HZC			1198	1539			0	EURO 4	0									0	0	0						04/12/2014	bajas
18/06/2014	Ordinaria		OPEL	ZAFIRA	FabricaciónNacional	W0L0AHM75E2088222	40	Gasolina	1796	12,48	1503	2095	7			0	1		M	M	7	04/12/2014	28411		N	X	OPE26939	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	168	N			Transito comunitario					BR11	1AABANBABG7	ADAM OPEL AG	1428	2095	M1	AF	0	EURO 5J	0	1000								2703	1488	1512	M			0		04/12/2014	bajas
17/01/2001	Ordinaria	04/12/2014	RENAULT	R. LAGUNA	ImportaciónUE	VF1B56J0523862371	40	Diesel	1870	12,78	1310	1900	5			3	1		GR	S	6	04/12/2014	18100		N	D	REN0B4IF	Particular PART-Sin especificar	18021	ARMILLA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
29/12/2004	Ordinaria	27/10/2014	CITROEN	C-15 1.9	ImportaciónUE	VF7VDWT0004WT6025	0G	Diesel	1868	12,78	962	1590	5			3	1	ESPARRAGAL EL	MU	AL	3	04/12/2014	30163		N	X	CIT24121	Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	3100								0	0	0						04/12/2014	bajas
24/03/2004	Ordinaria	16/03/2007	IVECO	65C15	FabricaciónNacional	ZCFC65A000D220570	02	Diesel	2800	16,29	3440	6500	3			1	1		CO	CO	6	04/12/2014	14900		N	X		Público PUBL-Sin especificar	14038	LUCENA	0,00	3				S		S							0	0			0	EURO III	0	2120								0	0	0						04/12/2014	bajas
16/09/1982	Ordinaria		OPEL	ASCONA C-1.6SH BERLINA	ImportaciónNoComunitaria	W0L000087D1009965	40	Gasolina	1598	11,64	965	0	5			0	1		L	L	6	04/12/2014	25002		N	D		Particular PART-Sin especificar	25120	LLEIDA	0,00	5						S							0	0			0		0	1000								0	0	0						04/12/2014	bajas
21/06/2001	Ordinaria		SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZ2R033828	40	Gasolina	1390	10,70	988	1448	5			0	1		A	A	3	04/12/2014	3180		N	D		Particular PART-Sin especificar	3133	TORREVIEJA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
11/04/2001	Ordinaria		OPEL	CORSA	FabricaciónNacional	W0L0XCF0814195705	40	Gasolina	1199	9,79	935	1455	5			0	1		CS	CS	3	04/12/2014	12550		N	D		Particular PART-Sin especificar	12009	ALMAZORA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
27/04/2001	Ordinaria		RENAULT	R. MEGANE	FabricaciónNacional	VF1BA1U0524552592	40	Diesel	1870	12,78	1140	1650	5			0	1		CS	CS	3	04/12/2014	12223		N	D	REN0CJPJ	Particular PART-Sin especificar	12108	SUERAS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
23/04/2007	Ordinaria	02/12/2014	YAMAHA	YP250R	ImportaciónUE	VTLSG162000006129	50	Gasolina	249	2,20	176	355	2			2	1		CA	CA	6	02/12/2014	11500		N	D		Particular PART-Sin especificar	11027	EL PUERTO STA MARIA	15,00	2		N								I-II			176	0			0	EURO III	0	0400								0	0	0						04/12/2014	bajas
08/10/2001	Ordinaria	10/09/2014	HYUNDAI	ACCENT	ImportaciónNoComunitaria	KMHCH51BP1U096410	40	Gasolina	1495	11,18	1005	1555	5			1	1		V	V	3	04/12/2014	46015		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
07/03/2013	Ordinaria	29/01/2014	TOYOTA	TOYOTA AYGO	ImportaciónUE	JTDKG10C00N690081	40	Gasolina	998	7,82	846	1190	4			2	1		M	IB	7	04/12/2014	28411		N	X	TOYG00215	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	50,00	4	99	N			Transito comunitario				AB1	KGB10(H)	KGB10L-AHMGKW(3K)	TOYOTA MOTOR EUROPE NV SA	921	1190	M1	AB	0	EURO 5 F	0	1000								2340	1415	1405	M	e11*2001/116*0236*09				04/12/2014	bajas
26/11/2002	Ordinaria	29/02/2008	CITROEN	SAXO	ImportaciónUE	VF7S0VJXB57866883	40	Diesel	1527	11,32	880	1360	5			3	1		M	M	3	04/12/2014	28033		N	D	CIT16178	Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
16/02/2012	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68C4113154	40	Gasolina	1229	9,93	1088	1625	5			0	1		A	A	7	04/12/2014	3578		N	X	OPELB3JQ	Público PUBL-Alquiler sin conductor	3112	RELLEU	63,00	5	129	N			Transito comunitario					KN11	1A06D5B2BDA5		1163	1625			0	EURO 5	0	1000								0	0	0						04/12/2014	bajas
20/04/1999	Ordinaria	02/12/2014	OPEL	VECTRA B	ImportaciónUE	W0L0JBF68X7010359	40	Gasolina	1796	12,48	1273	1845	5			1	1		SE	SE	3	04/12/2014	41309		N	D		Particular PART-Sin especificar	41081	LA RINCONADA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
04/07/2008	Ordinaria	14/08/2012	IVECO	35S14	FabricaciónNacional	ZCFC35A600D385570	03	Diesel	2287	14,43	2050	3500	3			1	1		H	H	6	04/12/2014	21002		N	X		Particular PART-Sin especificar	21041	HUELVA	100,00	3		N				S				C1HHHADA35			2125	3500			0	EURO 4	0									0	0	0						04/12/2014	bajas
18/06/2014	Ordinaria		OPEL	ZAFIRA	FabricaciónNacional	W0L0AHM75E2087596	40	Gasolina	1796	12,48	1503	2095	7			0	1		M	M	7	04/12/2014	28411		N	X	OPE26939	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	168	N			Transito comunitario					BR11	1AABANBABG7	ADAM OPEL AG	1428	2095	M1	AF	0	EURO 5J	0	1000								2703	1488	1512	M			0		04/12/2014	bajas
09/03/2000	Ordinaria	02/09/2008	HYUNDAI	ACCENT	ImportaciónNoComunitaria	KMHCG51FPYU026730	40	Gasolina	1341	10,47	990	1555	5			3	1		ML	ML	6	04/12/2014	52002		N	D		Particular PART-Sin especificar	52001	MELILLA	0,00	5						S							0	0			0	EURO 2	0	1033								0	0	0						04/12/2014	bajas
28/10/1994	Ordinaria		CITROEN	JUMPER 1,9 D 1,0	ImportaciónUE	VF7231A6215019405	0G	Diesel	1905	12,93	1635	2800	3			0	1		Z	Z	3	04/12/2014	50700		N	D		Particular PART-Sin especificar	50074	CASPE	81,00	6					Voluntaria			En desguace		7			2920	3500			0	EURO 1	0	2023								0	0	0						04/12/2014	bajas
06/02/2003	Ordinaria	05/05/2011	KIA	KIA SHUMA II	ImportaciónNoComunitaria	KNEFB247235114646	40	Gasolina	1594	11,00	1150	1625	5			1	1		T	T	3	04/12/2014	43719		N	D	KIAFB01W	Particular PART-Sin especificar	43024	BELLVEI	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
29/04/2014	Ordinaria	12/01/2015	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JZ14K650711059	40	Diesel	1461	11,02	1385	1967	5			2	1		CA	M	6	04/12/2014	11010		N	D	RENAB6S6	Particular PART-Sin especificar	11012	CADIZ	81,00	5	105	N								JZ14	JZ14K6	RENAULT S.A.S.	1460	1967	M1	AB	0	EURO 5J	0	1000								2703	1504	1547	M					04/12/2014	bajas
08/06/2000	Ciclomotor	07/03/2007	APRILIA	MZ	ImportaciónUE	ZD4MZG100WS009274	90	Gasolina	49	0,00	174	99	2			3	1		CR	CR	3	04/12/2014	13003		N	D		Particular PART-Sin especificar	13034	CIUDAD REAL	0,00	2					Voluntaria								0	0			0	EURO I	0	0300								0	0	0						04/12/2014	bajas
11/06/2001	Ordinaria	04/12/2014	VOLVO	S60	ImportaciónUE	YV1RS65P212061331	40	Gasolina	2435	16,39	1473	1980	5			2	1		V	V	6	04/12/2014	46008		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
18/05/2001	Ordinaria		RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JA0B0524810633	40	Gasolina	1598	11,64	1250	1800	5			0	1		SS	SS	3	04/12/2014	20011		N	D		Particular PART-Sin especificar	20069	DONOSTIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
20/06/1986	Ordinaria	04/10/1990	YAMAHA	SR 250	FabricaciónNacional	21L-021531	50	Gasolina	239	2,14	125	320	2			2	1		M	M	6	03/12/2014	28043		N	D		Particular PART-Sin especificar	28079	MADRID		2						S							0	0			0		0									0	0	0						04/12/2014	bajas
18/03/2003	Ordinaria		RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JA1U0528197412	40	Diesel	1870	12,78	1290	1840	5			0	1		J	J	6	04/12/2014	23770		N	D	REN0GFRP	Particular PART-Sin especificar	23059	MARMOLEJO	0,00	5				S		S							0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
18/02/1999	Ordinaria		OPEL	ASTRA G CARAVAN	ImportaciónUE	W0L0TGF35X2157991	40	Gasolina	1598	11,63	1135	1740	5			0	1		B	B	3	04/12/2014	8029		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
31/07/1997	Ordinaria	15/07/2005	PEUGEOT	106 LONG BEACH	ImportaciónUE	VF31CVJZE51959431	40	Diesel	1527	11,32	875	1375	5			2	1		AB	A	3	04/12/2014	2690		N	D		Particular PART-Sin especificar	2010	ALPERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
03/04/1998	Ordinaria	09/02/2004	JEEP	CHEROKEE	ImportaciónNoComunitaria	1J4FJN7MXWL116983	40	Diesel	2499	15,22	1580	2230	5		SI	2	1		SE	SE	3	04/12/2014	41940		N	D		Particular PART-Sin especificar	41093	TOMARES	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0									0	0	0						04/12/2014	bajas
04/08/1967	Ordinaria	04/12/2014	MV AGUSTA	MERCURIO 155	FabricaciónNacional	22713430	50	Gasolina	147	2,00	98	0	2			1	1		LU	LU	6	04/12/2014	27500		N	D		Particular PART-Sin especificar	27016	CHANTADA		2		N											0	0			0		0									0	0	0						04/12/2014	bajas
23/11/2010	Ordinaria	04/12/2014	RENAULT	ESPACE	ImportaciónUE	VF8JE0A0520181571	40	Gasolina	1998	13,30	1565	2250	7			2	1		O	O	6	04/12/2014	33009	23/04/1999	N	D		Particular PART-Sin especificar	33044	OVIEDO	84,00	7	211	N								JE0A			1640	2250			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
23/09/2004	Ordinaria	17/11/2010	PEUGEOT	PARTNER	ImportaciónUE	VF3GJRHYK95109597	0G	Diesel	1997	13,30	1220	1840	5			1	1		CO	SE	6	03/12/2014	14500		N	D	PEU3928S	Particular PART-Sin especificar	14056	PUENTE GENIL	0,00	5				S		S							0	0			0	EURO 3	0	3100								0	0	0						04/12/2014	bajas
28/09/1999	Ordinaria	27/10/2014	SEAT	IBIZA-1,9	FabricaciónNacional	VSSZZZ6KZXR410384	40	Diesel	1896	12,89	1042	1502	5			1	1		S	S	3	04/12/2014	39011		N	D		Particular PART-Sin especificar	39075	SANTANDER	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
27/11/1998	Ordinaria		SEAT	IBIZA 1.4 - 5P	FabricaciónNacional	VSSZZZ6KZXR125725	40	Gasolina	1390	10,70	945	1405	5			0	1		SE	SE	3	04/12/2014	41940		N	D	SEA30933	Particular PART-Sin especificar	41093	TOMARES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
25/07/2014	Ordinaria		MINI	COOPER D	ImportaciónUE	WMWZD31010WS19376	40	Diesel	1598	11,63	1310	1820	5			0	1		A	A	7	04/12/2014	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	82,00	5	115	N			Transito comunitario					ZD31	5H25C	BAYERISCHE MOTOREN WERKE AG	1385	1820	M1	AC	0	EURO 5 J	0	1000		000000						2595	1537	1564	M		N			04/12/2014	bajas
25/09/2002	Ordinaria	19/01/2011	RENAULT	KANGOO	ImportaciónUE	VF1KCAVA826285754	0G	Diesel	1870	12,78	1330	1830	5			3	1		B	L	3	04/12/2014	8519		N	X	REN0E1UU	Particular PART-Sin especificar	8083	FOLGUEROLES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	3100								0	0	0						04/12/2014	bajas
26/05/1994	Ordinaria	25/11/2014	NISSAN	PRIMERA 2.0 D	ImportaciónUE	SJNBDAP10U0403404	40	Diesel	1974	13,00	1205	1710	5			5	1		M	Z	3	04/12/2014	28850		N	D		Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						04/12/2014	bajas
29/09/1997	Ordinaria	17/09/2001	VOLKSWAGEN	LT 35	FabricaciónNacional	WV1ZZZ2DZWH00458	02	Diesel	2465	16,48	2040	3500	3			2	1	EL PALMAR MURCIA	MU	MU	6	04/12/2014	30120		N	X		Particular PART-Sin especificar	30030	MURCIA	0,00	3						S							0	0			0	EURO 2	0	3100								0	0	0						04/12/2014	bajas
28/02/2008	Ordinaria	30/12/2014	FORD	TRANSIT CO	ImportaciónNoComunitaria	WF0UXXTTPU8R09254	20	Diesel	1753	12,30	1437	1999	2			2	1		MA	M	6	04/12/2014	29700		N	D		Particular PART-Sin especificar	29094	VELEZ MALAGA	55,00	2		N								220 FURGON )1999= R2 PA			1512	1999			0	EURO 4	0	2400								0	0	0						04/12/2014	bajas
26/05/2003	Ordinaria	28/10/2014	RENAULT	KANGOO	FabricaciónNacional	VF1FC0JAF28372395	0G	Diesel	1870	12,78	1065	1690	2			5	1		B	M	3	04/12/2014	8290		N	D	REN0193G	Particular PART-Sin especificar	8266	CERDANYOLA VALLES	0,00	2		N			Voluntaria			En desguace					0	0			0	EURO 3	0	2420								0	0	0						04/12/2014	bajas
12/09/1997	Ordinaria	11/11/2014	YAMAHA	XT 600	ImportaciónNoComunitaria	JYA3TBS09VA235930	50	Gasolina	595	3,69	172	352	2			3	1		L	T	7	04/12/2014	25005		N	D		Particular PART-Sin especificar	25120	LLEIDA	0,00	2		N			Exportación								0	0			0		0	0400								0	0	0						04/12/2014	bajas
31/07/2001	Ordinaria	20/02/2006	FORD	MONDEO 4PUERT PORTON 2	ImportaciónUE	WF05XXGBB51R28164	40	Diesel	1998	13,30	1445	1980	5		SI	2	1		B	B	3	04/12/2014	8024		N	D	FORMGUJN	Particular PART-Sin especificar	8019	BARCELONA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 3	0									0	0	0						04/12/2014	bajas
23/04/2003	Ordinaria	14/11/2014	FIAT	PUNTO	ImportaciónUE	ZFA18800004589014	40	Gasolina	1242	10,00	875	1385	5			5	1	CALA DEL MORAL	MA	MA	3	04/12/2014	29720		N	D	FIA02910	Particular PART-Sin especificar	29082	RINCON DE VICTORIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						04/12/2014	bajas
11/10/1993	Ordinaria	21/03/2002	VOLKSWAGEN	FURGON 2.4 D 5V	FabricaciónNacional	WV2ZZZ70ZPH129706	0G	Diesel	2370	16,00	1820	2775	5			2	1		V	V	6	04/12/2014	46160		N	D		Particular PART-Sin especificar	46147	LLIRIA	0,00	5						S							0	0			0		0	3100								0	0	0						04/12/2014	bajas
07/05/1999	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1BA0W0520299208	40	Gasolina	1390	10,70	1080	1595	5			0	1		IB	IB	3	04/12/2014	7000		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						04/12/2014	bajas
13/05/1994	Ordinaria	17/10/2011	FORD	FIESTA 1.3	FabricaciónNacional	VS6AXXWPFART30171	40	Gasolina	1299	10,26	925	1350	5			4	1		J	GR	3	04/12/2014	23600		N	D		Particular PART-Sin especificar	23060	MARTOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						04/12/2014	bajas
14/09/1989	Ordinaria	04/12/2014	RENAULT	R 19 TR	ImportaciónNoComunitaria	VF1B5310503255423	40	Gasolina	1397	10,73	925	1370	5			1	1		SE	SE	6	04/12/2014	41940		N	D		Particular PART-Sin especificar	41093	TOMARES		5		N											0	0			0		0									0	0	0						04/12/2014	bajas
