FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
29/06/1995 0:00:00	Ordinaria	18/11/2014 0:00:00	NISSAN	PRIMERA	FabricaciónNacional	SJNBAAP10U0503840	40	Gasolina	1597	11,00	1140	1630	5			3	1		M	GR	3	13/12/2014 0:00:00	28044		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
21/03/2001 0:00:00	Ordinaria	28/11/2014 0:00:00	OPEL	ZAFIRA A	ImportaciónUE	W0L0TGF7512172778	40	Diesel	1995	13,30	1485	2105	7			1	1	BENIRRAMA	A	A	3	13/12/2014 0:00:00	3788		N	D		Particular PART-Sin especificar	3136	VALL DE GALLINERA	0,00	7		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						13/12/2014 0:00:00	bajas
03/11/1989 0:00:00	Ordinaria	09/05/2001 0:00:00	FORD	TRANSIT C 407	ImportaciónNoComunitaria	TW2VXXCPVVKA56587	21	Diesel	2496	15,00	1515	2000	2			1	1		GR	GR	3	13/12/2014 0:00:00	18008		N	D		Particular PART-Sin especificar	18087	GRANADA		7					Voluntaria			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
07/12/2007 0:00:00	Ordinaria	03/12/2013 0:00:00	YAMAHA	YP125E	ImportaciónUE	VTLSE066000042605	50	Gasolina	124	1,44	143	324	2		SI	1	1		B	B	6	12/12/2014 0:00:00	8923		N	D		Particular PART-Sin especificar	8245	S COLOMA GRAMENET	8,50	2		N				S	S			--- I/I			143	0			0	EURO III	0	0400								0	0	0						13/12/2014 0:00:00	bajas
04/06/1999 0:00:00	Ordinaria	24/11/2014 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1BA040519985359	40	Gasolina	1598	11,64	1095	1600	5			1	1		ZA	TO	3	13/12/2014 0:00:00	49800		N	D		Particular PART-Sin especificar	49219	TORO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
22/07/1996 0:00:00	Ordinaria	04/12/2014 0:00:00	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZTR235145	40	Gasolina	1390	10,70	895	1370	5			5	1		M	M	3	13/12/2014 0:00:00	28011		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
01/08/2013 0:00:00	Ordinaria		KEEWAY	LOGIK 125	ImportaciónUE	LBBT13028DB371778	50	Gasolina	124	1,45	125	285	2			0	1		H	H	6	12/12/2014 0:00:00	21005		N	D		Particular PART-Sin especificar	21041	HUELVA	8,89	2		N				S	S			0	2	ZHEJIANG QIANJIANG MOTORCYCLE CO. LTD	130	285	L3E		0	EURO III	0	0400								1360	0	0	M					13/12/2014 0:00:00	bajas
29/12/1988 0:00:00	Ordinaria		VOLKSWAGEN	JETTA 1 6	ImportaciónNoComunitaria	WVWZZZ1GZKW181561	40	Gasolina	1595	11,00	900	1440	5			0	1		IB	IB	3	13/12/2014 0:00:00	7640		N	D		Particular PART-Sin especificar	7059	SES SALINES		5					Voluntaria			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
27/09/1996 0:00:00	Ordinaria	08/08/2006 0:00:00	FORD	FIESTA 1.1	FabricaciónNacional	VS6BXXWPFBTB88399	40	Gasolina	1118	9,39	885	1325	5			3	1		L	L	6	06/12/2014 0:00:00	25005		N	D		Particular PART-Sin especificar	25120	LLEIDA	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/12/1995 0:00:00	Ordinaria		PEUGEOT	306 SEDAN	ImportaciónNoComunitaria	VF37BNFZ230854660	40	Gasolina	1587	11,59	1080	1605	5			0	1	LOS CRISTIANOS ARONA	TF	TF	3	13/12/2014 0:00:00	38650		N	D		Particular PART-Sin especificar	38006	ARONA	0,00	5					Voluntaria								0	0			0	EURO 1	0									0	0	0						13/12/2014 0:00:00	bajas
04/12/1998 0:00:00	Ordinaria	26/05/2009 0:00:00	CITROEN	XANTIA 19TD SX	ImportaciónUE	VF7X1DHXF72137792	40	Diesel	1905	12,93	1312	1840	5			4	1		AB	M	3	13/12/2014 0:00:00	2600		N	D	CIT0672B	Particular PART-Sin especificar	2081	VILLARROBLEDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
09/06/1995 0:00:00	Ordinaria		TOYOTA	CARINA	ImportaciónUE	SB153CBK00E006010	40	Diesel	1975	13,21	1250	1680	5			0	1		GR	GR	3	13/12/2014 0:00:00	18100		N	D		Particular PART-Sin especificar	18021	ARMILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
21/07/2004 0:00:00	Ordinaria	28/03/2014 0:00:00	AUDI	A 4	ImportaciónUE	WAUZZZ8DZWA146588	40	Diesel	2598	17,88	1195	1905	5			7	1		M	BI	6	12/12/2014 0:00:00	28018	09/03/1998 0:00:00	N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N				S	S						0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
16/12/1996 0:00:00	Ordinaria	14/05/2009 0:00:00	VOLVO	6447102131	ImportaciónUE	YV1VS7113VF056921	40	Diesel	1870	12,79	1281	1740	5			1	1		M	M	3	13/12/2014 0:00:00	28922		N	D		Particular PART-Sin especificar	28007	ALCORCON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
20/05/1992 0:00:00	Ordinaria	01/12/2014 0:00:00	AUDI	80 2.3	ImportaciónNoComunitaria	WAUZZZ8CZNA189018	40	Gasolina	2309	15,00	1270	1730	5			4	1	SALINAS	O	O	3	13/12/2014 0:00:00	33450		N	D		Particular PART-Sin especificar	33016	CASTRILLON	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
06/04/2004 0:00:00	Ordinaria	24/11/2014 0:00:00	OPEL	CORSA	FabricaciónNacional	W0L0XCF0844296165	40	Diesel	1248	10,02	1035	1545	5			2	1		T	T	3	13/12/2014 0:00:00	43860		N	D	OPES066E	Particular PART-Sin especificar	43013	L AMETLLA DE MAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						13/12/2014 0:00:00	bajas
14/04/2000 0:00:00	Ordinaria		FORD	FOCUS 4PUERT PORTON 1.	FabricaciónNacional	WF0AXXWPDAYA80203	40	Gasolina	1596	11,63	1081	1590	5			0	1		M	M	3	13/12/2014 0:00:00	28609		N	D	FORLVTFM	Particular PART-Sin especificar	28141	SEVILLA LA NUEVA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
09/07/1993 0:00:00	Ordinaria	30/04/1999 0:00:00	VOLKSWAGEN	GOLF 2,0 INY.	ImportaciónNoComunitaria	WVWZZZ1HZPW351633	40	Gasolina	1984	13,00	1035	1565	5			2	1		B	B	3	13/12/2014 0:00:00	8240		N	D		Particular PART-Sin especificar	8113	MANRESA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
26/07/1995 0:00:00	Ordinaria	15/10/2009 0:00:00	PEUGEOT	306 CABRIO 1 8	ImportaciónUE	VF37DLFZ230793478	40	Gasolina	1761	12,34	1220	1570	4			4	1		A	A	3	13/12/2014 0:00:00	3004		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	4					De oficio por abandono			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
30/11/2006 0:00:00	Ordinaria		NISSAN	MICRA	ImportaciónUE	SJNFCAK12U2190760	40	Gasolina	1386	10,68	985	1475	5			0	1		M	M	3	13/12/2014 0:00:00	28980		N	D		Particular PART-Sin especificar	28106	PARLA	65,00	5					Voluntaria			En desguace		G01			1060	1475			0	EURO 4	0	1000								0	0	0						13/12/2014 0:00:00	bajas
31/05/2005 0:00:00	Ordinaria	06/10/2011 0:00:00	SKODA	OCTAVIA 2.0	ImportaciónUE	TMBBE61Z352087396	40	Diesel	1968	13,19	1370	2030	5			3	1	LORENZANA	LE	O	3	13/12/2014 0:00:00	24122		N	D	SKO04680	Particular PART-Sin especificar	24061	CUADROS	0,00	5				S	Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						13/12/2014 0:00:00	bajas
03/01/1995 0:00:00	Ordinaria		SEAT	CORDOBA 1.8 5V.	FabricaciónNacional	VSSZZZ6KZZR121186	40	Gasolina	1781	12,00	1005	1480	5			0	1		B	B	3	13/12/2014 0:00:00	8400		N	D		Particular PART-Sin especificar	8096	GRANOLLERS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/09/1995 0:00:00	Ordinaria	11/01/2012 0:00:00	FORD	ESCORT 1,8 TD	FabricaciónNacional	VS6FXXWPAFSJ78446	40	Diesel	1753	12,30	1195	1625	5			4	1		Z	Z	6	13/12/2014 0:00:00	50010		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
20/07/1988 0:00:00	Ordinaria	20/06/2002 0:00:00	PEUGEOT	205 AUT	ImportaciónNoComunitaria	VF320AB1401443466	40	Gasolina	1580	11,00	885	1300	5			3	1		M	M	3	13/12/2014 0:00:00	28740		N	D		Particular PART-Sin especificar	28120	RASCAFRIA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
07/07/1999 0:00:00	Ordinaria		CITROEN	XSARA 19TD IMAGE	ImportaciónUE	VF7N1DHYF36633286	40	Diesel	1905	12,93	1152	1690	5			0	1		V	V	3	13/12/2014 0:00:00	46200		N	D		Particular PART-Sin especificar	46186	PAIPORTA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
05/04/2006 0:00:00	Ordinaria	18/11/2014 0:00:00	CITROEN	BERLINGO 1.9	ImportaciónUE	VF7GBWJYB94241199	20	Diesel	1868	12,78	1281	1805	2			4	1		V	TE	3	13/12/2014 0:00:00	46940		N	D		Particular PART-Sin especificar	46159	MANISES	51,00	2		N			Voluntaria			En desguace		GBWJYB			1356	1805			0	EURO 4	0	2400								0	0	0						13/12/2014 0:00:00	bajas
29/01/1992 0:00:00	Ordinaria		FORD	FIESTA 1.3	FabricaciónNacional	VS6AXXWPFANB02165	40	Gasolina	1299	10,26	870	1300	5			0	1		M	M	3	13/12/2014 0:00:00	28024		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
12/08/1999 0:00:00	Ordinaria	06/11/2014 0:00:00	HONDA	CIVIC 1.4I S	ImportaciónNoComunitaria	JHMEJ9340XS216696	40	Gasolina	1396	10,73	1031	1485	5			2	1		SE	GR	3	13/12/2014 0:00:00	41011		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/12/1999 0:00:00	Ordinaria	02/12/2014 0:00:00	RENAULT	R. EXPRESS	FabricaciónNacional	VF1G40BM521626333	0G	Diesel	1870	12,78	930	1475	5			1	1		CS	CS	3	13/12/2014 0:00:00	12190		N	D	REN0A01N	Particular PART-Sin especificar	12031	BORRIOL	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	3100								0	0	0						13/12/2014 0:00:00	bajas
27/12/1991 0:00:00	Ordinaria		SEAT	TOLEDO 1 8 INY	FabricaciónNacional	VSSZZZ1LZZD030032	40	Gasolina	1781	12,00	1015	1495	5			0	1		A	A	3	13/12/2014 0:00:00	3690		N	D		Particular PART-Sin especificar	3122	SAN VICENTE RASPEIG	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
25/02/2000 0:00:00	Ordinaria		DAEWOO	NUBIRA	ImportaciónUE	KLAJF696EYK424055	40	Gasolina	1598	11,63	1178	1720	5			0	1		CO	CO	3	13/12/2014 0:00:00	14000		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
18/01/1993 0:00:00	Ordinaria	31/12/2008 0:00:00	NISSAN	VANETTE	FabricaciónNacional	VSKBEC220U0083121	21	Diesel	1952	13,00	1250	2200	2			1	1		B	B	6	12/12/2014 0:00:00	8759		N	D		Particular PART-Sin especificar	8295	VALLIRANA	0,00	5						S	S						0	0			0		0	3100								0	0	0						13/12/2014 0:00:00	bajas
25/06/2001 0:00:00	Ordinaria	30/09/2003 0:00:00	HYUNDAI	ACCENT	ImportaciónNoComunitaria	KMHCG41FP1U251094	40	Gasolina	1341	10,47	990	1555	5			2	1		SE	M	3	13/12/2014 0:00:00	41010		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						13/12/2014 0:00:00	bajas
27/06/2000 0:00:00	Ciclomotor	05/12/2011 0:00:00	PIAGGIO	TYPHOON 50 RST	ImportaciónUE	ZAPC1900000022826	90	Gasolina	49	2,60	88	290	2			2	1		MA	MA	6	12/12/2014 0:00:00	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	0,00	2						S	S						0	0			0	EURO I	0	0300								0	0	0						13/12/2014 0:00:00	bajas
29/10/1999 0:00:00	Ordinaria		MITSUBISHI	MONTERO T METALICO	ImportaciónUE	JMBL144GVLJ419037	25	Diesel	2477	15,14	1615	2200	4			0	1		C	C	3	13/12/2014 0:00:00	15822	19/04/1991 0:00:00	N	X		Particular PART-Sin especificar	15033	DODRO	0,00	4					Voluntaria			En desguace					0	0			0		0	1033								0	0	0						13/12/2014 0:00:00	bajas
15/03/2007 0:00:00	Ordinaria	19/05/2010 0:00:00	SEAT	CORDOBA 1.9	FabricaciónNacional	VSSZZZ6LZ7R135056	40	Diesel	1896	12,89	1171	1689	5			2	2		M	M	6	12/12/2014 0:00:00	28021		N	D	SEA5068A	Particular PART-Sin especificar	28079	MADRID	74,00	5										STAXRX01/SGFM5			1246	1689			0	EURO 4	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/10/1996 0:00:00	Ordinaria	20/12/2013 0:00:00	PEUGEOT	106 KID 1.5 D.	ImportaciónUE	VF31AVJZD51620723	40	Diesel	1527	11,32	895	1395	5			8	1		B	B	3	13/12/2014 0:00:00	8750		N	D		Particular PART-Sin especificar	8123	MOLINS DE REI	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/06/1999 0:00:00	Ordinaria	25/07/2012 0:00:00	HYUNDAI	SONATA 2.0 GLS	ImportaciónNoComunitaria	KMHEN41BPXA051430	40	Gasolina	1997	13,30	1321	1910	5			2	1		SE	SE	3	13/12/2014 0:00:00	41804		N	D		Particular PART-Sin especificar	41067	OLIVARES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						13/12/2014 0:00:00	bajas
18/07/1996 0:00:00	Ordinaria		SEAT	CORDOBA 1.9 D	FabricaciónNacional	VSSZZZ6KZTR188915	40	Diesel	1896	12,89	1025	1500	5			0	1		A	A	3	13/12/2014 0:00:00	3820		N	D		Particular PART-Sin especificar	3056	COCENTAINA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
15/10/2004 0:00:00	Ordinaria	12/11/2014 0:00:00	SKODA	SUPERB 1.9	ImportaciónUE	TMBDU63U659078874	40	Diesel	1896	12,89	1465	2050	5			2	1		MU	MU	3	13/12/2014 0:00:00	30009		N	D	SKO0332L	Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						13/12/2014 0:00:00	bajas
20/05/1991 0:00:00	Ordinaria		CITROEN	BX TD	FabricaciónNacional	VS7XBXP0040XP8281	40	Gasolina	1769	12,37	990	1500	5			0	1		SG	SG	3	13/12/2014 0:00:00	40542		N	D		Particular PART-Sin especificar	40130	MONTEJO V SERREZUELA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
17/03/1995 0:00:00	Ordinaria		SEAT	TOLEDO 1.8 INY	FabricaciónNacional	VSSZZZ1LZZR004410	40	Gasolina	1781	12,00	1050	1550	5			0	1		M	M	3	13/12/2014 0:00:00	28980		N	D		Particular PART-Sin especificar	28106	PARLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
22/06/1988 0:00:00	Ordinaria	30/12/2004 0:00:00	SUZUKI	SJ 413 JHT	FabricaciónNacional	VSE0SJJ3C00058355	21	Gasolina	1324	10,47	930	1340	2			2	1		A	A	3	13/12/2014 0:00:00	3700		N	D		Particular PART-Sin especificar	3063	DENIA	0,00	4					Voluntaria			En desguace					0	0			0		0	3133								0	0	0						13/12/2014 0:00:00	bajas
26/06/1985 0:00:00	Ordinaria	13/08/2001 0:00:00	CITROEN	C 15 D	FabricaciónNacional	VS7VDPB0000PB6137	21	Diesel	1769	12,37	945	1530	2			3	1		CS	CS	3	13/12/2014 0:00:00	12004		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
20/04/2000 0:00:00	Ordinaria	28/11/2008 0:00:00	VOLVO	6457302131	ImportaciónUE	YV1VW7313YF532903	40	Diesel	1870	12,79	1390	1790	5			1	1		B	B	3	13/12/2014 0:00:00	8182		N	D		Particular PART-Sin especificar	8210	S FELIU CODINES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1002								0	0	0						13/12/2014 0:00:00	bajas
16/06/1998 0:00:00	Ordinaria	07/02/2003 0:00:00	PEUGEOT	106 MAX	ImportaciónUE	VF31AVJZE52192190	40	Diesel	1527	11,32	895	1395	5			1	1		SE	SE	3	13/12/2014 0:00:00	41008		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						13/12/2014 0:00:00	bajas
04/02/1992 0:00:00	Ordinaria	02/02/2007 0:00:00	RENAULT	R-21 GTD 5 P	FabricaciónNacional	VS5B48V0507988944	40	Diesel	2068	13,58	1125	1595	5			1	2		B	GI	3	13/12/2014 0:00:00	8206		N	D		Particular PART-Sin especificar	8187	SABADELL	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
04/06/1998 0:00:00	Ordinaria	11/11/2014 0:00:00	SKODA	FELICIA 1.9 D 5V	ImportaciónNoComunitaria	TMBEHH614W0859816	40	Diesel	1896	12,89	1020	1480	5			1	1		A	A	3	13/12/2014 0:00:00	3180		N	D	SKO0122D	Particular PART-Sin especificar	3133	TORREVIEJA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
08/05/2000 0:00:00	Ordinaria		PEUGEOT	PART COMBIPRO	FabricaciónNacional	VF35FKFXE60275443	0G	Gasolina	1360	10,56	1125	1780	5			0	2		B	B	3	13/12/2014 0:00:00	8940		N	D		Particular PART-Sin especificar	8073	CORNELLA DE LLOB	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						13/12/2014 0:00:00	bajas
07/09/2006 0:00:00	Ordinaria		CITROEN	XSARA PICASSO 1.6	FabricaciónNacional	VF7CHNFUC25876103	40	Gasolina	1587	11,59	1343	1800	5			0	1		GI	GI	3	13/12/2014 0:00:00	17100		N	D		Particular PART-Sin especificar	17022	LA BISBAL D EMPORDA	80,00	5					Voluntaria			En desguace		CHNFUC			1418	1800			0	EURO 4	0									0	0	0						13/12/2014 0:00:00	bajas
13/02/1987 0:00:00	Ordinaria	28/11/2014 0:00:00	RENAULT	R-11 GTL	FabricaciónNacional	VS5B37200H0011266	40	Gasolina	1397	10,73	870	1280	5			1	1		CO	CO	3	13/12/2014 0:00:00	14011		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
27/03/2007 0:00:00	Ordinaria	10/03/2008 0:00:00	FORD	FUSION	ImportaciónUE	WF0UXXGAJU6B55272	40	Diesel	1399	10,74	1082	1640	5			1	1	ESTANYOL DE MIGJORN	IB	IB	3	13/12/2014 0:00:00	7609		N	D	FORZC1J5	Particular PART-Sin especificar	7031	LLUCMAJOR	50,00	5					Voluntaria			En desguace		F6JB1 )MAN. =	5BBEKL		1157	1640			0	EURO 4	0	1000								0	0	0						13/12/2014 0:00:00	bajas
02/01/1991 0:00:00	Ordinaria	13/12/1999 0:00:00	OPEL	KADETT 1 6 SV	FabricaciónNacional	VSX000039M4005097	40	Gasolina	1598	11,64	980	1405	5			2	1		CS	CS	3	13/12/2014 0:00:00	12004		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
03/02/2005 0:00:00	Ciclomotor	27/08/2013 0:00:00	APRILIA	SR50LC	ImportaciónUE	ZD4VFD0004S001335	90	Gasolina	49	2,70	108	288	2			2	1		B	B	3	13/12/2014 0:00:00	8018		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2		N			Voluntaria			En desguace					0	240			0	EURO II	0	0300								0	0	0						13/12/2014 0:00:00	bajas
23/07/1999 0:00:00	Ordinaria		PEUGEOT	206 5P XRD 1.9	ImportaciónUE	VF32AWJZT40437632	40	Diesel	1868	12,78	1009	1525	5			0	1		CA	CA	3	13/12/2014 0:00:00	11150		N	D		Particular PART-Sin especificar	11039	VEJER DE LA FTRA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						13/12/2014 0:00:00	bajas
29/07/1992 0:00:00	Ordinaria	02/10/2014 0:00:00	VOLKSWAGEN	PASSAT 2,0 INY	ImportaciónNoComunitaria	WVWZZZ31ZNE413020	40	Gasolina	1984	13,00	1155	1700	5			3	1		O	O	3	13/12/2014 0:00:00	33401		N	D		Particular PART-Sin especificar	33004	AVILES	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
19/09/2001 0:00:00	Ciclomotor	30/10/2002 0:00:00	PIAGGIO	TYPHOON	ImportaciónUE	TZC1T0251616	90	Gasolina	49	1,00	65	65	1			1	1		GR	GR	6	12/12/2014 0:00:00	18000		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	1						S	S						0	0			0	EURO I	0	0300								0	0	0						13/12/2014 0:00:00	bajas
12/09/2002 0:00:00	Ordinaria	07/12/2010 0:00:00	PEUGEOT	406 ST HDI 110	ImportaciónUE	VF38BRHZF81493070	40	Diesel	1997	13,31	1410	1950	5			2	1		BU	BU	3	13/12/2014 0:00:00	9001		N	D	PEU2549H	Particular PART-Sin especificar	9059	BURGOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						13/12/2014 0:00:00	bajas
11/08/2004 0:00:00	Ordinaria	19/11/2014 0:00:00	DAEWOO	KALOS	ImportaciónNoComunitaria	KLASF69A14B227879	40	Gasolina	1399	10,74	1080	1500	5			2	1		PO	PO	3	13/12/2014 0:00:00	36860		N	X	DAESC4Q7	Particular PART-Sin especificar	36042	PONTEAREAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						13/12/2014 0:00:00	bajas
12/04/1991 0:00:00	Ordinaria	12/05/2004 0:00:00	FORD	ORION 1.6	FabricaciónNacional	VS6FXXWPAFME38534	40	Gasolina	1598	11,64	1055	1475	5			1	1		M	M	3	13/12/2014 0:00:00	28529		N	D		Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						13/12/2014 0:00:00	bajas
01/08/2003 0:00:00	Ordinaria	15/04/2010 0:00:00	ROVER	ROVER 45	ImportaciónUE	SARRTSLBN3D619054	40	Gasolina	1396	10,73	1155	1640	5			1	1		CO	CO	3	13/12/2014 0:00:00	14700		N	X	ROVT41DJ	Particular PART-Sin especificar	14049	PALMA DEL RIO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						13/12/2014 0:00:00	bajas
27/10/1995 0:00:00	Ordinaria	12/02/2013 0:00:00	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZTR034117	40	Gasolina	1391	10,70	895	1370	5			1	1		M	M	3	13/12/2014 0:00:00	28027		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
10/06/1994 0:00:00	Ordinaria		OPEL	VECTRA 2.0	ImportaciónUE	W0L000087R1123210	40	Gasolina	1998	13,00	1145	1705	5			0	1		MU	MU	3	13/12/2014 0:00:00	30009		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
25/04/1991 0:00:00	Ordinaria	04/12/2001 0:00:00	RENAULT	R 19 TXE CHAMADE	FabricaciónNacional	VS5L53F05M0300032	40	Gasolina	1721	12,17	1015	1470	5			6	1		CS	CS	3	13/12/2014 0:00:00	12006		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						13/12/2014 0:00:00	bajas
10/11/1995 0:00:00	Ordinaria	25/01/2012 0:00:00	DAEWOO	ARANOS 2.0	ImportaciónNoComunitaria	KLAJF19W1TB437113	40	Gasolina	1998	13,31	1108	1630	5			2	1		V	V	3	13/12/2014 0:00:00	46250		N	D		Particular PART-Sin especificar	46019	L ALCUDIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						13/12/2014 0:00:00	bajas
