FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
22/03/1993 0:00:00	Ordinaria	07/03/2008 0:00:00	CITROEN	C 15 RD	FabricaciónNacional	VS7VDPG0059PG6815	21	Diesel	1769	12,37	970	1530	2			2	1		CO	CO	3	08/12/2014 0:00:00	14650		N	D		Particular PART-Sin especificar	14012	BUJALANCE	0,00	5					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						08/12/2014 0:00:00	bajas
18/02/2008 0:00:00	Ciclomotor		YAMAHA	YN 50	FabricaciónNacional	VTLSA341000006393	90	Gasolina	49	1,00	88	87	2			0	1	MIJAS COSTA	MA	MA	6	07/12/2014 0:00:00	29649		N	D		Particular PART-Sin especificar	29070	MIJAS	0,00	2						S	S						0	0			0	EURO II	0	0300								0	0	0						08/12/2014 0:00:00	bajas
31/07/2009 0:00:00	Ordinaria		FORD	TRANSIT	FabricaciónNacional	WF0GXXTTPG6A31055	0G	Diesel	1753	12,30	1506	1999	5			0	1		GR	GR	6	07/12/2014 0:00:00	18500		N	X		Particular PART-Sin especificar	18089	GUADIX	0,00	5													1581	1999			0	EURO 4	0	3100								0	0	0						08/12/2014 0:00:00	bajas
16/02/2001 0:00:00	Ordinaria	22/07/2013 0:00:00	SCANIA	R124LA4X2NA420	ImportaciónUE	VLUR4X20009059428	81	Diesel	11705	45,21	7500	18000	2			1	1		BU	BU	6	08/12/2014 0:00:00	9001		N	X		Público PUBL-Sin especificar	9059	BURGOS	0,00	2		N											0	0			0		0	2300								0	0	0						08/12/2014 0:00:00	bajas
02/10/2009 0:00:00	Ordinaria		CITROEN	C4 HDI90 MILL CP	ImportaciónUE	VF7LA9HXC9Y565542	40	Diesel	1560	11,47	1255	1775	5			0	1		IB	IB	6	08/12/2014 0:00:00	7529		N	D	CIT4890Z	Particular PART-Sin especificar	7901	ARIANY	66,20	5										LA9HXC			1330	1775			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
30/05/1996 0:00:00	Ordinaria	18/02/2015 0:00:00	BMW	318 IS	ImportaciónUE	WBACA910X0KA22573	40	Gasolina	1796	12,48	1310	1700	5			4	1		CA	CA	6	03/12/2014 0:00:00	11520		N	X		Particular PART-Sin especificar	11030	ROTA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
27/06/2002 0:00:00	Ordinaria	11/05/2005 0:00:00	SEAT	IBIZA II	FabricaciónNacional	VSSZZZ6LZ3R025274	40	Diesel	1896	12,89	1165	1660	5			1	1		M	M	6	06/12/2014 0:00:00	28941		N	D	SEA43378	Particular PART-Sin especificar	28058	FUENLABRADA	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						08/12/2014 0:00:00	bajas
02/09/2011 0:00:00	Ciclomotor		HUATIAN	HT50QT	ImportaciónNoComunitaria	LJLTCBH79B3G00007	90	Gasolina	49	1,00	82	260	2			0	1		IB	IB	6	08/12/2014 0:00:00	7006		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	2		N								--	--		82	0			0	EURO II	0	0300								0	0	0						08/12/2014 0:00:00	bajas
07/01/2003 0:00:00	Ordinaria	06/03/2013 0:00:00	FORD	FIESTA	FabricaciónNacional	WF0HXXWPJH2A68552	40	Diesel	1399	10,74	1071	1570	5			4	1		M	V	6	08/12/2014 0:00:00	28037		N	D	FORJV92X	Particular PART-Sin especificar	28079	MADRID	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						08/12/2014 0:00:00	bajas
06/06/2006 0:00:00	Ordinaria	18/11/2013 0:00:00	CHRYSLER	GRAND VOYAGER	ImportaciónUE	1A8GYB5566Y151080	40	Diesel	2776	16,21	2150	2635	7			3	1		M	M	6	07/12/2014 0:00:00	28890		N	D		Particular PART-Sin especificar	28075	LOECHES	110,00	7		N				S	S			YB55			2225	2635			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
30/05/2001 0:00:00	Ordinaria	12/02/2015 0:00:00	SEAT	CORDOBA 1.9	FabricaciónNacional	VSSZZZ6KZ2R015873	40	Diesel	1896	12,89	1159	1619	5			1	1		CC	CC	6	08/12/2014 0:00:00	10004		N	D		Particular PART-Sin especificar	10037	CACERES	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						08/12/2014 0:00:00	bajas
29/10/2001 0:00:00	Ordinaria		FORD	FIESTA 1.3I	ImportaciónUE	WF0AXXGAJA1C87574	40	Gasolina	1299	10,27	980	1435	5			0	1		M	M	6	08/12/2014 0:00:00	28801		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						08/12/2014 0:00:00	bajas
09/08/2000 0:00:00	Ciclomotor		PIAGGIO	ZIP BSE MY	ImportaciónUE	ZAPC0600000136840	90	Gasolina	49	1,00	0	79	2			0	1		H	H	6	07/12/2014 0:00:00	21003		N	D		Particular PART-Sin especificar	21041	HUELVA	0,00	2			S			S	S						0	0			0	EURO I	0	0300								0	0	0						08/12/2014 0:00:00	bajas
08/08/1996 0:00:00	Ordinaria		OPEL	OPEL ASTRA	ImportaciónUE	W0L000057T5255815	40	Gasolina	1598	11,69	1105	1590	5			0	1		B	B	6	08/12/2014 0:00:00	8226		N	D		Particular PART-Sin especificar	8279	TERRASSA	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
11/06/2013 0:00:00	Ciclomotor	18/10/2013 0:00:00	DERBI	ATLANTIS 50	FabricaciónNacional	VTHAL1AE29G254718	90	Gasolina	49	1,14	91	280	2			1	1		O	O	6	08/12/2014 0:00:00	33012		N	D		Particular PART-Sin especificar	33044	OVIEDO	2,60	2		N								1A	E2	ND	91	280	L1E		0	EURO II	0	0300								1265	0	0	M					08/12/2014 0:00:00	bajas
05/07/1996 0:00:00	Ordinaria	10/03/2015 0:00:00	PEUGEOT	106 XND 1.5D	ImportaciónUE	VF31CVJZD51541149	40	Diesel	1527	11,32	875	1375	5			2	1	ERA ALTA	MU	MU	6	08/12/2014 0:00:00	30168		N	X		Particular PART-Sin especificar	30030	MURCIA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
03/03/1994 0:00:00	Ordinaria	24/07/2003 0:00:00	CITROEN	ZX 1.9D AVANTAGE	FabricaciónNacional	VS7N2C40000C41705	40	Diesel	1905	12,93	1024	1560	5			2	1		BA	B	6	05/12/2014 0:00:00	6000		N	D		Particular PART-Sin especificar	6015	BADAJOZ	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
27/01/2000 0:00:00	Ordinaria	01/02/2013 0:00:00	SEAT	TOLEDO 1.9 TDI 5V	FabricaciónNacional	VSSZZZ1MZYB069028	40	Diesel	1896	12,89	1271	1785	5			5	1		B	B	6	08/12/2014 0:00:00	8031		N	D	SEA35176	Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						08/12/2014 0:00:00	bajas
10/01/2007 0:00:00	Ordinaria	26/07/2010 0:00:00	HONDA	SES125	ImportaciónUE	ZDCJF10A04F096210	50	Gasolina	125	1,45	131	311	2			2	1		MA	MA	6	07/12/2014 0:00:00	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	0,00	2						S	S						131	0			0	EURO III	0	0400								0	0	0						08/12/2014 0:00:00	bajas
14/10/1998 0:00:00	Ordinaria	07/11/2013 0:00:00	CITROEN	XSARA 1.9 D	ImportaciónUE	VF7N1WJZF36374392	40	Diesel	1868	12,78	1112	1650	5			2	1		Z	Z	6	08/12/2014 0:00:00	50420		N	D		Particular PART-Sin especificar	50066	CADRETE	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						08/12/2014 0:00:00	bajas
11/05/2001 0:00:00	Ciclomotor		VESPA	ZIP SPORT	FabricaciónNacional	SSP1T 0023073	90	Gasolina	49	1,00	60	60	1			0	1	A TOXA O GROVE	PO	PO	6	07/12/2014 0:00:00	36991		N	D		Particular PART-Sin especificar	36022	O GROVE	0,00	1													0	0			0	EURO I	0	0300								0	0	0						08/12/2014 0:00:00	bajas
14/02/1997 0:00:00	Ordinaria	05/11/2013 0:00:00	YAMAHA	WR 250 Z	ImportaciónUE	4SR022574	50	Gasolina	249	3,02	104	210	1			7	1		B	L	6	07/12/2014 0:00:00	8360		N	D		Particular PART-Sin especificar	8040	CANET DE MAR	0,00	1		N				S	S						0	0			0		0	0400								0	0	0						08/12/2014 0:00:00	bajas
20/02/2002 0:00:00	Ordinaria		GAS-GAS	ENDUCROSS	FabricaciónNacional	VTREC2500C1010446	50	Gasolina	249	2,30	115	275	2			0	1		NA	NA	6	07/12/2014 0:00:00	31500		N	X		Particular PART-Sin especificar	31232	TUDELA	132,39	2	158									I	I		200	0			0	EURO I	0	0400								0	0	0						08/12/2014 0:00:00	bajas
29/11/2006 0:00:00	Ciclomotor	30/12/2010 0:00:00	PIAGGIO	ZIP 50 4T	ImportaciónUE	LBMC25C0X00021701	90	Gasolina	49	0,83	89	95	2		SI	1	1		SE	SE	6	07/12/2014 0:00:00	41710		N	D		Particular PART-Sin especificar	41095	UTRERA	2,60	2						S	S			C/0			0	95			0	EURO II	0									0	0	0						08/12/2014 0:00:00	bajas
04/06/2009 0:00:00	Ordinaria	05/05/2010 0:00:00	BMW	X6 XDRIVE35D	ImportaciónUE	WBAFG01000L329636	25	Diesel	2993	19,95	2110	2760	4			2	1		M	M	6	08/12/2014 0:00:00	28014		N	X	BMW1122M	Particular PART-Sin especificar	28079	MADRID	210,00	4										FG01			2185	2760			0	EURO 4	0	1033								0	0	0						08/12/2014 0:00:00	bajas
23/03/2007 0:00:00	Ciclomotor	23/09/2011 0:00:00	PIAGGIO	FLY 50 4T	FabricaciónNacional	LBMC4450000007463	90	Gasolina	49	1,00	111	111	2			1	1		GR	GR	6	08/12/2014 0:00:00	18007		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	2										5/00			0	0			0	EURO II	0									0	0	0						08/12/2014 0:00:00	bajas
25/01/2001 0:00:00	Ciclomotor		PIAGGIO	TYPHOON 50 RST	ImportaciónUE	ZAPC1900000032137	90	Gasolina	49	2,60	88	290	2			0	1		V	V	6	07/12/2014 0:00:00	46025		N	D		Particular PART-Sin especificar	46250	VALENCIA	3,10	2						S	S			/CA/DA			0	0			0	EURO I	0	0300								0	0	0						08/12/2014 0:00:00	bajas
17/10/2007 0:00:00	Ciclomotor	31/05/2012 0:00:00	APRILIA	SR50 LC	ImportaciónUE	ZD4VFD0087S022102	90	Gasolina	49	2,70	108	288	0			1	1		IB	IB	6	08/12/2014 0:00:00	7800		N	D		Particular PART-Sin especificar	7026	EIVISSA	0,00	0										D /00			0	0			0	EURO II	0									0	0	0						08/12/2014 0:00:00	bajas
21/05/2004 0:00:00	Ordinaria	10/07/2014 0:00:00	VOLKSWAGEN	GOLF 1.9TDI	ImportaciónUE	WVWZZZ1JZYD418390	40	Diesel	1896	12,89	1259	1740	5			8	1		B	BA	6	08/12/2014 0:00:00	8304	15/02/2000 0:00:00	N	D		Particular PART-Sin especificar	8121	MATARO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						08/12/2014 0:00:00	bajas
24/10/1991 0:00:00	Ordinaria	09/11/2010 0:00:00	TOYOTA	STARLET 1000 3 D	ImportaciónNoComunitaria	JT152EP8000024780	40	Gasolina	999	8,78	865	1225	5			4	1		GC	GC	6	08/12/2014 0:00:00	35217		N	D		Particular PART-Sin especificar	35031	VALSEQUILLO G C	0,00	5													0	0			0		0	1000								0	0	0						08/12/2014 0:00:00	bajas
24/06/1991 0:00:00	Ordinaria	12/06/2013 0:00:00	RENAULT	R 19 GTD	FabricaciónNacional	VS5B53405M0200968	40	Diesel	1870	12,79	1005	1480	5			3	1		TE	TE	3	08/12/2014 0:00:00	44550		N	D		Particular PART-Sin especificar	44014	ALCORISA	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0		0	1000								0	0	0						08/12/2014 0:00:00	bajas
28/12/2007 0:00:00	Ordinaria		TOYOTA	TOYOTA COROLLA VERSO	ImportaciónNoComunitaria	NMTEA16R80R106478	40	Diesel	2231	14,21	1525	2160	7			0	1		M	M	6	07/12/2014 0:00:00	28450		N	X		Particular PART-Sin especificar	28046	COLLADO MEDIANO	0,00	7						S	S			AURJ10(RT)			1600	2160			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
14/02/2001 0:00:00	Ciclomotor		DERBI	VARIANT START	FabricaciónNacional	E0296069	90	Gasolina	50	1,00	58	58	1			0	1		MU	MU	6	07/12/2014 0:00:00	30500		N	D		Particular PART-Sin especificar	30027	MOLINA DE SEGURA	0,00	1						S	S						0	0			0	EURO I	0	0300								0	0	0						08/12/2014 0:00:00	bajas
10/06/1997 0:00:00	Remolque	22/07/2013 0:00:00	LECITRAILER	SR 3E	FabricaciónNacional	VV1SR3ESAFLL81973	S2		0	0,00	7200	35000	0			1	1		BU	BU	6	08/12/2014 0:00:00	9001		N	X		Público PUBL-Sin especificar	9059	BURGOS	0,00	0		N											0	0			0		0									0	0	0						08/12/2014 0:00:00	bajas
17/04/2009 0:00:00	Ordinaria	23/01/2013 0:00:00	SUZUKI	DL650	ImportaciónNoComunitaria	JS1B1111100142263	50	Gasolina	645	5,12	217	420	2			1	1		B	B	6	07/12/2014 0:00:00	8014		N	D		Particular PART-Sin especificar	8019	BARCELONA	49,00	2		N				S	S			WVB1-B11111			217	0			0	EURO III	0	0400								0	0	0						08/12/2014 0:00:00	bajas
17/11/1982 0:00:00	Ordinaria		LAND ROVER	109 ESPECIAL	FabricaciónNacional	VSELBCMG2AZ101398	21	Diesel	2286	14,42	1760	2760	3			0	1		TE	TE	3	08/12/2014 0:00:00	44564		N	D		Particular PART-Sin especificar	44145	MAS DE LAS MATAS		9					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						08/12/2014 0:00:00	bajas
12/11/2003 0:00:00	Ciclomotor	25/07/2013 0:00:00	APRILIA	SONIC 50	ImportaciónUE	ZD4TLA0003S004068	90	Gasolina	49	1,00	87	87	2			3	1		MA	MA	6	07/12/2014 0:00:00	29003		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	2		N				S	S						0	0			0	EURO II	0	0300								0	0	0						08/12/2014 0:00:00	bajas
10/12/2001 0:00:00	Ciclomotor		DERBI	VARIANT	FabricaciónNacional	E050404	90	Gasolina	49	1,00	60	60	1			0	1		MU	MU	6	07/12/2014 0:00:00	30540		N	D		Particular PART-Sin especificar	30011	BLANCA	0,00	1						S	S						0	0			0	EURO I	0	0300								0	0	0						08/12/2014 0:00:00	bajas
29/07/1993 0:00:00	Ordinaria	05/05/2014 0:00:00	VOLKSWAGEN	GOLF 2.0	ImportaciónUE	WVWZZZ1HZPB043596	40	Gasolina	1984	13,00	1035	1565	5			8	1		TE	HU	3	08/12/2014 0:00:00	44500		N	D		Particular PART-Sin especificar	44025	ANDORRA	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
27/01/1998 0:00:00	Ordinaria	12/08/2014 0:00:00	MERCEDES-BENZ	E300TD	ImportaciónUE	WDB2100251A600929	40	Diesel	2996	19,96	1630	2130	5			6	1		V	V	6	08/12/2014 0:00:00	46837		N	D		Particular PART-Sin especificar	46104	QUATRETONDA	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						08/12/2014 0:00:00	bajas
17/01/2006 0:00:00	Ordinaria		RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JM1R0535281971	40	Gasolina	1598	11,64	1320	1915	5			0	1		M	M	6	07/12/2014 0:00:00	28230		N	D		Particular PART-Sin especificar	28127	LAS ROZAS DE MADRID	82,00	5						S	S			JM1R			1395	1915			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
23/05/2008 0:00:00	Ordinaria	24/11/2008 0:00:00	ALFA ROMEO	ALFA GT	ImportaciónUE	ZAR93700005262085	40	Diesel	1910	12,95	1320	1840	5			1	1		M	M	6	07/12/2014 0:00:00	28938		N	D	ALF0240X	Particular PART-Sin especificar	28092	MOSTOLES	110,00	5						S	S			937CXN1B			1395	1840			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
05/07/2006 0:00:00	Ciclomotor	28/04/2014 0:00:00	DERBI	ATLANTIS 50	FabricaciónNacional	VTHAL1AE26G236196	90	Gasolina	49	1,14	91	280	2			2	1	PLAYA SAN JUAN	A	A	6	08/12/2014 0:00:00	3540		N	D		Particular PART-Sin especificar	3014	ALICANTE	2,60	2		N								/1A/E2			0	0			0	EURO II	0	0300								0	0	0						08/12/2014 0:00:00	bajas
24/04/2008 0:00:00	Ordinaria		FIAT	SCUDO	ImportaciónUE	ZFA27000064145761	20	Diesel	1560	11,47	1661	2661	3			0	1		T	T	6	08/12/2014 0:00:00	43006		N	D	FIA11693	Particular PART-Sin especificar	43148	TARRAGONA	66,20	3										270ZXA1A ZA			1736	2661			0	EURO 4	0	2400								0	0	0						08/12/2014 0:00:00	bajas
19/01/2005 0:00:00	Ordinaria	21/06/2012 0:00:00	HONDA	CRF250X	ImportaciónNoComunitaria	JH2ME11A55K110433	50	Gasolina	249	2,19	107	270	2			3	1		M	M	6	07/12/2014 0:00:00	28028		N	D		Particular PART-Sin especificar	28079	MADRID	35,10	2		N				S	S			BK/BK2111			193	0			0	EURO II	0	0400								0	0	0						08/12/2014 0:00:00	bajas
05/10/2001 0:00:00	Ordinaria	12/08/2002 0:00:00	VOLKSWAGEN	GOLF 1.9TDI 6V 4P	ImportaciónUE	WVWZZZ1JZ2B054747	40	Diesel	1896	12,89	1265	1820	5			2	1		M	M	6	07/12/2014 0:00:00	28007		N	D	VW04480L	Particular PART-Sin especificar	28079	MADRID	0,00	5						S	S						0	0			0	EURO 3	0	1000								0	0	0						08/12/2014 0:00:00	bajas
20/11/2014 0:00:00	Ciclomotor		YAMAHA	CS50Z	ImportaciónUE	VG5SA481000001729	90	Gasolina	49	1,14	79	250	2			0	1		SE	SE	6	07/12/2014 0:00:00	41400		N	D		Particular PART-Sin especificar	41039	ECIJA	2,52	2		N				S	S			I	I	MBK INDUSTRIE	84	250	L1E		0	EURO 2	0	0300		000000						1210	0	0	M		N			08/12/2014 0:00:00	bajas
12/11/2008 0:00:00	Ordinaria	02/06/2014 0:00:00	BMW	335I XDRIVE A COUPE	FabricaciónNacional	WBAWC71040E061697	40	Gasolina	2979	19,89	1650	2130	4			1	1		SE	NA	6	07/12/2014 0:00:00	41120		N	D	BMW1071S	Particular PART-Sin especificar	41044	GELVES	225,00	4		N				S	S			WC71			1725	2130			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
26/07/2007 0:00:00	Ordinaria		CHEVROLET	TACUMA	ImportaciónNoComunitaria	KL1UF756J7K636558	40	Gasolina	1598	11,64	1272	1828	5			0	1	BENIMAMET BENIFERRI	V	V	6	06/12/2014 0:00:00	46035		N	D	CHEU6MTZ	Particular PART-Sin especificar	46250	VALENCIA	79,00	5										UW3/188			1347	1828			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
30/06/1995 0:00:00	Ordinaria	01/10/2014 0:00:00	VOLKSWAGEN	GOLF 1.4I 5V	ImportaciónUE	WVW2ZZ1HZSP188521	40	Gasolina	1391	10,00	1000	1505	5			4	1		A	A	6	08/12/2014 0:00:00	3300		N	D		Particular PART-Sin especificar	3099	ORIHUELA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						08/12/2014 0:00:00	bajas
09/09/2003 0:00:00	Ciclomotor	09/11/2007 0:00:00	RIEJU	MRX	FabricaciónNacional	VTPMRX01C00202985	90	Gasolina	49	1,00	97	250	2			1	1		M	ZA	6	07/12/2014 0:00:00	28903		N	D		Particular PART-Sin especificar	28065	GETAFE	2,70	2						S	S			AA	AA		0	0			0	EURO II	0	0300								0	0	0						08/12/2014 0:00:00	bajas
02/08/2006 0:00:00	Ordinaria	01/09/2014 0:00:00	SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1PZ7R010751	40	Diesel	1896	12,89	1290	1868	5			8	1		LU	A	6	07/12/2014 0:00:00	27700		N	D		Particular PART-Sin especificar	27051	RIBADEO	77,00	5		N				S	S			AFBXEX01/SGFM5			1365	1868			0	EURO 4	0	1000								0	0	0						08/12/2014 0:00:00	bajas
02/07/2004 0:00:00	Ciclomotor		PIAGGIO	ZIP SP KAT	ImportaciónUE	ZAPC2500009003013	90	Gasolina	49	1,00	84	87	2			0	1		J	J	6	07/12/2014 0:00:00	23740		N	D		Particular PART-Sin especificar	23005	ANDUJAR	1,61	2						S	S			XIV			0	0			0	EURO II	0									0	0	0						08/12/2014 0:00:00	bajas
05/08/2010 0:00:00	Ciclomotor		DERBI	SENDA R	FabricaciónNacional	VTHSR1D1AAH461740	90	Gasolina	49	1,14	96	270	2			0	1		M	M	6	07/12/2014 0:00:00	28903		N	D		Particular PART-Sin especificar	28065	GETAFE	2,10	2						S	S			1D/1A			171	270			0	EURO II	0									0	0	0						08/12/2014 0:00:00	bajas
