FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
29/03/2006 0:00:00	Ordinaria	16/09/2010 0:00:00	RENAULT	MASTER	ImportaciónUE	VF1FDBVH535482545	03	Diesel	2463	15,09	1871	3300	3			1	1		A	CA	6	17/12/2014 0:00:00	3007		N	D		Público PUBL-Alquiler sin conductor	3014	ALICANTE	0,00	3						S				28 FDBVH5			1946	3300			0	EURO 4	0									0	0	0						17/12/2014 0:00:00	bajas
29/06/1995 0:00:00	Ordinaria	07/08/2008 0:00:00	FORD	MONDEO 1 8 TD	ImportaciónUE	WF0AXXGBBASE85579	40	Diesel	1753	12,31	1405	1875	5			2	1		BI	BI	3	17/12/2014 0:00:00	48003		N	D		Particular PART-Sin especificar	48020	BILBAO	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
04/06/2009 0:00:00	Ciclomotor	29/10/2010 0:00:00	PIAGGIO	LIBERTY 50 4T	ImportaciónUE	ZAPC4240100003024	90	Gasolina	49	0,83	110	275	1			1	1		M	C	3	17/12/2014 0:00:00	28001		N	X		Particular PART-Sin especificar	28079	MADRID	2,60	1					De oficio por abandono			En desguace		4			0	275			0	EURO II	0									0	0	0						17/12/2014 0:00:00	bajas
27/05/1999 0:00:00	Ordinaria	17/12/2014 0:00:00	MAZDA	323 F	ImportaciónNoComunitaria	JMZBJ14L201199162	40	Gasolina	1498	11,19	1180	1590	5			1	1		C	PO	6	17/12/2014 0:00:00	15142		N	X		Particular PART-Sin especificar	15005	ARTEIXO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
29/12/1988 0:00:00	Ordinaria		CITROEN	AX 11 RE	FabricaciónNacional	VS7ZAZB0060ZB8482	40	Gasolina	1124	9,42	645	1105	5			0	1		CS	CS	3	17/12/2014 0:00:00	12004		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						17/12/2014 0:00:00	bajas
26/12/1997 0:00:00	Ordinaria	17/10/2014 0:00:00	PEUGEOT	306 GRAFFIC	ImportaciónUE	VF37ADHYE32212715	40	Diesel	1905	12,93	1230	1630	5			1	1		CR	CR	3	17/12/2014 0:00:00	13500		N	D		Particular PART-Sin especificar	13071	PUERTOLLANO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
04/05/2001 0:00:00	Ordinaria	17/05/2011 0:00:00	SEAT	CORDOBA 1.4	FabricaciónNacional	VSSZZZ6KZ1R281058	40	Gasolina	1390	10,70	1018	1478	5			1	1		M	M	3	17/12/2014 0:00:00	28911		N	D		Particular PART-Sin especificar	28074	LEGANES	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 3	0									0	0	0						17/12/2014 0:00:00	bajas
19/02/2014 0:00:00	Ordinaria	10/02/2015 0:00:00	FIAT	FIAT 500	ImportaciónUE	ZFA3120000J136621	40	Gasolina	1242	10,00	932	1305	4			2	1		TE	A	6	17/12/2014 0:00:00	44570		N	D	FIA04114	Particular PART-Sin especificar	44051	CALANDA	51,00	4	119	N								AXA1A	00U	FIAT GROUP AUTOMOBILES S P A	1007	1305	M1	AB	0	EURO 6	0	1000								2300	1413	1407	M					17/12/2014 0:00:00	bajas
24/04/2009 0:00:00	Ordinaria	22/07/2014 0:00:00	RENAULT	MASTER	ImportaciónUE	VF1FDB2E641043448	08	Diesel	2464	15,09	2010	3300	3			2	1		TO	M	6	17/12/2014 0:00:00	45600		N	X		Particular PART-Sin especificar	45165	TALAVERA DE LA REINA	74,00	3		N				S				277 FD B2E6			2085	3300			0	EURO 4	0	2449								0	0	0						17/12/2014 0:00:00	bajas
21/01/2004 0:00:00	Ordinaria	20/07/2006 0:00:00	HYUNDAI	SANTA FE	ImportaciónNoComunitaria	KMHSC81VP4U591112	40	Diesel	1991	13,28	1743	2520	5			1	1		CO	CO	6	17/12/2014 0:00:00	14400		N	D	HYUP451K	Particular PART-Sin especificar	14054	POZOBLANCO	0,00	5						S							0	0			0	EURO 3	0									0	0	0						17/12/2014 0:00:00	bajas
04/03/1997 0:00:00	Ordinaria	13/01/2011 0:00:00	OPEL	COMBO TOUR	ImportaciónUE	W0L000071T3054116	0G	Diesel	1686	12,02	1085	1620	5			3	1		A	A	6	16/12/2014 0:00:00	3011		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5						S	S						0	0			0	EURO 2	0	3100								0	0	0						17/12/2014 0:00:00	bajas
13/11/1998 0:00:00	Ordinaria	18/11/2014 0:00:00	RENAULT	MEGANE CLASSIC	FabricaciónNacional	VF1LA0N0518704609	40	Diesel	1870	12,78	1135	1685	5			1	1		Z	Z	3	17/12/2014 0:00:00	50002		N	X	REN0020W	Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
28/07/2010 0:00:00	Ordinaria	17/12/2014 0:00:00	CITROEN	X PICA LX+16I 110	ImportaciónUE	VF7CHNFUCAJ653254	40	Gasolina	1587	11,59	1268	1800	5		SI	2	1		GC	GC	6	17/12/2014 0:00:00	35290		N	D		Particular PART-Sin especificar	35019	S BARTOLOME TIRAJANA	80,00	5		N								CHNFUC			1343	1800			0	EURO 4	0	1041								0	0	0						17/12/2014 0:00:00	bajas
12/03/1992 0:00:00	Ordinaria		PEUGEOT	405 SRI	ImportaciónNoComunitaria	VF315BD6270525386	40	Gasolina	1905	12,93	1040	1550	5			0	1		M	M	6	17/12/2014 0:00:00	28807		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5						S							0	0			0		0	1000								0	0	0						17/12/2014 0:00:00	bajas
30/09/2002 0:00:00	Ordinaria	16/10/2014 0:00:00	RENAULT	CLIO	ImportaciónUE	VF1BB05CF27081267	40	Gasolina	1149	9,54	930	1470	5			2	1		MU	MU	3	17/12/2014 0:00:00	30011		N	D	REN0E65F	Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
28/10/1999 0:00:00	Ordinaria		PEUGEOT	206	FabricaciónNacional	VF32AWJZT40521973	40	Diesel	1868	12,78	1009	1525	5			0	1		AV	AV	3	17/12/2014 0:00:00	5003		N	D		Particular PART-Sin especificar	5019	AVILA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
30/11/1999 0:00:00	Ordinaria		FORD	MONDEO 4PUERT SEDAN 1.	ImportaciónUE	WF0FXXGBBFXY23725	40	Diesel	1753	12,30	1341	1865	5			0	1		CO	CO	3	17/12/2014 0:00:00	14014		N	D	FORMGFAK	Particular PART-Sin especificar	14021	CORDOBA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
28/03/2014 0:00:00	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0LPD9EMXE2047680	40	Diesel	1956	13,14	1626	2340	7			0	1		A	A	6	17/12/2014 0:00:00	3759		N	X		Público PUBL-Alquiler sin conductor	3030	BENIDOLEIG	96,00	7	119	N		S						EAHAC12	BA2R2FPFA7	ADAM OPEL AG	1701	2340	M1	AF	0	EURO 5 J	0	1000								2760	1577	1577	M					17/12/2014 0:00:00	bajas
27/02/1989 0:00:00	Ordinaria	02/12/2014 0:00:00	MERCEDES-BENZ	COUPE	ImportaciónNoComunitaria	WDB1240501A914777	40	Gasolina	2962	12,00	1390	1930	4		SI	2	1		SE	O	6	02/12/2014 0:00:00	41640		N	D		Particular PART-Sin especificar	41068	OSUNA	0,00	4		N											0	0			0		0	1000								0	0	0						17/12/2014 0:00:00	bajas
20/11/1998 0:00:00	Ordinaria	08/08/2007 0:00:00	OPEL	CORSA-B	FabricaciónNacional	WOLOSBF08X4018810	40	Gasolina	1199	9,80	875	1400	5			3	1		GC	GC	3	17/12/2014 0:00:00	35530		N	D		Particular PART-Sin especificar	35024	TEGUISE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
08/01/2003 0:00:00	Ciclomotor	08/07/2005 0:00:00	DERBI	HUNTER	FabricaciónNacional	VTHHUNTERWGO78314	90	Gasolina	49	1,00	86	86	1			1	1		SE	SE	3	17/12/2014 0:00:00	41710		N	D		Particular PART-Sin especificar	41095	UTRERA	0,00	1					Voluntaria					-----			0	0			0	EURO II	0									0	0	0						17/12/2014 0:00:00	bajas
01/03/1996 0:00:00	Ordinaria	17/12/2014 0:00:00	SEAT	IBIZA 1.4 5P	FabricaciónNacional	VSSZZZ6KZTR151497	40	Gasolina	1390	10,70	920	1395	5			4	1		M	M	6	17/12/2014 0:00:00	28805		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
28/11/2011 0:00:00	Ordinaria	17/12/2014 0:00:00	MINI	COOPER S CONTR	ImportaciónUE	WMWZC31010WM63600	40	Gasolina	1598	11,64	1335	1805	5			1	1		GC	GC	6	17/12/2014 0:00:00	35200		N	D		Particular PART-Sin especificar	35026	TELDE	135,00	5	166	N								ZC31			1410	1805			0	EURO 5	0	1000								0	0	0						17/12/2014 0:00:00	bajas
24/07/2003 0:00:00	Ordinaria	03/10/2014 0:00:00	HYUNDAI	TRAJET	ImportaciónNoComunitaria	KMHMH81VP3U178315	40	Diesel	1991	13,28	1806	2510	7			1	1		SS	SS	3	17/12/2014 0:00:00	20400		N	D	HYUP334G	Particular PART-Sin especificar	20071	TOLOSA	0,00	7		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
24/05/2013 0:00:00	Ordinaria	25/11/2014 0:00:00	FORD	FOCUS	ImportaciónUE	WF0KXXGCBKDB54625	40	Gasolina	1596	11,63	1201	1825	5			1	1		V	A	7	10/12/2014 0:00:00	46440		N	X		Particular PART-Sin especificar	46035	ALMUSSAFES	92,00	5	136	N			Transito comunitario					PNDA1K	5ABALA	FORD-WERKE GMBH	1276	1825	M1	AB	0	EURO 5	0	1000								2648	1544	1534	M					17/12/2014 0:00:00	bajas
13/08/1998 0:00:00	Ordinaria	27/06/2008 0:00:00	OPEL	VECTRA-B	ImportaciónUE	W0L0JBF19W5259277	40	Diesel	1995	13,30	1350	1885	5			2	1		MU	MU	6	17/12/2014 0:00:00	30500		N	D	OPE3086Q	Particular PART-Sin especificar	30027	MOLINA DE SEGURA	0,00	5						S							0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
27/04/2000 0:00:00	Ordinaria		CITROEN	BERL.19D FG.	ImportaciónUE	VF7MFBWJZF65459215	20	Diesel	1868	12,78	1165	1765	2			0	1		CO	CO	6	16/12/2014 0:00:00	14010		N	X		Particular PART-Sin especificar	14021	CORDOBA	0,00	2						S							0	0			0	EURO 2	0	2420								0	0	0						17/12/2014 0:00:00	bajas
21/04/1998 0:00:00	Ordinaria		NISSAN	TRADE 100	FabricaciónNacional	VWAKE0558VA777255	20	Diesel	2953	16,82	2170	3500	3		SI	0	1		CO	CO	6	17/12/2014 0:00:00	14009		N	X		Particular PART-Sin especificar	14021	CORDOBA	0,00	3						S							0	0			0	EURO 2	0	2400								0	0	0						17/12/2014 0:00:00	bajas
23/05/2001 0:00:00	Ordinaria	16/04/2002 0:00:00	ISUZU	TROOPER	ImportaciónNoComunitaria	JACUBS73DY7102442	25	Diesel	2999	16,98	1990	2600	4		SI	1	1		CA	M	6	16/12/2014 0:00:00	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	4						S							0	0			0	EURO 3	0	1033								0	0	0						17/12/2014 0:00:00	bajas
11/10/1994 0:00:00	Ordinaria	06/08/2013 0:00:00	SEAT	CORDOBA 1 6	FabricaciónNacional	VSSZZZ6KZZR664435	40	Gasolina	1598	11,00	955	1430	5			10	1		T	T	3	17/12/2014 0:00:00	43205		N	D		Particular PART-Sin especificar	43123	REUS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
14/02/2014 0:00:00	Ordinaria	16/12/2014 0:00:00	OPEL	ASTRA	ImportaciónUE	W0LPD6ED6E1058311	40	Gasolina	1598	11,63	1318	1905	5			1	1		HU	M	7	16/12/2014 0:00:00	22004		N	X		Particular PART-Sin especificar	22125	HUESCA	85,00	5	154	N			Transito comunitario					CAEDA13	BA1H1EHTA5	ADAM OPEL AG	1393	1905	M1	AF	0	EURO 5 J	0	1000								2685	1541	1551	M					17/12/2014 0:00:00	bajas
03/03/1999 0:00:00	Ordinaria	02/12/2014 0:00:00	FIAT	DUCATO FURGON 10Q. 1.9	ImportaciónUE	ZFA23000005663654	03	Diesel	1905	12,93	1730	2800	3			4	1		BI	BI	3	17/12/2014 0:00:00	48990		N	D	FIA0221M	Particular PART-Sin especificar	48044	GETXO	0,00	3		N			Voluntaria			En desguace					0	0			0	EURO 2	0	2400								0	0	0						17/12/2014 0:00:00	bajas
05/06/2006 0:00:00	Ordinaria		KINROAD	SAHAR RUMASTER	ImportaciónNoComunitaria	LBXGCK9A56X030029	54	Gasolina	147	1,59	246	406	2			0	1		M	M	6	17/12/2014 0:00:00	28013		N	D		Particular PART-Sin especificar	28079	MADRID	6,80	2						S							246	0			0	EURO II	0									0	0	0						17/12/2014 0:00:00	bajas
18/12/1998 0:00:00	Ordinaria	11/12/2014 0:00:00	VOLKSWAGEN	GOLF 1 9 TDI	ImportaciónUE	WVWZZZ1JZXB099995	40	Diesel	1896	12,89	1238	1800	5			3	1	SANT VICENA? DELS HORTS	B	T	3	17/12/2014 0:00:00	8620		N	X		Particular PART-Sin especificar	8263	S VICENC DELS HORTS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
30/12/1993 0:00:00	Ordinaria	07/04/2010 0:00:00	LADA	NIVA VAZ	ImportaciónNoComunitaria	XTA212100P1019968	25	Gasolina	1568	11,00	1150	1550	5			3	1		CC	MU	3	17/12/2014 0:00:00	10460		N	D		Particular PART-Sin especificar	10110	LOSAR DE LA VERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1033								0	0	0						17/12/2014 0:00:00	bajas
07/12/2007 0:00:00	Ordinaria		MERCEDES-BENZ	C 220	ImportaciónUE	WDB2037081E033010	40	Diesel	2149	13,90	1515	1970	4			0	1		P	P	6	17/12/2014 0:00:00	34003		N	D	SMAQ2786	Particular PART-Sin especificar	34120	PALENCIA	110,00	4						S				R80CL0			1590	1970			0	EURO 4	0	1000								0	0	0						17/12/2014 0:00:00	bajas
27/01/2005 0:00:00	Ordinaria	17/12/2014 0:00:00	OPEL	ASTRA STATION WA	ImportaciónUE	W0L0AHL3555082316	40	Diesel	1910	12,94	1375	1990	5			1	1		GC	BI	6	17/12/2014 0:00:00	35400		N	D	OPET330F	Particular PART-Sin especificar	35006	ARUCAS	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
26/05/2003 0:00:00	Ordinaria	23/02/2015 0:00:00	FORD	FIESTA	ImportaciónUE	WF0DXXGAJD3E00170	40	Gasolina	1388	10,69	1039	1520	5			6	1	SANTA PONSA	IB	A	6	17/12/2014 0:00:00	7180		N	D	FOR1C95F	Particular PART-Sin especificar	7011	CALVIA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
21/02/1995 0:00:00	Ordinaria	19/08/2014 0:00:00	FORD	COURIER	ImportaciónUE	SFA5XXBAF5RA87622	21	Diesel	1753	12,30	1050	1625	2			5	1		B	B	3	17/12/2014 0:00:00	8510		N	D		Particular PART-Sin especificar	8183	RODA DE TER	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	3100								0	0	0						17/12/2014 0:00:00	bajas
29/07/1999 0:00:00	Ordinaria	09/11/2001 0:00:00	FIAT	SEICENTO	ImportaciónNoComunitaria	ZFA18700000198874	40	Gasolina	1108	9,34	730	1200	5			3	1		IB	IB	3	17/12/2014 0:00:00	7330		N	D		Particular PART-Sin especificar	7016	CONSELL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
30/04/1998 0:00:00	Ordinaria	12/12/2014 0:00:00	CITROEN	SAXO 1.5D MONACO 3P	ImportaciónUE	VF7S0VJZF56540242	40	Diesel	1527	11,32	890	1370	5			1	1		NA	NA	3	17/12/2014 0:00:00	31013		N	D	CIT0345Z	Particular PART-Sin especificar	31903	BERRIOZAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
29/01/1999 0:00:00	Ordinaria	19/11/2014 0:00:00	FORD	FOCUS 5 PUERTAS 1.6	FabricaciónNacional	WF0AXXWPDAXC20427	40	Gasolina	1596	11,63	1081	1590	5			1	1		M	M	3	17/12/2014 0:00:00	28043		N	D	FORLVC6F	Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
10/08/2007 0:00:00	Ordinaria		KEEWAY	SUPERLIGHT 125	FabricaciónNacional	LBBK231007B211971	50	Gasolina	124	1,45	134	315	2			0	1		MA	MA	6	17/12/2014 0:00:00	29014		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	2				S		S							134	0			0	EURO III	0	0400								0	0	0						17/12/2014 0:00:00	bajas
28/04/1995 0:00:00	Ordinaria	17/12/2014 0:00:00	PEUGEOT	405 EMB 2.0	ImportaciónUE	VF34BRFX271452328	40	Gasolina	1998	13,31	1150	0	5			1	1		M	M	6	17/12/2014 0:00:00	28944		N	D		Particular PART-Sin especificar	28058	FUENLABRADA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
31/01/2002 0:00:00	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0AXXGAJA1D61103	40	Gasolina	1299	10,27	980	1405	5			0	1		M	M	3	17/12/2014 0:00:00	28850		N	D		Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
13/09/1994 0:00:00	Ordinaria		FORD	FIESTA 1,8D	FabricaciónNacional	VS6AXXWPFARU85417	40	Diesel	1753	12,30	995	1425	5			0	1		B	B	3	17/12/2014 0:00:00	8784		N	D		Particular PART-Sin especificar	8161	PIERA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
04/11/1997 0:00:00	Ordinaria	03/03/2005 0:00:00	CITROEN	XANTIA 1.9SD-TD	ImportaciónUE	VF7X12D00012D3650	40	Diesel	1905	12,93	1273	1855	5			1	1		CR	CR	6	17/12/2014 0:00:00	13260		N	D		Particular PART-Sin especificar	13023	BOLA?OS DE CALATRAVA	0,00	5						S							0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
29/01/1996 0:00:00	Ordinaria	26/09/2014 0:00:00	RENAULT	CLIO 1.2	FabricaciónNacional	VF1C5770514357002	40	Gasolina	1239	9,98	830	1245	5			1	1		V	V	3	17/12/2014 0:00:00	46500		N	D		Particular PART-Sin especificar	46220	SAGUNTO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
13/08/2004 0:00:00	Ordinaria	30/12/2014 0:00:00	HYUNDAI	GETZ	ImportaciónNoComunitaria	KMHBT51WP4U149541	40	Diesel	1493	9,96	1123	1600	5			4	1		M	LE	6	17/12/2014 0:00:00	28017		N	D	HYUP473Q	Particular PART-Sin especificar	28079	MADRID	0,00	5		N											0	0			0	EURO 3	0									0	0	0						17/12/2014 0:00:00	bajas
16/03/2001 0:00:00	Ordinaria		MAN	10224 LLC	ImportaciónUE	WMAL360720G113251	07	Diesel	6871	32,85	6265	9765	2			0	1		B	B	6	17/12/2014 0:00:00	8205		N	D		Público PUBL-Sin especificar	8187	SABADELL	162,00	2						S				L2000			6340	9765			0	EURO II	0	2125								0	0	0				0000		17/12/2014 0:00:00	bajas
18/09/1996 0:00:00	Ordinaria	17/12/2014 0:00:00	PEUGEOT	EXPERT COMBI 220	ImportaciónUE	VF3224DA212182406	21	Diesel	1905	12,93	1475	2285	2			5	1		PO	B	6	17/12/2014 0:00:00	36200		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	8		N											0	0			0	EURO 1	0	3100								0	0	0						17/12/2014 0:00:00	bajas
01/08/1996 0:00:00	Ordinaria	23/12/2002 0:00:00	NISSAN	PRIMERA	ImportaciónUE	SJNBAAP10U0513943	40	Gasolina	1597	11,63	1135	1630	5			4	1		CR	CR	3	17/12/2014 0:00:00	13195		N	D		Particular PART-Sin especificar	13064	POBLETE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
03/04/1997 0:00:00	Remolque	17/12/2014 0:00:00	LECI?ENA	AR13600 LN N S	FabricaciónNacional	VSRSP3STNML040823	R2		0	0,00	8800	35000	0			2	1		GR	AL	6	17/12/2014 0:00:00	18184		N	D		Público PUBL-Sin especificar	18024	BEAS DE GRANADA	0,00	0		N											0	0			0		0	4311								0	0	0						17/12/2014 0:00:00	bajas
30/09/1999 0:00:00	Ordinaria	26/10/2004 0:00:00	SEAT	IBIZA 1.9 TDI	FabricaciónNacional	VSSZZZ6KZXR453077	40	Diesel	1896	12,89	1096	1556	5			2	1	POLA DE SIERO	O	O	3	17/12/2014 0:00:00	33510		N	D		Particular PART-Sin especificar	33066	SIERO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						17/12/2014 0:00:00	bajas
30/04/2013 0:00:00	Ordinaria	23/12/2014 0:00:00	RENAULT	CAPTUR	FabricaciónNacional	VF12RFL1H48650155	40	Diesel	1461	11,02	1170	1729	5			2	1		B	M	6	17/12/2014 0:00:00	8205		N	X		Particular PART-Sin especificar	8187	SABADELL	66,00	5	96	N								2RFL	2RFL1H	RENAULT S.A.S.	1245	1729	M1	AB	0	EURO 5J	0	1000								2606	1531	1516	M					17/12/2014 0:00:00	bajas
27/01/1979 0:00:00	Ordinaria	21/07/2006 0:00:00	MERCEDES-BENZ	240 D	ImportaciónNoComunitaria	12312310101938	40	Diesel	2404	14,78	1385	1905	5			3	1	TINCER	TF	TF	3	17/12/2014 0:00:00	38107		N	D		Particular PART-Sin especificar	38038	S C TENERIFE	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						17/12/2014 0:00:00	bajas
21/03/2005 0:00:00	Ordinaria	29/12/2014 0:00:00	CITROEN	C3	FabricaciónNacional	VF7FC8HZB27258086	40	Diesel	1398	10,74	1022	1501	5			2	1		B	B	6	17/12/2014 0:00:00	8940		N	D	CIT2729J	Particular PART-Sin especificar	8073	CORNELLA DE LLOB	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
20/02/2009 0:00:00	Ordinaria	24/02/2015 0:00:00	MITSUBISHI	OUTLANDER	ImportaciónNoComunitaria	JMBXJCW8W8Z411544	40	Diesel	1968	13,19	1695	2360	7			3	1		SE	T	6	17/12/2014 0:00:00	41410		N	X		Particular PART-Sin especificar	41024	CARMONA	103,00	7		N								CW82*/ABAAA6A**			1770	2360			0	EURO 4	0									0	0	0						17/12/2014 0:00:00	bajas
30/07/1993 0:00:00	Ordinaria	04/07/2007 0:00:00	FORD	MONDEO 1,8	ImportaciónUE	WF0FXXGBBFPR48669	40	Gasolina	1796	12,48	1305	1750	5			3	1	LA ALBERCA	MU	MU	3	17/12/2014 0:00:00	30150		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
25/04/2007 0:00:00	Ordinaria	08/01/2015 0:00:00	SEAT	IBIZA	FabricaciónNacional	VSSZZZ6LZ7R179158	40	Diesel	1422	9,67	1131	1644	5			3	1		CO	OU	6	17/12/2014 0:00:00	14850		N	X	SEAB0RD9	Particular PART-Sin especificar	14007	BAENA	51,00	5		N								SCBNMX01/SGFM52T03040G			1206	1644			0	EURO 4	0	1000								0	0	0						17/12/2014 0:00:00	bajas
27/03/2012 0:00:00	Ordinaria	17/12/2014 0:00:00	VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZ1KZCP109867	40	Gasolina	1390	10,70	1215	1820	5			1	1		T	A	7	17/12/2014 0:00:00	43700		N	X	VW0LTPZH	Público PUBL-Alquiler sin conductor	43163	EL VENDRELL	90,00	5	144	N			Transito comunitario					ACCAXAX0	FM6FM62S021N7MGN1		1290	1820			0	EURO 5	0	1000								0	0	0						17/12/2014 0:00:00	bajas
21/04/2005 0:00:00	Ordinaria	27/01/2015 0:00:00	PEUGEOT	407	ImportaciónUE	VF36ERHRE21236061	40	Diesel	1997	13,30	1541	2110	5			5	1		CO	M	6	17/12/2014 0:00:00	14500		N	D	PEU4077E	Particular PART-Sin especificar	14056	PUENTE GENIL	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						17/12/2014 0:00:00	bajas
27/03/2012 0:00:00	Ordinaria	17/12/2014 0:00:00	VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZ1KZCP109867	40	Gasolina	1390	10,70	1215	1820	5			1	1		T	A	6	17/12/2014 0:00:00	43700		N	X	VW0LTPZH	Público PUBL-Alquiler sin conductor	43163	EL VENDRELL	90,00	5	144	N								ACCAXAX0	FM6FM62S021N7MGN1		1290	1820			0	EURO 5	0	1000								0	0	0						17/12/2014 0:00:00	bajas
28/11/1996 0:00:00	Ordinaria		AUDI	AUDI A6 2.5 TDI	ImportaciónUE	WAUZZZ4AZVN005642	40	Diesel	2461	16,48	1460	2010	5			0	1		SE	SE	6	17/12/2014 0:00:00	41720		N	D		Particular PART-Sin especificar	41069	PALACIOS VILLAFRANCA	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						17/12/2014 0:00:00	bajas
