FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
19/02/2008 0:00:00	Ordinaria	02/06/2010 0:00:00	VOLKSWAGEN	GOLF 1.4	ImportaciónUE	WVWZZZ1HZPW352248	40	Gasolina	1391	10,70	985	1470	5		SI	1	1		AL	AL	6	13/12/2014 0:00:00	4004	26/04/1993 0:00:00	N	D		Particular PART-Sin especificar	4013	ALMERIA	44,00	5						S	S						1060	1470			0	EURO 1	0	1000								0	0	0						14/12/2014 0:00:00	bajas
16/12/2004 0:00:00	Ciclomotor	13/11/2014 0:00:00	PIAGGIO	NRG POWER D-D	ImportaciónUE	ZAPC4510000002736	90	Gasolina	49	3,30	107	295	2			2	1		MA	MA	6	06/12/2014 0:00:00	29018		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	2		N											0	0			0	EURO II	0	0300								0	0	0						14/12/2014 0:00:00	bajas
15/04/1992 0:00:00	Ordinaria		YAMAHA	3LS XV250	ImportaciónNoComunitaria	JYA3LSS00NA015138	50	Gasolina	248	2,89	147	330	2			0	1		BI	BI	6	13/12/2014 0:00:00	48012		N	D		Particular PART-Sin especificar	48020	BILBAO		2						S	S						0	0			0		0									0	0	0						14/12/2014 0:00:00	bajas
11/11/2004 0:00:00	Ordinaria	29/06/2009 0:00:00	HONDA	SH150	ImportaciónUE	ZDCKF04A04F118491	50	Gasolina	153	1,64	130	310	2			2	1		B	B	6	03/12/2014 0:00:00	8901		N	D		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	0,00	2													0	0			0	EURO II	0	0400								0	0	0						14/12/2014 0:00:00	bajas
04/06/2004 0:00:00	Ordinaria	31/10/2008 0:00:00	BMW	R 850R	ImportaciónUE	WB10428A04ZF06572	50	Gasolina	848	6,03	238	460	2			1	1		BI	M	6	13/12/2014 0:00:00	48009		N	D	BMW2053U	Particular PART-Sin especificar	48020	BILBAO	8,80	2						S	S			00/14			155	0			0	EURO I	0	0400								0	0	0						14/12/2014 0:00:00	bajas
05/02/2014 0:00:00	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1BZ100650253381	40	Diesel	1461	11,02	1215	1797	5			0	1		M	M	6	14/12/2014 0:00:00	28108		N	X	RENAB6CR	Particular PART-Sin especificar	28006	ALCOBENDAS	81,00	5	114	N								BZ10	BZ1006	RENAULT S.A.S.	1290	1797	M1	AB	0	EURO 5J	0	1000								2641	1546	1547	M					14/12/2014 0:00:00	bajas
25/11/1997 0:00:00	Ordinaria	22/01/2009 0:00:00	FORD	TRANSIT	ImportaciónUE	WF0LXXCPVLVK50590	20	Diesel	2496	15,21	1533	2000	3			4	1		CO	CO	6	13/12/2014 0:00:00	14430		N	D		Particular PART-Sin especificar	14001	ADAMUZ	0,00	3						S	S						0	0			0	EURO 2	0	2400								0	0	0						14/12/2014 0:00:00	bajas
04/06/2004 0:00:00	Ordinaria	14/07/2005 0:00:00	OPEL	ZAFIRA	FabricaciónNacional	W0L0TGF7542185582	40	Diesel	1995	13,29	1428	2075	7		SI	2	1		A	M	7	14/12/2014 0:00:00	3110		N	D	OPEOO14M	Particular PART-Sin especificar	3090	MUTXAMEL	0,00	7					Transito comunitario								0	0			0	EURO 3	0	1000								0	0	0						14/12/2014 0:00:00	bajas
19/04/1995 0:00:00	Ordinaria	04/03/2014 0:00:00	NISSAN	VANETTE CARGO	FabricaciónNacional	VSKDEVC23U0904043	21	Diesel	2283	14,42	1540	2390	2			5	1		B	B	6	13/12/2014 0:00:00	8031		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	8		N				S	S						0	0			0	EURO 1	0	3100								0	0	0						14/12/2014 0:00:00	bajas
30/05/1997 0:00:00	Ordinaria	05/12/2014 0:00:00	PEUGEOT	205 GENERATION 1.8D	FabricaciónNacional	VF320AA9225652524	40	Diesel	1769	12,37	880	1300	5			6	1		A	VA	6	13/12/2014 0:00:00	3000		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N				S	S						0	0			0	EURO 2	0	1000								0	0	0						14/12/2014 0:00:00	bajas
08/06/2007 0:00:00	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ1PZ7R114357	40	Diesel	1968	13,19	1315	1885	5			0	1		T	T	6	13/12/2014 0:00:00	43830		N	D	SEAB0VEI	Particular PART-Sin especificar	43153	TORREDEMBARRA	0,00	5										AFBKDX01/SGFM62Q0040GG			1390	1885			0	EURO 4	0	1000								0	0	0						14/12/2014 0:00:00	bajas
30/11/2000 0:00:00	Ordinaria	22/09/2014 0:00:00	SUZUKI	GSF600SY	ImportaciónNoComunitaria	JS1A8111100100962	50	Gasolina	600	6,46	230	440	2			4	1		CA	CA	6	04/12/2014 0:00:00	11100		N	D		Particular PART-Sin especificar	11031	SAN FERNANDO	0,00	2		N											0	0			0	EURO I	0	0400								0	0	0						14/12/2014 0:00:00	bajas
23/04/2004 0:00:00	Ordinaria	26/10/2009 0:00:00	PEUGEOT	307 2.0HDI	ImportaciónUE	VF33CRHYB83492354	40	Diesel	1997	13,31	1260	1760	5			2	1		V	V	6	06/12/2014 0:00:00	46006		N	D	PEU3426B	Particular PART-Sin especificar	46250	VALENCIA	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						14/12/2014 0:00:00	bajas
15/07/2010 0:00:00	Ordinaria	19/12/2013 0:00:00	BMW	SERI 3	ImportaciónUE	WBAVU71000KG92539	40	Diesel	2993	19,95	1600	2140	5			3	1		CO	AB	6	13/12/2014 0:00:00	14011	11/02/2008 0:00:00	N	D		Particular PART-Sin especificar	14021	CORDOBA	145,00	5		N								VU71			1675	2140			0	EURO 4	0	1000								0	0	0						14/12/2014 0:00:00	bajas
16/06/1997 0:00:00	Ordinaria	20/11/2014 0:00:00	PEUGEOT	306 STYLE 1 6	ImportaciónUE	VF37BNFZ231368245	40	Gasolina	1587	11,59	1080	1605	5			2	1		GR	GR	3	14/12/2014 0:00:00	18518		N	D		Particular PART-Sin especificar	18108	JERES DEL MARQUESADO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						14/12/2014 0:00:00	bajas
22/07/1987 0:00:00	Ordinaria	23/01/2007 0:00:00	OPEL	KADETT 1.6 D LS	ImportaciónNoComunitaria	W0L000034H5240733	40	Diesel	1598	11,64	950	1455	5			4	1		LU	LU	6	13/12/2014 0:00:00	27000		N	D		Particular PART-Sin especificar	27014	O CORGO	0,00	5													0	0			0		0	1000								0	0	0						14/12/2014 0:00:00	bajas
24/11/1992 0:00:00	Ordinaria	03/02/1999 0:00:00	FORD	TRANSIT	ImportaciónNoComunitaria	WF0AXXXGBVANK02982	02	Diesel	2496	15,20	2230	3500	3			1	1		AL	AL	6	13/12/2014 0:00:00	4738		N	D		Particular PART-Sin especificar	4102	VICAR	0,00	3						S	S						0	0			0		0	2011								0	0	0						14/12/2014 0:00:00	bajas
08/08/2005 0:00:00	Ordinaria	18/11/2013 0:00:00	HONDA	SES125	ImportaciónUE	ZDCJF10A04F082629	50	Gasolina	125	1,45	131	311	2			3	1		GI	B	6	09/12/2014 0:00:00	17430		N	D		Particular PART-Sin especificar	17180	SANTA COLOMA DE FARNERS	0,00	2		N											0	0			0	EURO II	0	0400								0	0	0						14/12/2014 0:00:00	bajas
20/10/2000 0:00:00	Ciclomotor	10/09/2013 0:00:00	DERBI	START W.CH	FabricaciónNacional	E382190	90	Gasolina	49	1,00	0	58	1			4	1		B	B	6	14/12/2014 0:00:00	8214		N	D		Particular PART-Sin especificar	8904	BADIA DEL VALLES	0,00	1		N											0	0			0	EURO I	0	0300								0	0	0						14/12/2014 0:00:00	bajas
07/07/2000 0:00:00	Ciclomotor	26/10/2009 0:00:00	HYOSUNG	SF-50	FabricaciónNacional	KM4CA14A741202063	90	Gasolina	49	1,00	0	94	2			1	1		MU	MU	6	12/12/2014 0:00:00	30130		N	D		Particular PART-Sin especificar	30010	BENIEL	0,00	2													0	0			0	EURO I	0	0300								0	0	0						14/12/2014 0:00:00	bajas
28/04/2000 0:00:00	Ordinaria	13/11/2008 0:00:00	RENAULT	R. EXPRESS	FabricaciónNacional	VF1G40BM522154310	0G	Diesel	1870	12,78	930	1475	5			2	1		GR	GR	6	14/12/2014 0:00:00	18184		N	D	REN0A01N	Particular PART-Sin especificar	18024	BEAS DE GRANADA	0,00	5													0	0			0	EURO 2	0	3100								0	0	0						14/12/2014 0:00:00	bajas
16/04/2009 0:00:00	Ordinaria	12/12/2012 0:00:00	KYMCO	AGILITY CITY 125	ImportaciónNoComunitaria	LC2C2000082600258	50	Gasolina	125	1,45	119	273	2			1	1		CO	CO	6	13/12/2014 0:00:00	14920		N	D		Particular PART-Sin especificar	14002	AGUILAR DE LA FRONTERA	7,00	2		N				S	S						119	0			0	EURO III	0									0	0	0						14/12/2014 0:00:00	bajas
19/08/1993 0:00:00	Ordinaria	07/06/2010 0:00:00	IVECO	MT190 E 27	ImportaciónUE	ZCFA1VLK004142006	0E	Diesel	7685	35,00	8860	20000	2		SI	2	1		T	B	6	14/12/2014 0:00:00	43839		N	D		Particular PART-Sin especificar	43050	CREIXELL	0,00	2													0	0			0		0	2223								0	0	0						14/12/2014 0:00:00	bajas
