FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
21/06/2007	Ordinaria		HONDA	SES125	ImportaciónUE	ZDCJF10A04F100812	50	Gasolina	125	1,45	131	311	2			0	1		MA	MA	6	31/12/2014	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	0,00	2						S	S						131	0			0	EURO III	0									0	0	0						31/12/2014	bajas
27/04/1995	Ordinaria	01/12/2014	CITROEN	C 15D CUMBRE	FabricaciónNacional	VS7VDPG0063PG5823	0G	Diesel	1769	12,37	970	1530	2			5	1		A	MU	3	31/12/2014	3190		N	D		Particular PART-Sin especificar	3902	PILAR DE LA HORADADA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	2011								0	0	0						31/12/2014	bajas
26/09/1989	Ordinaria	22/12/2014	CITROEN	C 15 D	FabricaciónNacional	VS7VDPG0051PG6290	21	Diesel	1124	9,40	850	1530	2			1	1		GR	GR	3	31/12/2014	18008		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N			Voluntaria								0	0			0		0	3100								0	0	0						31/12/2014	bajas
27/01/2000	Ordinaria	29/12/2010	MERCEDES-BENZ	208D	FabricaciónNacional	WDB9023621P955556	0G	Diesel	2299	14,47	2017	2800	6			2	1		BI	S	3	31/12/2014	48800		N	D		Particular PART-Sin especificar	48090	BALMASEDA	0,00	6					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						31/12/2014	bajas
28/04/2000	Ordinaria	07/07/2008	FORD	FOCUS 4PUERT PORTON 1.	FabricaciónNacional	WF0AXXWPDAXP58006	40	Gasolina	1596	11,63	1081	1590	5			1	1		B	B	3	31/12/2014	8759		N	D	FORLVTFM	Particular PART-Sin especificar	8295	VALLIRANA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
30/03/2001	Ordinaria		FORD	FIESTA 4 PUERTAS PORTO	FabricaciónNacional	WF0AXXGAJAYY43772	40	Gasolina	1299	10,28	996	1435	5			0	1		VA	TF	3	31/12/2014	47005		N	D	FORFC63R	Particular PART-Sin especificar	47186	VALLADOLID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
07/02/1997	Ordinaria		PEUGEOT	BOXER 270C-1.9D	ImportaciónUE	VF3231A62153667932	03	Diesel	1905	12,93	1635	2800	3			0	1		B	B	3	31/12/2014	8221		N	D		Particular PART-Sin especificar	8279	TERRASSA	0,00	3					Voluntaria			En desguace					0	0			0	EURO 2	0	2420								0	0	0						31/12/2014	bajas
24/05/1994	Ordinaria	01/12/2014	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6KZZR091648	40	Gasolina	1391	10,00	895	1370	5			4	1	SALVATERRA DE MI?O	PO	PO	3	31/12/2014	36450		N	X		Particular PART-Sin especificar	36050	SALVATERRA DE MI?O	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
09/08/1990	Ordinaria		CITROEN	AX 11 TRE	FabricaciónNacional	VS7ZAZJ0021ZJ9853	40	Gasolina	1124	9,42	660	1100	5			0	1		IB	IB	3	31/12/2014	7460		N	D		Particular PART-Sin especificar	7042	POLLENSA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						31/12/2014	bajas
24/09/1996	Ordinaria	27/09/2000	VOLKSWAGEN	POLO 1.4 5V	FabricaciónNacional	WVWZZZ6NZVY077718	40	Gasolina	1390	10,70	910	1400	5			1	1		B	B	3	31/12/2014	8207		N	D		Particular PART-Sin especificar	8187	SABADELL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
28/05/1999	Ordinaria		SUZUKI	VITARA 1.9 TD	FabricaciónNacional	VSEETW03VNT207718	40	Diesel	1905	12,93	1342	1850	5			0	1		J	SE	3	31/12/2014	23071		N	X		Particular PART-Sin especificar	23050	JAEN	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						31/12/2014	bajas
27/06/2005	Ordinaria	05/08/2005	DAEWOO	LACETTI	ImportaciónNoComunitaria	KLANF48614K005822	40	Gasolina	1598	11,64	1250	1650	5			1	1		SE	SE	3	31/12/2014	41900		N	D	DAEN65Q7	Particular PART-Sin especificar	41021	CAMAS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						31/12/2014	bajas
29/12/1998	Ordinaria	09/10/2013	PEUGEOT	206 5P XTD 1.9	ImportaciónUE	VF32AWJZ40110809	40	Diesel	1868	12,78	1009	1525	5			1	1		CU	AB	3	31/12/2014	16670		N	D		Particular PART-Sin especificar	16171	EL PROVENCIO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
07/01/1994	Ordinaria	18/06/2003	SEAT	IBIZA 1.8	FabricaciónNacional	VSSZZZ6KZZR061256	40	Gasolina	1781	12,00	955	1455	5			3	1		B	B	3	31/12/2014	8907		N	D		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
22/04/2005	Ordinaria	13/01/2014	PEUGEOT	407	ImportaciónUE	VF36DRHRG21257875	40	Diesel	1997	13,30	1493	2080	5			1	1		VA	AV	6	31/12/2014	47400		N	D	PEU42101	Particular PART-Sin especificar	47085	MEDINA DEL CAMPO	0,00	5		N				S							0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
13/04/2000	Ordinaria	20/07/2010	VOLKSWAGEN	POLO 1.0 5V	FabricaciónNacional	WVWZZZ6NZYY623176	40	Gasolina	999	8,77	920	1460	5			3	1		CA	MA	3	31/12/2014	11130		N	D	VW03364E	Particular PART-Sin especificar	11015	CHICLANA DE LA FTRA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
29/09/2000	Ordinaria		RENAULT	RENAULT LAGUNA	ImportaciónUE	VF1B56G0523274595	40	Gasolina	1598	11,64	1230	1840	5			0	1		GI	GI	3	31/12/2014	17004		N	D		Particular PART-Sin especificar	17079	GIRONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
16/05/2001	Ordinaria	18/12/2014	CITROEN	SAXO 16I VTS 3P	ImportaciónUE	VF7S6NFTB57477087	40	Gasolina	1587	11,59	920	1360	5			7	1		B	B	3	31/12/2014	8500		N	X	CIT13384	Particular PART-Sin especificar	8298	VIC	0,00	5		N			Voluntaria			En desguace		S6NFT8			0	0			0	EURO 3	0									0	0	0						31/12/2014	bajas
05/12/1991	Ordinaria	29/12/2014	BMW	318 I	ImportaciónNoComunitaria	WBACA31030FB24495	40	Gasolina	1796	12,48	1190	1605	5			10	1	PALMA DE MALLORCA	IB	GR	3	31/12/2014	7001		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA		5		N			Voluntaria								0	0			0		0									0	0	0						31/12/2014	bajas
12/03/1990	Ordinaria	30/09/2004	IVECO	30 81	ImportaciónNoComunitaria	ZCFC305C105909492	20	Diesel	2500	15,00	1940	3170	3		SI	3	1		H	H	3	31/12/2014	21440		N	D		Particular PART-Sin especificar	21044	LEPE		3					Voluntaria			En desguace					0	0			0		0									0	0	0						31/12/2014	bajas
25/05/1999	Ordinaria	29/07/2014	BMW	SERIE 3 316I M	ImportaciónUE	WBAAL11020JN13855	40	Gasolina	1895	12,89	1360	1785	5			4	1	GRAO DE CASTELLON	CS	AB	3	31/12/2014	12100		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
29/12/1992	Ordinaria	22/01/2014	MASERATI	228 I	ImportaciónNoComunitaria	ZAM334B00JA100344	40	Gasolina	2790	19,12	1450	1775	5			5	1		OU	V	6	31/12/2014	32813		N	D		Particular PART-Sin especificar	32033	GOMESENDE		5		N				S							0	0			0		0									0	0	0						31/12/2014	bajas
19/02/1998	Ordinaria		CITROEN	XSARA 1,9 TD EXCL	FabricaciónNacional	VF7N1DHYF36114502	40	Diesel	1905	12,93	1152	1690	5			0	1		B	O	3	31/12/2014	8329		N	D		Particular PART-Sin especificar	8281	TEIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
18/02/2000	Ordinaria		OPEL	VECTRA 4P GL 1.8 16V 5	ImportaciónUE	W0L0JBF19Y1036867	40	Gasolina	1796	12,48	1258	1830	5			0	1		M	M	3	31/12/2014	28850		N	D	OPE3124F	Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
07/11/2001	Ordinaria	23/04/2014	CITROEN	C-15 19RD FAM.TOP	ImportaciónUE	VF7VDWT0000WT9407	0G	Diesel	1868	12,78	970	1530	5			2	1	CASTILBLANCO DE LOS ARRO	SE	SE	3	31/12/2014	41230		N	D	CIT1377B	Particular PART-Sin especificar	41027	CASTILBLANCO ARROYOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	3100								0	0	0						31/12/2014	bajas
13/09/2000	Ordinaria	22/12/2009	FORD	MONDEO 4PUERT PORTON 1	ImportaciónUE	WF0AXXGBBAYE10319	40	Diesel	1753	12,30	1363	1870	5			1	1		V	V	3	31/12/2014	46026		N	D	FORMGNG6	Particular PART-Sin especificar	46250	VALENCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
05/07/2005	Ordinaria		FORD	TRANSIT CONNEC	ImportaciónUE	WFOTXXTTPT5R30889	03	Diesel	1753	12,30	1345	1999	2			0	1		A	A	3	31/12/2014	3688		N	X		Particular PART-Sin especificar	3077	HONDON DE LAS NIEVES	84,00	2					Voluntaria			En desguace		F7BHB6			1800	2960			0	EURO 3	0	2400								0	0	0						31/12/2014	bajas
31/08/1992	Ordinaria	29/09/1998	CITROEN	C 15 RD	FabricaciónNacional	VS7VDPG0058PG6399	21	Diesel	1769	12,37	970	1530	2			1	1		CU	TO	3	31/12/2014	16640		N	D		Particular PART-Sin especificar	16033	BELMONTE		5					Voluntaria			En desguace					0	0			0		0									0	0	0						31/12/2014	bajas
28/09/1989	Ordinaria		NISSAN	VANETTE	FabricaciónNacional	VSKBEC22000987135	21	Diesel	1952	13,00	1250	2000	2			0	1		B	B	3	31/12/2014	8014		N	X		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						31/12/2014	bajas
07/04/1998	Ordinaria	08/10/2008	CITROEN	SACO 1.5D	ImportaciónUE	VF7S1VJZF56510818	40	Diesel	1527	11,32	910	1390	5			1	1		M	M	3	31/12/2014	28300		N	D		Particular PART-Sin especificar	28013	ARANJUEZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
16/12/2009	Ordinaria	30/04/2014	BMW	3ER REIHE	ImportaciónUE	WBAVC31070VC42168	40	Diesel	1995	13,30	1505	1950	5			5	1		M	CS	6	31/12/2014	28220	16/02/2006	N	D		Particular PART-Sin especificar	28080	MAJADAHONDA	120,00	5		N											1580	1950			0	EURO 4	0	1000								0	0	0						31/12/2014	bajas
29/12/2004	Ordinaria		CITROEN	BERLINGO 1.9	ImportaciónUE	VF7GJWJYB93216431	0G	Diesel	1868	12,78	1267	1840	5		SI	0	1		NA	NA	3	31/12/2014	31350		N	X	CIT24427	Particular PART-Sin especificar	31202	PERALTA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	2400								0	0	0						31/12/2014	bajas
23/05/1997	Ordinaria	19/12/2014	FORD	ESCORT 1.8TD FAMILIAR	ImportaciónUE	WF0NXXGCANVM84336	40	Diesel	1753	12,30	1228	1735	5			2	1		B	B	3	31/12/2014	8172		N	D		Particular PART-Sin especificar	8205	S CUGAT DEL VALLES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
06/09/1994	Ordinaria	30/12/2014	RENAULT	LAGUNA 1.8	FabricaciónNacional	VF1B56BK512000531	40	Gasolina	1794	12,47	1255	1810	5			2	1		M	J	3	31/12/2014	28100		N	D		Particular PART-Sin especificar	28006	ALCOBENDAS	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
15/11/1996	Ordinaria	31/01/2011	OPEL	MONTERREY	ImportaciónNoComunitaria	JACUB5696T8104290	25	Diesel	3059	17,18	1985	2600	5			5	1		Z	Z	3	31/12/2014	50019		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	7					Voluntaria			En desguace					0	0			0	EURO 1	0	1033								0	0	0						31/12/2014	bajas
16/07/1993	Ordinaria	11/12/2014	MERCEDES-BENZ	190 E	ImportaciónNoComunitaria	WDB2010241G078353	40	Gasolina	1996	13,00	1180	1670	5			2	1		B	B	3	31/12/2014	8023		N	X		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
12/08/2005	Ordinaria		PEUGEOT	607	ImportaciónUE	VF39U4HXE92217146	40	Diesel	2179	14,01	1602	2099	5			0	1		MA	MA	3	31/12/2014	29640		N	D	PEU4162A	Particular PART-Sin especificar	29054	FUENGIROLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
28/06/2002	Ordinaria		PEUGEOT	206	ImportaciónUE	VF32HRHYF42574578	40	Diesel	1997	13,31	1070	1585	5			0	1		B	B	3	31/12/2014	8291		N	D	PEU2884T	Particular PART-Sin especificar	8180	RIPOLLET	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
02/10/1998	Ordinaria	19/12/2014	CHRYSLER	GRAND VOYAGER	ImportaciónUE	1C4GYN5M0WU545519	40	Diesel	2499	15,22	1918	2515	7			2	1		M	M	3	31/12/2014	28034		N	X		Particular PART-Sin especificar	28079	MADRID	0,00	7		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
26/02/2014	Ordinaria	31/12/2014	OPEL	ASTRA	ImportaciónUE	W0LPD6ED4E1076564	40	Gasolina	1598	11,63	1318	1905	5			1	1		HU	A	7	31/12/2014	22004		N	X	OPE24510	Particular PART-Sin especificar	22125	HUESCA	85,00	5	154	N			Transito comunitario					CAEDA13	BA1H1EHTA5	ADAM OPEL AG	1393	1905	M1	AF	0	EURO 5 J	0	1000								2685	1541	1551	M					31/12/2014	bajas
16/02/1999	Ordinaria		DAEWOO	LANOS	ImportaciónNoComunitaria	KLATF69YEXB381063	40	Gasolina	1498	11,19	1036	1595	5			0	1		M	M	3	31/12/2014	28041		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
27/01/2004	Ordinaria		CITROEN	JUMPY 2.0	ImportaciónUE	VF7BZRHXB86067582	03	Diesel	1997	13,30	1400	1995	3			0	1		SS	SS	3	31/12/2014	20212		N	X	CIT1755H	Particular PART-Sin especificar	20058	OLABERRIA	0,00	3					Voluntaria			En desguace					0	0			0	EURO 3	0	2400								0	0	0						31/12/2014	bajas
08/11/2007	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0DXXGAJD7L86972	40	Gasolina	1596	11,63	1023	1520	5			0	2		B	B	3	31/12/2014	8186		N	D	FORJCBYC	Particular PART-Sin especificar	8107	LLICA D AMUNT	74,00	5					Voluntaria			En desguace		FYJA1 (MAN. )	5EDBKA		1098	1520			0	EURO 4	0	1000								0	0	0						31/12/2014	bajas
02/01/1998	Ordinaria		FIAT	SCUDO COMBI 1.9 D	ImportaciónUE	ZFA22000012340448	0G	Diesel	1905	12,93	1431	2195	3			0	1		V	V	3	31/12/2014	46010		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	6					Voluntaria			En desguace					0	0			0	EURO 2	0	2400								0	0	0						31/12/2014	bajas
03/07/2002	Ordinaria	26/12/2014	AUDI	A6 AVANT 1.8 AUT	ImportaciónUE	WAUZZZ4B72N144399	40	Gasolina	1781	12,42	1525	2075	5			2	1		BI	BI	3	31/12/2014	48007		N	D	AUD1072B	Particular PART-Sin especificar	48020	BILBAO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1002								0	0	0						31/12/2014	bajas
28/03/2000	Ordinaria		CITROEN	XSARA 19D SX 5P	ImportaciónUE	VF7N1WJZF36859306	40	Diesel	1868	12,78	1112	1650	5			0	1		IB	IB	6	30/12/2014	7004		N	D	CIT11822	Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5						S	S						0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
13/06/2007	Ordinaria	28/02/2011	KEEWAY	ARN 125	ImportaciónUE	TSYTEJ4A16C658408	50	Gasolina	124	1,45	105	265	2			1	1		IB	IB	3	31/12/2014	7860		N	D		Particular PART-Sin especificar	7024	FORMENTERA	5,10	2					Voluntaria			En desguace					105	0			0	EURO III	0	0400								0	0	0						31/12/2014	bajas
21/01/2000	Ordinaria	12/12/2014	FORD	MONDEO FAMILIAR	ImportaciónUE	WFONXXGBBNWP15085	40	Gasolina	2544	18,09	1409	2000	5			6	1		M	M	3	31/12/2014	28945		N	D		Particular PART-Sin especificar	28058	FUENLABRADA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
14/09/1993	Ordinaria	19/12/2008	NISSAN	PRIMERA 2.0	ImportaciónNoComunitaria	SJNBCAP10U0252398	40	Gasolina	1998	13,00	1185	1685	5			2	1		S	S	3	31/12/2014	39006		N	D		Particular PART-Sin especificar	39075	SANTANDER	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
03/02/1998	Ordinaria	31/01/2013	ROVER	420 SDI	ImportaciónUE	SARRTZLWRWD314438	40	Diesel	1994	13,29	1260	1720	5			2	1		P	P	3	31/12/2014	34005		N	D		Particular PART-Sin especificar	34120	PALENCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
17/10/1997	Ordinaria	27/11/2014	FORD	GALAXY	ImportaciónUE	WF0GXXPSWGVA05301	0G	Diesel	1896	12,90	1690	2400	2			1	1		CS	CS	3	31/12/2014	12598		N	X		Particular PART-Sin especificar	12089	PE?ISCOLA	0,00	7		N			Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						31/12/2014	bajas
16/09/1999	Ordinaria	30/01/2014	SUZUKI	VITARA	FabricaciónNacional	VSEETV02V01208792	25	Gasolina	1590	11,61	1105	1500	4			2	1		B	B	3	31/12/2014	8911		N	D		Particular PART-Sin especificar	8015	BADALONA	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						31/12/2014	bajas
30/04/2001	Ordinaria		PEUGEOT	206 5P XR 75	ImportaciónUE	VF32AKFWF41607175	40	Gasolina	1360	10,57	950	1450	5			0	1		T	T	3	31/12/2014	43800		N	D	PEU2097A	Particular PART-Sin especificar	43161	VALLS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
27/11/2003	Ordinaria	18/12/2014	BMW	BMW 320D	ImportaciónUE	WBAAL71040KG50618	40	Diesel	1951	13,12	1455	1875	5			3	1		B	B	3	31/12/2014	8880	19/04/2000	N	D		Particular PART-Sin especificar	8074	CUBELLES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
15/01/1992	Ordinaria	06/02/2013	NISSAN	PATROL	FabricaciónNacional	VSKAYG26U0533198	21	Diesel	2826	19,00	2095	2800	2			1	1		TE	TE	3	31/12/2014	44440		N	D		Particular PART-Sin especificar	44103	FORMICHE ALTO		9		N			Voluntaria			En desguace					0	0			0		0									0	0	0						31/12/2014	bajas
08/11/2000	Ordinaria	19/12/2014	FIAT	FIAT PUNTO	ImportaciónUE	ZFA18800002163269	40	Gasolina	1242	10,00	952	1370	5			2	1		M	M	3	31/12/2014	28230		N	D	FIA02874	Particular PART-Sin especificar	28127	LAS ROZAS DE MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
08/06/2000	Ordinaria		SEAT	CORDOBA 1.9TDI 4P	FabricaciónNacional	VSSZZZ6KZ1R005633	40	Diesel	1896	12,89	1172	1632	5			0	1	LOS BARREROS CARTAGENA	MU	MU	3	31/12/2014	30310		N	D	SEA3925I	Particular PART-Sin especificar	30016	CARTAGENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
10/02/2006	Ordinaria	15/11/2011	RENAULT	CLIO	ImportaciónUE	VF1SBR7EF34780435	20	Diesel	1461	11,02	970	1505	2			2	1		NA	NA	3	31/12/2014	31195		N	X		Particular PART-Sin especificar	31902	BERRIOPLANO	48,00	2					Voluntaria			En desguace		VI SBR7EF			1045	1505			0	EURO 4	0	3000								0	0	0						31/12/2014	bajas
01/12/1997	Ordinaria	23/12/2014	CITROEN	BERL.1.9D COMBI	FabricaciónNacional	VS7MFD9BE65128043	0G	Diesel	1905	12,93	1185	1840	2			3	1		BI	NA	3	31/12/2014	48007		N	D		Particular PART-Sin especificar	48020	BILBAO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						31/12/2014	bajas
13/12/1996	Ordinaria	04/05/2011	CITROEN	ZX 19TD TONIC 5P	ImportaciónUE	VF7N2F50011F57218	40	Diesel	1905	12,93	1117	1590	5			1	1		AL	B	3	31/12/2014	4700		N	D		Particular PART-Sin especificar	4902	EL EJIDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
24/01/1992	Ordinaria	28/08/2009	FORD	TRANSIT C-8422 5D	ImportaciónNoComunitaria	WF0KXXGBVKMP12756	21	Diesel	2496	15,20	1597	2560	3			8	1		MA	M	3	31/12/2014	29320		N	D		Particular PART-Sin especificar	29032	CAMPILLOS	0,00	6					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						31/12/2014	bajas
20/10/1999	Ordinaria		FORD	FOCUS	FabricaciónNacional	WF0AXXWPDAXS40872	40	Gasolina	1596	11,63	1081	1590	5			0	1		CA	CA	3	31/12/2014	11011		N	D		Particular PART-Sin especificar	11012	CADIZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
29/07/1999	Ordinaria		RENAULT	R. EXPRESS	ImportaciónUE	VF1G40BM520387647	0G	Diesel	1870	12,79	930	1475	5			0	1		V	V	3	31/12/2014	46860		N	D	REN00648	Particular PART-Sin especificar	46006	ALBAIDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						31/12/2014	bajas
23/10/2007	Ordinaria	05/03/2014	RENAULT	KANGOO	ImportaciónUE	VF1FC1GAF37687665	20	Diesel	1461	11,02	1145	1690	2			1	1		GI	TF	7	31/12/2014	17761		N	D	REN0ZY9U	Particular PART-Sin especificar	17030	CABANES	62,00	2		N			Transito comunitario					XLII FC1GAF			1220	1690			0	EURO 4	0	2420								0	0	0						31/12/2014	bajas
17/11/1992	Ordinaria	22/12/2014	FORD	FIESTA 1.4 CFI	FabricaciónNacional	VS6AXXWPFAND17564	40	Gasolina	1391	10,71	885	1300	5			4	1		SS	B	3	31/12/2014	20870		N	D		Particular PART-Sin especificar	20032	ELGOIBAR	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						31/12/2014	bajas
12/06/2006	Ciclomotor	31/10/2013	KYMCO	BET?WIN 50	ImportaciónNoComunitaria	RFBS8001051901006	90	Gasolina	49	1,00	120	120	2			2	1		J	J	3	31/12/2014	23740		N	D		Particular PART-Sin especificar	23005	ANDUJAR	0,00	2		N			Voluntaria			En desguace					0	0			0	EURO II	0	0300								0	0	0						31/12/2014	bajas
27/06/1996	Ordinaria	18/06/2007	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0F0D14855744	40	Gasolina	1598	11,64	1070	1625	5			4	1		B	B	3	31/12/2014	8160		N	D		Particular PART-Sin especificar	8135	MONTMELO	0,00	5					Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
12/07/1995	Ordinaria		DAEWOO	ARANOS 1.8	ImportaciónNoComunitaria	KLAJF1981SB407512	40	Gasolina	1796	12,47	1108	1630	5			0	1		ZA	ZA	3	31/12/2014	49800		N	D		Particular PART-Sin especificar	49219	TORO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						31/12/2014	bajas
07/03/1997	Ordinaria	19/12/2014	CITROEN	SAXO 1.5D SX	ImportaciónUE	VF7S1VJZF56247630	40	Diesel	1527	11,32	910	1390	5			4	1		B	B	3	31/12/2014	8031		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						31/12/2014	bajas
22/08/2001	Ordinaria	21/07/2010	VOLKSWAGEN	POLO 1.9 SDI	FabricaciónNacional	WVWZZZ6NZ1Y376396	40	Diesel	1896	12,89	1005	1520	5			1	1		SS	SS	3	31/12/2014	20100		N	D		Particular PART-Sin especificar	20067	RENTERIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
14/02/2008	Ordinaria		RENAULT	KANGOO 4X4	ImportaciónNoComunitaria	VF1KCAVAK29992742	40	Diesel	1870	12,78	1330	1830	5			0	1		B	B	3	31/12/2014	8923	16/01/2004	N	D		Particular PART-Sin especificar	8245	S COLOMA GRAMENET	59,00	5					Voluntaria			En desguace		KCAV			1405	1830			0	EURO 3	0	1000								0	0	0						31/12/2014	bajas
08/03/1994	Ordinaria	23/12/2014	VOLVO	4451642131	ImportaciónUE	XLBKC163ERC441362	40	Gasolina	1794	12,48	1025	1580	5			4	1		M	PO	3	31/12/2014	28934		N	D		Particular PART-Sin especificar	28092	MOSTOLES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						31/12/2014	bajas
