FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
17/03/2000	Ordinaria	24/04/2012	PEUGEOT	306 BREAK XT HDI	FabricaciónNacional	VF37ERHYE32989385	40	Diesel	1997	13,31	1200	1655	5			4	1		SS	SS	3	11/12/2014	20110		N	D		Particular PART-Sin especificar	20064	PASAIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
28/02/1985	Ordinaria	21/01/1999	OPEL	ASCONA 1 8 I	ImportaciónNoComunitaria	WOL000081F6038772	40	Gasolina	1796	12,48	1040	1510	5			3	1		B	B	3	11/12/2014	8800		N	D		Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU		5					Voluntaria								0	0			0		0									0	0	0						11/12/2014	bajas
28/02/2005	Ordinaria	11/12/2014	KIA	SPORTAGE	ImportaciónNoComunitaria	KNEJE55225K027759	40	Gasolina	1975	13,21	1503	2050	5			1	1		M	M	6	11/12/2014	28491		N	X	KIAJE01L	Particular PART-Sin especificar	28093	NAVACERRADA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
25/05/2001	Ordinaria	11/02/2015	MAN	8.224 LC	ImportaciónUE	WMAL21ZZZ1Y075355	03	Diesel	6871	32,84	4575	8600	3			5	1		V	M	6	03/12/2014	46702		N	X		Público PUBL-Sin especificar	46131	GANDIA	302,00	3		N								III 34FPA2			15180	32000			0	EURO II	0	2218								0	0	0						11/12/2014	bajas
06/03/1990	Ordinaria	10/08/2000	FORD	ESCORT 1.6	FabricaciónNacional	VS6AXXWPAAKD81191	40	Gasolina	1597	11,63	915	1325	5			5	1		M	A	6	11/12/2014	28029		N	D		Particular PART-Sin especificar	28079	MADRID		5						S							0	0			0		0									0	0	0						11/12/2014	bajas
09/02/2006	Ordinaria	29/12/2014	OPEL	ASTRA	ImportaciónUE	W0L0AHL4868080726	40	Diesel	1686	12,01	1290	1855	5			3	1		M	M	6	11/12/2014	28030		N	D		Particular PART-Sin especificar	28079	MADRID	74,00	5		N								BE11			1365	1855			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
04/08/1997	Ordinaria	26/09/2005	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JA0F0516573848	40	Gasolina	1598	11,64	1220	1870	5			2	1		M	M	3	11/12/2014	28936		N	D		Particular PART-Sin especificar	28092	MOSTOLES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
19/06/2002	Ordinaria	22/12/2014	OPEL	CORSA	FabricaciónNacional	W0L0XCF0824102199	40	Diesel	1686	12,01	1020	1505	5			1	1		LU	LU	6	11/12/2014	27003		N	X	OPES0211	Particular PART-Sin especificar	27028	LUGO	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
04/10/2000	Ordinaria	13/09/2011	PIAGGIO	LIBERTY 125	ImportaciónUE	ZAPM11000000029471	50	Gasolina	124	1,44	106	300	2			2	1		B	B	3	11/12/2014	8034		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2					De oficio por abandono			En desguace		X8F/FFAADO	XL883N		260	0			0	EURO I	0	0400								0	0	0						11/12/2014	bajas
13/05/1997	Ordinaria	13/05/2005	OPEL	OMEGA-B	ImportaciónUE	W0L000026V1175057	40	Gasolina	2498	17,89	1560	2115	5			1	1		B	B	3	11/12/2014	8859		N	D		Particular PART-Sin especificar	8020	BEGUES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
12/03/1998	Ordinaria	24/07/2008	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0L0G17776805	40	Gasolina	1598	11,64	1055	1625	5			1	1		IB	IB	3	11/12/2014	7004		N	D	REN00819	Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
23/11/2004	Ordinaria	05/08/2013	FORD	TRANSIT	ImportaciónUE	WF0LXXTTFL3P81143	20	Diesel	2402	14,86	1937	3500	3			2	1		B	TE	6	11/12/2014	8840		N	D		Particular PART-Sin especificar	8301	VILADECANS	0,00	3		N				S							0	0			0	EURO 3	0	2400								0	0	0						11/12/2014	bajas
13/10/2014	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZ5W163840	40	Diesel	1968	13,19	1558	2210	5			0	1		IB	IB	7	11/12/2014	7260	07/06/2005	N	D		Particular PART-Sin especificar	7043	PORRERES	103,00	5	162	N			Exportación					BKDAC	FM6FM62Q0040GGP	VOLKSWAGEN AG	1681	2210	M1	AF	0	EURO 4	0	1000		000000	VOLKSWAGEN	VOLKSWAGEN AG				2675	1535	1511	M		N			11/12/2014	bajas
29/03/2001	Ordinaria	23/01/2002	OPEL	CORSA-C 5P G 1.2	FabricaciónNacional	W0L0XCF6814198253	40	Gasolina	1199	9,79	960	1455	5			1	1	CASA NUEVA	GR	M	6	11/12/2014	18291		N	D		Particular PART-Sin especificar	18158	PINOS PUENTE	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
08/04/1999	Ordinaria	27/11/2014	CITROEN	C-15 17D FAM TOP	FabricaciónNacional	VF7VDPG0013PG9107	21	Diesel	1769	12,37	970	1530	5			1	1		CC	B	3	11/12/2014	10310		N	D		Particular PART-Sin especificar	10180	TALAYUELA	0,00	5		N			Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	3100								0	0	0						11/12/2014	bajas
04/11/2004	Ordinaria	11/12/2014	AUDI	A4 2.0	ImportaciónUE	WAUZZZ8E65A083983	40	Gasolina	1984	13,25	1350	1900	5			2	1	RIBADELOURO (SANTA C	PO	PO	6	11/12/2014	36710		N	D	AUD1653Q	Particular PART-Sin especificar	36055	TUI	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
16/05/2002	Ordinaria	23/12/2005	RENAULT	LAGUNA	ImportaciónUE	VF1BG0G0626497738	40	Diesel	1870	12,78	1350	1935	5			2	1	SANTA CRISTINA DE VILARI	OU	OU	6	09/12/2014	32911		N	D	REN0EW1R	Particular PART-Sin especificar	32058	PEREIRO DE AGUIAR	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
11/09/2008	Ordinaria	11/12/2014	SKODA	OCTAVIA	ImportaciónUE	TMBDS21Z082046478	40	Diesel	1896	12,89	1310	1970	5			1	1		M	M	6	11/12/2014	28053		N	D		Público PUBL-Taxi	28079	MADRID	77,00	5		N								AABXEX01/NFM5FM5A4009			1385	1970			0	EURO 4	0	1040								0	0	0						11/12/2014	bajas
09/10/1995	Ordinaria	21/10/2014	VOLKSWAGEN	GOLF 1.6	ImportaciónUE	WVWZZZ1HZSB161518	40	Gasolina	1595	11,62	1035	1550	5			2	1		M	M	3	11/12/2014	28033		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
18/04/1997	Ordinaria	24/07/2013	RENAULT	R. MEGANE	FabricaciónNacional	VF1LA0F0F15429733	40	Gasolina	1598	11,64	1075	1645	5			4	1		VA	M	3	11/12/2014	47005		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
23/06/2004	Ordinaria	11/12/2014	CITROEN	C2	ImportaciónUE	VF7JM8HXC97139618	40	Diesel	1398	10,74	1092	1400	4			3	1		GR	GR	6	11/12/2014	18140		N	D	CIT22647	Particular PART-Sin especificar	18193	LA ZUBIA	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
29/05/2002	Ordinaria	24/10/2011	BMW	SERIE 3 320TD M	ImportaciónUE	WBAAT710X0KR02191	40	Diesel	1995	13,30	1470	1895	5			2	1		M	M	7	11/12/2014	28035		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Transito comunitario								0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
05/03/2014	Ordinaria	11/12/2014	AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V3EA122416	40	Diesel	1598	11,64	1260	1820	5			1	1		BI	M	6	11/12/2014	48004		N	X		Particular PART-Sin especificar	48020	BILBAO	77,00	5	99	N								SCLHAF1	FM62S027R8V657MJEM1	AUDI AG	1335	1820	M1	AB	0	EURO 5	0	1000								2620	1548	1518	M					11/12/2014	bajas
21/07/1999	Ordinaria		SEAT	IBIZA 1.9 TDI 3P.	FabricaciónNacional	VSSZZZ6KZXR415600	40	Diesel	1896	12,89	1096	1556	5			0	1		M	M	3	11/12/2014	28034		N	D	SEA3483D	Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
02/12/1991	VehículoEspecial	27/03/2014	MERLO	DBM-3500 XS HY	ImportaciónNoComunitaria	1019528	7C	Diesel	3920	19,00	7200	15000	1			1	1		V	V	7	11/12/2014	46100		N	X		Particular PART-Obras	46078	BURJASSOT		1		N		S	Exportación								0	0			0		0									0	0	0						11/12/2014	bajas
17/07/2003	VehículoEspecial		CARMIX	CARMIX 2 0	ImportaciónUE	CX2OU13338	7C	Diesel	2955	14,80	4830	9800	1			0	1		TE	TE	6	11/12/2014	44400		N	D		Particular PART-Obras	44158	MORA DE RUBIELOS		1						S							0	0			0		0									0	0	0						11/12/2014	bajas
31/05/1994	Ordinaria	21/07/2004	PEUGEOT	405 TD	ImportaciónUE	VF34BD8A271287176	40	Diesel	1905	12,93	1150	1630	5			5	1		BA	M	3	11/12/2014	6011		N	D		Particular PART-Sin especificar	6015	BADAJOZ	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
29/10/1999	Ordinaria		TOYOTA	1.3 YARIS 5-D	ImportaciónNoComunitaria	JTDKW123103001127	40	Gasolina	1299	10,26	915	1350	5			0	1		GC	GC	3	11/12/2014	35014		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
14/10/1994	Ordinaria	29/11/2006	ROVER	ROVER 220 GSI 2.0	ImportaciónUE	SAXXWXNCVAD851604	40	Gasolina	1994	13,29	1185	1690	5			3	1		B	B	3	11/12/2014	8001		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
25/11/1996	Ordinaria	24/11/2014	DAEWOO	ARANOS 2.0	ImportaciónNoComunitaria	KLAJF19W1VB157683	40	Gasolina	1998	13,31	1108	1630	5		SI	3	1		B	B	3	11/12/2014	8757		N	D		Particular PART-Sin especificar	8072	CORBERA DE LLOB	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
22/01/2010	Ordinaria	04/12/2014	RENAULT	MEGANE 1.9 DCI	ImportaciónUE	VF1BM0G0627989805	40	Diesel	1870	12,79	1270	1820	5			3	1		MA	MA	6	04/12/2014	29130	14/01/2003	U	D		Particular PART-Sin especificar	29007	ALHAURIN DE LA TORRE	0,00	5		N								BM0G06			1345	1820			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
26/03/1999	Ordinaria	29/07/2014	FORD	COUGAR 2 PUERTAS 2.5	ImportaciónNoComunitaria	WF0HT61L7X5220803	40	Gasolina	2544	18,09	1491	1795	4			7	1		A	M	3	11/12/2014	3570		N	D	FORQH225	Particular PART-Sin especificar	3139	VILLAJOYOSA	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
22/08/2013	Diplomática		DUCATI	PS 1000 LE	ImportaciónNoComunitaria	ZDM1WABP86B003863	50	Gasolina	992	6,63	126	0	1			0	1		M	M	7	11/12/2014	28000		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	1		N			Exportación					---	---	DUCATI MOTOR SPA	201	0	L3E		0	ND	0	0444								1425	0	0	M			0000		11/12/2014	bajas
04/11/2004	Ordinaria	19/01/2009	RENAULT	AE 430 T MAGNUM	ImportaciónUE	VF611GTA100004658	81	Diesel	11929	45,70	8009	18000	2			1	1		BA	V	7	11/12/2014	6001		N	X		Público PUBL-Sin especificar	6015	BADAJOZ	0,00	2				S	Exportación								0	0			0		0	2300								0	0	0						11/12/2014	bajas
18/03/2008	Ordinaria	11/12/2014	MAZDA	MAZDA 6	ImportaciónNoComunitaria	JMZGH14F681133726	40	Gasolina	1999	13,31	1335	1950	5			1	1		M	M	6	11/12/2014	28002		N	D	MAZGH135	Particular PART-Sin especificar	28079	MADRID	108,00	5		N								14F (MAN.)			1410	1950			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
29/01/1999	Ordinaria	11/12/2014	BMW	325 TD	ImportaciónNoComunitaria	WBACC11000FF35139	40	Diesel	2497	17,66	1335	1795	5			1	1	MAZAS LAS MORCIN	O	O	6	11/12/2014	33161	12/05/1992	N	D		Particular PART-Sin especificar	33038	MORCIN	0,00	5		N											0	0			0		0	1000								0	0	0						11/12/2014	bajas
03/04/2012	Ordinaria	11/12/2014	VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZCP028054	40	Diesel	1968	13,19	1457	2100	5			1	1		CA	CA	6	11/12/2014	11407		N	D		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	103,00	5	119	N								AACCFF8X0	FM6FM62Q025STP07MGSNVR20		1120	2100			0	EURO 5	0	1000								0	0	0						11/12/2014	bajas
23/11/2000	Ordinaria	22/08/2007	CITROEN	XSARA	ImportaciónUE	VF7N0RHYB73026508	40	Diesel	1997	13,30	1204	1699	5			1	1		Z	Z	3	11/12/2014	50016		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
30/10/1996	Ordinaria	26/11/2014	PEUGEOT	806 SR	ImportaciónUE	VF3221RB212155195	40	Gasolina	1998	13,31	1510	2300	5			2	1		B	T	3	11/12/2014	8849		N	D		Particular PART-Sin especificar	8204	S CLIMENT DE LLOB	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						11/12/2014	bajas
05/03/1998	Ordinaria	25/03/2009	JEEP	JEEP WRANGLER LAREDO	ImportaciónUE	8HB531277-GI-984521-R	25	Gasolina	4229	24,58	1530	1822	4			2	1	EMPURIABRAVA	GI	GI	7	11/12/2014	17487		N	D		Particular PART-Sin especificar	17047	CASTELLO D EMPURIES	0,00	4					Transito comunitario								0	0			0	EURO 2	0	1033								0	0	0						11/12/2014	bajas
16/09/1992	Ordinaria	01/12/2014	RENAULT	R CLIO 1,2	FabricaciónNacional	VF1C5720508456501	40	Gasolina	1177	9,66	825	1255	5			4	1		BA	CC	3	11/12/2014	6800		N	D		Particular PART-Sin especificar	6083	MERIDA		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						11/12/2014	bajas
22/12/1997	Ordinaria	14/04/2014	BMW	SERIE 5 528 IA	ImportaciónUE	WBADD61020BR33536	40	Gasolina	2793	19,14	1545	2080	5			1	1		LE	LE	6	10/12/2014	24560		N	D		Particular PART-Sin especificar	24206	TORAL DE LOS VADOS	0,00	5		N				S							0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
07/06/2013	Ordinaria	02/12/2014	FORD	FOCUS	ImportaciónUE	WF0LXXGCBLDB64649	40	Gasolina	1596	11,63	1237	1825	5			1	1		IB	A	7	05/12/2014	7300		N	X		Público PUBL-Alquiler sin conductor	7027	INCA	92,00	5	139	N			Transito comunitario					PNDA1L	5ABAMA	FORD-WERKE GMBH	1312	1825	M1	AC	0	EURO 5	0	1002								2648	1544	1534	M					11/12/2014	bajas
31/07/1997	Ordinaria		FORD	ESCORT 5 PUERTAS	FabricaciónNacional	WF0AXXWPAAVR24846	40	Gasolina	1597	11,63	1145	1650	5			0	1		A	A	3	11/12/2014	3440		N	D		Particular PART-Sin especificar	3079	IBI	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
11/10/2000	Ordinaria	11/12/2014	FORD	FIESTA	ImportaciónUE	WF0AXXBAJAYK13058	40	Diesel	1753	12,30	1056	1520	5			2	1		A	V	6	11/12/2014	3110		N	D		Particular PART-Sin especificar	3090	MUTXAMEL	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
23/02/2005	Ordinaria	24/02/2015	HONDA	CIVIC 5P 1 6I LS	ImportaciónUE	SHHEU87405U403840	40	Gasolina	1560	11,60	1178	1630	5			2	1		L	CS	6	11/12/2014	25008		N	D	HON2159C	Particular PART-Sin especificar	25120	LLEIDA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
17/11/1999	Ciclomotor		DERBI	VAR START	FabricaciónNacional	E433317	90	Gasolina	49	1,00	0	58	1			0	1		SE	SE	3	11/12/2014	41740		N	D		Particular PART-Sin especificar	41053	LEBRIJA	0,00	1					Voluntaria								0	0			0	EURO I	0									0	0	0						11/12/2014	bajas
26/04/2005	Ordinaria	19/12/2014	PEUGEOT	206 1.4	ImportaciónUE	VF32A8HZF44460687	40	Diesel	1398	10,75	986	1525	5			6	1		M	M	6	11/12/2014	28038		N	D	PEU4095G	Particular PART-Sin especificar	28079	MADRID	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
20/12/1990	Ordinaria	24/07/2012	MERCEDES-BENZ	300 CE	ImportaciónNoComunitaria	WDB1240501B290536	40	Gasolina	2960	19,00	1420	1870	4			7	1		B	B	6	11/12/2014	8380		N	D		Particular PART-Sin especificar	8110	MALGRAT DE MAR	0,00	4		N				S							0	0			0		0	1000								0	0	0						11/12/2014	bajas
28/07/2004	Ordinaria		SEAT	IBIZA 1.2	ImportaciónUE	VSSZZZ6LZ5R031969	40	Gasolina	1198	8,89	1052	1560	5			0	1		CA	CA	3	11/12/2014	11160		N	D	SEA4652G	Particular PART-Sin especificar	11007	BARBATE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
04/12/2001	Ordinaria	01/03/2012	PEUGEOT	307 XR 1 6	ImportaciónUE	VF33CNFUB82233477	40	Gasolina	1587	11,59	1193	1693	5			3	1		M	M	6	10/12/2014	28400		N	D		Particular PART-Sin especificar	28047	COLLADO VILLALBA	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
09/04/2013	Ordinaria		FIAT	500	ImportaciónUE	ZFA31200000948868	40	Gasolina	1242	10,00	931	1305	4			0	1		M	M	7	11/12/2014	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	51,00	4	119	N			Transito comunitario					AXA1A	00C	FIAT GROUP AUTOMOBILES SPA	1006	1305	M1	AB	0	EURO 5	0	1000								2300	1413	1407	M					11/12/2014	bajas
31/10/1995	Ordinaria	19/09/2000	CITROEN	ZX 1.4I IMAGE	FabricaciónNacional	VS7N2A90040A96649	40	Gasolina	1360	10,56	945	1490	5			1	1		B	B	3	11/12/2014	8760		N	D		Particular PART-Sin especificar	8114	MARTORELL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
10/05/2001	Ordinaria	31/10/2014	RENAULT	MEGANE CLASSIC	FabricaciónNacional	VF1LA050524099219	40	Diesel	1870	12,78	1150	1675	5			3	1		M	M	3	11/12/2014	28860		N	D		Particular PART-Sin especificar	28104	PARACUELLOS JARAMA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
12/06/2003	VehículoEspecial	03/02/2011	POLARIS	SPORTSMAN 700	ImportaciónNoComunitaria	4XACH68A74A013020	70	Gasolina	683	5,30	360	510	1			2	1		NA	Z	6	05/12/2014	31251	24/04/2003	N	D		Particular PART-Obras	31142	LARRAGA	0,00	1						S							0	0			0		0	6600								0	0	0						11/12/2014	bajas
17/11/1998	Ordinaria	25/11/2014	NISSAN	ALMERA	ImportaciónNoComunitaria	JN1BFAN15U0525720	40	Diesel	1974	13,21	1259	1670	5			1	1		MA	MA	3	11/12/2014	29004		N	X	NISJ118U	Particular PART-Sin especificar	29067	MALAGA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
27/10/2004	Ordinaria	02/12/2014	RENAULT	MEGANE GR SCENIC	FabricaciónNacional	VF1JM02D532264212	40	Diesel	1461	11,02	1465	2140	7			3	1		ZA	BA	3	11/12/2014	49150		N	D		Particular PART-Sin especificar	49125	MORALEJA DEL VINO	0,00	7		N			Voluntaria								0	0			0	EURO 3	0									0	0	0						11/12/2014	bajas
11/10/2000	Ordinaria	29/10/2014	SEAT	IBIZA 1.9 SDI 3P	FabricaciónNacional	VSSZZZ6KZ1R110263	40	Diesel	1896	12,89	1042	1502	5			1	1	CANCIENES	O	O	3	11/12/2014	33470		N	D	SEA3651B	Particular PART-Sin especificar	33020	CORVERA DE ASTURIAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
28/12/1995	Ordinaria	17/08/2004	RENAULT	R-19 1.9D	ImportaciónUE	VF1L5340514139351	40	Diesel	1870	12,79	1030	1525	5			1	1		BA	BA	3	11/12/2014	6130		N	D		Particular PART-Sin especificar	6143	VALVERDE DE LEGANES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						11/12/2014	bajas
17/01/1992	Ordinaria		CITROEN	C 15 RD	FabricaciónNacional	VS7VDPG0056PG8274	21	Diesel	1769	12,37	975	1545	2			0	1		MU	MU	3	11/12/2014	30800		N	D		Particular PART-Sin especificar	30024	LORCA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						11/12/2014	bajas
28/03/2000	Ordinaria		FORD	MONDEO 4PUERT FAMIL. 1	ImportaciónUE	WF0NXXGBBNXU36610	40	Diesel	1753	12,30	1380	2005	5			0	1		M	M	3	11/12/2014	28044		N	D	FORMGJP7	Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
10/07/2000	Ordinaria	18/09/2007	SEAT	INCA 1.9 D	FabricaciónNacional	VSSZZZ9KZ1R001811	0G	Diesel	1896	12,89	1135	1760	5			5	1		BI	BI	3	11/12/2014	48100		N	X		Particular PART-Sin especificar	48069	MUNGIA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0	3100								0	0	0						11/12/2014	bajas
22/09/1986	Ordinaria	07/10/2004	VOLKSWAGEN	CLASSIC POLO CL	FabricaciónNacional	WVWZZZ80ZHY021811	40	Gasolina	1272	10,00	760	0	5			4	1		CS	CS	3	11/12/2014	12000		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						11/12/2014	bajas
20/09/2002	Ordinaria	02/12/2014	OPEL	ASTRA	ImportaciónUE	W0L0TGF0825282057	40	Gasolina	1598	11,63	1088	1620	5			1	1		TF	TF	3	11/12/2014	38004		N	D	OPET0055	Particular PART-Sin especificar	38038	S C TENERIFE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
12/11/2003	Ordinaria	28/11/2014	OPEL	ASTRA	FabricaciónNacional	WOLOTGF0845057007	40	Gasolina	1598	11,63	1088	1640	5			1	1		B	B	3	11/12/2014	8017		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						11/12/2014	bajas
29/06/2000	Ordinaria	19/06/2013	OPEL	COR 5P ED 2000 1.2 16V	ImportaciónNoComunitaria	W0L0SBF68Y4187386	40	Gasolina	1199	9,79	905	1430	5			5	1	CABO BLANCO ARONA	TF	TF	3	11/12/2014	38626		N	D	OPE1236E	Particular PART-Sin especificar	38006	ARONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
26/09/1988	Ordinaria	10/05/2010	HONDA	CBR 600F	FabricaciónNacional	PC19 2105239	50	Gasolina	400	6,45	201	387	2			5	1		B	B	3	11/12/2014	8560		N	D		Particular PART-Sin especificar	8112	MANLLEU	0,00	2					Voluntaria								0	0			0		0	0400								0	0	0						11/12/2014	bajas
30/07/1993	Ordinaria	12/09/2005	FORD	ORION 1.4 I	FabricaciónNacional	VS6FXXWPAFNY59195	40	Gasolina	1391	10,71	1095	1550	5			2	1		BA	SE	3	11/12/2014	6350		N	D		Particular PART-Sin especificar	6067	HIGUERA LA REAL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						11/12/2014	bajas
06/03/1995	Ordinaria		VOLVO	460	ImportaciónUE	XLBLC163ESC646674	40	Gasolina	1794	12,48	1035	1580	5			0	1		OU	OU	3	11/12/2014	32710		N	D		Particular PART-Sin especificar	32058	PEREIRO DE AGUIAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						11/12/2014	bajas
06/09/2007	Ordinaria	14/01/2015	CITROEN	C3 11I FURIO	ImportaciónUE	VF7FCHFXC28876477	40	Gasolina	1124	9,42	1085	1483	5			1	1	ARNEVA	A	A	6	11/12/2014	3312		N	D		Particular PART-Sin especificar	3099	ORIHUELA	44,10	5		N								FCHFXC			1160	1483			0	EURO 4	0	1000								0	0	0						11/12/2014	bajas
05/11/1990	Ordinaria	05/02/2013	IVECO	30 8.1	ImportaciónNoComunitaria	ZCFC3050105926715	21	Diesel	2500	15,00	2110	3170	3			6	1		MU	CU	3	11/12/2014	30360		N	D		Particular PART-Sin especificar	30041	LA UNION	0,00	6		N			Voluntaria			En desguace					0	0			0		0	2400								0	0	0						11/12/2014	bajas
31/01/2000	Ordinaria		FORD	FOCUS 4PUERT SEDAN 1.8	FabricaciónNacional	WF0FXXWPDFXM48338	40	Diesel	1753	12,30	1229	1715	5			0	1	VILLANUEVA DE LA CA?ADA	M	M	3	11/12/2014	28691		N	D	FORLVYM3	Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						11/12/2014	bajas
