FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
04/09/2009 0:00:00	Ordinaria	25/02/2014 0:00:00	HUONIAO	HN125T-4	ImportaciónNoComunitaria	LJETCJP406A300010	50	Gasolina	125	1,44	114	264	2		SI	2	1		M	J	6	24/12/2014 0:00:00	28942		N	D		Particular PART-Sin especificar	28058	FUENLABRADA	0,00	2		N				S	S						114	0			0	EURO III	0	0400								0	0	0						25/12/2014 0:00:00	bajas
21/05/2013 0:00:00	Ordinaria		OPEL	ASTRA SPORTS TOURER	ImportaciónUE	W0LPE8EH8D8054844	40	Diesel	1686	12,02	1664	2120	5			0	1		M	M	6	25/12/2014 0:00:00	28043		N	X	OPE16126	Particular PART-Sin especificar	28079	MADRID	96,00	5	114	N								DBGHF12	BA1M3JDJA5	ADAM OPEL AG	1664	2120	M1	AC	0	EURO 5 J	0	1000								2685	1541	1551	M					25/12/2014 0:00:00	bajas
13/07/2005 0:00:00	Ordinaria	01/12/2014 0:00:00	PIAGGIO	X9 125 EVOLUTION	ImportaciónUE	ZAPM2300005005328	50	Gasolina	124	1,44	179	370	2			3	1		M	M	6	24/12/2014 0:00:00	28015		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	2		N				S	S						0	0			0	EURO II	0									0	0	0						25/12/2014 0:00:00	bajas
13/12/2005 0:00:00	Ordinaria		HONDA	SH125	ImportaciónUE	ZDCJF14A05F022217	50	Gasolina	125	1,45	134	316	2			0	1		GI	GI	6	23/12/2014 0:00:00	17190		N	D		Particular PART-Sin especificar	17155	SALT	0,00	2													134	0			0	EURO II	0									0	0	0						25/12/2014 0:00:00	bajas
08/07/2008 0:00:00	Ciclomotor	07/11/2014 0:00:00	YAMAHA	CS50Z	FabricaciónNacional	VTLSA22X000036926	90	Gasolina	49	1,00	79	84	2			1	1		MU	MU	6	24/12/2014 0:00:00	30892		N	D		Particular PART-Sin especificar	30023	LIBRILLA	2,12	2		N				S	S			I/XVI			0	0			0	EURO II	0									0	0	0						25/12/2014 0:00:00	bajas
12/01/2005 0:00:00	Ciclomotor	26/07/2013 0:00:00	APRILIA	SONIC 50	ImportaciónUE	ZD4TLA0004S008957	90	Gasolina	49	1,00	87	87	2			2	1		CA	CA	6	24/12/2014 0:00:00	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	2		N				S	S						0	0			0	EURO II	0	0300								0	0	0						25/12/2014 0:00:00	bajas
07/10/1999 0:00:00	Ciclomotor	25/01/2006 0:00:00	PIAGGIO	C21	ImportaciónUE	ZAPC2100000001351	90	Gasolina	49	0,00	0	96	2			1	1		CO	J	6	25/12/2014 0:00:00	14548		N	D		Particular PART-Sin especificar	14040	MONTALBAN DE CORDOBA	0,00	2													0	0			0	EURO I	0	0300								0	0	0						25/12/2014 0:00:00	bajas
14/07/2004 0:00:00	Ordinaria	20/01/2014 0:00:00	MERCEDES-BENZ	416CDI	ImportaciónUE	WDB9046231R668036	09	Diesel	2685	17,37	2860	3500	7			2	1		CS	CS	6	24/12/2014 0:00:00	12006		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	0,00	7		N				S	S						0	0			0	EURO 3	0	2017								0	0	0						25/12/2014 0:00:00	bajas
21/10/1994 0:00:00	Ordinaria	21/11/1994 0:00:00	CITROEN	AX 1.4 I GT LINE	FabricaciónNacional	VS7ZADD0090DD0192	40	Gasolina	1360	10,57	772	1225	5			1	1		PO	PO	3	25/12/2014 0:00:00	36204		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
02/08/2010 0:00:00	Ciclomotor		S.Y.M	SYMPLY 50	ImportaciónNoComunitaria	LXMAE05WXAX031904	90	Gasolina	50	0,83	99	249	2			0	1		B	B	6	24/12/2014 0:00:00	8012		N	D		Particular PART-Sin especificar	8019	BARCELONA	2,30	2						S	S			AE05W			0	249			0	EURO II	0									0	0	0						25/12/2014 0:00:00	bajas
30/01/1992 0:00:00	Ordinaria		RENAULT	R 19 TS CHAMADE	FabricaciónNacional	VF1L5370508085809	40	Gasolina	1390	10,70	940	1400	5			0	1		M	M	6	23/12/2014 0:00:00	28193		N	D		Particular PART-Sin especificar	28039	CERVERA DE BUITRAGO	0,00	5													0	0			0		0	1000								0	0	0						25/12/2014 0:00:00	bajas
23/06/2004 0:00:00	Ciclomotor	01/02/2012 0:00:00	MOTOR HISPANIA	MINICROSS	ImportaciónUE	VTVMC02MHMC000179	90	Gasolina	50	1,00	0	63	2			2	1		GR	GR	6	24/12/2014 0:00:00	18858		N	D		Particular PART-Sin especificar	18146	ORCE	0,00	2						S	S						0	0			0	EURO II	0	0300								0	0	0						25/12/2014 0:00:00	bajas
20/03/1990 0:00:00	Ordinaria	05/07/1994 0:00:00	OPEL	KADETT 1 6 SV	FabricaciónNacional	VSX000049L4150793	40	Gasolina	1598	11,00	980	1405	5			1	1		PO	PO	3	25/12/2014 0:00:00	36004		N	D		Particular PART-Sin especificar	36038	PONTEVEDRA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						25/12/2014 0:00:00	bajas
25/11/2008 0:00:00	Ordinaria	18/04/2011 0:00:00	AUDI	A5	ImportaciónUE	WAUZZZ8T69A025800	40	Gasolina	1984	13,25	1420	1920	4		SI	1	1		BI	PO	6	24/12/2014 0:00:00	48920		N	D	AUDB9SJT	Particular PART-Sin especificar	48078	PORTUGALETE	132,00	4										CCDNBF1/FM6B1004R8T607			1495	1920			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
03/02/1995 0:00:00	Ordinaria	20/01/2010 0:00:00	OPEL	ASTRA X16E	ImportaciónUE	W0L000058S5121053	40	Gasolina	1598	11,69	1050	1550	5			1	1		PO	PO	6	25/12/2014 0:00:00	36860		N	D		Particular PART-Sin especificar	36042	PONTEAREAS	0,00	5													0	0			0	EURO 1	0									0	0	0						25/12/2014 0:00:00	bajas
24/05/2002 0:00:00	Ciclomotor	05/07/2013 0:00:00	APRILIA	SONIC 50	ImportaciónUE	ZD4PBA1002S024189	90	Gasolina	49	1,00	87	87	2			5	1	LANCHA DE CENES	GR	AL	6	24/12/2014 0:00:00	18190		N	D		Particular PART-Sin especificar	18047	CENES DE LA VEGA	0,00	2		N	S			S	S						0	0			0	EURO I	0	0300								0	0	0						25/12/2014 0:00:00	bajas
15/02/2001 0:00:00	Ordinaria		CITROEN	XSARA 19D SX 5P	ImportaciónUE	VF7N1WJYB73102533	40	Diesel	1868	12,78	1159	1697	5			0	1		PO	PO	3	25/12/2014 0:00:00	36210		N	D	CIT1332Y	Particular PART-Sin especificar	36057	VIGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
27/07/2006 0:00:00	Ordinaria		BMW	320D BERLINA	ImportaciónUE	WBAVC31060PY62320	40	Diesel	1995	13,30	1430	1950	5			0	1		T	B	6	24/12/2014 0:00:00	43820		N	D		Particular PART-Sin especificar	43037	CALAFELL	120,00	5						S	S			VC31			1505	1950			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
30/12/1999 0:00:00	Ordinaria	09/05/2007 0:00:00	HYUNDAI	ATOS	ImportaciónNoComunitaria	KMHAH51GPYU223977	40	Gasolina	999	8,78	818	1220	5			2	1		SE	SE	6	25/12/2014 0:00:00	41740		N	D		Particular PART-Sin especificar	41053	LEBRIJA	0,00	5						S							0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
31/08/1994 0:00:00	Remolque	16/06/2014 0:00:00	SCHMITZ	SR CAJA ABIERTA	FabricaciónNacional	WSMS6080000069136	S2		0	0,00	6600	36000	0			3	1		IB	GI	6	24/12/2014 0:00:00	7009		N	X		Público PUBL-Sin especificar	7040	PALMA MALLORCA	0,00	0		N				S	S						0	0			0		0									0	0	0						25/12/2014 0:00:00	bajas
03/02/2005 0:00:00	Ordinaria		NISSAN	PICK-UP 2.5	ImportaciónNoComunitaria	JN1CPUD22U0821793	00	Diesel	2488	15,18	1790	2680	5		SI	0	1		MU	MU	6	25/12/2014 0:00:00	30520		N	D	NISJ3453	Particular PART-Sin especificar	30022	JUMILLA	50,00	5						S				AJ8HSL/H			1275	1710			0	EURO 3	0									0	0	0						25/12/2014 0:00:00	bajas
30/09/1993 0:00:00	Ordinaria	04/12/2014 0:00:00	FORD	ESCORT	FabricaciónNacional	VS6AXXWPAAPR51061	40	Gasolina	1597	11,63	1135	1625	5			3	1		PO	PO	3	25/12/2014 0:00:00	36210		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
31/03/2004 0:00:00	Ordinaria	17/07/2012 0:00:00	SEAT	TOLEDO 1.9	FabricaciónNacional	VSSZZZ1MZ4R108272	40	Diesel	1896	12,89	1263	1784	5			2	1		SS	V	6	24/12/2014 0:00:00	20720		N	D	SEA4563G	Particular PART-Sin especificar	20017	AZKOITIA	0,00	5		N											0	0			0	EURO 3	0	1040								0	0	0						25/12/2014 0:00:00	bajas
22/07/2005 0:00:00	Ordinaria		BMW	SERIE 3 320I BERLINA	ImportaciónUE	WBAVA71070PR91518	40	Gasolina	1995	13,30	1395	1915	5			0	1		B	B	6	24/12/2014 0:00:00	8750		N	D	BMW0303L	Particular PART-Sin especificar	8123	MOLINS DE REI	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
22/09/1998 0:00:00	Ordinaria	11/02/2015 0:00:00	NISSAN	VANETTE CARGO	FabricaciónNacional	VSKDEVC23U0068889	0G	Diesel	2283	14,41	1580	1995	2			1	1		V	V	6	24/12/2014 0:00:00	46340		N	D	NISN096L	Particular PART-Sin especificar	46213	REQUENA	0,00	5		N											0	0			0	EURO 2	0	3100								0	0	0						25/12/2014 0:00:00	bajas
25/04/2001 0:00:00	Ordinaria	08/05/2008 0:00:00	CHRYSLER	GRAND VOYAGER	ImportaciónUE	1C8GYN5M41U112163	40	Diesel	2499	15,22	1990	2620	7			3	1	LA RAYA	MU	MU	6	24/12/2014 0:00:00	30167		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	7						S	S						0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
08/10/1998 0:00:00	Ordinaria	13/11/2014 0:00:00	MERCEDES-BENZ	ML230	ImportaciónUE	WDC1631361A049436	40	Gasolina	2295	14,47	1930	2650	5			6	1	SALCEDA CASELAS	PO	PO	3	25/12/2014 0:00:00	36470		N	D		Particular PART-Sin especificar	36049	SALCEDA DE CASELAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						25/12/2014 0:00:00	bajas
24/05/2002 0:00:00	Ordinaria	27/10/2014 0:00:00	AUDI	A3 1.9 TDI	ImportaciónUE	WAUZZZ8LZVA030304	40	Diesel	1896	12,90	1245	1680	5			1	1	FORTONS (CEDEIRA)	PO	PO	3	25/12/2014 0:00:00	36812	04/11/1996 0:00:00	N	D		Particular PART-Sin especificar	36045	REDONDELA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
21/11/2002 0:00:00	Ciclomotor		VESPA	131E	FabricaciónNacional	131C0023131	90	Gasolina	50	1,00	55	55	1			0	1	VILALONGA SANXENXO	PO	PO	6	24/12/2014 0:00:00	36960		N	D		Particular PART-Sin especificar	36051	SANXENXO	0,00	1						S	S			2			0	0			0	EURO II	0									0	0	0						25/12/2014 0:00:00	bajas
23/07/1992 0:00:00	Ordinaria	28/08/2014 0:00:00	RENAULT	CLIO 1.2	FabricaciónNacional	VF1B5720508729389	40	Gasolina	1171	9,66	835	1265	5			3	1	CHAIN GONDOMAR	PO	PO	3	25/12/2014 0:00:00	36389		N	D		Particular PART-Sin especificar	36021	GONDOMAR		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						25/12/2014 0:00:00	bajas
02/04/2004 0:00:00	Ordinaria		SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1MZ4R098985	40	Diesel	1896	12,89	1293	1813	5			0	1		M	M	6	25/12/2014 0:00:00	28021		N	D	SEA4609D	Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
06/09/2000 0:00:00	Ordinaria	13/11/2014 0:00:00	OPEL	ASTRA G	ImportaciónUE	W0L0TGF07YB010480	40	Gasolina	2198	14,09	1203	1665	4			5	1		PO	C	3	25/12/2014 0:00:00	36209		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
06/06/2001 0:00:00	Ordinaria	18/03/2015 0:00:00	FIAT	SCUDO COMBI 2.0ID	ImportaciónUE	ZFA22000012774133	0G	Diesel	1997	13,30	1520	2330	5			4	1		T	B	6	25/12/2014 0:00:00	43530		N	D	FIA0305P	Particular PART-Sin especificar	43004	ALCANAR	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						25/12/2014 0:00:00	bajas
08/07/2011 0:00:00	Ordinaria		BMW	X5	ImportaciónUE	WBAZW41010L444768	25	Diesel	2993	19,94	2075	2965	7			0	1		SE	SE	6	25/12/2014 0:00:00	41700		N	D		Particular PART-Sin especificar	41038	DOS HERMANAS	180,00	7	180	N								ZW41			2150	2965			0	EURO 5	0	1033								0	0	0						25/12/2014 0:00:00	bajas
09/01/2002 0:00:00	Ciclomotor	21/01/2015 0:00:00	VESPA	VESPINO NL	FabricaciónNacional	131C 85051	90	Gasolina	50	1,00	55	55	2			2	1		CA	CA	6	23/12/2014 0:00:00	11600		N	D		Particular PART-Sin especificar	11038	UBRIQUE	0,00	2		N											0	0			0	EURO I	0	0300								0	0	0						25/12/2014 0:00:00	bajas
05/10/1993 0:00:00	Ordinaria	07/03/2007 0:00:00	RENAULT	CLIO SIMB 1.2	ImportaciónUE	VF1C57A0510767870	40	Gasolina	1171	9,66	835	0	5			2	1		SO	Z	6	19/12/2014 0:00:00	42200		N	D		Particular PART-Sin especificar	42020	ALMAZAN	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
24/02/2006 0:00:00	Ciclomotor	07/08/2014 0:00:00	YAMAHA	CS50Z	FabricaciónNacional	VTLSA22X000012362	90	Gasolina	49	1,00	79	84	2			2	1	LA CALA DEL MORAL	MA	MA	6	24/12/2014 0:00:00	29720		N	D		Particular PART-Sin especificar	29082	RINCON DE VICTORIA	0,00	2		N											0	0			0	EURO II	0	0300								0	0	0						25/12/2014 0:00:00	bajas
03/08/2006 0:00:00	Ordinaria		KAWASAKI	ER 6N	ImportaciónUE	JKAER650AAA023051	50	Gasolina	649	5,14	196	376	2			0	1		SS	SS	6	24/12/2014 0:00:00	20115		N	D		Particular PART-Sin especificar	20903	ASTIGARRAGA	25,00	2						S	S			A			271	0			0	EURO II	0	0400								0	0	0						25/12/2014 0:00:00	bajas
26/10/2011 0:00:00	Ordinaria		HONDA	NSC110WH	ImportaciónNoComunitaria	LWBJF31A0B1004886	50	Gasolina	108	1,33	102	268	2			0	1		B	B	6	24/12/2014 0:00:00	8902		N	D		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	6,20	2		N				S	S			1	0		102	0			0	EURO III	0	0400								0	0	0						25/12/2014 0:00:00	bajas
09/08/1996 0:00:00	Ordinaria	01/02/2010 0:00:00	PEUGEOT	BOXER COMBI	ImportaciónUE	VF3232V5215305652	0G	Diesel	2446	15,00	1855	3250	3			1	1		TO	M	6	24/12/2014 0:00:00	45910		N	D		Particular PART-Sin especificar	45061	ESCALONA	0,00	9						S	S						0	0			0	EURO 1	0	3100								0	0	0						25/12/2014 0:00:00	bajas
04/08/1992 0:00:00	Ordinaria	08/04/2010 0:00:00	YAMAHA	3TB, XT600 E	ImportaciónNoComunitaria	JYA3TBS06NA091401	50	Gasolina	595	3,69	168	350	2			2	1		BI	GI	6	24/12/2014 0:00:00	48004		N	D		Particular PART-Sin especificar	48020	BILBAO		2						S	S						0	0			0		0									0	0	0						25/12/2014 0:00:00	bajas
16/03/1992 0:00:00	VehículoEspecial	14/06/2001 0:00:00	A.U.S.A.	CV 20	FabricaciónNacional	43304639	73	Diesel	1422	9,67	3940	5945	1			1	1		B	B	6	24/12/2014 0:00:00	8000		N	X		Particular PART-Obras	8019	BARCELONA		1						S	S						0	0			0		0									0	0	0						25/12/2014 0:00:00	bajas
09/06/2010 0:00:00	Ordinaria	12/06/2012 0:00:00	SUZUKI	SWIFT	ImportaciónUE	TSMMZC11S00773084	40	Gasolina	1328	10,41	980	1485	5			1	1		M	M	6	24/12/2014 0:00:00	28250		N	D	SUZSW31A	Particular PART-Sin especificar	28152	TORRELODONES	67,00	5		N								C11S			1055	1485			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
02/05/2003 0:00:00	Ordinaria	15/10/2003 0:00:00	FORD	FIESTA	FabricaciónNacional	WF0HXXWPJH2U20682	40	Diesel	1399	10,74	1071	1570	5			1	1		PO	PO	3	25/12/2014 0:00:00	36380		N	D	FORJV28P	Particular PART-Sin especificar	36021	GONDOMAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
23/03/2000 0:00:00	Ordinaria	16/05/2001 0:00:00	RENAULT	R. CLIO	FabricaciónNacional	VF1BB0A0F21930379	40	Gasolina	1149	9,54	900	1440	5			3	1		PO	M	3	25/12/2014 0:00:00	36210		N	D	REN0A35X	Particular PART-Sin especificar	36057	VIGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
13/12/2005 0:00:00	Ordinaria	14/11/2011 0:00:00	HONDA	SH125	ImportaciónUE	ZDCJF14A05F021660	50	Gasolina	125	1,45	134	316	2			1	1		GI	GI	6	24/12/2014 0:00:00	17600		N	D		Particular PART-Sin especificar	17066	FIGUERES	0,00	2													134	0			0	EURO II	0	0400								0	0	0						25/12/2014 0:00:00	bajas
09/07/2008 0:00:00	Ordinaria	19/02/2013 0:00:00	OPEL	VECTRA	ImportaciónUE	W0L0ZCF6881103214	40	Diesel	1910	12,94	1428	1995	5			2	1		M	CR	6	24/12/2014 0:00:00	28017		N	D	OPEZ211X	Público PUBL-Taxi	28079	MADRID	88,00	5		N								DL11			1503	1995			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
25/10/2000 0:00:00	Ordinaria	04/07/2013 0:00:00	BMW	SERIE 3 320D	ImportaciónUE	WBAAL71060CA59376	40	Diesel	1951	13,12	1450	1875	5			2	1		M	M	6	25/12/2014 0:00:00	28660		N	D		Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
22/06/2001 0:00:00	Ciclomotor	30/04/2013 0:00:00	HONDA	SH50	FabricaciónNacional	ZDCAF40D01F203271	90	Gasolina	49	1,00	84	88	2			3	1		GI	B	6	24/12/2014 0:00:00	17255		N	D		Particular PART-Sin especificar	17013	BEGUR	0,00	2		N				S	S						0	0			0	EURO I	0	0300								0	0	0						25/12/2014 0:00:00	bajas
04/05/2005 0:00:00	Ordinaria	14/07/2005 0:00:00	SEAT	LEON 1,9 TDI 6V	FabricaciónNacional	VSSZZZ1MZ5R064758	40	Diesel	1896	12,89	1315	1835	5			1	1		M	M	6	19/12/2014 0:00:00	28041		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
14/05/2002 0:00:00	Ordinaria	11/12/2014 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1BA050526054488	40	Diesel	1870	12,78	1140	1650	5			1	1	PESQUEIRAS (SANTA MARI?A	PO	PO	3	25/12/2014 0:00:00	36456		N	X	REN0EQFT	Particular PART-Sin especificar	36050	SALVATERRA DE MI?O	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
31/07/1996 0:00:00	Ordinaria	22/07/2014 0:00:00	RENAULT	R. LAGUNA	FabricaciónNacional	VF1B5600514994193	40	Gasolina	1783	12,43	1225	1790	5			1	1	CAMPIELLO	O	O	6	23/12/2014 0:00:00	33111		N	D		Particular PART-Sin especificar	33072	TEVERGA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
15/05/1998 0:00:00	Ordinaria	26/11/2014 0:00:00	VOLKSWAGEN	GOLF GTD	ImportaciónUE	WVWZZZ19ZHW029970	40	Diesel	1570	11,52	928	1430	5			1	1		PO	PO	3	25/12/2014 0:00:00	36202		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						25/12/2014 0:00:00	bajas
02/08/2005 0:00:00	Ordinaria		SEAT	LEON 2.0	FabricaciónNacional	VSSZZZ1PZ6R004862	40	Diesel	1968	13,19	1315	1885	5			0	1		M	M	6	23/12/2014 0:00:00	28007		N	D	SEA4862O	Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
05/07/2011 0:00:00	Ordinaria		HONDA	SH300	ImportaciónUE	ZDCNF02C0BF213093	50	Gasolina	279	2,34	167	351	2			0	1		B	B	6	24/12/2014 0:00:00	8350		N	D		Particular PART-Sin especificar	8006	ARENYS DE MAR	20,00	2	75	N				S	S			2			167	0			0	EURO III	0	0400								0	0	0						25/12/2014 0:00:00	bajas
26/04/2000 0:00:00	Ordinaria	30/10/2007 0:00:00	HONDA	SH100	ImportaciónUE	ZDCHF08A0YF160534	50	Gasolina	101	1,75	94	265	2			2	1		B	B	6	24/12/2014 0:00:00	8328		N	D		Particular PART-Sin especificar	8003	ALELLA	0,00	2						S	S						0	0			0	EURO I	0	0400								0	0	0						25/12/2014 0:00:00	bajas
25/04/2007 0:00:00	Ordinaria	20/07/2010 0:00:00	RENAULT	MEGANE 1.9	FabricaciónNacional	VF1CMK40637581443	40	Diesel	1870	12,78	1250	1800	5			1	1		M	B	6	24/12/2014 0:00:00	28942		N	D	REN0ZY2N	Particular PART-Sin especificar	28058	FUENLABRADA	96,00	5						S	S			CMK4			1325	1800			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
18/03/2002 0:00:00	Ordinaria	12/12/2014 0:00:00	HYUNDAI	ATOS PRIME	ImportaciónUE	KMHAH51GP2U237559	40	Gasolina	999	8,78	847	1316	5			3	1		M	IB	6	24/12/2014 0:00:00	28932		N	D		Particular PART-Sin especificar	28092	MOSTOLES	0,00	5		N				S	S						0	0			0	EURO 3	0	1000								0	0	0						25/12/2014 0:00:00	bajas
31/03/2011 0:00:00	Ordinaria	16/02/2015 0:00:00	RENAULT	MASTER	ImportaciónUE	VF1MAFECD44591421	20	Diesel	2299	14,47	1931	3500	3			2	1		CC	CC	6	24/12/2014 0:00:00	10350		N	X		Público PUBL-Sin especificar	10019	ALMARAZ	92,00	3	211	N								MAFEC			2006	3500			0	EURO 5	0	2420								0	0	0						25/12/2014 0:00:00	bajas
10/03/1997 0:00:00	Ordinaria	24/07/2006 0:00:00	FORD	FIESTA 1.3	ImportaciónNoComunitaria	WF0AXXBAJAVU73197	40	Gasolina	1299	10,27	1003	1465	5			2	1	LOS ANGELES SAN RAFAEL	SG	B	6	23/12/2014 0:00:00	40424		N	D		Particular PART-Sin especificar	40076	EL ESPINAR	0,00	5													0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
31/07/1998 0:00:00	Ordinaria	26/10/2012 0:00:00	SEAT	IBIZA 1.9 TDI 3P.	FabricaciónNacional	VSSZZZ6KZXR037844	40	Diesel	1896	12,89	1060	1520	5			5	1		PO	PO	3	25/12/2014 0:00:00	36900		N	D	SEA3122R	Particular PART-Sin especificar	36026	MARIN	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
11/09/2007 0:00:00	Ordinaria		FORD	FIESTA	FabricaciónNacional	WF0HXXWPJH7Y16021	40	Gasolina	1299	10,27	1048	1540	5			0	1		GC	GC	6	24/12/2014 0:00:00	35015		N	D	FORJVCWX	Particular PART-Sin especificar	35016	LAS PALMAS G C	51,00	5						S	S			A9JA1 (MAN. )			1123	1540			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
07/05/1996 0:00:00	Ordinaria	03/12/2014 0:00:00	AUDI	A4 1.8 5V.	ImportaciónUE	WAUZZZ8DZTA225548	40	Gasolina	1781	12,42	1225	1775	5			3	1		M	MU	6	24/12/2014 0:00:00	28260		N	D		Particular PART-Sin especificar	28061	GALAPAGAR	0,00	5						S	S						0	0			0	EURO 1	0	1000								0	0	0						25/12/2014 0:00:00	bajas
03/03/2006 0:00:00	Ordinaria	30/07/2010 0:00:00	FIAT	STILO	ImportaciónUE	ZFA19200000613964	40	Diesel	1910	12,95	1425	1830	5			3	1		A	M	6	25/12/2014 0:00:00	3008		N	D		Particular PART-Sin especificar	3014	ALICANTE	88,00	5										192BXS1A			1500	1830			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
09/03/2010 0:00:00	Ordinaria	04/08/2011 0:00:00	SEAT	LEON	FabricaciónNacional	VSSZZZ1PZAR050715	40	Diesel	1896	12,89	1250	1820	5			1	1		H	M	6	24/12/2014 0:00:00	21110		N	D	SEAB2EGS	Particular PART-Sin especificar	21002	ALJARAQUE	77,00	5						S	S						1325	1820			0	EURO 4	0	1000								0	0	0						25/12/2014 0:00:00	bajas
30/12/1998 0:00:00	Ordinaria	10/12/2014 0:00:00	RENAULT	ESPACE	ImportaciónUE	VF8JE0EL518621910	40	Diesel	2188	14,05	1670	2510	7			2	1		PO	PO	3	25/12/2014 0:00:00	36940		N	D		Particular PART-Sin especificar	36008	CANGAS	0,00	7		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						25/12/2014 0:00:00	bajas
