FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
10/03/2000	Ordinaria	24/10/2014	AUDI	AUDI A 3 1 8	ImportaciónUE	WAUZZZ8LZYA088131	40	Gasolina	1781	12,42	1160	1720	5			1	1		GR	GR	3	03/12/2014	18010		N	X		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
04/04/2005	Remolque	02/07/2013	GALUCHO	SGB2 6085 VO D	ImportaciónUE	TX2SGB2DM32501410	S0		0	0,00	6960	32000	0			1	1		M	M	7	02/12/2014	28807		N	X		Público PUBL-Sin especificar	28005	ALCALA DE HENARES		0		N		S	Transito comunitario								0	0			0		0									0	0	0						03/12/2014	bajas
05/04/2007	Ordinaria	08/10/2008	PEUGEOT	307 1.6	ImportaciónUE	VF33H9HZC84924347	40	Diesel	1560	11,47	1417	2000	7			3	1		BI	A	6	03/12/2014	48902		N	D	PEU48761	Particular PART-Sin especificar	48013	BARAKALDO	80,00	7				S		S				3H9HZ*			1492	2000			0	EURO 4	0	1002								0	0	0						03/12/2014	bajas
08/03/2005	VehículoEspecial	26/11/2014	J.C.B.	MANIPULADOR TELESCOPIC	ImportaciónUE	1012612	70	Diesel	2216	14,16	4410	7200	1			4	1		A	M	6	03/12/2014	3600		N	X		Particular PART-Obras	3066	ELDA		1		N		S									0	0			0		0									0	0	0						03/12/2014	bajas
09/03/2006	Ordinaria	03/12/2014	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JMSE0635240225	40	Diesel	1461	11,02	1365	1945	5			1	1		B	B	6	03/12/2014	8520		N	X		Particular PART-Sin especificar	8086	LES FRANQUESES VALLE	78,00	5		N								JMSE	- - -		1440	1945			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
27/01/2006	Ordinaria	03/12/2014	PEUGEOT	206	ImportaciónUE	VF32C8HZA44934668	40	Diesel	1398	10,75	974	1525	5			8	1	SANT PERE DE VILAMAJOR	B	M	6	03/12/2014	8458		N	D		Particular PART-Sin especificar	8234	S PERE DE VILAMAJOR	50,00	5		N								2C8HZ*			1049	1525			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
28/01/1999	Ordinaria	29/12/2011	MERCEDES-BENZ	212 D	ImportaciónUE	WDB9024621P887199	0G	Diesel	2874	18,10	1975	2800	6			1	1		P	P	3	03/12/2014	34820		N	X		Particular PART-Sin especificar	34027	BARRUELO	0,00	6					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						03/12/2014	bajas
28/11/1989	Ordinaria	01/04/2003	SEAT	IBIZA D	FabricaciónNacional	VSS021A0009744327	40	Diesel	1714	12,00	950	1450	5			4	1		MU	MU	3	03/12/2014	30170		N	D		Particular PART-Sin especificar	30029	MULA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
26/10/2000	Ordinaria		FORD	TRANSIT	ImportaciónUE	WF0LXXCPVLYA73472	0G	Diesel	2496	15,21	1533	2440	3			0	1		IB	IB	6	03/12/2014	7002		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	3						S							0	0			0	EURO 2	0	2400								0	0	0						03/12/2014	bajas
24/06/1994	Ordinaria	21/11/2014	RENAULT	LAGUNA 2,0	FabricaciónNacional	VF1B56CKC11839963	40	Gasolina	1998	13,31	1260	1820	5			3	1		TO	M	3	03/12/2014	45216		N	D		Particular PART-Sin especificar	45038	CARRANQUE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
23/12/1996	Ordinaria	20/11/2014	OPEL	OMEGA 2.0I	ImportaciónUE	WOL000025V1108379	40	Gasolina	1998	13,31	1475	2085	5			3	1		BA	M	3	03/12/2014	6830		N	D		Particular PART-Sin especificar	6162	LA ZARZA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
06/11/2001	Ordinaria	30/01/2003	SEAT	LEON 1 6 5V	FabricaciónNacional	VSSZZZ1MZ2R029519	40	Gasolina	1598	11,64	1150	1695	5			1	1		MA	MA	3	03/12/2014	29770		N	D		Particular PART-Sin especificar	29091	TORROX	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
20/10/2006	Ordinaria	03/12/2014	FORD	FOCUS	ImportaciónUE	WF0MXXGCDM6P65879	40	Gasolina	1596	11,63	1259	1855	5			1	1	SABAJANES	PO	PO	6	03/12/2014	36878		N	D		Particular PART-Sin especificar	36030	MONDARIZ	74,00	5		N								HWDA1 (MAN)			1334	1855			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
28/12/1990	Ordinaria	18/11/2014	RENAULT	R 19 GTD CHAMADE	FabricaciónNacional	VS5L53405M0001130	40	Diesel	1870	12,79	1005	1480	5			1	1	POSADA DE LLANERA	O	O	3	03/12/2014	33424		N	D		Particular PART-Sin especificar	33035	LLANERA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
24/03/2014	Ordinaria	03/12/2014	SEAT	LEON	FabricaciónNacional	VSSZZZ5FZER087291	40	Diesel	1598	11,64	1211	1800	5			2	1		M	M	6	03/12/2014	28340		N	D		Particular PART-Sin especificar	28161	VALDEMORO	77,00	5	99	N								BCLHAX0	FM5SFM5A40517MJVL	SEAT,S.A.	1286	1800	M1	AC	0	EURO 5	0	1000								2618	1549	1520	M					03/12/2014	bajas
23/07/2010	Ordinaria		RENAULT	MEGANE SPORT TOUR	FabricaciónNacional	VF1KZ0B0643674122	40	Diesel	1461	11,02	1250	1811	5			0	1		M	M	7	03/12/2014	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	78,00	5					Transito comunitario					KZ0B			1325	1811			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
30/06/1995	Ordinaria	25/11/2014	AUDI	A6 2.8	ImportaciónUE	WAUZZZ4AZSN054853	40	Gasolina	2771	19,00	1445	1995	5			2	1		B	B	3	03/12/2014	8024		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
22/02/2008	Ordinaria	03/12/2014	FIAT	PUNTO 1.3	ImportaciónUE	ZFA18800001058646	21	Diesel	1248	10,03	1005	1515	2			3	1		S	M	6	03/12/2014	39660		N	X	FIA1240T	Particular PART-Sin especificar	39019	CASTA?EDA	51,00	2		N								188CXH1A			1080	1515			0	EURO 4	0	3000								0	0	0						03/12/2014	bajas
26/11/2014	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X9EB161782	40	Diesel	1598	11,64	1260	1675	5			0	1		MA	MA	7	01/12/2014	29180		N	X	AUD005UH	Público PUBL-Alquiler sin conductor	29083	RIOGORDO	66,00	5	110	N			Transito comunitario					ACAYBF1	FD7AM007R8X52LLS57MJEM0AN	AUDI A.G.	1260	1675	M1	AB	0	EURO 5J	0	1000		000000						2457	1477	1471	M		N			03/12/2014	bajas
04/08/2004	Ordinaria	03/12/2014	MERCEDES-BENZ	CL 600	ImportaciónUE	WDB2153781A030666	40	Gasolina	5786	39,10	1955	2380	4			8	1		TO	M	6	03/12/2014	45190	29/08/2002	N	D		Particular PART-Sin especificar	45107	NAMBROCA	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
09/06/1997	Ordinaria	15/06/2007	NISSAN	PRIMERA	ImportaciónUE	SJNFDAP11U0058770	40	Diesel	1974	13,21	1340	1735	5			3	1		Z	Z	3	03/12/2014	50610		N	D		Particular PART-Sin especificar	50151	LUNA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
19/08/2011	Ordinaria	11/07/2013	SMART	FORTWO COUPE MHD	ImportaciónUE	WME4513801K509741	40	Gasolina	999	7,83	825	1020	2			2	1		GC	TF	6	03/12/2014	35011		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	52,00	2	98	N				S							900	1020			0	EURO 5	0	1000								0	0	0						03/12/2014	bajas
15/10/2004	Ordinaria	03/12/2014	SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1MZ5R030539	40	Diesel	1896	12,89	1259	1779	5			2	1		PO	C	6	03/12/2014	36680		N	D	SEA4552D	Particular PART-Sin especificar	36017	A ESTRADA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
18/02/2002	Ordinaria		DAEWOO	MATIZ	ImportaciónNoComunitaria	KLA4M11CD2C758873	40	Gasolina	796	6,82	776	1210	5			0	1		SE	SE	3	03/12/2014	41006		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						03/12/2014	bajas
28/10/1996	Ordinaria		SEAT	MARBELLA	FabricaciónNacional	VSS028A0000575202	40	Gasolina	903	8,00	680	1150	5			0	1		CA	CA	3	03/12/2014	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
21/06/2006	Ciclomotor		RIEJU	RS2 MATRIX	FabricaciónNacional	VTPRS203D00509055	90	Gasolina	49	1,00	109	117	2			0	1		CS	CS	3	03/12/2014	12594		N	D		Particular PART-Sin especificar	12085	OROPESA	0,00	2					Voluntaria								0	0			0	EURO II	0									0	0	0						03/12/2014	bajas
08/04/1988	Ordinaria	03/12/2014	PEUGEOT	205 GR	FabricaciónNacional	VSC20AF1201221724	40	Gasolina	1204	9,00	790	1220	5			1	1		SE	SE	6	03/12/2014	41015		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N											0	0			0		0	1000								0	0	0						03/12/2014	bajas
28/08/1996	Ordinaria	05/09/2005	BMW	528 IA	ImportaciónUE	WBADD61040BR13692	40	Gasolina	2793	19,14	1545	2005	5			1	1		Z	Z	3	03/12/2014	50008		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						03/12/2014	bajas
05/05/2014	Ordinaria		XINGYUE	XY125T-13	ImportaciónUE	L4STCJ49984900323	50	Gasolina	125	1,44	123	273	2			0	1		MU	MU	6	02/12/2014	30850		N	X		Particular PART-Sin especificar	30039	TOTANA	0,00	2		N								ND	ND	ND	0	0	L3E		0	EURO III	0	0400								1410	0	0	M		N			03/12/2014	bajas
28/02/1992	Ordinaria	03/12/2014	TOYOTA	1800 COROLLA 4.D	ImportaciónNoComunitaria	JT1E0CE9000083147	40	Diesel	1839	12,70	1080	1555	5			2	1		GC	GC	6	03/12/2014	35460		N	D		Particular PART-Sin especificar	35009	GALDAR	0,00	5		N											0	0			0		0	1000								0	0	0						03/12/2014	bajas
30/06/2004	Ordinaria	29/10/2014	RENAULT	MEGANE	ImportaciónUE	VF1JMRF0531412840	40	Diesel	1461	11,02	1340	1920	5			1	1		GC	GC	3	03/12/2014	35006		N	D	REN0H8PC	Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
13/08/2014	Ordinaria		S.Y.M	SYMPHONY 125 SR SPORT	ImportaciónNoComunitaria	LXMAZ12W2EX056624	50	Gasolina	124	1,45	120	270	1			0	1		B	B	3	03/12/2014	8420		N	D		Particular PART-Sin especificar	8041	CANOVELLES	7,50	1		N			Voluntaria			En desguace		AZ12W2	---	XIAMEN XIASHING MOTORC.CO.LTD	120	270	L3E		0	EURO III	0	0400		000000						1330	0	0	M		N			03/12/2014	bajas
29/10/2002	Ordinaria		CITROEN	SAXO	ImportaciónUE	VF7S0KFWB57860776	40	Gasolina	1360	10,57	840	1340	5			0	1		M	M	3	03/12/2014	28051		N	D	CIT1629C	Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
15/06/2012	Ordinaria		KIA	PICANTO	ImportaciónNoComunitaria	KNABE511ACT310967	40	Gasolina	998	10,43	845	1340	5			0	1		M	M	7	03/12/2014	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	50,70	5	99	N			Transito comunitario					F5P11	M51AZ1		920	1340			0	EURO 5	0	1000								0	0	0						03/12/2014	bajas
14/10/1997	Ordinaria	06/10/2014	FORD	ESCORT	FabricaciónNacional	WF0AXXWPAAVC78690	40	Diesel	1753	12,30	1181	1700	5			2	1		V	V	3	03/12/2014	46780		N	D		Particular PART-Sin especificar	46181	OLIVA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
06/06/1991	Ordinaria	15/11/2007	BMW	730-I	ImportaciónNoComunitaria	WBAGA71050DA77829	40	Gasolina	2986	19,22	1700	2130	5			5	1		CO	CO	3	03/12/2014	14000		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
09/01/1998	Ordinaria	19/11/2014	FORD	ESCORT	FabricaciónNacional	WF0AXXWPAAVK89174	40	Diesel	1753	12,30	1189	1700	5			1	1		M	AV	3	03/12/2014	28033		N	D	FOREV1UP	Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
03/06/1996	Ordinaria	01/03/1999	IVECO	65E12	ImportaciónUE	ZCFA6581002170007	02	Diesel	3908	19,90	4040	6700	3			1	1	CABEZO DE TORRES	MU	MU	6	03/12/2014	30110		N	D		Público PUBL-Sin especificar	30030	MURCIA	0,00	3						S							0	0			0	EURO I	0	2220								0	0	0						03/12/2014	bajas
31/08/1998	Ordinaria	15/04/2008	PEUGEOT	106 L.BEACH 1.1	FabricaciónNacional	VF31CHDZE52009211	40	Gasolina	1124	9,42	815	1295	5			3	1		SE	SE	3	03/12/2014	41007		N	D	PEU12916	Particular PART-Sin especificar	41091	SEVILLA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
17/11/2004	Ordinaria		CITROEN	XSARA PICASSO	FabricaciónNacional	VF7CHRHYB39826079	40	Diesel	1997	13,30	1300	1850	5			0	1		M	M	6	03/12/2014	28015		N	D	CIT22454	Particular PART-Sin especificar	28079	MADRID	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
19/07/2000	Ordinaria	09/07/2008	MITSUBISHI	MONTERO I0 T.T	ImportaciónUE	JMP0NH66WYX014615	40	Gasolina	1834	12,64	1285	1690	4			1	1		IB	IB	3	03/12/2014	7190		N	D		Particular PART-Sin especificar	7020	ESPORLES	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						03/12/2014	bajas
10/07/1997	Ordinaria	31/12/1999	CITROEN	BERLINGOCOM19DSX	FabricaciónNacional	VS7MFD9BE65086820	0G	Diesel	1905	12,93	1185	1840	2			1	1		B	B	3	03/12/2014	8930		N	X		Particular PART-Sin especificar	8194	S ADRIA DE BESOS	0,00	2					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						03/12/2014	bajas
08/03/2005	Ordinaria	13/03/2015	RENAULT	MEGANE	ImportaciónUE	VF1JM020533306863	40	Diesel	1461	11,02	1340	1920	5			4	1		IB	M	6	03/12/2014	7630		N	D	REN0H9C1	Particular PART-Sin especificar	7013	CAMPOS	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
14/02/2001	Ordinaria		ROVER	R 25 1.4	ImportaciónUE	SARRFMNBM1D563030	40	Gasolina	1396	10,73	1025	1500	5			0	1		H	H	3	03/12/2014	21100		N	D		Particular PART-Sin especificar	21060	PUNTA UMBRIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
23/05/2001	Ordinaria	03/12/2014	MERCEDES-BENZ	A160	ImportaciónNoComunitaria	WDB1680331J408144	40	Diesel	1598	11,64	1115	1500	5			4	1		BA	CC	6	03/12/2014	6009		N	D	MER02843	Particular PART-Sin especificar	6015	BADAJOZ	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
02/10/1989	Ordinaria	18/11/2014	OPEL	KADETT 1.6 S	ImportaciónNoComunitaria	W0L000036L2530944	40	Gasolina	1598	11,64	955	1445	5			2	1		B	B	3	03/12/2014	8211		N	D		Particular PART-Sin especificar	8051	CASTELLAR DEL VALLES	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
04/09/1969	Ordinaria	16/01/2014	VESPA	75 CC	FabricaciónNacional	08C-502173	50	Gasolina	74	1,00	73	233	2			2	1		A	A	6	03/12/2014	3008		N	D		Particular PART-Sin especificar	3014	ALICANTE		2		N				S							0	0			0		0									0	0	0						03/12/2014	bajas
09/11/1988	Ordinaria	28/10/2014	CITROEN	AX-11 TRE	FabricaciónNacional	VS7ZAZJ0020ZJ7825	40	Gasolina	1124	9,42	660	1100	5			2	1		T	T	3	03/12/2014	43815		N	D		Particular PART-Sin especificar	43001	AIGUAMURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
17/06/1996	Ordinaria	24/05/2001	RENAULT	EXPRESS 1 9 D	ImportaciónUE	VF1F40RW514812369	02	Diesel	1870	12,79	970	1715	2		SI	2	1		AB	BI	3	03/12/2014	2500		N	X		Particular PART-Sin especificar	2074	TOBARRA	110,00	2					Voluntaria			En desguace		6			3100	3500			0	EURO 1	0	2025								0	0	0						03/12/2014	bajas
20/03/2007	Ordinaria	18/12/2014	CITROEN	C4 1.6	ImportaciónUE	VF7LANFUC74608308	40	Gasolina	1587	11,59	1275	1720	5			1	1		CA	IB	6	03/12/2014	11379		N	X	CIT3399P	Particular PART-Sin especificar	11008	LOS BARRIOS	80,00	5		N								LANFUC			1350	1720			0	EURO 4	0	1000								0	0	0						03/12/2014	bajas
25/01/2001	Ciclomotor	30/01/2007	DERBI	SENDA R 2000	FabricaciónNacional	VTHSRD1ABYH149827	90	Gasolina	49	1,00	0	96	2			1	1		SE	SE	3	03/12/2014	41110		N	D		Particular PART-Sin especificar	41016	BOLLULLOS MITACION	0,00	2					Voluntaria								0	0			0	EURO I	0	0300								0	0	0						03/12/2014	bajas
28/05/2003	Ordinaria	30/09/2014	CITROEN	XSARA 1.6	ImportaciónUE	VF7N0NFUB73723824	40	Gasolina	1587	11,59	1134	1656	5			1	1		CS	CS	3	03/12/2014	12530		N	D	CIT1897U	Particular PART-Sin especificar	12032	BURRIANA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
13/11/2012	Ordinaria	25/02/2015	VOLKSWAGEN	GOLF	FabricaciónNacional	WVWZZZ1KZDW101966	40	Diesel	1598	11,64	1314	1870	5			3	1		GI	M	6	03/12/2014	17001		N	D		Particular PART-Sin especificar	17079	GIRONA	77,00	5	119	N								ACCAYCX0	FM5FM5A4051N7MGN1	SEAT SA	1389	1870	M1	AC	0	EURO 5	0	1000								2575	1541	1523	M					03/12/2014	bajas
07/02/1975	Ordinaria	27/04/2011	MERCEDES-BENZ	240D 3-0	ImportaciónNoComunitaria	115114-10-005262	40	Diesel	3005	18,68	1430	1950	5			3	1		CA	ML	7	02/12/2014	11380		N	D		Particular PART-Sin especificar	11035	TARIFA	0,00	5					Transito comunitario								0	0			0		0	1000								0	0	0						03/12/2014	bajas
29/01/2003	Ordinaria	27/11/2014	OPEL	VECTRA	ImportaciónUE	WOLOZCF6931052693	40	Gasolina	1796	12,47	1300	1870	5			3	1		BU	BU	3	03/12/2014	9006		N	D	OPEZ007V	Particular PART-Sin especificar	9059	BURGOS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						03/12/2014	bajas
14/12/1994	Ordinaria	21/07/2011	CITROEN	C-15D CUMBRE	FabricaciónNacional	VS7VDPG0063PG5345	21	Diesel	1769	12,37	970	1530	2			6	1	LA PALMA	MU	A	3	03/12/2014	30593		N	D		Particular PART-Sin especificar	30016	CARTAGENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	3100								0	0	0						03/12/2014	bajas
31/03/2003	Ordinaria	03/12/2014	PEUGEOT	206	ImportaciónUE	VF32A8HXF43038783	40	Diesel	1398	10,75	986	1525	5			1	1		SE	SE	6	03/12/2014	41500		N	D	PEU2961P	Particular PART-Sin especificar	41004	ALCALA DE GUADAIRA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
21/01/1997	Ordinaria	27/11/2014	VOLKSWAGEN	CORRADO G 60	FabricaciónNacional	WVWZZZ50ZLK008571	40	Gasolina	1781	12,42	1115	1505	4			5	1		M	M	6	03/12/2014	28890		N	D		Particular PART-Sin especificar	28075	LOECHES	0,00	4		N				S							0	0			0	EURO 2	0									0	0	0						03/12/2014	bajas
21/07/2005	Ciclomotor		PEUGEOT	FIGHTL2	ImportaciónUE	VGAS1BBBA00308859	90	Gasolina	49	3,40	90	270	2			0	1		V	V	3	03/12/2014	46450		N	D		Particular PART-Sin especificar	46060	BENIFAIO	0,00	2					Voluntaria								0	0			0	EURO II	0									0	0	0						03/12/2014	bajas
30/07/1999	Ordinaria		RENAULT	MEGANE CLASSIC	FabricaciónNacional	VF1LA040520799395	40	Gasolina	1598	11,64	1100	1620	5			0	1		BA	BA	3	03/12/2014	6207		N	D		Particular PART-Sin especificar	6002	ACEUCHAL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
24/06/1998	Ordinaria	05/11/2014	CITROEN	SAXO 1.6 I	FabricaciónNacional	VF7S6NFZF56624576	40	Gasolina	1587	11,59	920	1360	5			8	1		OU	C	3	03/12/2014	32005		N	D		Particular PART-Sin especificar	32054	OURENSE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
14/01/1993	Ordinaria	08/11/2002	LEYLAND	T207114 M	ImportaciónNoComunitaria	SBLH4H46MLJG46008	02	Gasolina	5657	15,00	3900	10000	3			1	1		CA	CA	3	03/12/2014	11370		N	D		Particular PART-Sin especificar	11008	LOS BARRIOS		3					Voluntaria			En desguace					0	0			0		0									0	0	0						03/12/2014	bajas
12/12/2012	Ordinaria	03/12/2014	BMW	X1 SDRIVE18D	ImportaciónUE	WBAVN71050VX01891	40	Diesel	1995	13,29	1480	2030	5			1	1		B	B	6	03/12/2014	8206		N	D		Particular PART-Sin especificar	8187	SABADELL	105,00	5	128	N								VN71	5H000	BAYERISCHE MOTOREN WERKE AG	1555	2030	M1	AC	0	EURO 5J	0	1000								2760	1508	1537	M					03/12/2014	bajas
15/12/2006	Ordinaria		PEUGEOT	PARTNER 1.9	ImportaciónUE	VF3GJWJYB95235728	0G	Diesel	1868	12,78	1220	1840	5			0	1		SE	SE	3	03/12/2014	41400		N	X		Particular PART-Sin especificar	41039	ECIJA	51,00	5					Voluntaria			En desguace		GJWJYB/ES			1295	1840			0	EURO 4	0									0	0	0						03/12/2014	bajas
15/09/1995	Ordinaria	09/01/2015	VOLKSWAGEN	POLO 1.6	FabricaciónNacional	WVWZZZ6NZTY026512	40	Gasolina	1598	11,63	940	1400	5			3	1		MU	MU	6	03/12/2014	30400		N	D		Particular PART-Sin especificar	30015	CARAVACA DE LA CRUZ	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
11/04/2000	Ordinaria	27/12/2001	FIAT	FIAT PUNTO	ImportaciónUE	ZFA18800002078672	40	Gasolina	1242	10,00	952	1370	5			1	1		IB	M	3	03/12/2014	7702		N	D	FIA02874	Particular PART-Sin especificar	7032	MAHON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						03/12/2014	bajas
22/03/1991	Ordinaria		FORD	ESCORT	FabricaciónNacional	VS6AXXWPAAMD32392	40	Gasolina	1299	10,26	960	1375	5			0	1		MU	MU	3	03/12/2014	30500		N	D		Particular PART-Sin especificar	30027	MOLINA DE SEGURA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						03/12/2014	bajas
21/09/2005	Ordinaria	10/12/2014	ALFA ROMEO	ALFA 156	ImportaciónUE	ZAR93200001393696	40	Diesel	1910	12,95	1355	1850	5			3	1		PO	OU	6	03/12/2014	36350		N	D	ALF01697	Particular PART-Sin especificar	36035	NIGRAN	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						03/12/2014	bajas
06/09/2011	Ordinaria	03/12/2014	SEAT	ALTEA XL	FabricaciónNacional	VSSZZZ5PZCR009657	40	Diesel	1598	11,64	1405	2024	5			1	1		CC	M	6	03/12/2014	10160		N	X	SEAB39UZ	Particular PART-Sin especificar	10010	ALCUESCAR	77,00	5	119	N								ACCAYCX01			1480	2024			0	EURO 5	0	1002								0	0	0						03/12/2014	bajas
28/06/1994	Ordinaria		SEAT	TERRA 1.4 D	FabricaciónNacional	VSS024AZ009249969	20	Diesel	1398	10,00	855	1300	2			0	1		M	M	3	03/12/2014	28002		N	X		Particular PART-Sin especificar	28079	MADRID		2					Voluntaria			En desguace					0	0			0		0									0	0	0						03/12/2014	bajas
02/10/1989	Remolque	30/12/2005	LECI?ENA	SRV-2E	FabricaciónNacional	ML- 26860	S0		0	0,00	7890	31800	0			7	1		CR	TO	7	03/12/2014	13710		N	D		Particular PART-Sin especificar	13019	ARGAMASILLA DE ALBA		0					Exportación								0	0			0		0									0	0	0						03/12/2014	bajas
03/03/2014	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZEY203882	40	Gasolina	1197	9,78	1027	1580	5			0	1		M	M	7	01/12/2014	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	5	119	N			Transito comunitario					ABCBZC	FM5FM52T106LLNVR07MJ	VOLKSWAGEN AG	1102	1580	M1	AB	0	EURO 5	0	1000								2456	1463	1456	M					03/12/2014	bajas
13/05/1994	Ordinaria	04/12/2014	OPEL	CORSA	FabricaciónNacional	VSX000073R6043000	40	Diesel	1488	11,15	890	1375	5			3	1		OU	OU	6	03/12/2014	32002		N	D		Particular PART-Sin especificar	32054	OURENSE	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						03/12/2014	bajas
