FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
17/07/1995	Ordinaria	30/06/2003	YAMAHA	XVZ 1.2 ROYALE	ImportaciónNoComunitaria	47G004619	50	Gasolina	1198	9,78	350	0	2			1	1		GI	GI	3	28/12/2014	17255		N	D		Particular PART-Sin especificar	17013	BEGUR		2					Voluntaria								0	0			0		0									0	0	0						28/12/2014	bajas
23/12/1997	Ordinaria		PEUGEOT	306 STYLE 1.9D	ImportaciónUE	VF37ADJYT32161346	40	Diesel	1905	12,93	1100	1580	5			0	1	LA CA?ADA	AL	AL	3	28/12/2014	4120		N	D	PEU12734	Particular PART-Sin especificar	4013	ALMERIA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
21/04/1995	Ordinaria	03/05/2007	OPEL	ASTRA	ImportaciónUE	W0L000058R5241041	40	Gasolina	1598	11,64	1050	1535	5			8	1		AL	AL	3	28/12/2014	4007		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
20/12/2004	Ordinaria	11/01/2007	PIAGGIO	BEVERLY 125	ImportaciónUE	ZAPM2840000004304	50	Gasolina	124	1,44	163	350	2			1	1		GC	GC	6	27/12/2014	35009		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	24,50	2	74					S	S			3	00		191	0			0	EURO II	0	0400								0	0	0						28/12/2014	bajas
17/12/2014	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0LPE6E32E1134210	40	Diesel	1598	11,64	1428	2010	5			0	1		M	M	6	27/12/2014	28937		N	D	OPE27064	Particular PART-Sin especificar	28092	MOSTOLES	100,00	5	104	N								CAEGC12	BA1K2JHJA5	ADAM OPEL AG	1503	2010	M1	AB	0	EURO 6T	0	1000		000000						2685	1541	1551	M					28/12/2014	bajas
30/06/1997	Ordinaria	12/12/2014	CITROEN	XANTIA 1.6 I	ImportaciónUE	VF7X12B00072B1893	40	Gasolina	1580	11,56	1210	1710	5			2	1	CANONJA, LA	T	T	3	28/12/2014	43110		N	D		Particular PART-Sin especificar	43148	TARRAGONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
09/08/2010	Ordinaria	17/06/2011	CITROEN	BERLINGO	FabricaciónNacional	VF77J9HXCAJ736854	0G	Diesel	1560	11,47	1407	2040	5			1	1		B	B	6	27/12/2014	8207		N	D	CIT5612J	Particular PART-Sin especificar	8187	SABADELL	66,19	5						S	S						1482	2040			0	EURO 4	0	3100								0	0	0						28/12/2014	bajas
20/08/2010	Ordinaria	29/01/2015	RENAULT	MEGANE SCENIC 1.5	ImportaciónUE	VF1JZ0B0643832958	40	Diesel	1461	11,02	1460	1935	5			2	1		AL	M	6	28/12/2014	4700		N	D	REN10W1P	Particular PART-Sin especificar	4902	EL EJIDO	78,00	5		N								JZ0B			1535	1935			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
11/09/1976	Ordinaria	11/12/2014	SEAT	127 4 P.	FabricaciónNacional	HA-128280	40	Gasolina	903	8,26	720	1120	5			2	1		T	T	3	28/12/2014	43764		N	D		Particular PART-Sin especificar	43043	EL CATLLAR		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
09/09/2004	Ciclomotor	26/04/2013	PIAGGIO	ZIP 2T AIRE	ImportaciónUE	ZAPC2500007005123	90	Gasolina	49	3,30	0	86	2			2	1		SE	SE	6	27/12/2014	41003		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	2		N				S	S						0	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
10/12/1991	Ordinaria	11/12/2014	CITROEN	ZX 1.9 D AVANTAGE	FabricaciónNacional	VS7N2C30000C31983	40	Diesel	1905	12,93	1035	1560	5			3	1	SANT MARTI DE MALDA	L	B	3	28/12/2014	25344		N	D		Particular PART-Sin especificar	25902	S MARTI DE RIUCORB	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						28/12/2014	bajas
18/03/1997	Ordinaria	13/05/2009	FORD	FIESTA	ImportaciónUE	WF0AXXGAJAVJ97291	40	Diesel	1753	12,30	1085	1550	5			2	1		AL	GR	3	28/12/2014	4740		N	D		Particular PART-Sin especificar	4079	ROQUETAS DE MAR	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
09/06/1999	Ordinaria	21/11/2014	MERCEDES-BENZ	S 600 COUPE AUTMAT	ImportaciónUE	WDB1400761A322238	40	Gasolina	5987	39,91	2277	0	4			1	1		A	A	6	28/12/2014	3590	12/03/1997	N	D		Particular PART-Sin especificar	3018	ALTEA	0,00	4		N				S							0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
15/04/2003	Ordinaria	17/09/2013	PEUGEOT	206 1.4	ImportaciónUE	VF32CKFWF43107185	40	Gasolina	1360	10,57	950	1450	5			2	1		B	B	3	28/12/2014	8302		N	D	PEU2994Y	Particular PART-Sin especificar	8121	MATARO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
28/08/1996	Ordinaria		AUDI	AUDI A4 1,9 TDI	ImportaciónUE	WAUZZZ8DZVA015998	40	Diesel	1896	12,89	1340	1790	5			0	1		T	T	3	28/12/2014	43520		N	D		Particular PART-Sin especificar	43133	ROQUETES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
23/09/2002	Ciclomotor	08/07/2004	HONDA	SH50	ImportaciónUE	ZDCAF40D01F216932	90	Gasolina	49	1,00	84	88	2			2	1		B	B	6	27/12/2014	8107		N	D		Particular PART-Sin especificar	8115	MARTORELLES	0,00	2						S	S						0	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
19/11/1987	Ordinaria	24/07/2000	FORD	ORION 1 6 I	FabricaciónNacional	VS6FXXWPAFHM71108	40	Gasolina	1595	11,65	950	1375	5			2	1		SA	CS	3	28/12/2014	37000		N	D		Particular PART-Sin especificar	37274	SALAMANCA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
02/04/1992	Ordinaria	06/04/2005	DAIHATSU	F 75 ROCKY	ImportaciónNoComunitaria	JDA000F7500644971	25	Diesel	2765	16,00	1545	2085	6			2	1		BI	BI	6	27/12/2014	48200		N	D		Particular PART-Sin especificar	48027	DURANGO		6						S	S						0	0			0		0									0	0	0						28/12/2014	bajas
19/12/2002	Ordinaria	27/11/2014	PEUGEOT	206	ImportaciónUE	VF32CKFWF42850360	40	Gasolina	1360	10,57	950	1450	5			1	1		T	T	3	28/12/2014	43540		N	D	PEU2954Q	Particular PART-Sin especificar	43136	SANT CARLES RAPITA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
19/10/2004	Ordinaria	07/01/2015	SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1MZ5R027399	40	Diesel	1896	12,89	1315	1835	5			7	1		M	M	6	28/12/2014	28529		N	D	SEA4548H	Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
12/05/1988	Ordinaria	06/02/2004	VOLKSWAGEN	GOLF 1 6	ImportaciónNoComunitaria	WVWZZZ19ZJW606524	40	Gasolina	1595	11,00	890	1400	5			2	1		GR	CS	3	28/12/2014	18011		N	D		Particular PART-Sin especificar	18087	GRANADA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
30/07/1999	Ordinaria	11/12/2003	FORD	MONDEO	ImportaciónUE	WF0AXXGBBAXY45158	40	Diesel	1753	12,30	1363	1870	5			1	1		T	T	3	28/12/2014	43204		N	D		Particular PART-Sin especificar	43123	REUS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
29/10/2007	Ordinaria	12/02/2015	OPEL	ZAFIRA	ImportaciónUE	W0L0AHM757G163737	40	Diesel	1910	12,94	1538	2195	7			2	1		SE	SA	6	28/12/2014	41006		N	D	OPEQ116Z	Particular PART-Sin especificar	41091	SEVILLA	88,00	7		N								BE11			1613	2195			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
04/05/2012	Ciclomotor		PEUGEOT	LUDIX BLASTER 12	ImportaciónUE	VGAL1ACCA00120217	90	Gasolina	50	1,15	28	250	2			0	1		CA	CA	3	28/12/2014	11000		N	D		Particular PART-Sin especificar	11012	CADIZ	3,60	2		N			Voluntaria								28	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
27/11/2006	Ordinaria	22/06/2010	OPEL	VIVARO	ImportaciónUE	W0LJ7BCB67V611729	0G	Diesel	1870	12,78	1900	2960	9			1	1		B	M	6	27/12/2014	8922		N	D		Particular PART-Sin especificar	8245	S COLOMA GRAMENET	74,00	9						S	S			FC11			1975	2960			0	EURO 4	0	3100								0	0	0						28/12/2014	bajas
23/06/1997	Ordinaria	17/08/2010	PEUGEOT	205 GENERATION 1.8D	FabricaciónNacional	VF320AA9225656807	40	Diesel	1769	12,37	880	1300	5			3	1		AL	AL	3	28/12/2014	4008		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
25/02/1994	Ordinaria	15/12/2014	FORD	SCORPIO	ImportaciónUE	WF0FXXGAGFPE79159	40	Diesel	2500	15,22	1505	1975	5			3	1		GR	BA	3	28/12/2014	18230		N	D		Particular PART-Sin especificar	18022	ATARFE	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
08/10/2014	Ordinaria		KIA	CARNIVAL	ImportaciónUE	KNEUP751236382825	40	Diesel	2902	16,65	2179	2738	7			0	1		CA	CA	6	28/12/2014	11540	16/01/2003	N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	106,00	7	208	N								UP1	7512	KIA MOTORS CORPORATION	2220	2738	M1	AC	0	EURO 3	0	1000		000000						2905	1625	1600	M		N			28/12/2014	bajas
03/08/2010	Ordinaria	20/06/2013	MERCEDES-BENZ	C 32	ImportaciónUE	WDB2030651F212390	40	Gasolina	3199	20,76	1635	2115	5		SI	3	1	MIJAS COSTA	MA	MA	6	27/12/2014	29649	10/06/2010	U	D		Particular PART-Sin especificar	29070	MIJAS	0,00	5		N				S	S			R06CF0			1710	2115			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
26/04/2007	Ordinaria	14/01/2015	VOLKSWAGEN	TRANSPORTER 1.9	ImportaciónUE	WV1ZZZ7HZ7H074456	03	Diesel	1896	12,89	1725	2600	3			2	1		CA	SE	6	28/12/2014	11540		N	X	VW07713V	Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	62,00	3		N								7HBRRLNN260FM5			1800	2600			0	EURO 4	0	2420								0	0	0						28/12/2014	bajas
26/06/1998	Ordinaria		SEAT	AROSA 1.7 SDI 5V	FabricaciónNacional	VSSZZZ6HZWW063098	40	Diesel	1716	12,14	960	1410	4			0	2	LAS MATAS	M	M	6	27/12/2014	28290		N	D	SEA3038W	Particular PART-Sin especificar	28127	LAS ROZAS DE MADRID	0,00	4													0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
12/05/2009	Ordinaria	11/12/2014	FORD	FIESTA	ImportaciónUE	WF0CXXGAJC7P47218	40	Diesel	1399	10,74	1044	1585	2			2	1		CA	CA	6	28/12/2014	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	50,00	2		N								2 PUERTAS VAN			1119	1585			0	EURO 4	0	3000								0	0	0						28/12/2014	bajas
01/03/2007	Ordinaria		DODGE	CALIBER	ImportaciónNoComunitaria	1B3HBC8A17D171954	40	Diesel	1968	13,19	1560	2000	5			0	1		M	M	3	28/12/2014	28044		N	D	CHRA363P	Particular PART-Sin especificar	28079	MADRID	103,00	5					Por Tratamiento Residual			En desguace		BBC8A			1635	2000			0	EURO 4	0									0	0	0						28/12/2014	bajas
20/10/1987	Ordinaria	26/12/1995	FORD	ESCORT 1 3	FabricaciónNacional	VS6AXXWPAAHU59243	40	Gasolina	1297	10,27	890	1300	5			3	1		TE	V	3	28/12/2014	44600		N	D		Particular PART-Sin especificar	44013	ALCA?IZ	0,00	5					Por Tratamiento Residual			En desguace					0	0			0		0	1000								0	0	0						28/12/2014	bajas
08/08/1996	Ordinaria	04/11/2014	CITROEN	ZX 1.9D TONIC	FabricaciónNacional	VS7N2C30033C33519	40	Diesel	1905	12,93	1035	1560	5			2	1		T	T	3	28/12/2014	43748		N	D		Particular PART-Sin especificar	43067	GINESTAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
05/05/1983	Ordinaria	13/06/2006	OPEL	CORSA TR 1.2 ST	FabricaciónNacional	VSX000091D4076015	40	Gasolina	1196	9,78	718	1215	5			4	1		AL	GR	3	28/12/2014	4007		N	D		Particular PART-Sin especificar	4013	ALMERIA		5					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
03/03/1994	Ordinaria	13/02/2015	FORD	ESCORT	FabricaciónNacional	VS6AXXWPAARY77991	40	Diesel	1753	12,30	1140	1625	5			5	1		BU	BU	6	12/12/2014	9007		N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
31/10/2007	Ordinaria		TOYOTA	LAND CRUISER	ImportaciónNoComunitaria	JTEBZ29J600154200	25	Diesel	2982	16,90	2000	2850	8		SI	0	1		V	V	6	27/12/2014	46960		N	X	TOYL111V	Particular PART-Sin especificar	46021	ALDAIA	127,00	8						S	S			KDJ120 K			2075	2850			0	EURO 4	0									0	0	0						28/12/2014	bajas
05/02/1999	Ordinaria		HYUNDAI	LANTRA 1.9 D	ImportaciónNoComunitaria	KMHJF31ZPWU737467	40	Diesel	1905	12,93	1196	1685	5			0	1		L	B	3	28/12/2014	25300		N	D		Particular PART-Sin especificar	25217	TARREGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
02/07/2007	Ciclomotor	25/06/2014	PIAGGIO	NRG POWER D/D	ImportaciónUE	ZAPC4510000014410	90	Gasolina	49	3,30	107	295	2			3	1		CA	CA	6	26/12/2014	11130		N	D		Particular PART-Sin especificar	11015	CHICLANA DE LA FTRA	0,00	2		N											0	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
30/01/1998	Ordinaria	03/12/2014	RENAULT	R. MEGANE	ImportaciónUE	VF1LA0F0G16917940	40	Diesel	1598	11,64	1075	1645	5			2	1		T	B	3	28/12/2014	43520		N	D	REN0927U	Particular PART-Sin especificar	43133	ROQUETES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
31/05/1991	Ordinaria	14/02/2005	FORD	FIESTA 1 4	FabricaciónNacional	VS6AXXWPFAMC68950	40	Gasolina	1392	10,71	875	1275	5			3	1		CS	CS	3	28/12/2014	12530		N	D		Particular PART-Sin especificar	12032	BURRIANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
09/01/1991	Ordinaria	07/10/2005	OPEL	KADETT	FabricaciónNacional	VSX000039M4087747	40	Gasolina	1796	12,48	931	1445	5			1	1		AL	AL	3	28/12/2014	4005		N	D		Particular PART-Sin especificar	4013	ALMERIA		5					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
20/12/1988	Ordinaria	11/04/2005	RENAULT	R 19 GTS	FabricaciónNacional	VS5B53705K0003723	40	Gasolina	1390	10,70	940	1400	5		SI	3	1		CS	CS	3	28/12/2014	12000		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
30/09/1997	Ordinaria	07/06/2001	FORD	KA	ImportaciónNoComunitaria	WF0BXXWPRBVC62944	40	Gasolina	1299	10,28	908	1265	4			2	1		MA	MA	6	28/12/2014	29017		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	4													0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
26/01/2000	Ordinaria	23/09/2005	PEUGEOT	406 SRDT 2,0 HDI	ImportaciónUE	VF38BRHYE80989117	40	Diesel	1997	13,31	1300	1870	5			1	1		AL	NA	3	28/12/2014	4700		N	D		Particular PART-Sin especificar	4902	EL EJIDO	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0									0	0	0						28/12/2014	bajas
05/02/2002	Ciclomotor	12/07/2004	RIEJU	RR 50 AM6	ImportaciónUE	VTPRR14404	90	Gasolina	50	1,00	82	82	2			1	1		CS	CS	6	27/12/2014	12540		N	D		Particular PART-Sin especificar	12135	VILLARREAL	0,00	2										00			0	0			0	EURO I	0									0	0	0						28/12/2014	bajas
14/07/2000	Ordinaria	16/12/2014	SEAT	IBIZA	ImportaciónUE	VSSZZZ6KZ1R049432	40	Gasolina	1390	10,70	988	1448	5			1	1		GR	GR	3	28/12/2014	18008		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
29/04/1993	Ordinaria	20/09/2011	CITROEN	C 15 D	FabricaciónNacional	VS7VDPP0080PP4483	0E	Diesel	1769	12,37	1070	1710	2			6	1		MA	MA	6	27/12/2014	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	0,00	2						S	S						0	0			0		0	2423								0	0	0						28/12/2014	bajas
20/04/2010	Ordinaria	23/04/2010	BMW	530D	ImportaciónUE	WBANS71050CP30571	40	Diesel	2993	19,95	1755	2280	5			1	1		HU	BI	6	27/12/2014	22465	06/07/2006	N	D		Particular PART-Sin especificar	22095	CHIA	170,00	5										NS71			1830	2280			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
30/08/2010	Ciclomotor	01/08/2014	PIAGGIO	ZIP 50 4T	ImportaciónUE	LBMC25C0600044960	90	Gasolina	49	1,00	95	245	2			2	1		A	A	6	27/12/2014	3728		N	D		Particular PART-Sin especificar	3006	ALCALALI	2,60	2		N								C/0			0	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
30/10/2001	Ordinaria	22/04/2014	DAEWOO	LANOS	ImportaciónNoComunitaria	KLATF08YEYB596027	40	Gasolina	1498	11,19	1011	1595	5			1	1		M	M	6	27/12/2014	28029		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
31/10/1990	Ordinaria	21/10/2013	SEAT	MARBELLA	FabricaciónNacional	VSS028A0000273849	40	Gasolina	903	8,29	680	1150	5			3	1		GR	GR	3	28/12/2014	18012		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						28/12/2014	bajas
04/11/2009	Ordinaria	14/03/2014	VOLKSWAGEN	SCIROCCO	ImportaciónUE	WVWZZZ13ZAV418864	40	Diesel	1968	13,19	1346	1800	4			2	1		MU	B	6	27/12/2014	30500		N	X	VW0CGGB8	Particular PART-Sin especificar	30027	MOLINA DE SEGURA	125,00	4		N				S	S			ADCBBB/FD6FD62E0187MGN			1421	1800			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
13/07/2001	Ordinaria	09/09/2003	FORD	FIESTA	ImportaciónUE	WF0BXXGAJB1J16062	40	Gasolina	1299	10,27	951	1405	5			2	1		T	T	3	28/12/2014	43500		N	D		Particular PART-Sin especificar	43155	TORTOSA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
26/10/1990	Ordinaria	30/06/2006	FIAT	TIPO 1 6	ImportaciónNoComunitaria	ZFA160000-04500130	40	Gasolina	1591	11,56	1000	1500	5			3	1		ML	AL	3	28/12/2014	52005		N	D		Particular PART-Sin especificar	52001	MELILLA		5					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
03/11/2010	Ordinaria	18/12/2014	SEAT	LEON	FabricaciónNacional	VSSZZZ1PZBR025851	40	Diesel	1598	11,64	1290	1860	5			1	1		CA	GC	6	28/12/2014	11540		N	X	SEAB2UPX	Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	77,00	5	119	N				S				AFCAYCX01			1365	1860			0	EURO 4	0	1000								0	0	0						28/12/2014	bajas
20/02/1990	Ordinaria	29/11/2007	FORD	FIESTA 1 4	FabricaciónNacional	VS6AXXWPFAKE94505	40	Gasolina	1392	10,71	875	1275	5			4	1		AL	AL	3	28/12/2014	4240		N	D		Particular PART-Sin especificar	4101	VIATOR		5					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
01/08/1979	Ordinaria	10/12/1999	SIMCA	1200 LS	FabricaciónNacional	B3LA1AM101764	40	Gasolina	1118	9,39	920	1330	5			2	1		J	J	3	28/12/2014	23400		N	D		Particular PART-Sin especificar	23092	UBEDA		5					Voluntaria								0	0			0		0									0	0	0						28/12/2014	bajas
07/08/1989	Ordinaria	10/05/2007	RENAULT	R EXPRESSBREAK GTL	FabricaciónNacional	VS5F40205L0202098	21	Gasolina	1397	10,73	835	1401	2			3	1		AL	AL	3	28/12/2014	4007		N	D		Particular PART-Sin especificar	4013	ALMERIA		5					Por Tratamiento Residual			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
27/11/1991	Ordinaria	03/06/1999	RENAULT	R 19 V16	ImportaciónNoComunitaria	VF1L5390505297789	40	Gasolina	1764	12,35	1070	0	5			3	1		CS	CS	3	28/12/2014	12006		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA		5					De oficio por abandono			En desguace					0	0			0		0									0	0	0						28/12/2014	bajas
20/12/1995	Ordinaria	25/10/1999	MITSUBISHI	MONTERO L. 2.8 TDI GLS	ImportaciónNoComunitaria	JMB0NV460SJ010221	25	Diesel	2835	16,41	2020	2720	2			1	1		B	B	6	27/12/2014	8031		N	X		Particular PART-Sin especificar	8019	BARCELONA	0,00	7						S	S						0	0			0	EURO 1	0	3133								0	0	0						28/12/2014	bajas
08/05/1998	Ordinaria	21/12/2006	NISSAN	PATROL	ImportaciónUE	JN10KYY60U0814889	25	Diesel	2826	19,28	1830	2450	5			6	1		CA	CA	6	28/12/2014	11540		N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	5						S							0	0			0	EURO 2	0	1033								0	0	0						28/12/2014	bajas
19/03/2004	Ordinaria	07/10/2014	TOYOTA	TOYOTA COROLLA	ImportaciónNoComunitaria	JTDKX28E603012751	40	Diesel	1995	13,30	1280	1760	5			2	1		CA	CA	6	28/12/2014	11540		N	D	TOYZ078V	Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	5		N				S							0	0			0	EURO 3	0									0	0	0						28/12/2014	bajas
18/06/2014	Ordinaria		AUDI	AUDI S8	ImportaciónUE	WAUZZZ4E79N010397	40	Gasolina	5204	34,10	2015	2540	5			0	1		B	B	6	28/12/2014	8734	15/06/2009	N	X		Particular PART-Sin especificar	8145	OLERDOLA	331,00	5	314	N								LBSMQ1	QA6EC0R4EK2S50GG	ND	2090	2540	M1	AA	0	EURO IV	0	1000								2944	1617	1603	M		N			28/12/2014	bajas
31/01/1996	Ordinaria	18/05/2004	PEUGEOT	306 XN	ImportaciónNoComunitaria	VF37CKDX231029980	40	Gasolina	1360	10,56	1020	1480	5			3	1		CS	CS	3	28/12/2014	12005		N	D		Particular PART-Sin especificar	12040	CASTELLON PLANA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
21/08/2001	Ciclomotor	11/03/2014	APRILIA	SONIC 50	ImportaciónUE	ZD4PBA1001S020766	90	Gasolina	49	1,00	87	87	2			3	1		MA	MA	6	27/12/2014	29014		N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	2		N				S	S			E0			0	0			0	EURO I	0									0	0	0						28/12/2014	bajas
23/10/2003	Ordinaria	31/10/2014	RENAULT	ESPACE	ImportaciónUE	VF1JKOHA629709122	40	Diesel	2188	14,05	1775	2555	7			2	1		M	M	6	27/12/2014	28026		N	D	REN0HETS	Particular PART-Sin especificar	28079	MADRID	0,00	7		N				S	S						0	0			0	EURO 3	0	1000								0	0	0						28/12/2014	bajas
25/01/2011	Ordinaria	08/02/2012	HONDA	WW125WX2	ImportaciónUE	MLHJF28A7A5012109	50	Gasolina	125	1,45	126	307	2			1	1		MA	MA	6	27/12/2014	29600		N	D		Particular PART-Sin especificar	29069	MARBELLA	8,60	2						S	S			I			126	0			0	EURO III	0	0400								0	0	0						28/12/2014	bajas
29/06/2007	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1KCTGEF37990269	0G	Diesel	1461	11,02	1200	1650	5			0	1		B	B	6	27/12/2014	8620		N	D	REN0NOCD	Particular PART-Sin especificar	8263	S VICENC DELS HORTS	62,00	5						S	S			KCTG			1275	1650			0	EURO 4	0	3100								0	0	0						28/12/2014	bajas
22/07/2002	Ciclomotor	04/09/2013	APRILIA	SR 50 AGUA	FabricaciónNacional	ZD4RLA100YS109617	90	Gasolina	49	1,00	99	99	2			2	1		J	J	6	27/12/2014	23008		N	D		Particular PART-Sin especificar	23050	JAEN	1,58	2		N				S	S			0			0	0			0	EURO II	0	0300								0	0	0						28/12/2014	bajas
23/05/1995	Ordinaria	29/04/2005	RENAULT	19 1.8	FabricaciónNacional	B53Y0512821369	40	Gasolina	1794	12,47	1045	1530	5			1	1		AL	AL	3	28/12/2014	4009		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 1	0	1000								0	0	0						28/12/2014	bajas
22/09/1999	Ordinaria	26/04/2006	HYUNDAI	ACCENT 5 P 1.3 LS	ImportaciónNoComunitaria	KMHVA21LPXU436187	40	Gasolina	1341	10,47	951	1480	5			2	1		AL	AL	3	28/12/2014	4009		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						28/12/2014	bajas
