FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
28/02/2002 0:00:00	Ordinaria	14/08/2008 0:00:00	SEAT	LEON 1.9 TDI 5V	FabricaciónNacional	VSSZZZ1MZ2R081620	40	Diesel	1896	12,89	1268	1788	5			2	1		TO	M	7	18/12/2014 0:00:00	45683		N	D		Particular PART-Sin especificar	45045	CAZALEGAS	0,00	5					Transito comunitario								0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
27/02/2006 0:00:00	Ordinaria		APRILIA	SPORT CITY 200	ImportaciónUE	ZD4VBA0016S000550	50	Gasolina	198	1,91	148	352	2			0	1		Z	Z	6	18/12/2014 0:00:00	50058		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	13,00	2				S		S				A			223	0			0	EURO II	0	0400								0	0	0						18/12/2014 0:00:00	bajas
21/12/1998 0:00:00	Ordinaria	18/12/2014 0:00:00	FORD	KA 3 PUERTAS 1.3	FabricaciónNacional	WF0BXXWPRBWA54460	40	Gasolina	1299	10,28	908	1265	4			5	1	SANTA PONSA	IB	IB	6	18/12/2014 0:00:00	7180		N	D	FORKV48X	Particular PART-Sin especificar	7011	CALVIA	0,00	4		N											0	0			0	EURO 2	0	1041								0	0	0						18/12/2014 0:00:00	bajas
02/05/2008 0:00:00	Ordinaria	26/06/2013 0:00:00	YAMAHA	FZ6-N	ImportaciónNoComunitaria	JYARJ146000010311	50	Gasolina	600	5,13	201	397	2			1	1		B	B	6	18/12/2014 0:00:00	8027		N	D		Particular PART-Sin especificar	8019	BARCELONA	72,00	2		N		S		S				---II/IV			201	0			0	EURO III	0	0400								0	0	0						18/12/2014 0:00:00	bajas
05/07/1991 0:00:00	Ordinaria	14/02/2001 0:00:00	FORD	FIESTA 1 1	FabricaciónNacional	VS6BXXWPFBME62505	40	Gasolina	1118	9,39	820	1225	5			2	1		A	A	3	18/12/2014 0:00:00	3610		N	D		Particular PART-Sin especificar	3104	PETRER	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						18/12/2014 0:00:00	bajas
08/09/2014 0:00:00	Ordinaria	15/09/2014 0:00:00	VOLVO	FH	ImportaciónUE	YV2RT40A7EB700159	81	Diesel	12777	47,62	8546	18000	2			1	1		AL	SE	7	18/12/2014 0:00:00	4230		N	X		Público PUBL-Sin especificar	4052	HUERCAL DE ALMERIA	375,00	2		N			Transito comunitario					C3XA4F	N5RR3N67513XX3M4KUUA	VOLVO TRUCK CORPORATION	8466	20500	N3	BC	0	EURO VI	0	2300		000000						3800	2028	1837	M		N			18/12/2014 0:00:00	bajas
29/05/2006 0:00:00	Ordinaria		PEUGEOT	207	FabricaciónNacional	VF3WC9HXC33357823	40	Diesel	1560	11,45	1205	1700	5			0	1		LO	LO	3	18/12/2014 0:00:00	26580		N	D		Particular PART-Sin especificar	26018	ARNEDO	66,20	5					Voluntaria			En desguace		WC9HX*			1280	1700			0	EURO 4	0									0	0	0						18/12/2014 0:00:00	bajas
30/04/2014 0:00:00	Ordinaria	27/11/2014 0:00:00	FORD	S-MAX	ImportaciónUE	WF0SXXGBWSET42526	40	Diesel	1997	13,30	1615	2505	7			1	1		V	A	7	11/12/2014 0:00:00	46440		N	X		Particular PART-Sin especificar	46035	ALMUSSAFES	103,00	7	139	N			Transito comunitario					UFWA1S	7HEAQG	FORD WERKE GMBH	1690	2505	M1	AF	0	EURO 5	0	1000								2850	1578	1595	M					18/12/2014 0:00:00	bajas
11/10/2001 0:00:00	Ordinaria	28/08/2007 0:00:00	SEAT	IBIZA 1.9 SDI 3P	FabricaciónNacional	VSSZZZ6KZ2R004585	40	Diesel	1896	12,89	1042	1502	5			1	1		LU	LU	3	18/12/2014 0:00:00	27000		N	D		Particular PART-Sin especificar	27028	LUGO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
19/12/2000 0:00:00	Ordinaria	21/02/2002 0:00:00	CITROEN	XSARA	FabricaciónNacional	VF7N1RHYB73050132	40	Diesel	1997	13,30	1200	1725	5			1	1		V	V	3	18/12/2014 0:00:00	46183		N	D		Particular PART-Sin especificar	46116	LA ELIANA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
01/12/1993 0:00:00	Ordinaria	15/12/2014 0:00:00	MAZDA	MAZDA XEDOS 6	ImportaciónNoComunitaria	JMZCA12B201116580	40	Gasolina	1995	15,64	1195	1670	5			2	1		B	GI	3	18/12/2014 0:00:00	8360		N	D		Particular PART-Sin especificar	8040	CANET DE MAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						18/12/2014 0:00:00	bajas
25/09/2008 0:00:00	Ordinaria	18/12/2014 0:00:00	SEAT	LEON	FabricaciónNacional	VSSZZZ1PZ8R114967	40	Diesel	1896	12,89	1250	1820	5			1	1	CORIAS (CANGAS DE NARCEA	O	S	6	18/12/2014 0:00:00	33816		N	D	SEAB1ET2	Particular PART-Sin especificar	33011	CANGAS DE NARCEA	77,00	5		N								AFBLSX01/SGEFM5A40447G			1325	1820			0	EURO 4	0	1000								0	0	0						18/12/2014 0:00:00	bajas
28/01/2000 0:00:00	Ordinaria	18/12/2014 0:00:00	CITROEN	XSARA PICASSO 20	FabricaciónNacional	VF7CHRHYA38734653	40	Diesel	1997	13,30	1300	1850	5			2	1		PO	PO	6	18/12/2014 0:00:00	36313		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
27/03/2000 0:00:00	Ordinaria		PEUGEOT	PART CBESP. P. LAT	FabricaciónNacional	VF35FWJZE60266119	0G	Diesel	1868	12,78	1191	1840	5			0	1		A	A	6	18/12/2014 0:00:00	3600		N	X		Particular PART-Sin especificar	3066	ELDA	0,00	5				S		S							0	0			0	EURO 2	0	3100								0	0	0						18/12/2014 0:00:00	bajas
10/10/2006 0:00:00	Ordinaria	08/02/2013 0:00:00	YAMAHA	YP125R	ImportaciónUE	VTLSE321000012802	50	Gasolina	124	1,45	166	355	2			2	1		A	A	3	18/12/2014 0:00:00	3720		N	D		Particular PART-Sin especificar	3041	BENISSA	10,36	2		N			Voluntaria			En desguace		'' I-I			166	0			0	EURO II	0	0400								0	0	0						18/12/2014 0:00:00	bajas
30/01/2003 0:00:00	Ordinaria	11/10/2004 0:00:00	RENAULT	CLIO	FabricaciónNacional	VF1CB0FCF28191345	40	Gasolina	1149	9,54	880	1420	5			1	1		SS	SS	3	18/12/2014 0:00:00	20013		N	D	REN0F0GH	Particular PART-Sin especificar	20069	DONOSTIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
15/12/2014 0:00:00	Ordinaria	16/12/2014 0:00:00	FIAT	PANDA	ImportaciónUE	ZFA31200003387113	40	Diesel	1248	10,03	1125	1615	5			1	1		VI	VI	7	16/12/2014 0:00:00	1007		N	X	FIA08039	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	55,00	5	125	N			Transito comunitario					PXL2A	P6B	FIAT GROUP AUTOMOBILES S.P.A.	1200	1615	M1	AF	0	EURO 5 J	0	1000		000000						2300	1411	1408	M					18/12/2014 0:00:00	bajas
01/06/2011 0:00:00	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68B4257945	40	Gasolina	1229	9,93	1124	1605	5			0	1		CS	CS	7	18/12/2014 0:00:00	12184		N	X		Público PUBL-Alquiler sin conductor	12103	SARRATELLA	63,00	5	124	N			Transito comunitario					KN11			1680	1605			0	EURO 5	0	1000								0	0	0						18/12/2014 0:00:00	bajas
25/09/1985 0:00:00	Ordinaria	31/10/2001 0:00:00	PEUGEOT	205 GLD	FabricaciónNacional	VSC742A98G5920058	40	Diesel	1769	12,00	895	1330	5			2	1		GU	M	6	18/12/2014 0:00:00	19220		N	D		Particular PART-Sin especificar	19151	HUMANES		5						S							0	0			0		0									0	0	0						18/12/2014 0:00:00	bajas
01/07/2004 0:00:00	Ordinaria		SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1MZ5R006449	40	Diesel	1896	12,89	1259	1779	5			0	1		CR	CR	3	18/12/2014 0:00:00	13600		N	D	SEA4553E	Particular PART-Sin especificar	13005	ALCAZAR DE SAN JUAN	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
08/07/2004 0:00:00	Ordinaria	18/12/2014 0:00:00	PEUGEOT	206 1.4	ImportaciónUE	VF32CKFWF44182574	40	Gasolina	1360	10,57	950	1450	5			1	1	PALMANOVA	IB	IB	6	18/12/2014 0:00:00	7181		N	D	PEU3609G	Particular PART-Sin especificar	7011	CALVIA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
18/09/2014 0:00:00	Ordinaria	05/02/2015 0:00:00	MERCEDES-BENZ	C 240	ImportaciónUE	WDB2020261F672654	40	Gasolina	2398	17,46	1420	1900	5			1	1		TF	TF	6	18/12/2014 0:00:00	38007	05/11/1997 0:00:00	N	D		Particular PART-Sin especificar	38038	S C TENERIFE	125,00	5	239	N								H061C0	ECAA2	MERCEDES BENZ	1420	1900	M1	AA	0	EURO 2	0	1000		000000						2690	1499	1464	M		N			18/12/2014 0:00:00	bajas
21/01/1997 0:00:00	Ordinaria	23/11/2011 0:00:00	RENAULT	EXPRESS 1.9D	ImportaciónUE	VF1F40R0515708115	20	Diesel	1870	12,79	900	1475	2			5	1		S	PO	3	18/12/2014 0:00:00	39006		N	D		Particular PART-Sin especificar	39075	SANTANDER	0,00	2					Voluntaria			En desguace					0	0			0	EURO 2	0	2420								0	0	0						18/12/2014 0:00:00	bajas
10/04/2014 0:00:00	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68E4168298	40	Gasolina	1229	9,94	1088	1625	5			0	1		A	A	6	18/12/2014 0:00:00	3759		N	X	OPE26887	Público PUBL-Alquiler sin conductor	3030	BENIDOLEIG	63,00	5	129	N		S						KN11	1A06D5B2DKA5	ADAM OPEL AG	1163	1625	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M					18/12/2014 0:00:00	bajas
29/02/2008 0:00:00	Ordinaria	14/11/2014 0:00:00	SEAT	IBIZA	FabricaciónNacional	VSSZZZ6LZ8R143541	40	Gasolina	1390	10,70	1053	1568	5			1	1		A	A	6	18/12/2014 0:00:00	3293		N	X	SEAB18UR	Particular PART-Sin especificar	3065	ELCHE	63,00	5		N				S				AXNBXWX01	SGFM52T08840		1128	1568			0	EURO 4	0									0	0	0						18/12/2014 0:00:00	bajas
30/07/2010 0:00:00	Ordinaria	26/12/2014 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1BZ0B0643549332	40	Diesel	1461	11,02	1215	1761	5			1	1		SE	B	6	18/12/2014 0:00:00	41410		N	D		Particular PART-Sin especificar	41024	CARMONA	78,00	5		N								BZ0B			1290	1761			0	EURO 4	0	1000								0	0	0						18/12/2014 0:00:00	bajas
23/05/2007 0:00:00	Ordinaria	18/12/2014 0:00:00	VOLKSWAGEN	TOURAN 2.0	ImportaciónUE	WVGZZZ1TZ7W079374	40	Diesel	1968	13,19	1585	2240	5			13	1		M	M	6	18/12/2014 0:00:00	28903		N	D	VW08066R	Particular PART-Sin especificar	28065	GETAFE	125,00	5		N								BMNAC/FA6			1660	2240			0	EURO 4	0	1000								0	0	0						18/12/2014 0:00:00	bajas
22/06/1999 0:00:00	Ordinaria	13/03/2015 0:00:00	CITROEN	XANTIA 20HDI110	ImportaciónUE	VF7X1RHZF72252458	40	Diesel	1997	13,30	1361	1910	5			3	1		PO	PO	6	18/12/2014 0:00:00	36202		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
25/10/1999 0:00:00	Ordinaria	24/01/2007 0:00:00	OPEL	ASTRA 1.7 D	ImportaciónUE	W0L0YGF69Y5039965	40	Diesel	1700	12,08	1159	1535	5			1	1		SA	SA	3	18/12/2014 0:00:00	37006		N	D		Particular PART-Sin especificar	37274	SALAMANCA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
26/02/2008 0:00:00	Ordinaria	18/12/2014 0:00:00	LAND ROVER	RANGE ROVER	ImportaciónUE	SALLSAA146A926562	25	Diesel	2720	18,83	2455	3070	5			6	1		H	M	6	18/12/2014 0:00:00	21730	09/12/2005 0:00:00	N	D		Particular PART-Sin especificar	21005	ALMONTE	140,00	5		N								AA1			2530	3070			0	EURO 3	0	1033								0	0	0						18/12/2014 0:00:00	bajas
13/03/1998 0:00:00	Ordinaria	30/10/2014 0:00:00	CITROEN	XSARA 1 9 TD	FabricaciónNacional	VF7N1DHYF36122785	40	Diesel	1905	12,93	1152	1690	5			4	1		SS	SS	3	18/12/2014 0:00:00	20200		N	D		Particular PART-Sin especificar	20019	BEASAIN	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
22/05/2014 0:00:00	Ordinaria	12/12/2014 0:00:00	CITROEN	C4 5P N2 12E STT SSP	ImportaciónUE	VF7NCHNYMEY535057	40	Gasolina	1199	8,73	1205	1790	5			2	1		M	M	7	18/12/2014 0:00:00	28660		N	X	CIT01610	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	96,00	5	114	N			Transito comunitario					NCHNY	NCHYM/S	AUTOMOBILES CITROEN	1280	1790	M1	AB	0	EURO 6	0	1000								2608	1536	1529	M			0		18/12/2014 0:00:00	bajas
17/12/1999 0:00:00	Ordinaria		OPEL	ASTRA-G-CC	ImportaciónUE	W0L0TGF08Y5064369	40	Gasolina	1598	11,64	1088	1660	5			0	1		GI	GI	3	18/12/2014 0:00:00	17002		N	D		Particular PART-Sin especificar	17079	GIRONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
29/02/2000 0:00:00	Ordinaria	27/11/2014 0:00:00	DAEWOO	LANOS	ImportaciónNoComunitaria	KLATF08CEYB463610	40	Gasolina	1349	10,51	1005	1595	5			1	1		J	V	3	18/12/2014 0:00:00	23470		N	X		Particular PART-Sin especificar	23028	CAZORLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
23/02/2006 0:00:00	Ordinaria	07/05/2009 0:00:00	IVECO	35S12	FabricaciónNacional	ZCFC358100D298105	20	Diesel	2286	14,43	2275	3500	3		SI	1	1		M	P	6	18/12/2014 0:00:00	28032		N	X		Público PUBL-Alquiler sin conductor	28079	MADRID	85,30	3						S				A1FFBADA35			2350	3500			0	EURO 4	0									0	0	0						18/12/2014 0:00:00	bajas
13/03/1987 0:00:00	Ordinaria	23/03/2007 0:00:00	NISSAN	D 21 KJMD21FQ	ImportaciónNoComunitaria	JN1KJMD21U0005109	20	Diesel	2488	15,00	1640	2740	4			4	1		Z	GI	3	18/12/2014 0:00:00	50670		N	D		Particular PART-Sin especificar	50230	SADABA		4					Voluntaria			En desguace					0	0			0		0									0	0	0						18/12/2014 0:00:00	bajas
03/11/2006 0:00:00	Ordinaria	06/08/2013 0:00:00	HONDA	FES125	ImportaciónUE	ZDCJF12A05F043381	50	Gasolina	125	1,44	149	330	2			1	1		B	B	3	18/12/2014 0:00:00	8302		N	D		Particular PART-Sin especificar	8121	MATARO	10,10	2		N			Voluntaria			En desguace		---			149	0			0	EURO II	0	0400								0	0	0						18/12/2014 0:00:00	bajas
15/11/2001 0:00:00	Ordinaria	05/06/2006 0:00:00	PEUGEOT	307 5P XR 2 0 HD	FabricaciónNacional	VF33CRHYB82239112	40	Diesel	1997	13,31	1260	1760	5			1	1		SS	SS	3	18/12/2014 0:00:00	20100		N	X		Público PUBL-Aprendizaje de conducción	20067	RENTERIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1005								0	0	0						18/12/2014 0:00:00	bajas
28/11/1991 0:00:00	Ordinaria	18/12/2014 0:00:00	OPEL	KADETT 1 7 D	ImportaciónNoComunitaria	W0L000034MA806212	40	Diesel	1700	12,08	940	1445	5			2	1	CORNANDA (SANTA MARIA)	C	PO	6	18/12/2014 0:00:00	15839		N	D		Particular PART-Sin especificar	15013	BRION	0,00	5		N											0	0			0		0	1000								0	0	0						18/12/2014 0:00:00	bajas
28/04/1993 0:00:00	Ordinaria	28/11/2014 0:00:00	OPEL	ASTRA 1 4	ImportaciónNoComunitaria	W0L000053P2619776	40	Gasolina	1389	10,69	930	1455	5			2	1		LO	BI	3	18/12/2014 0:00:00	26500		N	D		Particular PART-Sin especificar	26036	CALAHORRA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						18/12/2014 0:00:00	bajas
11/02/2014 0:00:00	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005114816	40	Gasolina	1368	10,60	1260	1805	5			0	1		A	A	6	18/12/2014 0:00:00	3578		N	X	FIA06003	Público PUBL-Alquiler sin conductor	3112	RELLEU	70,00	5	145	N		S		S				LYB1B	L1	FIAT GROUP AUTOMOBILES S P A	1335	1805	M1	AF	0	EURO 6	0	1000								2612	1522	1519	M					18/12/2014 0:00:00	bajas
26/05/2014 0:00:00	Ordinaria		OPEL	CORSA	FabricaciónNacional	W0L0SDL68E4198918	40	Gasolina	1229	9,94	1163	1625	5			0	1		M	M	7	18/12/2014 0:00:00	28411		N	X	OPE26887	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	63,00	5	129	N			Transito comunitario					KN11	1A06D5B2DKA5	ADAM OPEL AG	1088	1625	M1	AF	0	EURO 5J	0	1000								2511	1485	850	M			0		18/12/2014 0:00:00	bajas
30/12/1998 0:00:00	Ordinaria	09/03/2011 0:00:00	SEAT	IBIZA 1.4 - 5P	FabricaciónNacional	VSSZZZ6KZXR152190	40	Gasolina	1390	10,70	945	1405	5			2	1		GC	GC	3	18/12/2014 0:00:00	35007		N	D	SEA30933	Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
13/10/2011 0:00:00	Ordinaria	05/03/2015 0:00:00	RENAULT	CLIO	FabricaciónNacional	VF1BR2V0H45504738	40	Diesel	1461	11,02	1099	1665	5			2	1		SE	C	6	18/12/2014 0:00:00	41567		N	D		Particular PART-Sin especificar	41050	HERRERA	55,00	5	106	N								BR2V	BR2V0H		1174	1665			0	EURO 5	0	1000								0	0	0						18/12/2014 0:00:00	bajas
03/09/1991 0:00:00	Ordinaria	26/02/2013 0:00:00	SUZUKI	VITARA JHT	FabricaciónNacional	VSE0SJJ5C00016499	25	Gasolina	1590	11,61	1210	1450	4			3	1		SS	SS	3	18/12/2014 0:00:00	20120		N	D		Particular PART-Sin especificar	20040	HERNANI	0,00	4		N			Voluntaria			En desguace					1285	1450			0		0	1033								0	0	0				0000		18/12/2014 0:00:00	bajas
19/06/2003 0:00:00	Ordinaria	07/07/2003 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1LA0D0529081226	40	Gasolina	1390	10,70	1090	1610	5			1	1		GC	GC	6	18/12/2014 0:00:00	35280		N	D	REN0GSE2	Particular PART-Sin especificar	35022	SANTA LUCIA	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
02/01/2006 0:00:00	Ordinaria	09/01/2015 0:00:00	KIA	SPORTAGE	ImportaciónNoComunitaria	KNEJE55156K173008	40	Diesel	1991	13,28	1648	2210	5			4	1		B	B	6	16/12/2014 0:00:00	8397		N	D		Particular PART-Sin especificar	8163	PINEDA DE MAR	82,50	5		N								M321/5351E			1723	2210			0	EURO 4	0	1000								0	0	0						18/12/2014 0:00:00	bajas
26/03/1998 0:00:00	Ordinaria		MERCEDES-BENZ	BENZ 410 D	ImportaciónUE	WDB9044121P719170	07	Diesel	2874	18,10	2900	3500	3			0	1		BI	BI	3	18/12/2014 0:00:00	48901		N	D		Público PUBL-Sin especificar	48013	BARAKALDO	0,00	3					Voluntaria			En desguace					0	0			0	EURO 2	0	2024								0	0	0						18/12/2014 0:00:00	bajas
13/10/2000 0:00:00	Ordinaria	28/09/2009 0:00:00	SEAT	IBIZA 1.9 TDI 3P.	FabricaciónNacional	VSSZZZ6KZ1R096404	40	Diesel	1896	12,89	1096	1556	5			2	1		O	O	3	18/12/2014 0:00:00	33204		N	D	SEA3903C	Particular PART-Sin especificar	33024	GIJON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
30/11/1994 0:00:00	Ordinaria	18/04/2012 0:00:00	YAMAHA	XJ 600	ImportaciónNoComunitaria	JYA4BRS00PA079599	50	Gasolina	598	6,45	202	397	2			5	1		B	CS	6	17/12/2014 0:00:00	8903		N	D		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	0,00	2						S	S						0	0			0		0	0400								0	0	0						18/12/2014 0:00:00	bajas
12/07/2000 0:00:00	Ordinaria	15/12/2014 0:00:00	ROVER	R45 1.6	ImportaciónUE	SARRTZWMS1D507719	40	Gasolina	1588	11,59	1220	1640	5			2	1		A	A	3	18/12/2014 0:00:00	3638		N	X		Particular PART-Sin especificar	3116	SALINAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
31/08/2001 0:00:00	Ordinaria	11/12/2014 0:00:00	CITROEN	SAXO 1 5D SX	ImportaciónUE	VF7S1VJXB57571088	40	Diesel	1527	11,32	905	1385	5			1	1		T	T	3	18/12/2014 0:00:00	43204		N	D		Particular PART-Sin especificar	43123	REUS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
04/06/1998 0:00:00	Ordinaria	19/11/2014 0:00:00	OPEL	ASTRA G CC	ImportaciónUE	W0L0TGF48W8071108	40	Gasolina	1598	11,63	1084	1640	5			3	1		AL	BA	3	18/12/2014 0:00:00	4007		N	D		Particular PART-Sin especificar	4013	ALMERIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
27/04/2011 0:00:00	Ciclomotor		MOTOR MANIA	SPEEDY	ImportaciónUE	L8XTBB40475011177	90	Gasolina	50	0,83	85	85	2			0	1	CALA MILLOR	IB	LE	7	17/12/2014 0:00:00	7560		N	X		Público PUBL-Alquiler sin conductor	7051	SANT LLORENC DES C	0,00	2		N			Exportación					1			0	0			0	EURO II	0	0300								0	0	0						18/12/2014 0:00:00	bajas
12/05/2005 0:00:00	Ordinaria	18/12/2014 0:00:00	MERCEDES-BENZ	313CDI	ImportaciónUE	WDB9036621R797078	20	Diesel	2148	13,90	2050	3500	3			2	1		VA	Z	6	18/12/2014 0:00:00	47820		N	X		Particular PART-Sin especificar	47197	VILLABRAGIMA	0,00	3		N											0	0			0	EURO 3	0	2420								0	0	0						18/12/2014 0:00:00	bajas
12/07/2004 0:00:00	Ordinaria		SEAT	CORDOBA 1.9	FabricaciónNacional	VSSZZZ6LZ5R027217	40	Diesel	1896	12,89	1171	1689	5			0	1		M	M	6	14/12/2014 0:00:00	28022		N	D	SEA4769S	Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
18/02/1998 0:00:00	Ordinaria		CITROEN	SAXO 1,5 D X 5P	ImportaciónUE	VF7S1VJZF56497841	40	Diesel	1527	11,32	910	1390	5			0	1	CASILLAS	MU	MU	3	18/12/2014 0:00:00	30007		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
28/12/2005 0:00:00	Ordinaria	10/02/2006 0:00:00	OPEL	ASTRA	FabricaciónNacional	W0L0AHL0865078512	40	Diesel	1910	12,94	1295	1860	5		SI	1	2		SG	SG	6	17/12/2014 0:00:00	40520		N	D	OPET370N	Particular PART-Sin especificar	40024	AYLLON	88,00	5						S				KP11			1370	1860			0	EURO 3	0	1000								0	0	0						18/12/2014 0:00:00	bajas
12/12/2008 0:00:00	Ordinaria	21/01/2015 0:00:00	FORD	FOCUS	ImportaciónUE	WF0PXXGCDP8K83429	40	Diesel	1560	11,47	1282	1835	5			2	1		V	V	6	18/12/2014 0:00:00	46780		N	D	FOR6S291	Particular PART-Sin especificar	46181	OLIVA	80,00	5		N											1357	1835			0	EURO 4	0	1000								0	0	0						18/12/2014 0:00:00	bajas
29/10/1998 0:00:00	Ordinaria	02/03/2012 0:00:00	PEUGEOT	306 XSDT 1.9	FabricaciónNacional	VF37CDHYE32555733	40	Diesel	1905	12,93	1135	1585	5			1	1		B	B	3	18/12/2014 0:00:00	8572		N	D	PEU12767	Particular PART-Sin especificar	8233	S PERE DE TORELLO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
12/06/2014 0:00:00	Ordinaria	13/01/2015 0:00:00	SEAT	LEON	FabricaciónNacional	VSSZZZ5FZFR008883	40	Diesel	1598	11,64	1211	1800	5			1	1		B	M	6	18/12/2014 0:00:00	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	77,00	5	99	N								BCLHAX0	FM5SFM5A40517MJVLO	SEAT,S.A.	1286	1800	M1	AC	0	EURO 5	0	1000								2618	1549	1520	M					18/12/2014 0:00:00	bajas
30/06/2004 0:00:00	Ordinaria	18/12/2014 0:00:00	DAEWOO	MATIZ	ImportaciónNoComunitaria	KLA4M11CD4C007001	40	Gasolina	796	6,82	851	1210	5			3	1		A	A	6	18/12/2014 0:00:00	3700		N	D	DAEM8MQ7	Particular PART-Sin especificar	3063	DENIA	0,00	5		N											0	0			0	EURO 3	0									0	0	0						18/12/2014 0:00:00	bajas
23/05/1997 0:00:00	Ordinaria	17/11/2014 0:00:00	DAEWOO	ARANOS 1,8	ImportaciónNoComunitaria	KLAJF1981VB180080	40	Gasolina	1796	12,47	1108	1630	5			2	1		SE	O	3	18/12/2014 0:00:00	41004		N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						18/12/2014 0:00:00	bajas
