FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
28/02/2003	Ordinaria	05/12/2014	MITSUBISHI	SPACE STAR	ImportaciónUE	XMCLNDG1A3F016809	40	Gasolina	1299	10,27	1180	1655	5			3	1		BU	BU	3	16/12/2014	9250		N	D		Particular PART-Sin especificar	9048	BELORADO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
23/06/2004	Ordinaria		RENAULT	CLIO	FabricaciónNacional	VF1CBR8EF32063556	40	Diesel	1461	11,02	975	1530	5			0	1		LE	LE	3	16/12/2014	24750		N	D	REN0HZTY	Particular PART-Sin especificar	24010	LA BA?EZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
15/11/1996	Ordinaria	04/12/2014	SEAT	IBIZA 1 4 5 P	FabricaciónNacional	VSSZZZ6KZVR001499	40	Gasolina	1390	10,70	1035	1405	5			1	1		CS	CS	3	16/12/2014	12150		N	D		Particular PART-Sin especificar	12129	VILLAFRANCA DEL CID	0,00	5		N			Voluntaria								0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
19/11/2003	Ordinaria	26/05/2004	RENAULT	CLIO	FabricaciónNacional	VF1BB07CF29696391	40	Diesel	1461	11,02	980	1535	5			1	1		TO	TO	3	16/12/2014	45510		N	D	REN0HKP0	Particular PART-Sin especificar	45066	FUENSALIDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
10/07/1974	Ordinaria		RENAULT	R-6	FabricaciónNacional	0135811	40	Gasolina	956	8,55	830	1220	5			0	1		CS	CS	6	16/12/2014	12300		N	D		Particular PART-Sin especificar	12080	MORELLA	0,00	5						S							0	0			0		0	1000								0	0	0						16/12/2014	bajas
04/11/1996	Ordinaria	02/06/1999	IVECO	ML170E23	ImportaciónUE	ZCFA1RGH00B027141	02	Diesel	5861	29,85	9100	18000	2			1	1		A	A	3	16/12/2014	3710		N	X		Particular PART-Sin especificar	3047	CALPE	0,00	2					De oficio por abandono			En desguace					0	0			0	EURO II	0	2111								0	0	0						16/12/2014	bajas
03/08/1993	Ordinaria		OPEL	CORSA	FabricaciónNacional	VSX000073P4299107	40	Gasolina	1195	9,77	835	1320	5			0	1		V	V	3	16/12/2014	46720		N	D		Particular PART-Sin especificar	46255	VILLALONGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
08/04/2014	Ordinaria	04/03/2015	OPEL	CORSA	ImportaciónUE	W0L0SDL68E4149479	40	Gasolina	1398	10,74	1088	1640	5			1	1		V	M	6	16/12/2014	46023		N	X		Público PUBL-Alquiler sin conductor	46250	VALENCIA	74,00	5	120	N								PR11	4AACB9Y0DKA5	ND	1163	1640	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M			0		16/12/2014	bajas
25/01/1994	Ordinaria	28/11/2014	FORD	MONDEO 1.8	ImportaciónUE	WF0AXXGBBAPE39474	40	Gasolina	1796	12,48	1325	1775	5			1	1		M	M	3	16/12/2014	28823		N	D		Particular PART-Sin especificar	28049	COSLADA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
15/03/2006	Ordinaria		SEAT	IBIZA 1.9	FabricaciónNacional	VSSZZZ6LZ6R520079	40	Diesel	1896	12,89	1174	1675	5			0	2		CU	CU	6	16/12/2014	16004		N	D		Particular PART-Sin especificar	16078	CUENCA	96,00	5						S							1249	1675			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
27/02/1998	Ordinaria	26/11/2003	ALFA ROMEO	ALFA ROMEO 156	ImportaciónUE	ZAR93200001005548	40	Diesel	2387	16,19	1350	1850	5			1	1		BA	M	3	16/12/2014	6200		N	D	ALF0063Y	Particular PART-Sin especificar	6011	ALMENDRALEJO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						16/12/2014	bajas
10/02/1998	Ordinaria		SEAT	IBIZA 1.4 -	FabricaciónNacional	VSSZZZ6KZWR098568	40	Gasolina	1390	10,70	945	1405	5			0	1	VILLAMAYOR	Z	Z	3	16/12/2014	50162		N	D	SEA2919G	Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
26/05/2014	Ordinaria		RENAULT	CLIO	ImportaciónNoComunitaria	VF15RFL0H51033474	40	Diesel	1461	11,02	1071	1658	5			0	1		M	M	7	12/12/2014	28411		N	X	RENAB6VC	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	66,00	5	90	N			Transito comunitario					5RFL	5RFL0H	RENAULT S.A.S.	1146	1658	M1	AB	0	EURO 5J	0	1000								2589	1501	1505	M					16/12/2014	bajas
11/10/2001	Ordinaria	16/12/2014	PEUGEOT	PART CBPRO 1.9D DW8	FabricaciónNacional	VF35FWJZE60379821	0G	Diesel	1868	12,78	1206	1840	5			3	1		CA	CA	6	16/12/2014	11380		N	D	PEU2017U	Particular PART-Sin especificar	11035	TARIFA	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						16/12/2014	bajas
20/06/2013	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003177145	40	Gasolina	1242	10,00	961	1440	5			0	1		M	M	7	16/12/2014	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	51,00	5	120	S			Transito comunitario					PXA1A	P0B	FIAT GROUP AUTOMOBILES SPA	1036	1440	M1	AF	0	EURO 5	0	1000								2300	1409	1407	M					16/12/2014	bajas
01/12/2014	Ordinaria	05/12/2014	AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V3FA071601	40	Diesel	1968	13,19	1305	1865	5			1	1		GI	GI	7	15/12/2014	17005		N	X	AUD0074F	Particular PART-Sin especificar	17079	GIRONA	110,00	5	106	N			Transito comunitario					SCRLBF1	FM62Q025R8V617MMEM1	AUDI A.G.	1380	1865	M1	AB	0	EURO 6W	0	1000		000000						2620	1548	1518	M		N			16/12/2014	bajas
28/11/2014	Ordinaria		FIAT	500L	ImportaciónUE	ZFA19900005189295	40	Diesel	1598	11,64	1402	1925	5			0	1		B	B	7	12/12/2014	8256		N	X	FIA07832	Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	77,00	5	122	N			Transito comunitario					LYD1B	L4D	FIAT GROUP AUTOMOBILES S.P.A.	1477	1925	M1	AF	0	EURO 5 J	0	1000		000000						2612	1522	1519	M		N	0		16/12/2014	bajas
22/07/2005	Ordinaria		FORD	TRANSIT	ImportaciónUE	WFOAXXTTFA5B19216	07	Diesel	2402	14,86	2575	3500	3			0	1	LOS TORRAOS	MU	MU	6	16/12/2014	30563		N	X		Particular PART-Sin especificar	30018	CEUTI	0,00	3				S		S							0	0			0	EURO 3	0	2425								0	0	0						16/12/2014	bajas
29/06/2007	Ordinaria	10/12/2014	DACIA	LOGAN	ImportaciónUE	UU1LSDJKH37209711	40	Diesel	1461	11,02	1140	1600	5			3	1		B	B	7	16/12/2014	8191		N	D	DAC0ODDY	Particular PART-Sin especificar	8184	RUBI	50,00	5		N			Exportación					LSDJK			1215	1600			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
29/04/2011	Ordinaria	08/11/2013	LAND ROVER	FREELANDER 2	ImportaciónUE	SALFA2BE5BH236295	25	Diesel	2179	14,01	1892	2505	5			1	1		IB	M	7	16/12/2014	7011		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	140,00	5	185	N			Transito comunitario					S4FU2F/D5H1			1967	2505			0	EURO 5	0	1033								0	0	0						16/12/2014	bajas
27/06/2007	Ordinaria	16/12/2014	MERCEDES-BENZ	410D	ImportaciónUE	WDB6114681P145634	03	Diesel	2874	18,10	2655	3500	6			5	1		B	B	6	16/12/2014	8226	14/05/1991	N	D		Particular PART-Sin especificar	8279	TERRASSA	70,00	6		N											2730	3500			0		0	2400								0	0	0						16/12/2014	bajas
15/01/2002	Ciclomotor	03/08/2004	PIAGGIO	VESPINO F 18	ImportaciónUE	VTAC14E0000001827	90	Gasolina	50	1,00	60	60	2			1	1	CASTELL FERRO	GR	GR	3	16/12/2014	18740		N	D		Particular PART-Sin especificar	18093	GUALCHOS	0,00	2					Voluntaria								0	0			0	EURO I	0	0300								0	0	0						16/12/2014	bajas
07/10/1965	Ordinaria	19/01/1974	GUZZI	CARDELLINO	FabricaciónNacional	MGH-C-II-004507	50	Gasolina	73	1,40	56	160	2			1	1		MU	MU	6	04/12/2014	30800		N	D		Particular PART-Sin especificar	30024	LORCA		2						S							0	0			0		0									0	0	0						16/12/2014	bajas
12/04/2006	Ordinaria	30/11/2010	RENAULT	R.V.I. MASTER	ImportaciónUE	VF1UDCMK525833718	02	Diesel	2463	15,09	2950	3500	3			2	1		NA	BU	3	16/12/2014	31008	19/12/2001	U	X		Particular PART-Sin especificar	31201	PAMPLONA	84,00	3					Voluntaria			En desguace		XIII UDCMK5			3025	3500			0	EURO 3	0	2020								0	0	0						16/12/2014	bajas
05/05/1992	Ordinaria	22/08/2012	CITROEN	ZX-1.9D AVANTAGE	FabricaciónNacional	VS7N2C30001C31575	40	Diesel	1905	12,93	1035	1560	5			3	1		V	V	3	16/12/2014	46760		N	D		Particular PART-Sin especificar	46238	TAVERNES DE LA VALLDIGNA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						16/12/2014	bajas
27/07/2006	Ordinaria	03/07/2007	FORD	KA	FabricaciónNacional	WF0BXXWPRB6S66403	40	Gasolina	1299	10,28	887	1265	4			1	1		A	A	6	16/12/2014	3130		N	D		Particular PART-Sin especificar	3121	SANTA POLA	51,00	4				S		S				A9A1 MAN	4CABJE		962	1265			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
04/10/2000	Ordinaria	16/01/2015	OPEL	ASTRA G COUPE	ImportaciónUE	WOLOTGF0718000587	40	Gasolina	2198	14,09	1203	1665	4			4	1		CR	M	6	16/12/2014	13500		N	D		Particular PART-Sin especificar	13071	PUERTOLLANO	0,00	4		N											0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
25/11/2005	Ordinaria	12/08/2014	PEUGEOT	206 1.4	ImportaciónUE	VF32AKFWF44652749	40	Gasolina	1360	10,57	950	1450	5			1	1		IB	IB	6	16/12/2014	7003		N	D	PEU4236B	Particular PART-Sin especificar	7040	PALMA MALLORCA	55,00	5		N				S				A			1025	1450			0	EURO 3	0									0	0	0						16/12/2014	bajas
07/02/2007	Ciclomotor		S.Y.M	SYM RS 50	ImportaciónUE	RFGBS05W63S601995	90	Gasolina	49	0,00	0	0	1			0	1		AL	AL	3	16/12/2014	4740	03/12/2003	N	D		Particular PART-Sin especificar	4079	ROQUETAS DE MAR	0,00	1					Voluntaria								0	0			0	EURO II	0									0	0	0						16/12/2014	bajas
16/11/1989	Ordinaria	26/11/2014	RENAULT	R 19 GTX	FabricaciónNacional	VS5B53305K0005222	40	Gasolina	1721	12,17	965	1445	5			1	1	HERADA	S	S	3	16/12/2014	39805		N	D		Particular PART-Sin especificar	39083	SOBA		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						16/12/2014	bajas
29/09/2004	Ordinaria	20/03/2013	MERCEDES-BENZ	ML 400 CDI	ImportaciónUE	WDC1631281X766436	40	Diesel	3996	26,62	2335	2870	5			3	1		GU	CO	3	16/12/2014	19110	21/02/2002	N	D		Particular PART-Sin especificar	19192	MONDEJAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1033								0	0	0						16/12/2014	bajas
16/04/1998	Ordinaria	08/05/2012	FIAT	FIAT PUNTO	ImportaciónUE	ZFA17600001026961	40	Gasolina	1242	10,00	865	1340	5			6	1		MA	MA	3	16/12/2014	29700		N	D	FIA0193Z	Particular PART-Sin especificar	29094	VELEZ MALAGA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
10/06/1999	Ordinaria	07/10/2009	PEUGEOT	306 1 9 D	FabricaciónNacional	VF37SD9B231238495	21	Diesel	1905	12,93	1060	1590	2			2	1		SS	SS	3	16/12/2014	20490	16/08/1996	N	D		Particular PART-Sin especificar	20054	LIZARZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	3100								0	0	0						16/12/2014	bajas
28/11/2014	Ordinaria		PEUGEOT	5008 ALL 16 BHDI 120	ImportaciónUE	VF30EBHZMES226843	40	Diesel	1560	11,47	1490	2250	7			0	1		B	B	7	15/12/2014	8256		N	X	PEU01782	Particular PART-Sin especificar	8178	RAJADELL	88,00	7	113	N			Transito comunitario					0EBHZ*	0EBHZM/1S	AUTOMOBILES PEUGEOT	1565	2250	M1	AF	0	EURO 6	0	1002		000000						2727	1531	1567	M		N	0		16/12/2014	bajas
15/07/1992	Ordinaria	17/08/2000	SUZUKI	VITARA	FabricaciónNacional	VSE0SJJ5C00026607	25	Gasolina	1590	11,61	1050	1450	2			2	1		B	B	3	16/12/2014	8007		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	4					Voluntaria			En desguace					0	0			0		0	3133								0	0	0						16/12/2014	bajas
27/04/1995	Ordinaria	04/06/1999	FORD	TRANSIT 2.5 D	ImportaciónUE	TW2KXXCPVKSD28449	0G	Diesel	2496	15,20	1729	2440	2			1	1		AB	AB	3	16/12/2014	2611		N	X		Particular PART-Sin especificar	2057	OSSA DE MONTIEL	0,00	6					Voluntaria			En desguace					0	0			0	EURO 1	0	3100								0	0	0						16/12/2014	bajas
27/10/2004	Ordinaria	25/04/2011	HYUNDAI	COUPE	ImportaciónNoComunitaria	KMHHN61FP3U082158	40	Gasolina	2656	18,57	1333	1740	4			3	1		GI	M	6	16/12/2014	17007		N	D	HYUP372M	Particular PART-Sin especificar	17079	GIRONA	0,00	4						S							0	0			0	EURO 3	0									0	0	0						16/12/2014	bajas
07/01/1991	Ordinaria	15/02/2008	VOLKSWAGEN	GOLF 1,8 INY.	ImportaciónNoComunitaria	WVWZZZ1GZMW320490	40	Gasolina	1781	12,00	960	1400	5			5	1	CASTROTIERRA VALDUERNA	LE	LE	6	16/12/2014	24765		N	D		Particular PART-Sin especificar	24131	RIEGO DE LA VEGA	0,00	5						S							0	0			0		0	1000								0	0	0						16/12/2014	bajas
06/07/1990	Ordinaria	22/08/2014	RENAULT	R 19 TSE	FabricaciónNacional	VS5B53705L0207837	40	Gasolina	1390	10,70	965	1400	5			4	1		CR	CR	3	16/12/2014	13670		N	D		Particular PART-Sin especificar	13096	VILLARRUBIA DE OJOS	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						16/12/2014	bajas
21/12/2001	Ordinaria	11/05/2006	CITROEN	XSARA	ImportaciónUE	VF7N2NFUB73271276	40	Gasolina	1587	11,59	1166	1694	5			1	1		GR	GR	3	16/12/2014	18008		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
20/11/2007	Ordinaria	24/02/2015	BMW	R1200RT	ImportaciónUE	WB10368008ZR69140	50	Gasolina	1170	7,31	259	495	2			3	1		BI	SE	6	16/12/2014	48970		N	D		Particular PART-Sin especificar	48015	BASAURI	81,00	2		N								0368			259	0			0	EURO III	0	0400								0	0	0						16/12/2014	bajas
28/02/2014	Ordinaria	03/12/2014	NISSAN	JUKE	ImportaciónUE	SJNFCAF15U6492326	40	Diesel	1461	11,03	1327	1645	5			2	1		M	M	7	15/12/2014	28350		N	X		Particular PART-Sin especificar	28040	CIEMPOZUELOS	81,00	5	104	N			Transito comunitario					D	D03	NISSAN INTERNATIONAL SA	1402	1645	M1	AF	0	EURO 5	0	1000								2530	1539	1537	M					16/12/2014	bajas
06/05/2014	Ordinaria		OPEL	MERIVA	ImportaciónUE	W0LSD9EM2E4172820	40	Gasolina	1364	10,58	1396	1995	5			0	1		B	B	7	11/12/2014	8256		N	X	OPE26337	Público PUBL-Alquiler sin conductor	8178	RAJADELL	88,00	5	169	N			Transito comunitario					EADNA11	BX1J1BGMA5	ADAM OPEL AG	1471	1995	M1	AF	0	EURO 6 W	0	1000								2644	1418	1439	M			0		16/12/2014	bajas
09/02/1989	Ordinaria	13/03/2009	PEUGEOT	405 1 9 GR	ImportaciónNoComunitaria	VF315BD2208453730	40	Gasolina	1905	12,00	1045	1500	5			2	1		AL	AL	3	16/12/2014	4610		N	D		Particular PART-Sin especificar	4035	CUEVAS DEL ALMANZORA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						16/12/2014	bajas
31/03/2014	Ordinaria	03/12/2014	NISSAN	NISSAN JUKE	ImportaciónUE	SJNFCAF15U6496430	40	Diesel	1461	11,03	1327	1765	5			2	1		M	A	7	15/12/2014	28350		N	X	NISB0733	Particular PART-Sin especificar	28040	CIEMPOZUELOS	81,00	5	104	N			Transito comunitario					D	D03	NISSAN INTERNATIONAL, S.A.	1402	1765	M1	AF	0	EURO 5J	0	1000								2530	1539	1537	M					16/12/2014	bajas
29/06/1995	Ordinaria	11/06/2013	PEUGEOT	306 SEDAN GLD	ImportaciónUE	VF37BD9B230701668	40	Diesel	1905	12,93	1115	1635	5			3	1		GR	M	3	16/12/2014	18830		N	D		Particular PART-Sin especificar	18098	HUESCAR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
31/01/2002	Ordinaria	27/11/2014	SUZUKI	IGNIS	ImportaciónNoComunitaria	JSAFHV51S00106618	40	Gasolina	1328	10,41	900	1430	5			2	1		M	M	3	16/12/2014	28031		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
12/06/2014	Ordinaria		FIAT	500L	ImportaciónUE	ZFA19900005151136	40	Diesel	1248	10,03	1311	1845	5			0	1		M	M	7	12/12/2014	28411		N	X	FIA06618	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	62,00	5	110	N			Transito comunitario					LXY1A	LOH	FIAT GROUP AUTOMOBILES S.P.A.	1386	1845	M1	AF	0	EURO 5	0	1000								2612	1522	1519	M					16/12/2014	bajas
29/05/2003	Ordinaria	25/11/2014	SEAT	IBIZA II 1.4	FabricaciónNacional	VSSZZZ6LZ3R219045	40	Gasolina	1390	10,70	1057	1552	5			2	1	TORREAGUERA	MU	MA	3	16/12/2014	30579		N	D	SEA4363A	Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
03/02/1995	Ordinaria	29/12/2014	OPEL	VECTRA	ImportaciónUE	WOLOOOO89S7543561	40	Gasolina	1998	13,31	1255	1675	5			1	1		Z	TE	6	16/12/2014	50002		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
21/02/2005	Ordinaria		PEUGEOT	407	ImportaciónUE	VF36DRHRH21182070	40	Diesel	1997	13,30	1505	2080	5			0	1		M	M	6	11/12/2014	28050		N	D	PEU3568O	Particular PART-Sin especificar	28079	MADRID	0,00	5						S	S						0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
03/07/1992	Ordinaria	12/03/1999	YAMAHA	3YF,XTZ660	ImportaciónNoComunitaria	JYA3YFS08NA057663	50	Gasolina	660	3,93	195	375	2			3	1		VA	P	6	16/12/2014	47014		N	D		Particular PART-Sin especificar	47186	VALLADOLID		2						S							0	0			0		0									0	0	0						16/12/2014	bajas
24/03/1997	Ordinaria	27/11/2002	FORD	KA	FabricaciónNacional	WF0BXXWPRBTT59699	40	Gasolina	1299	10,28	908	1265	4			3	1	PM PALMA MALLORCA	IB	IB	3	16/12/2014	7013		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	4					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
21/01/2008	Ordinaria	13/06/2014	FORD	RANGER	ImportaciónNoComunitaria	WF0LMBE106W633509	0G	Diesel	2500	15,22	1725	3010	2			4	1		H	M	3	16/12/2014	21200		N	X		Público PUBL-Alquiler sin conductor	21007	ARACENA	105,00	2		N			Voluntaria			En desguace		8B1-2			1800	3010			0	EURO 4	0									0	0	0						16/12/2014	bajas
19/01/1990	Ordinaria		OPEL	KADETT GSI	ImportaciónNoComunitaria	W0L000039L5126434	40	Gasolina	1796	12,82	931	1450	5			0	1		GR	GR	3	16/12/2014	18110		N	D		Particular PART-Sin especificar	18905	LAS GABIAS	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						16/12/2014	bajas
21/01/1999	Remolque		FRUEHAUF	SR CHASIS 2 EJES	FabricaciónNacional	VSPXXXD37WA094801	S0		0	0,00	3800	30000	0			0	1		V	V	6	10/12/2014	46120		N	X		Público PUBL-Sin especificar	46013	ALBORAYA	0,00	0													0	0			0		0									0	0	0						16/12/2014	bajas
25/04/2008	Ordinaria	28/10/2011	OPEL	ZAFIRA	ImportaciónUE	W0L0AHM758G121975	40	Diesel	1910	12,94	1538	2195	7			1	1		IB	IB	6	16/12/2014	7570		N	D	OPEQ112V	Particular PART-Sin especificar	7006	ARTA	74,00	7				S		S				BD11			1613	2195			0	EURO 4	0	1000								0	0	0						16/12/2014	bajas
15/09/2014	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005162486	40	Diesel	1248	10,03	1316	1850	5			0	1		M	M	7	12/12/2014	28411		N	X	FIA06839	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	62,00	5	114	N			Transito comunitario					LXY1A	L0D	FIAT GROUP AUTOMOBILES S.P.A.	1391	1850	M1	AF	0	EURO 5 J	0	1000		000000						2612	1522	1519	M					16/12/2014	bajas
06/06/2001	Ordinaria		KYMCO	BEL&WIN 150	ImportaciónNoComunitaria	RFBS30000Y3700310	50	Gasolina	150	1,61	138	303	2			0	1		GI	GI	6	15/12/2014	17310		N	D		Particular PART-Sin especificar	17095	LLORET DE MAR	35,00	2	98					S				F			206	0			0	EURO I	0	0400								0	0	0						16/12/2014	bajas
17/12/1997	Ordinaria		DAEWOO	LEGANZA 2 0	ImportaciónUE	KLAVF69ZEWB084105	40	Gasolina	1998	13,31	1325	1830	5		SI	0	1		SS	SS	3	16/12/2014	20001		N	X		Particular PART-Sin especificar	20069	SAN SEBASTIAN	0,00	5					Por Tratamiento Residual			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
23/03/2001	Ordinaria		SEAT	INCA 1.9 SDI	FabricaciónNacional	VSSZZZ9KZ1R017523	0G	Diesel	1896	12,89	1135	1760	5			0	1		PO	PO	3	16/12/2014	36872		N	D	SEA4117Y	Particular PART-Sin especificar	36013	O COVELO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	3100								0	0	0						16/12/2014	bajas
15/06/2001	Ordinaria		FORD	FOCUS	FabricaciónNacional	WF0FXXWPDFYS41367	40	Diesel	1753	12,30	1221	1715	5			0	1		SE	SE	3	16/12/2014	41950		N	D		Particular PART-Sin especificar	41029	CASTILLEJA CUESTA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
15/12/1997	Ordinaria	13/11/2013	PEUGEOT	205 GENERATION	FabricaciónNacional	VF320AA9225681579	40	Diesel	1769	12,37	880	1300	5			4	1		M	M	3	09/12/2014	28052		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
15/09/2014	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005178820	40	Diesel	1248	10,03	1316	1850	5			0	1		M	M	7	12/12/2014	28411		N	X	FIA07743	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	62,00	5	114	N			Transito comunitario					LXY1A	L0D	FIAT GROUP AUTOMOBILES S.P.A.	1391	1850	M1	AF	0	EURO 5 J	0	1000		000000						2612	1522	1519	M					16/12/2014	bajas
07/02/2001	Ordinaria	16/12/2014	VOLKSWAGEN	GOLF 1.9TDI 5V 2P	ImportaciónUE	WVWZZZ1JZ1P338076	40	Diesel	1896	12,89	1210	1760	5			1	1		SE	IB	6	16/12/2014	41950		N	D	VW04082B	Particular PART-Sin especificar	41029	CASTILLEJA CUESTA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						16/12/2014	bajas
23/12/1988	Ordinaria	27/07/1998	FIAT	REGATA DIESEL	ImportaciónNoComunitaria	ZFA138A00-07764547	40	Gasolina	1929	13,10	1000	1430	5			3	1		CR	SG	3	16/12/2014	13700		N	D		Particular PART-Sin especificar	13082	TOMELLOSO		5					Voluntaria			En desguace					0	0			0		0									0	0	0						16/12/2014	bajas
25/06/1997	Ordinaria	08/09/2011	SEAT	CORDOB 1.9 TDI	FabricaciónNacional	VSSZZZ6KZVR171998	40	Diesel	1896	12,89	1140	1555	5			1	1	SANTA LUCIA CARTAGENA	MU	MU	3	16/12/2014	30202		N	D		Particular PART-Sin especificar	30016	CARTAGENA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						16/12/2014	bajas
23/02/1993	Ordinaria	27/11/2014	CITROEN	AX 14 TGS	FabricaciónNacional	VS7ZADJ0021DJ1525	40	Gasolina	1360	10,56	755	1190	5			9	1		M	M	3	16/12/2014	28411		N	D		Particular PART-Sin especificar	28090	MORALZARZAL	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
18/03/1993	Ordinaria	26/03/2008	OPEL	VECTRA 1.8C	ImportaciónNoComunitaria	W0L000087P1101495	40	Gasolina	1796	12,48	1075	1610	5		SI	3	1	MEICENDE ARTEIXO	C	C	3	16/12/2014	15142		N	D		Particular PART-Sin especificar	15005	ARTEIXO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
28/07/2004	Ordinaria	23/02/2015	MERCEDES-BENZ	C 230 KP	ImportaciónUE	WDB2020241F47215	40	Gasolina	2295	14,46	1420	1890	5			2	1		MA	GR	6	09/12/2014	29018	13/12/1996	N	D		Particular PART-Sin especificar	29067	MALAGA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						16/12/2014	bajas
