FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
21/03/2012	Ordinaria		PEUGEOT	508 BLINE EHDI	ImportaciónUE	VF38D9HR8CL018476	40	Diesel	1560	11,47	1410	2005	5			0	1		M	M	6	01/12/2014	28450		N	X		Particular PART-Sin especificar	28046	COLLADO MEDIANO	82,00	5	109	S				S	S			8D9HR8/PS			1485	2005			0	EURO 5	0	1000								0	0	0						02/12/2014	bajas
22/04/2014	Ordinaria	01/12/2014	MINI	COOPER D	ImportaciónUE	WMWZD31080WS15843	40	Diesel	1598	11,63	1310	1820	5			2	1		M	M	7	01/12/2014	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	82,00	5	115	N			Transito comunitario					X/ZD31	5H25C	BAYERISCHE MOTOREN WERKE AG	1385	1820	M1	AC	0	EURO 5J	0	1000								2595	1539	1564	M					02/12/2014	bajas
29/06/2001	Ordinaria	17/12/2004	HYUNDAI	ATOS	ImportaciónUE	KMHAH51GP1U129374	40	Gasolina	999	8,78	847	1316	5			1	1	CAMPILLO DE LA LUISIANA	SE	SE	3	02/12/2014	41430		N	D		Particular PART-Sin especificar	41056	LA LUISIANA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
29/07/1994	Ordinaria	21/06/2006	SEAT	TOLEDO 1 9 D	FabricaciónNacional	VSSZZZ1LZZD320577	40	Diesel	1896	12,00	1050	1550	5			3	1		CO	SS	3	02/12/2014	14005		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
14/04/2000	Ordinaria		OPEL	VECTRA 4P CENTENIAL 2.	ImportaciónUE	W0L0JBF19Y1116749	40	Diesel	1995	13,30	1320	1920	5			0	1		AL	AL	3	02/12/2014	4738		N	D	OPE3136J	Particular PART-Sin especificar	4102	VICAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						02/12/2014	bajas
07/08/1995	Ordinaria	25/11/2014	CHRYSLER	STRATUS	ImportaciónUE	1C3EMN6C2SN630508	40	Gasolina	1996	13,30	1350	1866	5			2	1		V	V	3	02/12/2014	46009		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
22/01/2014	Ordinaria	30/12/2014	OPEL	CORSA	ImportaciónUE	W0L0SDL68E4096558	40	Gasolina	1398	10,74	1088	1640	5			1	1		Z	M	6	02/12/2014	50639		N	X		Público PUBL-Alquiler sin conductor	50107	FIGUERUELAS	74,00	5	120	N								PR11	4AACB9Y0DKA5	ADAM OPEL AG	1163	1640	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M					02/12/2014	bajas
08/02/1993	Ordinaria	24/03/2009	LADA	NIVA VAZ	ImportaciónNoComunitaria	XTA212100P0961353	25	Gasolina	1570	11,51	1150	1550	5			2	1		M	TE	3	02/12/2014	28011		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1033								0	0	0						02/12/2014	bajas
18/01/2002	Ordinaria	18/08/2004	FIAT	SCUDO 1.9D	ImportaciónUE	ZFA22000012880561	20	Diesel	1868	12,78	1410	1995	3			2	1		J	M	3	02/12/2014	23200		N	D		Particular PART-Sin especificar	23024	LA CAROLINA	0,00	3					Voluntaria			En desguace					0	0			0	EURO 3	0	2400								0	0	0						02/12/2014	bajas
22/04/1996	Ordinaria	23/10/2014	VOLKSWAGEN	GOLF 1.4 5V	ImportaciónUE	WVWZZZ1HZTB131216	40	Gasolina	1390	10,70	1000	1505	5			3	1	SOMOSIERRA	TF	GC	3	02/12/2014	38009		N	D		Particular PART-Sin especificar	38038	S C TENERIFE	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
04/10/1994	Ordinaria	24/04/2012	AUDI	80 1 9TD	ImportaciónUE	WAUZZZ8CZSA028414	40	Diesel	1896	12,00	1270	1730	5			5	1		J	CO	6	02/12/2014	23700		N	D		Particular PART-Sin especificar	23055	LINARES	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
23/10/1997	Ordinaria	17/07/2012	AUDI	A 8	ImportaciónUE	WAUZZZ8CZNA062761	40	Diesel	1896	12,89	1270	1945	5			2	1		BI	BI	3	02/12/2014	48002		N	D		Particular PART-Sin especificar	48020	BILBAO	0,00	5		N			De oficio por abandono			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
13/07/1992	Ordinaria		CITROEN	ZX 1.9 D AVANTAGE	ImportaciónNoComunitaria	VFIN2C30004C39635	40	Diesel	1905	12,93	1035	1560	5			0	1		AV	M	3	02/12/2014	5430		N	D		Particular PART-Sin especificar	5002	LA ADRADA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						02/12/2014	bajas
18/11/1992	Ordinaria	16/10/2007	OPEL	VECTRA 1.8 I	ImportaciónNoComunitaria	WOL000087N1274533	40	Gasolina	1796	12,48	1075	1610	5			2	1		P	P	3	02/12/2014	34005		N	D		Particular PART-Sin especificar	34120	PALENCIA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						02/12/2014	bajas
07/02/2014	Ordinaria	11/12/2014	FIAT	FIAT 500	ImportaciónUE	ZFA3120000J133893	40	Gasolina	1242	10,00	932	1305	4			1	1		Z	A	6	02/12/2014	50015		N	X	FIA04114	Particular PART-Sin especificar	50297	ZARAGOZA	51,00	4	119	N								AXA1A	00U	FIAT GROUP AUTOMOBILES S P A	1007	1305	M1	AB	0	EURO 6	0	1000								2300	1413	1407	M					02/12/2014	bajas
27/08/2004	Ordinaria	13/11/2014	PEUGEOT	307 5P XS 1 6 HD	ImportaciónUE	VF33C9HYB83646639	40	Diesel	1560	11,47	1261	1800	5			1	1	BARQUEROS	MU	MU	3	02/12/2014	30179		N	D	PEU3869Y	Particular PART-Sin especificar	30030	MURCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						02/12/2014	bajas
28/03/2014	Ordinaria	16/02/2015	OPEL	CORSA	ImportaciónUE	W0L0SDL68E4166773	40	Gasolina	1229	9,94	1088	1625	5			1	1		HU	M	6	02/12/2014	22004		N	X		Particular PART-Sin especificar	22125	HUESCA	63,00	5	129	N								KN11	1A06D5B2DKA5	ND	1163	1625	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M			0		02/12/2014	bajas
09/02/2001	Ordinaria	02/12/2014	OPEL	ASTRA G	ImportaciónUE	W0L0TGF6915093616	40	Diesel	1995	13,30	1270	1810	5			1	1		TO	TO	6	02/12/2014	45213		N	D		Particular PART-Sin especificar	45127	PALOMEQUE	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
13/11/2006	Remolque	02/12/2014	MIROFRET	TRS-3/1-F-13.55-S-2	FabricaciónNacional	VS9SA3NS96A013359	S7		0	0,00	8700	36000	0			2	1		SE	CA	6	02/12/2014	41300		N	X		Público PUBL-Sin especificar	41081	LA RINCONADA	0,00	0		N											8700	36000			0		0	4325								0	0	0						02/12/2014	bajas
22/02/1991	Ordinaria	28/11/2014	CITROEN	BX-14 TGE	FabricaciónNacional	VS7XBER0021ER0418	40	Gasolina	1360	10,56	900	1360	5			1	1		BU	BU	3	02/12/2014	9007		N	D		Particular PART-Sin especificar	9059	BURGOS		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						02/12/2014	bajas
30/03/1988	Ordinaria	28/09/2000	PEUGEOT	205 GLD	FabricaciónNacional	VSC20AA9201263049	40	Diesel	1769	12,00	895	1330	5			1	1	CURBE	HU	HU	6	02/12/2014	22269		N	D		Particular PART-Sin especificar	22116	GRA?EN		5						S							0	0			0		0									0	0	0						02/12/2014	bajas
08/10/2002	Ordinaria	05/02/2015	CITROEN	C-15	FabricaciónNacional	VF7VDWT0002WT6759	0G	Diesel	1868	12,78	970	1530	5			6	1		LE	O	6	02/12/2014	24391		N	X	CIT13737	Particular PART-Sin especificar	24189	VALVERDE DE VIRGEN	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						02/12/2014	bajas
04/06/2003	Ordinaria	03/09/2004	SEAT	TOLEDO 1,9	FabricaciónNacional	VSSZZZ1MZ3R141505	40	Diesel	1896	12,89	1286	1820	5			4	1		M	B	3	02/12/2014	28511		N	D	SEA4481F	Particular PART-Sin especificar	28165	VALDILECHA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						02/12/2014	bajas
09/09/1993	Ordinaria	19/11/2014	MERCEDES-BENZ	MB-100.D	FabricaciónNacional	VSA63133313137708	21	Diesel	2399	14,85	1725	2800	2			1	1		NA	NA	3	02/12/2014	31430		N	D		Particular PART-Sin especificar	31019	AOIZ	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						02/12/2014	bajas
09/04/2013	Ordinaria		FIAT	500	ImportaciónUE	ZFA31200000948152	40	Gasolina	1242	10,00	931	1305	4			0	1		M	M	7	01/12/2014	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	51,00	4	119	N			Transito comunitario					AXA1A	00C	FIAT GROUP AUTOMOBILES SPA	1006	1305	M1	AB	0	EURO 5	0	1000								2300	1413	1407	M					02/12/2014	bajas
26/02/2014	Ordinaria	02/12/2014	HONDA	SH125D	ImportaciónNoComunitaria	ZDCJF41C0EF052281	50	Gasolina	125	1,45	129	314	2			1	1		MA	MA	6	02/12/2014	29011		N	D		Particular PART-Sin especificar	29067	MALAGA	8,70	2		N								3	1	HONDA ITALIA INDUSTRIALE SPA	134	314	L3E		0	EURO 3	0	0400								1340	0	0	M					02/12/2014	bajas
24/08/1994	Ordinaria	26/11/2014	OPEL	CORSA	FabricaciónNacional	VSX000073R4375182	40	Gasolina	1389	10,69	880	1360	5			1	1		GU	GU	3	02/12/2014	19490		N	D		Particular PART-Sin especificar	19306	VALDERREBOLLO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
08/02/2005	Ordinaria	02/12/2014	OPEL	VIVARO	ImportaciónUE	W0LJ7ACA64V643170	0G	Diesel	1870	12,78	1781	2760	5			3	1		Z	Z	6	02/12/2014	50600		N	D		Particular PART-Sin especificar	50095	EJEA DE CABALLEROS	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						02/12/2014	bajas
13/12/1990	Ordinaria	16/09/2014	RENAULT	R CLIO 1 4	FabricaciónNacional	VS5B57305M0104560	40	Gasolina	1390	10,70	865	1330	5			2	1		SE	SE	3	02/12/2014	41760		N	D		Particular PART-Sin especificar	41036	EL CORONIL	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						02/12/2014	bajas
18/12/1996	Ordinaria	20/05/2013	AUDI	A4 1.8 5V	ImportaciónUE	WAUZZZ8DZVA082672	40	Gasolina	1781	12,42	1305	1755	5			2	1		O	S	3	02/12/2014	33206		N	D		Particular PART-Sin especificar	33024	GIJON	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
20/11/2014	Ordinaria	02/12/2014	AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X5EB167398	40	Diesel	1598	11,64	1160	1650	5			1	1	MARIN (CASCO URBANO)	PO	PO	6	02/12/2014	36900		N	D	AUD005V5	Particular PART-Sin especificar	36026	MARIN	66,00	5	99	N								SCAYBF1	FM52R029R8X52LLS57MJEM3AN	AUDI A.G.	1235	1650	M1	AB	0	EURO 5J	0	1000		000000						2457	1477	1471	M					02/12/2014	bajas
27/10/1993	Ordinaria	02/12/2014	FORD	FIESTA 1.1	FabricaciónNacional	VS6AXXWPFAPA58188	40	Gasolina	1118	9,39	840	1275	5			4	1	URB TORREBLANCA	A	A	6	02/12/2014	3181		N	D		Particular PART-Sin especificar	3133	TORREVIEJA	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
10/10/2003	Ordinaria		VOLKSWAGEN	GOLF 1.9 TDI	ImportaciónUE	WVWZZZ1JZXD392567	40	Diesel	1896	12,90	1313	1800	5			0	1		SE	SE	6	02/12/2014	41016	11/02/1999	N	D		Particular PART-Sin especificar	41091	SEVILLA	0,00	5						S							0	0			0	EURO 2	0									0	0	0						02/12/2014	bajas
17/07/1996	Ordinaria	05/01/2012	FORD	FORD COURIER	ImportaciónNoComunitaria	WF05XXBAJ5TC09417	0G	Diesel	1753	12,36	1185	1715	2			5	1		B	GI	3	02/12/2014	8015		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	3100								0	0	0						02/12/2014	bajas
15/07/1997	Ordinaria		TOYOTA	COROLLA 1300 5P	ImportaciónNoComunitaria	JT154EEA100333391	40	Gasolina	1332	10,43	1095	1610	5			0	1		M	GC	3	02/12/2014	28037		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
23/11/1999	Ordinaria	01/12/2003	RENAULT	R. CLIO	FabricaciónNacional	VF1BB0S0F21152028	40	Gasolina	1390	10,70	960	1500	5			1	1		GC	GC	3	02/12/2014	35480		N	D	REN0AZ7R	Particular PART-Sin especificar	35001	AGAETE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
01/03/2012	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZCY195192	40	Gasolina	1197	9,78	1027	1580	5			0	1		M	M	7	01/12/2014	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	66,00	5	119	N			Transito comunitario					ABCBZC	FM5FM52T106LLNVR07MQ		1102	1580			0	EURO 5	0	1000								0	0	0						02/12/2014	bajas
31/07/2003	Ordinaria	02/12/2014	RENAULT	MEGANE	FabricaciónNacional	VF1BM0G0629161936	40	Diesel	1870	12,78	1270	1820	5			2	1		LU	LU	6	02/12/2014	27620		N	D	REN0GJW2	Particular PART-Sin especificar	27055	SAMOS	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
10/03/1998	Ordinaria	09/07/2014	MAZDA	MX-3	ImportaciónUE	JMZEC13C200221110	40	Gasolina	1598	11,63	1210	1475	4			2	1		M	OU	6	02/12/2014	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	0,00	4		N		S		S							0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
25/04/2001	Ciclomotor		DERBI	ATLANTIS	FabricaciónNacional	VTHATL0AA1G174058	90	Gasolina	49	1,00	91	91	2			0	1		A	A	3	02/12/2014	3750		N	D		Particular PART-Sin especificar	3101	PEDREGUER	1,50	2					Voluntaria			En desguace		0			0	310			0	EURO I	0									0	0	0						02/12/2014	bajas
04/10/2004	Ordinaria	28/04/2005	VOLKSWAGEN	PASSAT 1.9	ImportaciónUE	WVWZZZ3BZ5P021452	40	Diesel	1896	12,89	1416	1990	5			2	1		BU	B	7	02/12/2014	9400		N	D	VW05399X	Particular PART-Sin especificar	9018	ARANDA DE DUERO	0,00	5					Transito comunitario								0	0			0	EURO 3	0									0	0	0						02/12/2014	bajas
07/08/2009	Ordinaria	12/11/2014	NISSAN	ALMERIA	ImportaciónUE	JN1FAAN15U0104553	40	Gasolina	1392	10,71	1125	1545	5			1	1		M	Z	3	02/12/2014	28100	09/12/1996	N	D		Particular PART-Sin especificar	28006	ALCOBENDAS	64,00	5		N			Voluntaria			En desguace		B1			1200	1545			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
09/02/2007	Ordinaria	02/12/2014	VOLKSWAGEN	NEW BEETLE CABRIOLET	ImportaciónUE	WVWZZZ1YZ5M365329	40	Gasolina	1984	13,25	1423	1820	4			3	1		GR	GR	6	02/12/2014	18014	17/06/2005	N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	4		N											1498	1820			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
07/06/1996	Ordinaria	02/12/2014	FIAT	PUNTO TD SX	ImportaciónUE	ZFA17600000667691	40	Diesel	1697	12,06	1025	1475	5			9	1		O	M	6	02/12/2014	33727		N	D		Particular PART-Sin especificar	33016	CASTRILLON	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
10/04/2006	Ordinaria	02/12/2014	CITROEN	C4	ImportaciónUE	VF7LA9HYC74449258	40	Diesel	1560	11,47	1344	1790	5			1	1		J	J	6	02/12/2014	23338		N	D		Particular PART-Sin especificar	23048	IZNATORAF	0,00	5		N											1419	1790			0	EURO 4	0	1000								0	0	0						02/12/2014	bajas
08/01/1999	Ordinaria	25/08/2009	NISSAN	PRIMERA	ImportaciónNoComunitaria	SJNBAAP11U0318368	40	Gasolina	1597	11,63	1285	1710	5			3	1		GC	GC	3	02/12/2014	35004		N	D	NISU1728	Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
16/07/1999	Ordinaria	22/01/2015	SEAT	IBIZA 1.9 D. 3P	FabricaciónNacional	VSSZZZ6KZXR289671	40	Diesel	1896	12,89	995	1455	5			5	1		C	PO	6	01/12/2014	15911		N	D	SEA30988	Particular PART-Sin especificar	15074	ROIS	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
01/02/1985	Ordinaria	12/06/2012	SEAT	TRANS	FabricaciónNacional	VSS024AZ009044945	21	Gasolina	903	8,26	770	1260	2			2	1		LE	LE	3	02/12/2014	24400		N	D		Particular PART-Sin especificar	24115	PONFERRADA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						02/12/2014	bajas
31/07/1995	Ordinaria	22/07/2011	IVECO	C49700 M GZ	FabricaciónNacional	ZCFC497000D025048	30	Diesel	2500	15,22	3220	5000	15			1	1		M	M	7	02/12/2014	28005		N	D		Público PUBL-Sin especificar	28079	MADRID	350,00	15					Exportación					XN3AJBA	GE7ID20560009AA0I	EVOBUS GMBH	15900	24750	M3	ND	0	EURO I	0	1200		000000						6910	2146	2146	M		N			02/12/2014	bajas
09/11/1998	Ordinaria	09/12/2014	VOLVO	FM12 42 380	ImportaciónUE	YV2J4DMA8XA290209	81	Diesel	12130	46,18	6000	40000	2			7	1		CA	J	6	01/12/2014	11360		N	X		Público PUBL-Sin especificar	11033	SAN ROQUE	0,00	2		N											0	0			0		0	2300								0	0	0						02/12/2014	bajas
28/03/2014	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68E4167847	40	Gasolina	1398	10,74	1088	1640	5			0	1		M	M	6	02/12/2014	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	74,00	5	120	N		S		S				PR11	4AACB9Y0DKA5	ND	1163	1640	M1	AF	0	EURO 5 J	0	1000								2511	1485	1478	M			0		02/12/2014	bajas
07/10/2008	Ordinaria	02/12/2014	BMW	530 D	ImportaciónNoComunitaria	WBANC71020B826550	40	Diesel	2993	19,95	1675	2155	5			4	1		M	GR	6	02/12/2014	28350	16/09/2004	N	D		Particular PART-Sin especificar	28040	CIEMPOZUELOS	0,00	5		N											1750	2155			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
21/06/1984	Ordinaria	03/10/1990	MERCEDES-BENZ	350 SL	ImportaciónNoComunitaria	10704310704312001765	40	Gasolina	3496	24,58	1545	3410	2			2	1	PLAYA DE SAN JUAN	A	B	6	02/12/2014	3540		N	X		Particular PART-Sin especificar	3014	ALICANTE		2						S							0	0			0		0									0	0	0						02/12/2014	bajas
03/03/2014	Ordinaria		OPEL	CORSA	FabricaciónNacional	W0L0SDL68E4137524	40	Gasolina	1229	9,93	1163	1625	5			0	1		M	M	7	02/12/2014	28411		N	X		Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	63,00	5	129	N			Transito comunitario					KN11	1A06D5B2DKA5	ADAM OPEL AG	1088	1625	M1	AF	0	EURO 5J	0	1000								2511	1485	850	M					02/12/2014	bajas
24/11/2000	Ordinaria	26/11/2014	NISSAN	ALMERA 3P 2.2D	ImportaciónUE	SJNEDAN16U0116129	40	Diesel	2184	14,04	1385	1810	5			3	1		M	TO	3	02/12/2014	28981		N	D		Particular PART-Sin especificar	28106	PARLA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
28/06/2002	Ordinaria		FORD	FOCUS	ImportaciónUE	WFOBXXGCDB2Y40120	40	Diesel	1753	12,30	1217	1695	5			0	1		Z	Z	3	02/12/2014	50007		N	D		Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						02/12/2014	bajas
11/07/1991	Ordinaria	10/02/2003	BMW	K-75 RT	ImportaciónNoComunitaria	0220009	50	Gasolina	740	6,53	259	480	2		SI	2	1		VA	VA	7	02/12/2014	47011		N	D		Particular PART-Sin especificar	47186	VALLADOLID		2					Transito comunitario								0	0			0		0									0	0	0						02/12/2014	bajas
13/02/2012	Ordinaria	09/04/2013	FIAT	FIAT 500	ImportaciónUE	ZFA31200000796929	40	Gasolina	1242	10,00	927	1305	4			2	1		M	A	7	02/12/2014	28411		N	X		Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	51,00	4	119	N			Transito comunitario					AXA1A	00C		1002	1305			0	EURO 5	0	1000								0	0	0						02/12/2014	bajas
03/09/1997	Ordinaria	16/11/2009	FORD	COURIER 1.8D	ImportaciónUE	WF03XXBAJ3VR66341	03	Diesel	1753	12,30	1144	1715	2			5	1		M	M	3	02/12/2014	28440		N	D		Particular PART-Sin especificar	28068	GUADARRAMA	0,00	2					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						02/12/2014	bajas
17/06/1996	Ordinaria	26/11/2014	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0E0514950731	40	Gasolina	1390	10,70	1020	1580	5			1	1		IB	IB	3	02/12/2014	7200		N	D		Particular PART-Sin especificar	7022	FELANITX	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						02/12/2014	bajas
26/01/2007	Ordinaria	16/07/2014	BUELL	XB12SCG	ImportaciónUE	5MZWX03RX73500116	50	Gasolina	1202	7,43	205	385	2			1	1		V	V	6	02/12/2014	46004		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	2		N		S		S				S2F-FNABGO			205	0			0	EURO III	0	0400								0	0	0						02/12/2014	bajas
09/04/2013	Ordinaria		FIAT	500	ImportaciónUE	ZFA31200000946731	40	Gasolina	1242	10,00	931	1305	4			0	1		M	M	7	01/12/2014	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	51,00	4	119	N			Transito comunitario					AXA1A	00C	FIAT GROUP AUTOMOBILES SPA	1006	1305	M1	AB	0	EURO 5	0	1000								2300	1413	1407	M					02/12/2014	bajas
21/04/1998	Ordinaria	12/05/2011	RENAULT	R. MEGANE	FabricaciónNacional	VF1BA0A0E17986307	40	Diesel	1870	12,79	1110	1670	5			5	1		BI	O	3	02/12/2014	48902		N	D		Particular PART-Sin especificar	48013	BARAKALDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
23/02/1999	Ordinaria	19/11/2014	SEAT	IBIZA 1.9 TDI 5P.	FabricaciónNacional	VSSZZZ6KZXR196768	40	Diesel	1896	12,89	1050	1530	5			2	1		CS	CS	3	02/12/2014	12540		N	D	SEA3114R	Particular PART-Sin especificar	12135	VILA REAL	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						02/12/2014	bajas
10/05/2007	Ordinaria	19/05/2014	RENAULT	ESPACE	ImportaciónUE	VF1JK0UB628034359	0G	Diesel	1870	12,79	1940	2535	7			1	1		T	T	3	02/12/2014	43520	18/02/2003	N	D		Particular PART-Sin especificar	43133	ROQUETES	85,00	7		N			Voluntaria			En desguace		JKOU/JKOUB6			2015	2535			0	EURO 3	0	3100								0	0	0						02/12/2014	bajas
17/11/2004	Ordinaria	09/07/2010	LAND ROVER	RANGE ROVER	ImportaciónUE	SALLMAMA45A187699	25	Gasolina	4398	28,19	2485	3050	5			5	1		O	M	6	02/12/2014	33203		N	X	LARM0097	Particular PART-Sin especificar	33024	GIJON	0,00	5						S							0	0			0	EURO 3	0									0	0	0						02/12/2014	bajas
26/07/2007	Ordinaria		IVECO	35C15	FabricaciónNacional	ZCFC35A800D337988	07	Diesel	2998	16,97	3275	3500	3			0	1		B	B	7	01/12/2014	8256		N	X		Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	107,00	3					Transito comunitario					33LK5AFA35			3350	3500			0	EURO 4	0	2041								0	0	0						02/12/2014	bajas
17/08/1999	Ciclomotor		MOTO GAC	ONIX 2	FabricaciónNacional	981375	90	Gasolina	50	1,00	54	54	1			0	1		C	C	3	02/12/2014	0		N	D		Particular PART-Sin especificar	15010	BOIMORTO	0,00	1					Voluntaria			En desguace					0	0			0	EURO I	0	0300								0	0	0						02/12/2014	bajas
15/04/1988	Ordinaria	02/08/2004	PEGASO	1434 G	FabricaciónNacional	VS11434C8H3GT1189	00	Diesel	11945	45,00	12300	38000	2			1	1		CC	CC	3	02/12/2014	10400		N	X		Público PUBL-Sin especificar	10104	JARAIZ DE LA VERA		2					Voluntaria								0	0			0		0									0	0	0						02/12/2014	bajas
13/09/2011	Ordinaria	10/12/2014	RENAULT	KANGOO	ImportaciónUE	VF1KW24B545827363	0G	Diesel	1461	11,02	1394	1954	5			1	1		IB	M	6	02/12/2014	7420		N	X		Particular PART-Sin especificar	7044	SA POBLA	55,00	5	137	N											1469	1954			0	EURO 5	0	3100								0	0	0						02/12/2014	bajas
12/07/2004	Ordinaria	25/11/2014	CITROEN	C2 11I SX	ImportaciónUE	VF7JMHFXB97150921	40	Gasolina	1124	9,42	1007	1340	4			2	1	MARIN CASCO URBANO	PO	PO	3	02/12/2014	36900		N	D	CIT23606	Particular PART-Sin especificar	36026	MARIN	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						02/12/2014	bajas
