FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
12/05/2006 0:00:00	Ordinaria	11/12/2014 0:00:00	NISSAN	PRIMASTAR	ImportaciónUE	VSKJ4EDA6UY583216	0G	Diesel	2463	15,09	1816	2965	6			1	1		GI	GI	6	11/12/2014 0:00:00	17740		N	D		Particular PART-Sin especificar	17221	VILAFANT	99,00	6		N								J4EDA6			1891	2965			0	EURO 4	0									0	0	0						12/12/2014 0:00:00	bajas
27/08/1998 0:00:00	Ordinaria	07/04/2009 0:00:00	FORD	ESCORT 5 PUERTAS 1.8	FabricaciónNacional	WF0AXXWPAAWS56369	40	Gasolina	1796	12,48	1138	1650	5			3	1		GC	GC	3	12/12/2014 0:00:00	35500		N	D	FOREV1PK	Particular PART-Sin especificar	35004	ARRECIFE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/11/2012 0:00:00	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0SDL68D4053795	40	Gasolina	1398	10,74	1124	1640	5			0	1		GC	GC	7	10/12/2014 0:00:00	35200		N	X	OPE09513	Público PUBL-Alquiler sin conductor	35026	TELDE	74,00	5	134	N			Exportación					PR11	1AACB9Y0MKA5	ADAM OPEL AG	1199	1640	M1	AF	0	EURO 5J	0	1000								2511	1485	1478	M					12/12/2014 0:00:00	bajas
03/03/1994 0:00:00	Ordinaria		FORD	MONDEO 1 8	FabricaciónNacional	WF0AXXGBBAPGP3587	40	Gasolina	1796	12,48	1325	1775	5			0	1		CS	CS	3	12/12/2014 0:00:00	12590		N	D		Particular PART-Sin especificar	12011	ALMENARA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
03/09/2009 0:00:00	Ordinaria	12/12/2014 0:00:00	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ9NZAB006221	40	Gasolina	1390	10,70	1013	1580	5			2	1		M	M	6	12/12/2014 0:00:00	28100		N	D		Particular PART-Sin especificar	28006	ALCOBENDAS	59,00	5		N								ABSBUDX01/FM5FM52T0881			1088	1580			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
26/10/2007 0:00:00	Ordinaria	25/09/2008 0:00:00	SKY TEAM	ST125TR	ImportaciónNoComunitaria	L3J011202C7604034	50	Gasolina	124	1,98	125	290	2			2	1		Z	TE	3	12/12/2014 0:00:00	50793		N	D		Particular PART-Sin especificar	50102	FABARA	8,00	2					Voluntaria			En desguace		12	ST125TR		125	0			0	EURO III	0									0	0	0						12/12/2014 0:00:00	bajas
06/05/2005 0:00:00	Ordinaria	07/01/2015 0:00:00	RENAULT	MEGANE	ImportaciónUE	VF1EMRG0633333208	40	Diesel	1870	12,78	1425	1880	4			2	1		M	M	6	12/12/2014 0:00:00	28400		N	D	REN0HTA3	Particular PART-Sin especificar	28047	COLLADO VILLALBA	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/10/2010 0:00:00	Ordinaria	12/12/2014 0:00:00	OPEL	ASTRA	ImportaciónUE	W0LPF6EN7BG030142	40	Diesel	1956	13,14	1538	2040	5			1	1		M	TO	6	12/12/2014 0:00:00	28046		N	X	OPEP010M	Particular PART-Sin especificar	28079	MADRID	118,00	5	127	N											1613	2040			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
29/12/1998 0:00:00	Ordinaria		FORD	ESCORT 5 PUERTAS 1.8TD	ImportaciónUE	WF0AXXBBAAWP53905	40	Diesel	1753	12,30	1189	1700	5			0	1		CA	CA	3	12/12/2014 0:00:00	11100		N	D	FOREH7JK	Particular PART-Sin especificar	11031	SAN FERNANDO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
20/11/2002 0:00:00	Ordinaria	24/11/2014 0:00:00	PEUGEOT	307	ImportaciónUE	VF33CRHYB82676721	40	Diesel	1997	13,31	1260	1760	5			3	1		C	M	3	12/12/2014 0:00:00	15011		N	D	PEU25113	Particular PART-Sin especificar	15030	A CORU?A	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
27/03/2000 0:00:00	Ordinaria	08/03/2013 0:00:00	OPEL	VECTRA	ImportaciónUE	W0L0JBF68Y7060985	40	Diesel	1995	13,30	1335	1935	5			7	1		B	Z	3	12/12/2014 0:00:00	8027		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			De oficio por abandono			En desguace					0	0			0	EURO 2	0									0	0	0						12/12/2014 0:00:00	bajas
21/05/2014 0:00:00	Ordinaria	26/01/2015 0:00:00	AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V1EA169699	40	Diesel	1598	11,64	1260	1820	5			2	1		M	M	6	12/12/2014 0:00:00	28864		N	X		Particular PART-Sin especificar	28002	AJALVIR	77,00	5	99	N								SCLHAF1	FM62S027R8V657MJEM1	AUDI A.G.	1335	1820	M1	AB	0	EURO 5	0	1000								2620	1548	1518	M					12/12/2014 0:00:00	bajas
27/06/1990 0:00:00	Ordinaria	05/09/2014 0:00:00	OPEL	KADETT 1.6 SV	FabricaciónNacional	VSX000049L4310144	40	Gasolina	1598	11,64	980	1405	5			1	1		B	B	3	12/12/2014 0:00:00	8242		N	X		Particular PART-Sin especificar	8113	MANRESA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						12/12/2014 0:00:00	bajas
21/01/2000 0:00:00	Ciclomotor	15/11/2006 0:00:00	SUZUKI	516 S	ImportaciónUE	CA1GA119932	90	Gasolina	49	1,00	0	60	1			1	1		CO	CO	6	12/12/2014 0:00:00	14920		N	D		Particular PART-Sin especificar	14002	AGUILAR DE LA FRONTERA	2,90	1						S							0	251			0	EURO I	0	0300								0	0	0						12/12/2014 0:00:00	bajas
26/03/1999 0:00:00	Ordinaria	09/03/2015 0:00:00	ALFA ROMEO	ALFA ROMEO 156	ImportaciónUE	ZAR932000 01095617	40	Diesel	1910	12,95	1270	1770	5			1	1		GI	GI	6	12/12/2014 0:00:00	17190		N	D	ALF0064Z	Particular PART-Sin especificar	17155	SALT	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
19/07/1990 0:00:00	Ordinaria	02/12/2014 0:00:00	CITROEN	AX NEW YORK	FabricaciónNacional	VS7ZAZJ0035ZJ1295	40	Gasolina	1124	9,42	660	1120	5			4	1	ELCHE/ELX	A	A	3	12/12/2014 0:00:00	3139		N	D		Particular PART-Sin especificar	3065	ELCHE	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						12/12/2014 0:00:00	bajas
25/05/1995 0:00:00	Ordinaria	07/02/2013 0:00:00	ROVER	620 SI	ImportaciónUE	SARRHYLBNAM 188190	40	Gasolina	1997	13,30	1285	1820	5			3	1		B	B	3	12/12/2014 0:00:00	8185		N	D		Particular PART-Sin especificar	8108	LLICA DE VALL	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/01/2003 0:00:00	Ordinaria	12/12/2014 0:00:00	SKODA	FABIA 1,4	ImportaciónNoComunitaria	TMBNH46Y833671826	40	Gasolina	1397	10,73	1065	1580	5			3	1	BUZANADA ARONA	TF	TF	6	12/12/2014 0:00:00	38627		N	D		Particular PART-Sin especificar	38006	ARONA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
27/12/2000 0:00:00	Ordinaria		VOLKSWAGEN	POLO 1.4 5V	ImportaciónUE	WVWZZZ6NZ1Y168219	40	Gasolina	1390	10,70	921	1470	5			0	1		GC	GC	3	12/12/2014 0:00:00	35280		N	D	VW03844P	Particular PART-Sin especificar	35022	SANTA LUCIA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
15/02/1999 0:00:00	Ordinaria	07/11/2014 0:00:00	AUDI	AUDI A3 1.8 AUT	ImportaciónUE	WAUZZZ8LZXA052042	40	Gasolina	1781	12,42	1165	1675	5			5	1		CA	M	3	12/12/2014 0:00:00	11204		N	D	AUD0548M	Particular PART-Sin especificar	11004	ALGECIRAS	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
26/07/2000 0:00:00	Ordinaria	03/12/2014 0:00:00	CITROEN	XSARA 16I EXCL 5P	FabricaciónNacional	VF7N1NFZF36897188	40	Gasolina	1587	11,59	1078	1600	5			1	1		M	M	3	12/12/2014 0:00:00	28033		N	D	CIT11979	Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
12/07/2010 0:00:00	Ordinaria	21/01/2015 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1KZ0B0643653658	40	Diesel	1461	11,02	1250	1811	5			2	1		SE	M	6	12/12/2014 0:00:00	41019		N	D		Particular PART-Sin especificar	41091	SEVILLA	78,00	5		N								KZ0B			1325	1811			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
25/05/2006 0:00:00	Ordinaria	12/12/2014 0:00:00	SEAT	IBIZA 1.4	FabricaciónNacional	VSSZZZ6LZ6R566230	40	Diesel	1422	9,67	1106	1620	5			5	1		M	M	6	12/12/2014 0:00:00	28024		N	D		Particular PART-Sin especificar	28079	MADRID	51,00	5		N								SCBNMX01-SGFM5			1181	1620			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
27/11/2007 0:00:00	Ordinaria	12/12/2014 0:00:00	BMW	X5 30D	ImportaciónUE	WBAFF41040L067064	40	Diesel	2993	19,95	2075	2755	5			6	1	PUNTA BRAVA	TF	GU	6	12/12/2014 0:00:00	38400		N	D	BMW0934A	Particular PART-Sin especificar	38028	PUERTO CRUZ	173,00	5		N								FF41			2150	2755			0	EURO 4	0	1033								0	0	0						12/12/2014 0:00:00	bajas
12/05/1995 0:00:00	Ordinaria	04/12/2014 0:00:00	NISSAN	VANETTE CARGO	FabricaciónNacional	VSKDEVC23U0904392	21	Diesel	2283	14,42	1505	1995	2			3	1		CO	CO	3	12/12/2014 0:00:00	14003		N	D		Particular PART-Sin especificar	14021	CORDOBA	80,00	5		N			Voluntaria			En desguace		FURGON			1975	2770			0	EURO 1	0	2420								0	0	0						12/12/2014 0:00:00	bajas
27/04/2001 0:00:00	Ordinaria	26/02/2013 0:00:00	VOLKSWAGEN	GOLF	ImportaciónNoComunitaria	WVWZZZ1JZWW092441	40	Diesel	1896	12,89	1250	1760	5			4	1		CS	CS	7	12/12/2014 0:00:00	12200		N	D		Particular PART-Sin especificar	12084	ONDA	0,00	5		N			Transito comunitario								0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/03/2000 0:00:00	Ordinaria	10/12/2014 0:00:00	CITROEN	BERL.19D MULTIVOLUM.	ImportaciónUE	VF7MFWJZF65443452	0G	Diesel	1868	12,78	1191	1840	5			2	1		IB	IB	6	10/12/2014 0:00:00	7230		N	D	CIT1100K	Particular PART-Sin especificar	7038	MONTUIRI	0,00	5		N											0	0			0	EURO 2	0	3100								0	0	0						12/12/2014 0:00:00	bajas
03/07/2013 0:00:00	Ordinaria	12/12/2014 0:00:00	YAMAHA	YP250R	ImportaciónUE	VG5SG251000003162	50	Gasolina	249	2,20	171	355	2			1	1		B	GI	6	12/12/2014 0:00:00	8440		N	D		Particular PART-Sin especificar	8046	CARDEDEU	15,00	2		N								I	I	MBK INDUSTRIE	180	355	L3E		0	EURO 3	0	0400								1545	0	0	M					12/12/2014 0:00:00	bajas
25/07/2012 0:00:00	Ordinaria	21/05/2014 0:00:00	IVECO	35S13	FabricaciónNacional	ZCFC359200D480465	20	Diesel	2287	14,43	2240	3500	3			1	1		M	M	6	12/12/2014 0:00:00	28022		N	X		Particular PART-Sin especificar	28079	MADRID	93,00	3	208	N		S		S				FD11A1A	ND	IVECO ESPA?A SL	1260	3500	N1	BB	0	EURO 5	0	2400								3300	1740	1690	M					12/12/2014 0:00:00	bajas
20/06/2000 0:00:00	Ciclomotor		HONDA	NSR50R	FabricaciónNacional	VTMAC14AOYE030503	90	Gasolina	49	1,00	110	110	2			0	1		B	B	3	12/12/2014 0:00:00	8028		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2					Voluntaria								0	0			0	EURO I	0									0	0	0						12/12/2014 0:00:00	bajas
05/03/1999 0:00:00	Ordinaria	19/08/2013 0:00:00	ROVER	214I	ImportaciónUE	SARRFHNPMWD 297470	40	Gasolina	1396	10,73	985	1460	5			3	1		GU	SG	3	12/12/2014 0:00:00	19005		N	D		Particular PART-Sin especificar	19130	GUADALAJARA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						12/12/2014 0:00:00	bajas
11/02/1994 0:00:00	Ordinaria		FIAT	CINQUECENTO	ImportaciónNoComunitaria	ZFA17000000286582	40	Gasolina	899	8,24	710	1150	5			0	1		MA	MA	6	05/12/2014 0:00:00	29620		N	D		Particular PART-Sin especificar	29901	TORREMOLINOS	0,00	5				S		S							0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
29/05/1992 0:00:00	Ordinaria	03/12/2007 0:00:00	RENAULT	R 19 1.4	FabricaciónNacional	VF1L5370508543261	40	Gasolina	1390	10,70	970	1445	5			5	1		BA	M	3	12/12/2014 0:00:00	6800		N	D		Particular PART-Sin especificar	6083	MERIDA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						12/12/2014 0:00:00	bajas
14/07/2014 0:00:00	Ordinaria		RENAULT	LAGUNA 2.0	FabricaciónNacional	VF1B56CKC11805777	40	Gasolina	1998	13,31	1280	1820	5			0	1		CA	CA	3	12/12/2014 0:00:00	11540	09/06/1994 0:00:00	N	D		Particular PART-Sin especificar	11032	SANLUCAR BARRAMEDA	0,00	5		N			Voluntaria			En desguace				ND	0	0			0	EURO 1	0	1000		000000						0	0	0	M					12/12/2014 0:00:00	bajas
22/01/1993 0:00:00	Ordinaria	12/12/2014 0:00:00	OPEL	ASTRA 1 7 D GL	ImportaciónNoComunitaria	W0L000056P5142319	40	Diesel	1700	12,08	1055	1535	5			3	1		BU	LU	6	12/12/2014 0:00:00	9342		N	D		Particular PART-Sin especificar	9350	S MARIA DEL CAMPO	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
04/04/2006 0:00:00	Ordinaria	12/12/2014 0:00:00	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JMSE0635521560	40	Diesel	1461	11,02	1365	1945	5			3	1		PO	M	6	12/12/2014 0:00:00	36200		N	D		Particular PART-Sin especificar	36057	VIGO	78,00	5		N								JMSE			1440	1945			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/06/1990 0:00:00	Ordinaria	19/06/1997 0:00:00	VOLKSWAGEN	GOLF 1.8 INY	ImportaciónNoComunitaria	WVWZZZ1GZLW627822	40	Gasolina	1781	12,00	935	1400	5			2	1		L	L	6	12/12/2014 0:00:00	25100		N	D		Particular PART-Sin especificar	25019	ALMACELLES		5						S							0	0			0		0									0	0	0						12/12/2014 0:00:00	bajas
27/01/2005 0:00:00	Ordinaria	12/12/2014 0:00:00	RENAULT	KANGOO	ImportaciónUE	VF1KCE8EF32663843	21	Diesel	1461	11,02	1095	1630	5			2	1		BA	BA	6	12/12/2014 0:00:00	6429		N	D	REN0ILYE	Particular PART-Sin especificar	6018	BENQUERENCIA SERENA	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						12/12/2014 0:00:00	bajas
28/10/2003 0:00:00	Ordinaria	12/12/2014 0:00:00	BMW	COOPER MAN	FabricaciónNacional	WMWRC31000TH23652	40	Gasolina	1598	11,64	1125	1480	4			3	1		AB	B	6	12/12/2014 0:00:00	2640		N	D	BMW0143N	Particular PART-Sin especificar	2009	ALMANSA	0,00	4		N											0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
30/06/2009 0:00:00	Ordinaria	12/12/2014 0:00:00	PEUGEOT	3008	ImportaciónUE	VF30U9HZH9S065130	40	Diesel	1560	11,45	1425	2020	5			1	1		L	L	6	12/12/2014 0:00:00	25230		N	D	PEU5923V	Particular PART-Sin especificar	25137	MOLLERUSSA	80,00	5		N								0U9HZ*			1500	2020			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
28/03/2012 0:00:00	Ordinaria	12/12/2014 0:00:00	VOLKSWAGEN	GOLF BLUE MOTIO	ImportaciónUE	WVWZZZ1KZCW274600	40	Diesel	1598	11,64	1243	1840	5			2	1		PO	M	6	12/12/2014 0:00:00	36214		N	X		Particular PART-Sin especificar	36057	VIGO	77,00	5	107	N								ACCAYCX0	FM5FM5A4051E7MGN1		1318	1840			0	EURO 5	0	1000								0	0	0						12/12/2014 0:00:00	bajas
25/09/2006 0:00:00	Ordinaria	12/12/2014 0:00:00	SAAB	9-3	ImportaciónUE	YS3FF79S866110718	40	Gasolina	1998	13,31	1605	2050	4			2	1		PO	C	6	12/12/2014 0:00:00	36600		N	D		Particular PART-Sin especificar	36060	VILAGARCIA DE AROUSA	129,00	4		N								F7S A5 02			1680	2050			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
06/04/2000 0:00:00	Ciclomotor	22/11/2012 0:00:00	HONDA	PXR50	FabricaciónNacional	1131079	90	Gasolina	49	1,00	59	60	1			1	1		M	BU	6	12/12/2014 0:00:00	28944		N	D		Particular PART-Sin especificar	28058	FUENLABRADA	0,00	1		N				S				---			0	60			0	EURO I	0									0	0	0						12/12/2014 0:00:00	bajas
09/04/2013 0:00:00	Ordinaria		FIAT	500	ImportaciónUE	ZFA31200000948358	40	Gasolina	1242	10,00	931	1305	4			0	1		M	M	7	12/12/2014 0:00:00	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	51,00	4	119	N			Transito comunitario					AXA1A	00C	FIAT GROUP AUTOMOBILES SPA	1006	1305	M1	AB	0	EURO 5	0	1000								2300	1413	1407	M					12/12/2014 0:00:00	bajas
21/12/2001 0:00:00	Ordinaria	12/12/2014 0:00:00	RENAULT	CLIO	FabricaciónNacional	VF1BB1L0F25949965	40	Gasolina	1390	10,70	1000	1545	5			1	1		PO	PO	6	12/12/2014 0:00:00	36950		N	D	REN0EMIO	Particular PART-Sin especificar	36029	MOA?A	0,00	5		N				S							0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
11/08/2011 0:00:00	Ordinaria	18/12/2014 0:00:00	IVECO	AS440S45T/P	FabricaciónNacional	WJMM1VTH40C241476	81	Diesel	10308	41,89	7120	18000	2			2	1	PLAZA	Z	SO	6	10/12/2014 0:00:00	50197		N	X		Público PUBL-Alquiler sin conductor	50297	ZARAGOZA	332,00	2		N								TP4DN2SAU			7195	19000			0		0	2300								0	0	0						12/12/2014 0:00:00	bajas
21/12/2001 0:00:00	Ordinaria	12/12/2014 0:00:00	RENAULT	CLIO	FabricaciónNacional	VF1BB1L0F25949965	40	Gasolina	1390	10,70	1000	1545	5			1	1		PO	PO	6	12/12/2014 0:00:00	36950		N	D	REN0EMIO	Particular PART-Sin especificar	36029	MOA?A	0,00	5		N				S							0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
20/05/1996 0:00:00	Ordinaria	25/11/2014 0:00:00	FORD	ESCORT/ORION 1.6	ImportaciónUE	WF0NXXGCANTR66030	40	Gasolina	1597	11,63	1210	1650	5			5	1		CA	B	3	12/12/2014 0:00:00	11405		N	X		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
22/10/1991 0:00:00	Ordinaria	17/11/2014 0:00:00	RENAULT	CLIO 1,9 D	FabricaciónNacional	VF1C5760507636203	40	Diesel	1870	12,79	910	1345	5			3	1	SALVADOR DE ZAPARDIEL	VA	O	3	12/12/2014 0:00:00	47219		N	D		Particular PART-Sin especificar	47141	SALVADOR		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						12/12/2014 0:00:00	bajas
30/11/2006 0:00:00	Ordinaria	12/12/2014 0:00:00	ALFA ROMEO	ALFA 147	ImportaciónUE	ZAR93700003359530	40	Gasolina	1598	11,63	1270	1710	5			1	1		M	M	6	12/12/2014 0:00:00	28980		N	D		Particular PART-Sin especificar	28106	PARLA	77,00	5		N								937AXA1A			1345	1710			0	EURO 4	0	1000								0	0	0						12/12/2014 0:00:00	bajas
20/07/2007 0:00:00	Ordinaria		MERCEDES-BENZ	C 220 CDI	ImportaciónUE	WDB2037081A958367	40	Diesel	2149	13,90	1515	1970	5			0	1		PO	PO	7	12/12/2014 0:00:00	36700		N	D		Particular PART-Sin especificar	36055	TUI	110,00	5					Transito comunitario					R80CL0			1590	1970			0	EURO 4	0									0	0	0						12/12/2014 0:00:00	bajas
15/05/2003 0:00:00	Ciclomotor	23/05/2006 0:00:00	DERBI	REVOLUTION	FabricaciónNacional	VTHVRN95FXE456759	90	Gasolina	49	1,00	0	69	2			1	1		BI	BI	3	12/12/2014 0:00:00	48250		N	D		Particular PART-Sin especificar	48095	ZALDIBAR	2,00	2					Voluntaria								0	290			0	EURO II	0									0	0	0						12/12/2014 0:00:00	bajas
04/06/2014 0:00:00	Ordinaria	19/02/2015 0:00:00	VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZEW085231	40	Diesel	1598	11,64	1528	2250	7			3	1		T	M	6	12/12/2014 0:00:00	43700		N	X		Particular PART-Sin especificar	43163	EL VENDRELL	77,00	7	134	N								CAYCAF	FD7FD7AM0147MJS7N1VR0SO	VOLKSWAGEN AG	1603	2250	M1	AF	0	EURO 5	0	1000								2675	1541	1514	M					12/12/2014 0:00:00	bajas
25/05/2001 0:00:00	Ordinaria	07/10/2005 0:00:00	FORD	MONDEO	ImportaciónUE	WF0WXXGBBW1P47018	40	Diesel	1998	13,30	1490	2140	5			3	1		M	M	6	09/12/2014 0:00:00	28980		N	D		Particular PART-Sin especificar	28106	PARLA	0,00	5						S							0	0			0	EURO 3	0	1000								0	0	0						12/12/2014 0:00:00	bajas
17/06/2014 0:00:00	Ordinaria	23/12/2014 0:00:00	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZFY018961	40	Diesel	1422	9,67	1077	1640	5			1	1		B	M	6	12/12/2014 0:00:00	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	55,00	5	88	N								ABCUSA	FM5FM5A4054N2VR27MM	VOLKSWAGEN AG	1152	1640	M1	AB	0	EURO 5	0	1000								2456	1465	1456	M					12/12/2014 0:00:00	bajas
10/04/2001 0:00:00	Ciclomotor	12/12/2014 0:00:00	PIAGGIO	TYPHOON	ImportaciónUE	TEC1T 0138566	90	Gasolina	49	1,00	65	65	1			2	1		B	B	6	12/12/2014 0:00:00	8250		N	D		Particular PART-Sin especificar	8218	S JOAN VILATORRADA	0,00	1		N				S							0	0			0	EURO I	0	0300								0	0	0						12/12/2014 0:00:00	bajas
24/02/2014 0:00:00	Ordinaria	25/11/2014 0:00:00	MINI	COOPER D CABRIO	FabricaciónNacional	WMWZR31000T169346	40	Diesel	1598	11,63	1275	1630	4			2	1		M	M	7	09/12/2014 0:00:00	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	82,00	4	105	N			Transito comunitario					ZR31	5H0C0	BAYERISCHE MOTOREN WERKE AG	1200	1630	M1	AE	0	EURO 5J	0	1000								2467	1465	1473	M					12/12/2014 0:00:00	bajas
11/12/1997 0:00:00	Ordinaria	12/12/2014 0:00:00	CITROEN	SAXO 1.5D X	ImportaciónUE	VF7S0VJZF56405030	40	Diesel	1527	11,32	890	1370	5			2	1		A	A	6	12/12/2014 0:00:00	3380		N	D		Particular PART-Sin especificar	3044	BIGASTRO	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
27/09/1993 0:00:00	Ordinaria		TOYOTA	CAMRY SEDAN	ImportaciónNoComunitaria	4T1VK13E7PU077377	40	Gasolina	2959	19,00	1495	1995	5			0	1		M	C	6	11/12/2014 0:00:00	28660		N	D		Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
10/12/2003 0:00:00	Ordinaria		HYUNDAI	MATRIX	ImportaciónNoComunitaria	KMHPN81CP4U124381	40	Gasolina	1599	11,64	1269	1820	5			0	1		MA	MA	3	12/12/2014 0:00:00	29680		N	D	HYUP428L	Particular PART-Sin especificar	29051	ESTEPONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						12/12/2014 0:00:00	bajas
27/04/1995 0:00:00	Ordinaria	15/12/2014 0:00:00	ROVER	620	ImportaciónUE	SARRHYLRAM197127	40	Diesel	1994	13,30	1275	1820	5			1	1		CC	CC	6	11/12/2014 0:00:00	10005		N	D		Particular PART-Sin especificar	10037	CACERES	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						12/12/2014 0:00:00	bajas
31/03/1992 0:00:00	Ordinaria	25/11/2014 0:00:00	RENAULT	19 GTS	FabricaciónNacional	VS5L53705M0700503	40	Gasolina	1390	10,70	940	1400	5			2	1	SARRIGUREN	NA	NA	3	12/12/2014 0:00:00	31621		N	D		Particular PART-Sin especificar	31086	EGUES	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						12/12/2014 0:00:00	bajas
26/02/1999 0:00:00	Ordinaria	02/12/2014 0:00:00	FIAT	FIAT PUNTO	FabricaciónNacional	ZFA17600002744527	40	Diesel	1697	12,06	1025	1475	5			1	1		AL	SE	3	12/12/2014 0:00:00	4860		N	D	FIA0166W	Particular PART-Sin especificar	4069	OLULA DEL RIO	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						12/12/2014 0:00:00	bajas
