FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
24/02/2000 0:00:00	Ordinaria	15/02/2012 0:00:00	SEAT	LEON 1.9 TDI 5V	FabricaciónNacional	VSSZZZ1MZYR008392	40	Diesel	1896	12,89	1239	1780	5			4	1		GI	B	3	05/12/2014 0:00:00	17100		N	D		Particular PART-Sin especificar	17022	LA BISBAL D EMPORDA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
27/07/2000 0:00:00	Ordinaria	21/11/2014 0:00:00	OPEL	VECTRA 4P GL 2.0 DTI 5	ImportaciónUE	W0L0JBF1919Y1161603	40	Diesel	1995	13,30	1320	1920	5			1	1		AL	AL	3	05/12/2014 0:00:00	4770		N	D	OPE3136J	Particular PART-Sin especificar	4003	ADRA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
10/03/1995 0:00:00	Ordinaria	21/09/2005 0:00:00	FORD	FIESTA 1.3 5P	FabricaciónNacional	VS6AXXWPFASD14219	40	Gasolina	1299	10,26	925	1350	5			1	1		CA	CA	3	05/12/2014 0:00:00	11510		N	D		Particular PART-Sin especificar	11028	PUERTO REAL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
12/12/2001 0:00:00	Ordinaria		RENAULT	MEGANE CLASSIC	FabricaciónNacional	VF1LA1U0525748417	40	Diesel	1870	12,78	1150	1675	5			0	1		ZA	ZA	3	05/12/2014 0:00:00	49022		N	D	REN0EHKG	Particular PART-Sin especificar	49275	ZAMORA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
09/05/2001 0:00:00	Ordinaria	20/11/2014 0:00:00	MITSUBISHI	PAJERO	ImportaciónUE	JMBL049GWJJ401328	0G	Diesel	2454	15,06	1750	2450	7			1	1		J	J	3	05/12/2014 0:00:00	23470	10/11/1998 0:00:00	N	D		Particular PART-Sin especificar	23028	CAZORLA	0,00	7		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1033								0	0	0						05/12/2014 0:00:00	bajas
03/02/1999 0:00:00	Ordinaria	14/03/2008 0:00:00	HYUNDAI	ACCENT 5P 1.3 LS	ImportaciónNoComunitaria	KMHVA21LPXU383215	40	Gasolina	1341	10,47	951	1480	5			4	1	GUADALUPE	MU	MU	6	05/12/2014 0:00:00	30107		N	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5						S							0	0			0	EURO 2	0									0	0	0						05/12/2014 0:00:00	bajas
29/11/2001 0:00:00	Ordinaria	05/12/2014 0:00:00	ALFA ROMEO	ALFA ROMEO 147	ImportaciónUE	ZAR93700005028154	40	Gasolina	1599	11,63	1280	1720	5			3	1	PEDROSO SAN SALVADOR	C	L	6	05/12/2014 0:00:00	15597		N	D		Particular PART-Sin especificar	15054	NARON	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
21/02/2014 0:00:00	Ordinaria	20/11/2014 0:00:00	OPEL	MERIVA	ImportaciónUE	W0LSD9ET8E4126478	40	Diesel	1598	11,64	1428	2040	5			1	1		S	M	7	04/12/2014 0:00:00	39011		N	X		Público PUBL-Alquiler sin conductor	39075	SANTANDER	81,00	5	116	N			Transito comunitario					EAEPC11	BX1K2JHJA5	ADAM OPEL AG	1503	2040	M1	AF	0	EURO 6 T	0	1000								2644	1418	1439	M					05/12/2014 0:00:00	bajas
28/02/1994 0:00:00	Ordinaria		SEAT	TOLEDO 1.8 I	FabricaciónNacional	VSSZZZ1LZZD309480	40	Gasolina	1781	12,00	1015	1495	5			0	1		M	M	3	05/12/2014 0:00:00	28806		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
13/07/2000 0:00:00	Ordinaria	20/11/2014 0:00:00	SEAT	CORDOBA 1.9TDI 4P	FabricaciónNacional	VSSZZZ6KZ1R008892	40	Diesel	1896	12,89	1159	1619	5			1	1		M	M	3	05/12/2014 0:00:00	28031		N	D	SEA3837J	Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
17/02/1989 0:00:00	Ordinaria		FORD	ORION 1.6 D GL	FabricaciónNacional	VS6FXXWPAFJT00935	40	Diesel	1608	11,68	960	1375	5			0	1		BI	BI	3	05/12/2014 0:00:00	48980		N	D		Particular PART-Sin especificar	48082	SANTURTZI	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						05/12/2014 0:00:00	bajas
13/05/1999 0:00:00	Ordinaria	02/09/2014 0:00:00	AUDI	100 2.5 TDI	ImportaciónUE	WAUZZZ4AZNN000563	40	Diesel	2461	16,49	1440	1975	5			3	1		A	MU	3	05/12/2014 0:00:00	3008	04/10/1991 0:00:00	U	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						05/12/2014 0:00:00	bajas
27/11/1996 0:00:00	Ordinaria	11/11/2014 0:00:00	OPEL	OPEL ASTRA	ImportaciónUE	W0L000051T2782800	40	Gasolina	1389	10,69	1120	1590	5			3	1		B	B	3	05/12/2014 0:00:00	8420		N	D		Particular PART-Sin especificar	8041	CANOVELLES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
10/01/1997 0:00:00	Ordinaria	21/08/2003 0:00:00	DAEWOO	ARANOS 2.0	ImportaciónNoComunitaria	KLAJF19W1VB180548	40	Gasolina	1998	13,31	1108	1630	5			1	1		GI	B	3	05/12/2014 0:00:00	17404		N	D		Particular PART-Sin especificar	17146	RIELLS I VIABREA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
04/03/2011 0:00:00	Ordinaria	17/02/2015 0:00:00	AUDI	A3	ImportaciónUE	WAUZZZ8P6BA111164	40	Diesel	1598	11,64	1340	1900	5			4	1		A	M	6	05/12/2014 0:00:00	3560		N	D		Particular PART-Sin especificar	3050	CAMPELLO	77,00	5	112	N								SCAYCF1/FD7AM014R8P607			1415	1900			0	EURO 5	0	1000								0	0	0						05/12/2014 0:00:00	bajas
08/06/2001 0:00:00	Ordinaria	27/01/2015 0:00:00	RENAULT	LAGUNA	ImportaciónUE	VF1KGOGO624498857	40	Diesel	1870	12,78	1385	1970	5			2	1		J	J	6	05/12/2014 0:00:00	23700		N	D		Particular PART-Sin especificar	23055	LINARES	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
08/03/1995 0:00:00	Ordinaria	21/04/2011 0:00:00	SEAT	IBIZA 1,4	FabricaciónNacional	VSSZZZ6KZZR696406	40	Gasolina	1391	10,00	895	1370	5			3	1		B	B	3	05/12/2014 0:00:00	8290		N	D		Particular PART-Sin especificar	8266	CERDANYOLA VALLES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
16/06/2014 0:00:00	Ordinaria	23/12/2014 0:00:00	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZFY005174	40	Diesel	1422	9,67	1077	1640	5			1	1		B	M	6	05/12/2014 0:00:00	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	55,00	5	88	N								ABCUSA	FM5FM5A4054N2VR27MM	VOLKSWAGEN AG	1152	1640	M1	AB	0	EURO 5	0	1000								2456	1465	1456	M					05/12/2014 0:00:00	bajas
04/02/1993 0:00:00	Ordinaria	16/02/2012 0:00:00	OPEL	ASTRA	ImportaciónNoComunitaria	W0L000057P5138110	40	Gasolina	1598	11,64	1020	1495	5			1	1		IB	IB	3	05/12/2014 0:00:00	7740		N	D		Particular PART-Sin especificar	7037	ES MERCADAL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
11/03/1994 0:00:00	Ordinaria	04/11/2011 0:00:00	RENAULT	LAGUNA 2 0	ImportaciónNoComunitaria	VF1B56CKC11232271	40	Gasolina	1998	13,31	1260	1820	5			2	1		MA	MA	3	05/12/2014 0:00:00	29312		N	D		Particular PART-Sin especificar	29096	VILLANUEVA ROSARIO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						05/12/2014 0:00:00	bajas
28/03/2011 0:00:00	Ordinaria	05/03/2014 0:00:00	FORD	MONDEO	ImportaciónUE	WF0EXXGBBEAA22869	40	Diesel	1997	13,30	1482	2180	5			2	1		M	M	7	05/12/2014 0:00:00	28979		N	D	FOR7GTCQ	Particular PART-Sin especificar	28140	SERRANILLOS VALLE	103,00	5	139	N			Transito comunitario					UFBA1E (MAN)			1557	2180			0	EURO 5	0	1000								0	0	0						05/12/2014 0:00:00	bajas
02/03/2000 0:00:00	Ordinaria	05/12/2014 0:00:00	SKODA	OCTAVIA 1.9 TDI 5V	ImportaciónUE	TMBBP41U1Y2355093	40	Diesel	1896	12,89	1300	1845	5			2	1		M	M	6	05/12/2014 0:00:00	28805		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
13/07/2004 0:00:00	Ordinaria	04/06/2014 0:00:00	FORD	FOCUS	ImportaciónUE	WFOAXXWPDA4C71036	40	Diesel	1753	12,30	1182	1720	5			5	1		V	A	6	04/12/2014 0:00:00	46005		N	X	FOR5V4WX	Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N				S							0	0			0	EURO 3	0									0	0	0						05/12/2014 0:00:00	bajas
15/02/1995 0:00:00	Ordinaria	13/10/2003 0:00:00	NISSAN	MICRA	ImportaciónUE	SJNFAAK11U0322472	40	Gasolina	998	8,00	870	1290	5			3	1		MU	MU	6	05/12/2014 0:00:00	30840		N	D		Particular PART-Sin especificar	30008	ALHAMA DE MURCIA	0,00	5						S							0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
15/05/2003 0:00:00	Ordinaria	19/12/2014 0:00:00	SEAT	IBIZA II 1.4	ImportaciónUE	VSSZZZ6LZ3R233477	40	Gasolina	1390	10,70	1057	1552	5			3	1	ES PONT DINCA	IB	IB	6	04/12/2014 0:00:00	7141		N	D	SEA4363A	Particular PART-Sin especificar	7036	MARRATXI	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
25/04/1989 0:00:00	Ordinaria	21/10/2014 0:00:00	RENAULT	R 9 TXE	FabricaciónNacional	VS5L42N00J0001366	40	Gasolina	1721	12,17	900	1300	5			2	1		B	B	3	05/12/2014 0:00:00	8202		N	D		Particular PART-Sin especificar	8187	SABADELL	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						05/12/2014 0:00:00	bajas
17/03/1999 0:00:00	Ordinaria	05/04/2005 0:00:00	FORD	ESCORT 5 PUERTAS 1.8TD	ImportaciónUE	WF0AXXBBAAWA88859	40	Diesel	1753	12,30	1189	1700	5			2	1		AV	AV	3	05/12/2014 0:00:00	5450		N	D	FOREH7JK	Particular PART-Sin especificar	5054	CASAVIEJA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
10/04/2006 0:00:00	Ciclomotor		DERBI	VARIANT	FabricaciónNacional	VTHVR1AE25E493068	90	Gasolina	50	2,75	58	65	2			0	1		AV	AV	3	05/12/2014 0:00:00	5500		N	D		Particular PART-Sin especificar	5186	PIEDRAHITA	0,00	2					Voluntaria								0	0			0	EURO II	0									0	0	0						05/12/2014 0:00:00	bajas
01/12/2014 0:00:00	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003357103	40	Diesel	1248	10,03	1125	1615	5			0	1		BI	BI	7	04/12/2014 0:00:00	48910		N	X	FIA06594	Público PUBL-Alquiler sin conductor	48084	SESTAO	55,00	5	125	N			Transito comunitario					PXL2A	P6B	FIAT GROUP AUTOMOBILES S.P.A.	1200	1615	M1	AF	0	EURO 5 J	0	1000		000000						2300	1411	1408	M					05/12/2014 0:00:00	bajas
03/02/2014 0:00:00	Ordinaria	14/11/2014 0:00:00	OPEL	MERIVA	ImportaciónUE	W0LSD9EL0E4093735	40	Gasolina	1364	10,58	1318	1930	5			1	1		S	M	7	04/12/2014 0:00:00	39011		N	X		Público PUBL-Alquiler sin conductor	39075	SANTANDER	88,00	5	149	N			Transito comunitario					EADNA11	BX1H1JBTA5	ADAM OPEL AG	1393	1930	M1	AF	0	EURO 6 W	0	1000								2644	1418	1439	M					05/12/2014 0:00:00	bajas
02/08/1996 0:00:00	Ordinaria	21/12/2010 0:00:00	ROVER	220 SD	ImportaciónUE	SARRFMWXNAD048270	40	Diesel	1994	13,29	1135	1600	5			2	1	URB SANT SALVADOR	T	T	6	05/12/2014 0:00:00	43130		N	D		Particular PART-Sin especificar	43148	TARRAGONA	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
11/07/1997 0:00:00	Ordinaria	25/02/2010 0:00:00	MERCEDES-BENZ	210 D	ImportaciónUE	WDB9024621P711068	0G	Diesel	2874	18,10	2125	2800	3			4	1		S	LE	7	05/12/2014 0:00:00	39005		N	D		Particular PART-Sin especificar	39075	SANTANDER	0,00	9					Transito comunitario								0	0			0	EURO 2	0	3100								0	0	0						05/12/2014 0:00:00	bajas
21/03/2002 0:00:00	Ordinaria		OPEL	ASTRA	ImportaciónUE	WOLOTGF0825017634	40	Diesel	1995	13,29	1235	1775	5			0	1		B	B	3	05/12/2014 0:00:00	8330		N	D	OPET0306	Particular PART-Sin especificar	8172	PREMIA DE MAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
20/06/2013 0:00:00	Ordinaria		FIAT	FIAT PUNTO	ImportaciónUE	ZFA19900000958986	40	Gasolina	1242	10,00	1146	1590	5			0	1		M	M	7	05/12/2014 0:00:00	28411	17/05/2013 0:00:00	N	X		Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	51,00	5	126	N			Transito comunitario					BXZ1A	51G	FIAT GROUP AUTOMOBILES S.P.A.	1071	1590	M1	AF	0	EURO 5	0	1000								2510	1467	1460	M					05/12/2014 0:00:00	bajas
15/10/2003 0:00:00	Ordinaria	05/12/2014 0:00:00	FORD	FOCUS	FabricaciónNacional	WF0FXXWPDF3U53352	40	Diesel	1753	12,30	1239	1725	5			2	1		IB	IB	6	05/12/2014 0:00:00	7011		N	D	FOR5VB6L	Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
06/06/2006 0:00:00	Ordinaria	18/12/2014 0:00:00	CITROEN	C3 1.1	ImportaciónUE	VF7FCHFXC28684530	40	Gasolina	1124	9,42	1085	1483	5			3	1		MA	MA	6	05/12/2014 0:00:00	29600		N	D		Particular PART-Sin especificar	29069	MARBELLA	0,00	5		N											1160	1483			0	EURO 4	0	1000								0	0	0						05/12/2014 0:00:00	bajas
28/06/2004 0:00:00	Ordinaria	05/12/2014 0:00:00	SAAB	9-3	ImportaciónUE	YS3FB45D841048684	40	Diesel	2171	13,99	1495	2030	5			4	1		BU	BI	6	05/12/2014 0:00:00	9500		N	D	SAA0032Q	Particular PART-Sin especificar	9209	MEDINA DE POMAR	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
29/12/2006 0:00:00	Ordinaria	20/04/2007 0:00:00	FORD	FOCUS	FabricaciónNacional	WF05XXWPD56A89316	40	Diesel	1753	12,30	1317	1950	5			1	1		A	A	6	05/12/2014 0:00:00	3008		N	D		Particular PART-Sin especificar	3014	ALICANTE	85,00	5				S		S				KKDA15 (MAN. )			1392	1950			0	EURO 4	0	1000								0	0	0						05/12/2014 0:00:00	bajas
10/06/2004 0:00:00	Ordinaria	11/06/2013 0:00:00	PEUGEOT	307	ImportaciónUE	VF33ARHRH83484063	40	Diesel	1997	13,30	1335	1793	5			4	1		A	A	3	05/12/2014 0:00:00	3300		N	D	PEU3481I	Particular PART-Sin especificar	3099	ORIHUELA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
16/07/1998 0:00:00	Ordinaria	22/05/2006 0:00:00	OPEL	CORSA-B	FabricaciónNacional	W0L05BF08W6041514	40	Gasolina	1389	10,69	925	1400	5			1	1		SE	SE	3	05/12/2014 0:00:00	41140		N	D	OPE11203	Particular PART-Sin especificar	41902	ISLA MAYOR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						05/12/2014 0:00:00	bajas
13/05/1994 0:00:00	Ordinaria	12/11/2014 0:00:00	PEUGEOT	405 GLD	ImportaciónNoComunitaria	VF34BD9B271173329	40	Diesel	1905	12,92	1140	1605	5			3	1		TO	TO	3	05/12/2014 0:00:00	45480		N	X		Particular PART-Sin especificar	45177	URDA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
21/06/1995 0:00:00	Ordinaria	02/04/2013 0:00:00	OPEL	CORSA	FabricaciónNacional	W0L000078S4151794	40	Gasolina	1389	10,69	875	1350	5			6	1	ALAIOR	IB	HU	3	05/12/2014 0:00:00	7730		N	D		Particular PART-Sin especificar	7002	ALAYOR	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
10/08/2006 0:00:00	Ordinaria	05/12/2014 0:00:00	NISSAN	KUBISTAR	ImportaciónUE	VNVF1074FUU023537	03	Diesel	1461	11,02	1206	1895	2			1	1	LOUREDO	OU	C	6	05/12/2014 0:00:00	32570		N	D		Particular PART-Sin especificar	32045	MASIDE	48,00	2		N								15			1281	1895			0	EURO 4	0	2400								0	0	0						05/12/2014 0:00:00	bajas
27/11/2014 0:00:00	Ordinaria	05/12/2014 0:00:00	SSANGYONG	RODIUS 200XDI PREMI	ImportaciónNoComunitaria	KPTN0B1TSEP093607	0G	Diesel	1998	13,31	2079	2750	7			1	1		SE	TO	6	05/12/2014 0:00:00	41130		N	D	SSATDEAM	Particular PART-Sin especificar	41079	LA PUEBLA DEL RIO	114,00	7	199	N								AD2L	ATA11	SSANGYONG MOTOR CO.	2079	2750	M1	AC	0	EURO 5B	0	3100		000000						3000	1590	1580	M		N			05/12/2014 0:00:00	bajas
17/05/1994 0:00:00	Ordinaria	25/11/2014 0:00:00	VOLVO	8545173121	ImportaciónUE	YV1LS5102R2158607	40	Gasolina	2435	16,38	1426	1870	5			1	1		V	V	3	05/12/2014 0:00:00	46015		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
25/03/2002 0:00:00	Ordinaria	17/11/2014 0:00:00	RENAULT	KANGOO	ImportaciónUE	VF1FC0VAF25918740	03	Diesel	1870	12,78	1070	1695	2			1	1		SE	SE	3	05/12/2014 0:00:00	41018		N	D	REN02020	Particular PART-Sin especificar	41091	SEVILLA	0,00	2		N			Voluntaria			En desguace					0	0			0	EURO 3	0	2420								0	0	0						05/12/2014 0:00:00	bajas
12/07/2002 0:00:00	Ordinaria	17/12/2014 0:00:00	DAEWOO	LANOS	ImportaciónNoComunitaria	KLATF08C12B742731	40	Gasolina	1349	10,51	1005	1595	5			2	1		B	B	6	05/12/2014 0:00:00	8228		N	D		Particular PART-Sin especificar	8279	TERRASSA	0,00	5		N											0	0			0	EURO 3	0									0	0	0						05/12/2014 0:00:00	bajas
31/10/2011 0:00:00	Ordinaria	05/12/2014 0:00:00	RENAULT	KOLEOS	ImportaciónNoComunitaria	VF1VY5K0NUC381505	40	Diesel	1995	13,29	1730	2300	5			3	1		SA	M	6	05/12/2014 0:00:00	37005		N	D		Particular PART-Sin especificar	37274	SALAMANCA	110,00	5	166	N								VY5K	VY5K0N		1805	2300			0	EURO 5	0	1000								0	0	0						05/12/2014 0:00:00	bajas
11/01/2008 0:00:00	Ordinaria	25/01/2008 0:00:00	FIAT	STILO	ImportaciónUE	ZFA19200000655874	40	Diesel	1910	12,95	1361	1775	5			1	1		GI	GI	6	05/12/2014 0:00:00	17412		N	D	FIA0956I	Particular PART-Sin especificar	17103	MACANET DE LA SELVA	88,00	5						S				192AXS1A			1436	1775			0	EURO 4	0									0	0	0						05/12/2014 0:00:00	bajas
01/04/1997 0:00:00	Ordinaria		SCANIA	N113ALB	ImportaciónUE	YS4NL6X2B01828785	30	Diesel	11020	43,60	16630	27100	63			0	1		GC	GC	3	03/12/2014 0:00:00	35008		N	X		Público PUBL-Sin especificar	35016	LAS PALMAS G C	0,00	63					Voluntaria								0	0			0	EURO II	0	1200								0	0	0						05/12/2014 0:00:00	bajas
24/10/1995 0:00:00	Ordinaria	05/12/2014 0:00:00	NISSAN	PATROL GR	ImportaciónUE	JN1WYGY60U0820554	25	Diesel	2826	19,27	2033	2700	7			4	1		T	T	6	05/12/2014 0:00:00	43204		N	D		Particular PART-Sin especificar	43123	REUS	0,00	7		N				S							0	0			0	EURO 1	0	3133								0	0	0						05/12/2014 0:00:00	bajas
29/11/2012 0:00:00	Ordinaria		NISSAN	NISSAN LEAF	ImportaciónNoComunitaria	JN1FAAZE0U0008380	40	Eléctrico	0	15,53	1538	1965	5			0	1		B	B	7	04/12/2014 0:00:00	8014		N	X		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Transito comunitario					A	ZE0	NISSAN INTERNATIONAL SA	1613	1965	M1	AF	0	EURO 6W	150	1000	BEV	019900						2690	1535	1535	M					05/12/2014 0:00:00	bajas
28/11/1986 0:00:00	Ordinaria	30/07/2010 0:00:00	CITROEN	C 15 D	FabricaciónNacional	VS7VDPG0001PG4980	21	Diesel	1769	12,37	975	1545	2			5	1		TE	TE	3	05/12/2014 0:00:00	44580		N	D		Particular PART-Sin especificar	44246	VALDERROBRES	0,00	5					Voluntaria			En desguace					0	0			0		0	3100								0	0	0						05/12/2014 0:00:00	bajas
17/05/1994 0:00:00	Ordinaria	31/10/2013 0:00:00	VOLKSWAGEN	GOLF 1.8	ImportaciónUE	WVWZZZ1HZRB088765	40	Gasolina	1781	12,00	1020	1550	5			4	1		MA	M	6	05/12/2014 0:00:00	29600		N	D		Particular PART-Sin especificar	29069	MARBELLA	0,00	5		N				S							0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
22/08/1991 0:00:00	Ordinaria		PEUGEOT	405 GR DT	ImportaciónNoComunitaria	VF315BA8270377228	40	Gasolina	1769	12,37	1080	1560	5			0	1		BU	BU	6	03/12/2014 0:00:00	9454		N	D		Particular PART-Sin especificar	9279	QUEMADA		5						S							0	0			0		0									0	0	0						05/12/2014 0:00:00	bajas
25/05/2005 0:00:00	Ordinaria	22/12/2014 0:00:00	CITROEN	C4 1.6	ImportaciónUE	VF7LCNFUC74104672	40	Gasolina	1587	11,59	1275	1773	5			5	1		V	M	6	05/12/2014 0:00:00	46930		N	D	CIT2579N	Particular PART-Sin especificar	46102	QUART DE POBLET	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
19/11/2003 0:00:00	Ordinaria		TOYOTA	TOYOTA COROLLA	ImportaciónUE	SB1JZ28E90E074336	40	Gasolina	1598	11,64	1220	1655	5			0	3		B	B	3	05/12/2014 0:00:00	8800		N	D	TOYZ072P	Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
16/11/1995 0:00:00	Ordinaria	20/11/2007 0:00:00	PEUGEOT	306 XSDT	FabricaciónNacional	VF37AD8A230960712	40	Diesel	1905	12,93	1120	1630	5			1	1	LIANS OLEIROS	C	C	3	05/12/2014 0:00:00	15179		N	D		Particular PART-Sin especificar	15058	OLEIROS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						05/12/2014 0:00:00	bajas
02/02/2005 0:00:00	Ordinaria		HONDA	SES 125	ImportaciónUE	ZDCJF10A04F080278	50	Gasolina	125	1,45	131	311	2			0	1		MA	MA	6	04/12/2014 0:00:00	29650		N	D		Particular PART-Sin especificar	29070	MIJAS	0,00	2						S	S						0	0			0	EURO II	0	0400								0	0	0						05/12/2014 0:00:00	bajas
28/10/1996 0:00:00	Ordinaria	22/04/2003 0:00:00	HONDA	SH100	ImportaciónUE	ZDCHF08A0TF001280	50	Gasolina	101	1,75	94	265	2			1	1		B	B	3	05/12/2014 0:00:00	8629		N	D		Particular PART-Sin especificar	8289	TORRELLES DE LLOB		2					De oficio por abandono			En desguace					0	0			0		0									0	0	0						05/12/2014 0:00:00	bajas
13/01/1992 0:00:00	Ordinaria	28/07/2000 0:00:00	NISSAN	L 35	FabricaciónNacional	VSKL3524TMA362598	00	Diesel	2820	16,00	2700	3500	3			1	1		T	T	3	04/12/2014 0:00:00	43205		N	X		Público PUBL-Sin especificar	43123	REUS	0,00	3					Voluntaria								0	0			0		0	2017								0	0	0						05/12/2014 0:00:00	bajas
22/06/2001 0:00:00	Ordinaria	09/03/2009 0:00:00	RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JA050523889118	40	Diesel	1870	12,78	1290	1840	5			2	1		T	T	3	05/12/2014 0:00:00	43870		N	D		Particular PART-Sin especificar	43014	AMPOSTA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						05/12/2014 0:00:00	bajas
02/12/2014 0:00:00	Ordinaria	04/12/2014 0:00:00	FIAT	PANDA	ImportaciónUE	ZFA31200003379854	40	Diesel	1248	10,03	1125	1615	5			1	1		VI	VI	7	04/12/2014 0:00:00	1007		N	X	FIA08039	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	55,00	5	125	N			Transito comunitario					PXL2A	P6B	FIAT GROUP AUTOMOBILES S.P.A.	1200	1615	M1	AF	0	EURO 5 J	0	1000		000000						2300	1411	1408	M					05/12/2014 0:00:00	bajas
