FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
25/01/2018	Ordinaria		AUDI	A4 LIMOUSINE	ImportaciónUE	WAUZZZF43JA098073	40	Gasolina	1395	10,72	0	1890	5			0	1		M	M	1	25/01/2018	28100		N	X	AUD014FO	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	126	S								L2CVNAF1	FM6FM6DJ007P8W05S57MMEM1	AUDI AG	1395	1890	M1	AA	0	EURO 6W	0	1000		000000						2828	1575	1568	M		N	0		25/01/2018	matriculas
25/01/2018	TransporteTemporal	26/03/2018	VOLVO	XC60	ImportaciónUE	YV1DZ3150F2667544	40	Diesel	1984	0,00	0	2505	5			0	1	PARQUE INDUSTRIAL DE ELC	A	A	9	25/01/2018	3203	26/09/2014	U	X		Particular PART-Sin especificar	3065	ELCHE	0,00	5		N										VOLVO TRUCKS FRANCE	1725	2505			0		0	1000		000000						0	0	0	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RKJ0A59710624	40	Diesel	1461	11,02	1090	1621	5			0	1		M	M	1	25/01/2018	28942		N	D	RENABALI	Particular PART-Sin especificar	28058	FUENLABRADA	66,00	5	85	N								5RKJ	5RKJ0A	RENAULT, S.A.S.	1165	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHU815AH7178481	40	Diesel	1685	12,02	1482	2110	5			0	1	FUENTESAUCO	ZA	SA	1	25/01/2018	49400		N	D	KIARP166	Particular PART-Sin especificar	49081	FUENTESAUCO	85,00	5	120	N								C5D21	M64AZ1	KIA MOTORS CORPORATION	1557	2110	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					25/01/2018	matriculas
25/01/2018	Ordinaria		BMW	116D	ImportaciónUE	WBA1V710105A69408	40	Diesel	1496	9,97	0	1885	5			0	1	TACO	TF	TF	1	25/01/2018	38108		N	X	BMW20519	Particular PART-Sin especificar	38023	LA LAGUNA	85,00	5	107	N								1V71	6H350000	BAYERISCHE MOTOREN WERKE AG	1395	1885	M1	AC	0	EURO 6 W	0	1000		000000						2690	1537	1572	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX80R105343	40	Gasolina	1798	12,49	0	1860	5			0	1		V	SA	1	25/01/2018	46023		N	D	TOYC0447	Particular PART-Sin especificar	46250	VALENCIA	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	25/01/2018	matriculas
25/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3815AJJ468034	40	Diesel	1685	12,02	0	2000	5			0	1		A	A	1	25/01/2018	3759		N	X	HYU00995	Público PUBL-Alquiler sin conductor	3030	BENIDOLEIG	85,00	5	119	N								F5D51	M66ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		25/01/2018	matriculas
25/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR109575	40	Gasolina	999	7,82	0	1530	5			0	1		M	B	1	25/01/2018	28108		N	X	SEA00AMK	Particular PART-Sin especificar	28006	ALCOBENDAS	55,00	5	112	S								BCHYB	FM5SFM5DF0107MM261	SEAT,S.A.	1091	1530	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A6 AVANT	ImportaciónUE	WAUZZZ4G9JN072678	40	Diesel	1968	13,19	0	2355	5			0	1		H	SE	1	25/01/2018	21007		N	X	AUD010PZ	Particular PART-Sin especificar	21041	HUELVA	140,00	5	115	N								ADDDAF1	FD7FD7CK001P4G03S57MMEM2	AUDI AG	1800	2355	M1	AC	0	EURO 6W	0	1000		000000						2914	1638	1634	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		NISSAN	NISSAN NV300	ImportaciónUE	VNVJ4000658837458	0G	Diesel	1598	11,64	2064	2975	8			0	1	TORREJON DE ARDOZ	M	M	1	25/01/2018	28850		N	X	NISC1329	Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	92,00	8	145	N								JR9M	MH1000642B00	NISSAN INTERNATIONAL, S.A.	1923	2975	M1	AF	0	EURO 6W	0	3100		000000						3498	1615	1628	M					25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.6 BLUEHDI	ImportaciónUE	VF3CUBHY6JY005884	40	Diesel	1560	11,47	0	1705	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	97	S								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		RENAULT	MEGANE SPORT TOURER	FabricaciónNacional	VF1RFB00859690518	40	Diesel	1461	11,02	1312	1914	5			0	1		M	M	1	25/01/2018	28002		N	D	RENABARY	Particular PART-Sin especificar	28079	MADRID	81,00	5	95	N								KH2	A3662A010000	RENAULT, S.A.S.	1387	1914	M1	AC	0	EURO 6W	0	1000		000000						2712	1580	1583	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351BAJZ375218	40	Gasolina	1248	10,03	0	1580	5			0	1		M	M	1	25/01/2018	28923		N	D	HYU00984	Particular PART-Sin especificar	28007	ALCORCON	61,80	5	112	N								B5P11	M51AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1055	1580	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		25/01/2018	matriculas
25/01/2018	Ordinaria		VOLKSWAGEN	TOUAREG	ImportaciónUE	WVGZZZ7LZ8D055416	25	Diesel	2461	16,48	0	2850	5			0	1	SAN JUAN DE LOS TERREROS	AL	AL	1	25/01/2018	4648	18/02/2008	U	D		Particular PART-Sin especificar	4075	PULPI	120,00	5	275	N								ACBPDX11	AA6AA69D055161BAN7GG	VOLKSWAGEN AG	2342	2850	M1G	AC	0	EURO 4	0	1033		000000						2855	1639	1651	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4152199	40	Gasolina	1398	10,74	1088	1630	5			0	1		PO	PO	1	25/01/2018	36004		N	X	OPEA3EX9	Particular PART-Sin especificar	36038	PONTEVEDRA	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	3008 GT-LINE 2.0L BLUE	ImportaciónUE	VF3MJAHXHHS354722	40	Diesel	1997	13,30	0	2050	5			0	1		B	B	1	25/01/2018	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	110,00	5	114	N								J	AHXH-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1500	2050	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	PARTNER FURG?N CONFORT	FabricaciónNacional	VF37EBHY6HJ908955	20	Diesel	1560	11,47	0	2125	2			0	1		BU	VI	1	25/01/2018	9272		N	X		Particular PART-Sin especificar	9132	FRESNO DE RIOTIRON	73,00	2	112	N								EBHY	6/1	AUTOMOBILES PEUGEOT-TALBOT SA	1444	2125	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				2728	1505	1554	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		KIA	OPTIMA	ImportaciónNoComunitaria	KNAGU415GG5059952	40	Diesel	1685	12,02	1530	2080	5			0	1		BI	BI	1	25/01/2018	48950		N	X	KIAJF101	Particular PART-Sin especificar	48902	ERANDIO	104,00	5	116	N								A5D21	D71CZ1	KIA MOTORS CORPORATION	1605	2080	M1	AA	0	EURO 6W	0	1000		000000						2805	1614	1621	M					25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE OUTDOOR	FabricaciónNacional	VF37JBHY6JJ549683	40	Diesel	1560	11,47	0	2060	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	113	S								JBHY	6/3	AUTOMOBILES PEUGEOT-TALBOT SA	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351BAJZ398445	40	Gasolina	1248	10,03	0	1580	5			0	1		B	B	1	25/01/2018	8014		N	D	HYU00984	Particular PART-Sin especificar	8019	BARCELONA	61,80	5	112	N								B5P11	M51AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1055	1580	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.2 PURETEC	ImportaciónUE	VF3CUHMZ6JY006704	40	Gasolina	1199	8,73	0	1590	5			0	1		M	M	1	25/01/2018	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	60,00	5	114	S								UHMZ	6	AUTOMOBILES PEUGEOT-TALBOT SA	1120	1590	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		PIAGGIO	VESPA SEIGIORNI	ImportaciónUE	ZAPMA330200003017	50	Gasolina	278	2,34	0	0	2			0	1		A	A	1	25/01/2018	3804		N	D		Particular PART-Sin especificar	3009	ALCOY	15,60	2	77	N								3	2	PIAGGIO & C. S.P.A. V.LE.	160	340	*06		0	EURO 4	0	0400		000000						1375	0	0	M					25/01/2018	matriculas
25/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX066170	40	Diesel	1968	13,19	0	2415	7			0	1		C	C	1	25/01/2018	15004		N	D	VW012HB0	Particular PART-Sin especificar	15030	A CORU?A	90,00	7	154	N								AFDFSEX1	L0J2AM6AM62Q032N1SBVR27MMLL583	VOLKSWAGEN AG BERLINER RING 2	1630	2415	M1	AF	0	EURO 6W	0	1000		000000						3006	1543	1512	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3815AJJ534522	40	Diesel	1685	12,02	0	2000	5			0	1		A	A	1	25/01/2018	3759		N	X	HYU01083	Público PUBL-Alquiler sin conductor	3030	BENIDOLEIG	85,00	5	119	N								F5D51	M66ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A6 LIMOUSINE	ImportaciónUE	WAUZZZ4G9JN064693	40	Diesel	1968	13,19	0	2240	5			0	1		M	IB	1	25/01/2018	28729		N	X	AUD010SO	Público PUBL-Alquiler sin conductor	28169	VENTURADA	140,00	5	110	N								LDDDAF1	FD7FD7CK001P4G03S57MMEM2	AUDI AG	1735	2240	M1	AA	0	EURO 6W	0	1000		000000						2914	1638	1634	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R361711	40	Diesel	2143	13,88	0	2135	5			0	1		M	M	1	25/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	125,00	5	112	S								R00RP0	CZAA0521	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1588	1534	M					25/01/2018	matriculas
25/01/2018	Ordinaria		CITROEN	NUEVO C3 PURETECH 82 F	ImportaciónUE	VF7SXHMZ6HT634129	40	Gasolina	1199	8,73	0	1550	5			0	1	PAPIOL, EL	B	T	1	25/01/2018	8754		N	D		Particular PART-Sin especificar	8158	EL PAPIOL	60,00	5	109	N								XHMZ	6/A00	-	1055	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU10SDPJ559519207	0G	Diesel	1461	11,02	1235	2004	5			0	1		BA	BA	1	25/01/2018	6700		N	X	DACABAT2	Particular PART-Sin especificar	6153	VILLANUEVA DE SERENA	66,00	5	108	N								0SDPJ	0SDPJ5	AUTOMOBILE DACIA, S.A.	1310	2004	N1	BB	0	EURO 6X	0	3100		000000						2810	1492	1478	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		SMART	FORTWO COUPE	ImportaciónUE	WME4533441K222233	40	Gasolina	898	7,34	0	1195	2			0	1	PUIG DEN VALLS (EIVISSA)	IB	IB	1	25/01/2018	7813		N	X		Particular PART-Sin especificar	7054	STA EULALIA DEL RIO	66,00	2	96	N								5312G0	LZBAA212	DAIMLER AG	940	1195	M1	AD	0	EURO6-W	0	1000		000000						1873	1447	1435	M					25/01/2018	matriculas
25/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR107823	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	25/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ381AAJJ530301	40	Diesel	1995	13,30	0	2235	5			0	1	BERRIOZAR	NA	NA	1	25/01/2018	31013		N	D	HYU01081	Particular PART-Sin especificar	31903	BERRIOZAR	100,00	5	126	N								F5D31	M62ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1604	2235	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		25/01/2018	matriculas
25/01/2018	Ordinaria		IVECO	AS440T/P	FabricaciónNacional	WJMM62AW00C390253	81	Diesel	12882	47,89	0	18000	2			0	1		MU	MU	1	25/01/2018	30440		N	D		Público PUBL-Sin especificar	30028	MORATALLA	419,00	2		N								CA12	BACSPS8013Z00HSMXND	IVECO MAGIRUS AG	8550	20000	N3	BC	0	EURO VI-	0	2300		000000						3790	0	0	M					25/01/2018	matriculas
25/01/2018	Ordinaria		NISSAN	NISSAN PULSAR	FabricaciónNacional	VSKDAAC13U0119062	40	Diesel	1461	11,03	1314	1785	5			0	1		M	M	1	25/01/2018	28529		N	D	NISB1383	Particular PART-Sin especificar	28123	RIVAS VACIAMADRID	81,00	5	94	N								A	A02	NISSAN INTERNATIONAL, S.A.	1345	1785	M1	AF	0	EURO 6W	0	1000		000000						2700	1540	1540	M					25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	208 5P ALLURE 1.2L PUR	ImportaciónUE	VF3CCHMRPJW005896	40	Gasolina	1199	8,73	0	1550	5			0	1		MA	MA	1	25/01/2018	29002		N	D		Particular PART-Sin especificar	29067	MALAGA	61,00	5	109	N								CHMR	P/S	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X8JB037593	40	Diesel	1598	11,64	0	1695	5			0	1		A	SC	1	25/01/2018	3201		N	D	AUD012JK	Particular PART-Sin especificar	3065	ELCHE	85,00	5	100	N								SCXMAF1	FM5FM52R029P8X04LLS57MMEM2	AUDI AG	1250	1695	M1	AB	0	EURO 6W	0	1000		000000						2457	1477	1471	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		TRIUMPH	BONNEVILLE T120 BLACK	ImportaciónUE	SMTDAD75HWJ857958	50	Gasolina	1200	7,42	233	453	2			0	1		NA	BI	1	25/01/2018	31014		N	D		Particular PART-Sin especificar	31201	PAMPLONA	59,00	2	103	N								1	2	TRIUMPH MOTORCYCLES LIMITED	243	453	*07		0	EURO4	0	0400		000000						1450	0	0	M					25/01/2018	matriculas
25/01/2018	Ordinaria		BMW	540I XDRIVE	ImportaciónUE	WBAJB51050WC72731	40	Gasolina	2998	19,96	0	2340	5			0	1		V	V	1	25/01/2018	46340		N	D	BMW20604	Particular PART-Sin especificar	46213	REQUENA	250,00	5	164	N								JB51	CA2508N0	BAYERISCHE MOTOREN WERKE AG	1735	2340	M1	AA	0	EURO 6 Z	0	1000		000000						2975	1605	1631	M		S	1.9		25/01/2018	matriculas
25/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6544521	40	Gasolina	1395	10,72	0	1900	5			0	1		B	B	1	25/01/2018	8256		N	X	SEA00AKZ	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	110,00	5	123	N								XCZEAX0	FM6SFM62S0327MMVL62	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		MITSUBISHI	OUTLANDER PHEV KAITEKI	ImportaciónNoComunitaria	JMBXDGG2WJZ005087	40	Eléctrico	1998	13,31	0	2370	5			0	1		M	M	1	25/01/2018	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	89,00	5	41	N								GGP22	ATABRRA5AAAA	MITSUBISHI MOTORS CORPORATION	1935	2370	M1	AF	0	EURO 6 W	134	1000	PHEV	005400						2670	1540	1540	B		N			25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZF41JA110396	40	Diesel	1968	13,19	0	2145	5			0	1		C	C	1	25/01/2018	15006		N	D	AUD0147H	Particular PART-Sin especificar	15030	A CORU?A	110,00	5	112	N								A2DEUAF1	FD7FD7CK006P8W07S57MMEM1	AUDI AG	1600	2145	M1	AC	0	EURO 6W	0	1002		000000						2828	1575	1568	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	208 5P ALLURE 1.6 BLUE	ImportaciónUE	VF3CCBHY6JW007134	40	Diesel	1560	11,47	0	1630	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	90	S								CBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1150	1630	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.6 BLUEHDI	ImportaciónUE	VF3CUBHY6JY007425	40	Diesel	1560	11,47	0	1705	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	97	S								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.6 BLUEHDI	ImportaciónUE	VF3CUBHY6JY005887	40	Diesel	1560	11,47	0	1705	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	97	S								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL356407	40	Gasolina	1591	11,61	1379	1895	5			0	1		Z	Z	1	25/01/2018	50016		N	D	KIAQL134	Particular PART-Sin especificar	50297	ZARAGOZA	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A6 LIMOUSINE	ImportaciónUE	WAUZZZ4G3JN069596	40	Diesel	1968	13,19	0	2240	5			0	1		M	IB	1	25/01/2018	28729		N	X	AUD010SO	Público PUBL-Alquiler sin conductor	28169	VENTURADA	140,00	5	110	N								LDDDAF1	FD7FD7CK001P4G03S57MMEM2	AUDI AG	1735	2240	M1	AA	0	EURO 6W	0	1000		000000						2914	1638	1634	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		SKODA	OCTAVIA	ImportaciónUE	TMBAJ7NE0J0239421	40	Diesel	1968	13,19	0	1882	5			0	1		SE	SE	1	25/01/2018	41806		N	D	SKO00FUX	Público PUBL-Taxi	41094	UMBRETE	110,00	5	113	N								AACRMBX0	NFM6FM62Q025STVLN657	SKODA AUTO A.S.	1332	1882	M1	AA	0	EURO 6W	0	1000		000000						2667	1549	1540	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		MERCEDES-BENZ	SPRINTER	ImportaciónUE	WDB9066351P576054	20	Diesel	2143	13,88	0	3500	3			0	1	CORNELLA DE LLOBREGAT	B	B	1	25/01/2018	8940		N	X		Público PUBL-Sin especificar	8073	CORNELLA DE LLOB	120,00	3	209	N								LMMD1350N	LEB2DVA3	DAIMLER AG	2408	3500	N1	BB	0	EUROVI-C	0	2420		000000						4325	1710	1716	M					25/01/2018	matriculas
25/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59581420	40	Gasolina	898	7,34	1040	1550	5			0	1	VILANOVA I LA GELTRU	B	B	1	25/01/2018	8800		N	D	DACABA8F	Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	A5 SPORTBACK	ImportaciónUE	WAUZZZF53JA054082	40	Gasolina	1395	10,72	0	1995	5			0	1		M	IB	1	25/01/2018	28729		N	X	AUD014LM	Público PUBL-Alquiler sin conductor	28169	VENTURADA	110,00	5	128	N								S2CVNAF1	FD7FD7CK005P8W34S57MMEM1	AUDI AG	1500	1995	M1	AB	0	EURO 6W	0	1000		000000						2831	1587	1568	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA7JA038897	40	Gasolina	999	7,82	0	1800	5			0	1		M	IB	1	25/01/2018	28729		N	X	AUD0138P	Público PUBL-Alquiler sin conductor	28169	VENTURADA	85,00	5	123	N								XCHZJF1	FD7FD7CW007PGA067MMEM1HA1	AUDI AG	1315	1800	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		25/01/2018	matriculas
25/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBU0C59644342	40	Gasolina	1197	9,79	1090	1659	5			0	1		OU	OU	1	25/01/2018	32001		N	D	RENABALG	Particular PART-Sin especificar	32054	OURENSE	87,00	5	118	N								5RBU	5RBU0C	RENAULT, S.A.S.	1165	1659	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		KIA	OPTIMA	ImportaciónNoComunitaria	KNAGT415AH5169728	40	Diesel	1685	12,02	1515	2070	5			0	1		M	M	1	25/01/2018	28052		N	X	KIAJF122	Público PUBL-Alquiler sin conductor	28079	MADRID	104,00	5	110	N								A5D21	M63CZ1	KIA MOTORS CORPORATION	1590	2070	M1	AA	0	EURO 6W	0	1041		000000						2805	1614	1621	M					25/01/2018	matriculas
25/01/2018	Ordinaria		ALFA ROMEO	ALFA GIULIETTA	ImportaciónUE	ZAR94000007492552	40	Diesel	1598	11,64	0	1850	5			0	1		M	M	1	25/01/2018	28491		N	X		Particular PART-Sin especificar	28093	NAVACERRADA	88,00	5	103	N								FYB1A	23E	ALFA ROMEO S.P.A.	1456	1850	M1	AF	0	EURO 6W	0	1000		000000						2634	1554	1554	M					25/01/2018	matriculas
25/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EK0JG046663	40	Diesel	1598	11,64	1275	1865	5			0	1		M	M	1	25/01/2018	28294		N	X	OPEA3W1W	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	81,00	5	97	S								CA0FCBA12	BA1F1JBDK5	OPEL AUTOMOBILE GMBH	1350	1865	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			25/01/2018	matriculas
25/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE ACTIVE 1	FabricaciónNacional	VF37JBHY6JJ551809	40	Diesel	1560	11,47	0	2060	5			0	1		M	M	1	25/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	113	S								JBHY	6/3	AUTOMOBILES PEUGEOT-TALBOT SA	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	25/01/2018	matriculas
25/01/2018	Ordinaria		SKODA	SUPERB	ImportaciónUE	TMBAH7NP7J7511838	40	Diesel	1968	13,19	0	2085	5			0	1		B	M	1	25/01/2018	8038		N	X	SKO00AMK	Público PUBL-Alquiler con conductor	8019	BARCELONA	110,00	5	124	N								AACRLBX01	NFD6FD6D9002STN617	SKODA AUTO A.S.	1540	2085	M1	AA	0	EURO 6W	0	1000		000000						2836	1586	1574	M		N	0		25/01/2018	matriculas
