FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
08/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKFGW2A00661741	40	Diesel	2191	14,06	0	2143	5			0	1	AGUIMES (CAPITAL MUNICIP	GC	GC	1	08/01/2018	35260		N	D	MAZ01188	Particular PART-Sin especificar	35002	AGUIMES	129,00	5	152	N								GW2	A0W0	MAZDA MOTOR CORPORATION	1610	2143	M1	AC	0	EURO 6W	0	1000		000000						2700	1595	1595	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		FORD	FOCUS	ImportaciónUE	WF05XXGCC5HE76339	40	Diesel	1997	13,30	0	2125	5			0	1	MONDRAGON	SS	SS	1	08/01/2018	20500		N	D		Particular PART-Sin especificar	20055	MONDRAGON	110,00	5	105	N								T7DB15X	5QFACAND	FORD-WERKE GMBH	1415	2125	M1	AB	0	EURO 6W	0	1000		000000						2648	1544	1534	M					08/01/2018	matriculas
08/01/2018	Ordinaria		SMART	FORFOUR	ImportaciónUE	WME4530441Y159624	40	Gasolina	898	7,34	0	1450	4			0	1		IB	IB	1	08/01/2018	7009		N	X		Particular PART-Sin especificar	7040	PALMA MALLORCA	66,00	4	98	N								5212G0	LZBAA442	DAIMLER AG	1025	1450	M1	AA	0	EURO6-W	0	1000		000000						2494	1455	1428	M					08/01/2018	matriculas
08/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59478409	40	Gasolina	898	7,34	1040	1550	5			0	1		M	M	1	08/01/2018	28660		N	D	DACABA8F	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		MERCEDES-BENZ	CLA 180	ImportaciónUE	WDD1173421N615906	40	Gasolina	1595	11,62	0	1920	5			0	1	GUADALUPE	MU	MU	1	08/01/2018	30107		N	D		Particular PART-Sin especificar	30030	MURCIA	90,00	5	124	N								234GQ2	OZBA1502	DAIMLER AG	1430	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1556	M					08/01/2018	matriculas
08/01/2018	Ordinaria		PEUGEOT	N5008 ALLURE 1.6L BLUE	ImportaciónUE	VF3MCBHZWHL081460	40	Diesel	1560	11,47	0	2200	7			0	1	PUERTO DE SANTA MARIA, E	CA	CA	1	08/01/2018	11500		N	D		Particular PART-Sin especificar	11027	EL PUERTO STA MARIA	88,00	7	112	N								C	BHZW-S2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1455	2200	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	08/01/2018	matriculas
08/01/2018	Ordinaria		MINI	ONE	ImportaciónUE	WMWXS110302G24506	40	Gasolina	1198	8,72	0	1680	5			0	1		B	B	1	08/01/2018	8256		N	X	BMW17222	Particular PART-Sin especificar	8178	RAJADELL	75,00	5	112	S								XS11	6H1500C0	BAYERISCHE MOTOREN WERKE AG	1225	1680	M1	AC	0	EURO 6 W	0	1000		000000						2567	1503	1503	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		SMART	FORFOUR	ImportaciónUE	WME4530441Y136182	40	Gasolina	898	7,34	0	1420	4			0	1	SAN CRISTOBAL DE LA LAGU	TF	TF	1	08/01/2018	38108		N	X		Particular PART-Sin especificar	38023	LA LAGUNA	66,00	4	99	N								5212G0	CZBAA412	DAIMLER AG	995	1420	M1	AA	0	EURO6-W	0	1000		000000						2494	1445	1434	M					08/01/2018	matriculas
08/01/2018	Remolque		INDE	ND	ImportaciónUE	VV9SA3NS0HA125759	R7		0	0,00	0	36000	0			0	1		O	O	1	08/01/2018	33290		N	X		Público PUBL-Sin especificar	33024	GIJON	0,00	0		N								04CNN	390AA100F500	INDETRUCK, S.L.	8900	39000	O4	DA04	0		0	4325		000000						0	2090	2090	0		N			08/01/2018	matriculas
08/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZF46JA113312	40	Diesel	1968	13,19	0	2145	5			0	1		B	B	1	08/01/2018	8256		N	X	AUD0146J	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	140,00	5	113	S								A2DETAF1	FD7FD7CK006P8W12S57MMEM1	AUDI AG	1605	2145	M1	AC	0	EURO 6W	0	1002		000000						2828	1575	1568	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RT40A5JB851897	81	Diesel	12777	47,62	0	18000	2			0	1	SAN CIBRAO DAS VI?AS (CA	OU	OU	1	08/01/2018	32911		N	X		Público PUBL-Sin especificar	32075	SAN CIBRAO DAS VI?AS	375,00	2		N								C3FHA1	N5RR3N67513XX3M5TUUC	VOLVO TRUCK CORPORATION	8585	20500	N3	BC	0	EURO VI-	0	2300		000000						3800	2109	1837	M					08/01/2018	matriculas
08/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA4JA055267	40	Gasolina	1395	10,72	0	1840	5			0	1		M	M	1	08/01/2018	28649		N	X	AUD01390	Público PUBL-Alquiler sin conductor	28128	ROZAS DE PUERTO REAL	110,00	5	125	N								XCZEAF1	FD7FD7CW005PGA067MMEM1HA0	AUDI AG	1355	1840	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR148559	40	Gasolina	999	7,82	0	1530	5			0	1		GI	GI	1	08/01/2018	17800		N	D	SEA008J6	Particular PART-Sin especificar	17114	OLOT	55,00	5	118	N								SCCHYB	FM5NFM5CF0087MM66	SEAT,S.A.	1043	1530	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		08/01/2018	matriculas
08/01/2018	VehículoEspecial		ARANGO	3T	FabricaciónNacional	AR1471	RH		0	0,00	560	3000	0			0	1	CRESPOS (PADRENDA)	OU	OU	1	08/01/2018	32226		N	D		Particular PART-Agrícola	32056	PADRENDA	0,00	0		N								AR	-	ND	0	3000	OTRO	ND	0		0	5417		000000						0	0	0						08/01/2018	matriculas
08/01/2018	Ordinaria		FIAT	QUBO	ImportaciónUE	ZFA22500000262959	40	Diesel	1248	10,03	0	1710	5			0	1	ADEJE CASCO	TF	TF	1	08/01/2018	38670	30/11/2011	U	D		Particular PART-Sin especificar	38001	ADEJE	55,00	5	107	N								AXD1A	04C	FIAT GROUP AUTOMOBILES S.P.A.	1312	1710	M1	AF	0	EURO 5	0	1000		000000						2513	1462	1464	M		N			08/01/2018	matriculas
08/01/2018	Remolque		ROJO	ALUHARD	FabricaciónNacional	VS93NDSVSH869424	RD		0	0,00	0	36000	0			0	1		O	O	1	08/01/2018	33402		N	D		Público PUBL-Sin especificar	33004	AVILES	0,00	0		N								ROJO TRAILER ,S.L	KT3ST/10CNN/390DZ404F5000	ROJO TRAILER, S.L.	5745	39000	O4	DA10	0		0	4317		000000						1310	0	0	0		N			08/01/2018	matriculas
08/01/2018	Ordinaria		SKODA	KODIAQ	ImportaciónUE	TMBLD7NS1J8047030	25	Gasolina	1984	13,25	0	2463	7			0	1		B	B	1	08/01/2018	8302		N	X	SKO00EUT	Particular PART-Sin especificar	8121	MATARO	132,00	7	170	N								ACCZPAX1	NAD7AD7DL0045NS7N618	SKODA AUTO A.S.	1738	2463	M1	AC	0	EURO 6W	0	1033		000000						2788	1586	1576	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		FORD	TOURNEO COURIER	ImportaciónNoComunitaria	WF0LXXTACLHD60091	40	Gasolina	998	7,81	0	1765	5			0	1		MA	MA	1	08/01/2018	29780		N	D		Particular PART-Sin especificar	29075	NERJA	74,00	5	120	N								SFCD1L	5BDAND	FORD-WERKE GMBH	1280	1765	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					08/01/2018	matriculas
08/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR101202	40	Diesel	1598	11,64	0	1750	5			0	1		MU	MU	1	08/01/2018	30170		N	D	SEA00AH0	Particular PART-Sin especificar	30029	MULA	70,00	5	105	N								XDGTD	FM5FM5A40517MV481	SEAT,S.A.	1297	1750	M1	AB	0	EURO 6ZD	0	1000		000000						2552	1509	1492	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX30R118520	40	Gasolina	1798	12,49	0	1860	5			0	1	OLIAS DEL REY	TO	TO	1	08/01/2018	45280		N	X	TOYC0447	Particular PART-Sin especificar	45122	OLIAS DEL REY	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	08/01/2018	matriculas
08/01/2018	Ordinaria		MERCEDES-BENZ	CLA 220 CDI	ImportaciónUE	WDD1173031N018836	40	Diesel	2143	13,88	0	2005	5			0	1		M	M	1	08/01/2018	28942	01/07/2013	U	D		Particular PART-Sin especificar	28058	FUENLABRADA	125,00	5	117	N								23S2P2	MZAAB523	DAIMLERCHRYSLER AG	1525	2005	M1	AA	0	EURO 6	0	1000		000000	MERCEDES-BENZ	DAIMLERCHRYSLER AG				2699	1551	1552	M		N			08/01/2018	matriculas
08/01/2018	TransporteTemporal	09/03/2018	PEUGEOT	405 1.9 GR	ImportaciónNoComunitaria	VF315BD2208492673	40	Gasolina	1905	12,00	1020	1500	5			0	1	BENACAZON	SE	GU	5	08/01/2018	41805		U	D		Particular PART-Sin especificar	41015	BENACAZON	0,00	5		N										AUTOMOBILES PEUGEOT ESPA?A S.A.	0	0			0		0	1000		000000						0	0	0	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		VOLKSWAGEN	CADDY LIFE	ImportaciónUE	WV2ZZZ2KZ5X020559	40	Diesel	1896	12,89	0	1200	5			0	1		IB	MU	1	08/01/2018	7820	07/09/2004	U	D		Particular PART-Sin especificar	7046	SANT ANTONI DE PORTMANY	77,00	5	165	N								ACBJBX01	FM50J2	VOLKSWAGEN AG BERLINER RING 2	2251	1200	M1	AC	0	EURO 3	0	1000		000000						2682	1537	1537	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHD88709	40	Gasolina	998	7,81	0	1670	5			0	1		SA	SA	1	08/01/2018	37400		N	D		Particular PART-Sin especificar	37081	CANTALAPIEDRA	73,50	5	97	N								SFJK1JX	5CDPZN00KAW	FORD-WERKE GMBH	1163	1670	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					08/01/2018	matriculas
08/01/2018	Ordinaria		SMART	FORFOUR	ImportaciónUE	WME4530441Y127316	40	Gasolina	898	7,34	0	1420	4			0	1	SAN CRISTOBAL DE LA LAGU	TF	TF	1	08/01/2018	38108		N	X		Particular PART-Sin especificar	38023	LA LAGUNA	66,00	4	99	N								5212G0	CZBAA412	DAIMLER AG	995	1420	M1	AA	0	EURO6-W	0	1000		000000						2494	1445	1434	M					08/01/2018	matriculas
08/01/2018	Ordinaria		MERCEDES-BENZ	S 400 D 4MATIC	ImportaciónUE	WDD2220351A390454	40	Diesel	2925	19,68	0	2760	5			0	1		LO	LO	1	08/01/2018	26140		N	X		Particular PART-Sin especificar	26084	LARDERO	250,00	5	150	N								P023P1	CZAC0502	DAIMLER AG	2060	2760	M1	AA	0	EURO6-ZD	0	1000		000000						3035	1634	1632	M					08/01/2018	matriculas
08/01/2018	Ordinaria		TRIUMPH	STREET TWIN	ImportaciónUE	SMTDAD74GDH830179	50	Gasolina	900	6,25	207	425	2			0	1		SE	SE	1	08/01/2018	41700		N	D		Particular PART-Sin especificar	41038	DOS HERMANAS	40,44	2	87	N								1	1	TRIUMPH MOTORCYCLES LIMITED	215	425	*07		0	EURO4	0	0400		000000						1415	0	0	M					08/01/2018	matriculas
08/01/2018	Ordinaria		CITROEN	C4 BLUEHDI 100 TONIC	ImportaciónUE	VF7NCBHY6HY546477	40	Diesel	1560	11,47	0	1830	5			0	1	ALHENDIN	GR	GR	1	08/01/2018	18620		N	D		Particular PART-Sin especificar	18014	ALHENDIN	73,00	5	95	N								CBHY	6/1	-	1275	1830	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2608	1536	1529	M		-	-	-	08/01/2018	matriculas
08/01/2018	Ordinaria		MAN	TGE	ImportaciónUE	WMA03VUY0J9003985	20	Diesel	1968	13,19	0	3500	3			0	1	FERREIROS (SAN SADURNI?O	LU	LU	1	08/01/2018	27615		N	X		Público PUBL-Sin especificar	27057	SARRIA	103,00	3	194	N								SYBB4ADAUAV3	NM350NBFM6AX002637MMC3DOMAN	MAN TRUCK & BUS AG	2164	3500	N1	BB	0	EURO 6Y	0	2400		000000						3640	1773	1788	M					08/01/2018	matriculas
08/01/2018	Ordinaria		MERCEDES-BENZ	ACTROS 1845LS	ImportaciónUE	WDB96340310221974	81	Diesel	12809	47,73	0	18000	2			0	1		GR	GR	1	08/01/2018	18012		N	X		Público PUBL-Sin especificar	18087	GRANADA	330,00	2		N								KSCM3BT21AXA030	A080C1GADSBXX	DAIMLER AG	7696	18000	N3	BC	0	EUROVI	0	2300		000000						3850	0	0	M					08/01/2018	matriculas
08/01/2018	Ordinaria		SMART	FORTWO COUPE	ImportaciónUE	WME4533441K235714	40	Gasolina	898	7,34	0	1195	2			0	1		IB	IB	1	08/01/2018	7009		N	X		Particular PART-Sin especificar	7040	PALMA MALLORCA	66,00	2	96	N								5312G0	LZBAA242	DAIMLER AG	940	1195	M1	AD	0	EURO6-W	0	1000		000000						1873	1451	1429	M					08/01/2018	matriculas
08/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZFY3J2080413	40	Diesel	1968	13,19	0	2440	5			0	1		BI	BI	1	08/01/2018	48230		N	D	AUD014S1	Particular PART-Sin especificar	48032	ELORRIO	140,00	5	136	N								XDETAQ1	QD7AD7CJ002PFY077MMEM1FS	AUDI AG	1845	2440	M1	AC	0	EURO 6W	0	1000		000000						2832	1632	1636	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		PEUGEOT	208 5P ACCESS 1.6 BLUE	ImportaciónUE	VF3CCBHW6HT044404	40	Diesel	1560	11,47	0	1635	5			0	1		M	M	1	08/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	55,00	5	90	S								CBHW	6	AUTOMOBILES PEUGEOT-TALBOT SA	1150	1635	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	08/01/2018	matriculas
08/01/2018	Ordinaria		YAMAHA	YZF600 (YZF-R6)	ImportaciónUE	JYARJ271000001762	50	Gasolina	599	6,46	0	0	2			0	1	BENIRREDRA	V	V	1	08/01/2018	46703		N	D		Particular PART-Sin especificar	46066	BENIRREDRA	87,10	2	154	N								A	1	YAMAHA MOTOR CO, LTD.	190	375	*07		0	EURO 4	0	0400		000000						1375	0	0	M					08/01/2018	matriculas
08/01/2018	Ordinaria		KIA	STONIC	ImportaciónNoComunitaria	KNAD6811AJ6102104	40	Gasolina	998	7,82	1110	1640	5			0	1	SANT FELIU DE GUIXOLS	GI	GI	1	08/01/2018	17220		N	D	KIAYB116	Particular PART-Sin especificar	17160	SANT FELIU DE GUIXOLS	88,30	5	115	N								C5P11	M66CZ1	KIA MOTORS CORPORATION	1185	1640	M1	AC	0	EURO 6W	0	1000		000000						2580	1531	1539	M					08/01/2018	matriculas
08/01/2018	Ordinaria		SCANIA	SCANIA TOURING HD	ImportaciónUE	YS2K4X20001902965	30	Diesel	12742	47,57	14777	19000	57			0	1		CA	CA	1	08/01/2018	11200		N	X		Público PUBL-Sin especificar	11004	ALGECIRAS	305,00	57		N								M320CA3A3ABLX	1B9OE411TE	SCANIA CV AB.	14852	19500	M3	CA	0	EURO 6 C	0	1204		000000						6620	2099	1851	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		BMW	X3 XDRIVE20D	ImportaciónUE	WBATX31040LC22922	40	Diesel	1995	13,29	0	2420	5			0	1		SE	SE	1	08/01/2018	41013		N	D	BMW20243	Particular PART-Sin especificar	41091	SEVILLA	140,00	5	132	N								TX31	CA1500L0	BAYERISCHE MOTOREN WERKE AG	1825	2420	M1	AC	0	EURO 6 Z	0	1000		000000						2864	1620	1636	M		S	2.7		08/01/2018	matriculas
08/01/2018	Ordinaria		SKODA	KAROQ	ImportaciónUE	TMBLJ7NUXJ5012935	40	Diesel	1968	13,19	0	2158	5			0	1		A	A	1	08/01/2018	3720		N	X	SKO00EOP	Particular PART-Sin especificar	3041	BENISSA	110,00	5	138	N								ACDFFAX1	NAD7AD7GC0055647	SKODA AUTO A.S.	1591	2158	M1	AC	0	EURO 6W	0	1000		000000						2629	1576	1547	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		VOLKSWAGEN	CRAFTER	ImportaciónUE	WV1ZZZSYZJ9011900	20	Diesel	1968	13,19	2119	3500	3			0	1		C	C	1	08/01/2018	15006		N	D		Público PUBL-Sin especificar	15030	A CORU?A	103,00	3	198	N								SYCB4ADAUAV3	NM350NBFM6AX002647MMC3DOVW	VOLKSWAGEN AG BERLINER RING 2	2194	3500	N1	BB	0	EURO 6Y	0	2420		000000						4490	1773	1788	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		BMW	320D	ImportaciónUE	WBA8C51010A073925	40	Diesel	1995	13,29	0	2025	5			0	1		B	B	1	08/01/2018	8256		N	X	BMW19711	Particular PART-Sin especificar	8178	RAJADELL	140,00	5	116	S								8C51	6A350000	BAYERISCHE MOTOREN WERKE AG	1525	2025	M1	AA	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		LAND ROVER	DISCOVERY	ImportaciónUE	SALRA2BK0JA048133	25	Diesel	2993	19,99	2298	3050	5			0	1		M	M	1	08/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	190,00	5	189	S								S5BD2F	A5B2	JAGUAR LAND ROVER LIMITED	2298	3050	M1G	AC	0	EURO 6	0	1033		000000						2922	1703	1698	M					08/01/2018	matriculas
08/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX064448	0G	Diesel	1968	13,19	0	2255	5			0	1		M	M	1	08/01/2018	28100		N	X	VW012GN2	Particular PART-Sin especificar	28006	ALCOBENDAS	75,00	5	126	S								ACDFSDX0	N0J2FM5FM5A4057N1SBVR27MMLL161	VOLKSWAGEN AG BERLINER RING 2	1457	2255	M1	AC	0	EURO 6W	0	3100		000000						2682	1543	1534	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		OPEL	INSIGNIA GRAND SPORT	ImportaciónUE	W0LZM6EFXJ1010637	40	Diesel	1598	11,64	1428	2070	5			0	1		Z	Z	1	08/01/2018	50639		N	X	OPEA2RK2	Particular PART-Sin especificar	50107	FIGUERUELAS	100,00	5	114	N								CA0FEBB12	BA1J5JFKA5	ADAM OPEL AG	1503	2070	M1	AB	0	EURO 6ZA	0	1000		000000						2829	1607	1610	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		HONDA	HR-V	ImportaciónUE	3HGRU1790HM414743	40	Gasolina	1498	11,19	0	1790	5			0	1		L	L	1	08/01/2018	25005		N	D		Particular PART-Sin especificar	25120	LLEIDA	96,00	5	134	N								RU101	2	HONDA MOTOR CO., LTD.	1312	1790	M1	AF	0	EURO 6 W	0	1000		000000						2610	1535	1540	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		CITROEN	NUEVO C3 AIRCROSS PURE	FabricaciónNacional	VF72RHMZBJ4142997	40	Gasolina	1199	8,73	0	1720	5			0	1		B	B	1	08/01/2018	8302		N	D		Particular PART-Sin especificar	8121	MATARO	60,00	5	116	N								R	HMZB-R1E000	-	1163	1720	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2604	1513	1491	M		-	-	-	08/01/2018	matriculas
08/01/2018	Ordinaria		JAGUAR	E-PACE	ImportaciónUE	SADFA2BN0J1Z03471	25	Diesel	1999	13,31	1904	2400	5			0	1		MA	MA	1	08/01/2018	29008		N	X		Particular PART-Sin especificar	29067	MALAGA	132,00	5	147	N								B	510	JAGUAR LAND ROVER LIMITED	1904	2400	M1G	AC	0	EURO 6	0	1033		000000						2681	1635	1634	M					08/01/2018	matriculas
08/01/2018	Ordinaria		AUDI	A5 SPORTBACK	ImportaciónUE	WAUZZZF53JA039761	40	Gasolina	1395	10,72	0	1995	5			0	1		M	IB	1	08/01/2018	28729		N	X	AUD01348	Público PUBL-Alquiler sin conductor	28169	VENTURADA	110,00	5	128	N								S2CVNAF1	FD7FD7CK005P8W34S57MMEM1	AUDI AG	1500	1995	M1	AB	0	EURO 6W	0	1000		000000						2831	1587	1568	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria	25/01/2018	AUDI	A6 LINOUSINE	ImportaciónUE	WAUZZZ4G6EN090139	40	Diesel	2967	19,84	0	2330	5			1	1		MU	M	1	08/01/2018	30310	13/12/2013	U	D		Particular PART-Sin especificar	30016	CARTAGENA	180,00	5	156	N								LCDUDQ1	QD7B5027R4G72S57MJEM2	AUDI AG	1795	2330	M1	AA	0	EURO 5J	0	1000		000000	AUDI	AUDI AG				2921	1614	1610	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHD14953	40	Gasolina	998	7,81	0	1665	5			0	1	SANT VICENT DEL RASPEIG	A	A	1	08/01/2018	3690		N	D		Particular PART-Sin especificar	3122	SAN VICENTE RASPEIG	73,50	5	97	N								SFJK1JX	5CDPZN00KA5	FORD-WERKE GMBH	1163	1665	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					08/01/2018	matriculas
08/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZ1KZCW138992	40	Diesel	1968	13,19	0	1910	5			0	1		MA	MA	1	08/01/2018	29691	05/01/2012	U	D		Particular PART-Sin especificar	29068	MANILVA	125,00	5	142	N								ACCFGBX0	FD6FD62E018N7MGVI	VOLKSWAGEN	1431	1910	M1	AC	0	EURO 5F	0	1000		000000	VOLKSWAGEN	GRUPO VOLKSWAGEN				2575	1527	1500	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		MAZDA	MAZDA CX-3	ImportaciónNoComunitaria	JMZDK6W7601333743	40	Gasolina	1998	13,30	0	1690	5			0	1		SE	SE	1	08/01/2018	41020		N	D	MAZ01220	Particular PART-Sin especificar	41091	SEVILLA	88,00	5	137	N								6W7	61W01	MAZDA MOTOR CORPORATION	1230	1690	M1	AC	0	EURO 6W	0	1000		000000						2570	1525	1520	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D350A027111	40	Gasolina	1496	11,19	0	1545	5			0	1	SAN CRISTOBAL DE LA LAGU	TF	TF	1	08/01/2018	38108		N	D		Particular PART-Sin especificar	38023	LA LAGUNA	82,00	5	109	N								NSP13(MH)	NSP131L-CHFNBW(3L)	TOYOTA MOTOR EUROPE NV/SA	1120	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N	ND		08/01/2018	matriculas
08/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJD7EC5J4121014	40	Diesel	1598	11,64	1374	1883	5			0	1		Z	Z	1	08/01/2018	50639		N	X	OPEA3NIT	Particular PART-Sin especificar	50107	FIGUERUELAS	100,00	5	114	N								JMYXFXX	C69DGXKYYYR	OPEL AUTOMOBILE GMBH	1449	1883	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		FIAT	TALENTO	ImportaciónUE	ZFAFFL004H5064011	0G	Diesel	1598	11,64	0	3020	6			0	1		CR	M	1	08/01/2018	13670		N	X		Particular PART-Sin especificar	13096	VILLARRUBIA DE OJOS	92,00	6	159	N								DR9M	MH1000612C1	FCA ITALY S.P.A.	2040	3020	N1	BB	0	EURO 6Y	0	3100		000000						3498	1615	1628	M					08/01/2018	matriculas
08/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW872309	40	Diesel	1968	13,19	0	2150	5			0	1		M	M	1	08/01/2018	28031		N	X	VW0125MY	Particular PART-Sin especificar	28079	MADRID	110,00	5	125	N								ACDFGAX0	FM6FM6BB005KN5N3TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1574	2150	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		DAIMLER CHRYSLER	FOR TWO COUPE CDI	ImportaciónUE	WME4513001K079031	40	Diesel	799	6,84	0	1050	2			0	1		IB	IB	1	08/01/2018	7800	20/12/2007	U	D		Público PUBL-Alquiler sin conductor	7026	EIVISSA	33,00	2	88	N								4302C0	-	ND	845	1050	M1	AD	0	EURO 4	0	1000		000000	DAIMLER CHRYSLER	ND				1867	1260	1360	M		N			08/01/2018	matriculas
08/01/2018	Ordinaria		BMW	X5 XDRIVE 30D	ImportaciónUE	WBAZW41050L437483	25	Diesel	2993	19,94	2075	2755	5			0	1		IB	M	1	08/01/2018	7800	24/01/2011	U	D		Particular PART-Sin especificar	7026	EIVISSA	180,00	5	195	N								ZW41	5S	BAYERISCHE MOTOREN WERKE AG	2150	2755	M1	AC	0	EURO5A	0	1033		000000						2933	1662	1702	M		N	0		08/01/2018	matriculas
08/01/2018	Ordinaria		FORD	TOURNEO COURIER	ImportaciónNoComunitaria	WF0LXXTACLHD56975	40	Gasolina	998	7,81	0	1765	5			0	1		IB	IB	1	08/01/2018	7200		N	D		Particular PART-Sin especificar	7022	FELANITX	74,00	5	120	N								SFCD1L	5BDAND	FORD-WERKE GMBH	1280	1765	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					08/01/2018	matriculas
