FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
18/01/2018	Ordinaria		SMART	FORTWO COUPE ED	ImportaciónUE	WME4533911K255171	40	Eléctrico	0	7,95	0	1310	2			0	1		V	TO	1	18/01/2018	46470		N	X		Particular PART-Sin especificar	46165	MASSANASSA	41,00	2		N								53E5Z0	ZZBAA212	DAIMLER AG	1085	1310	M1	AD	0	EUROZX	130	1000	BEV	016000						1873	1447	1435	E					18/01/2018	matriculas
18/01/2018	Diplomática		BMW	5H100	ImportaciónUE	WBA1A11070VU79765	40	Gasolina	1598	11,64	0	0	5			0	1	MADRID	M	M	1	18/01/2018	28071	22/03/2013	U	D		Particular PART-Sin especificar	28079	MADRID	0,00	5	299	N								1A11	5H100	BAYERISCHE MOTOREN WERKE AG	1365	0	M1	AC	0	EURO 5J	0	1000		000000						4324	1765	1421	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		BMW	SERIE X X5 XDRIVE 30D	ImportaciónUE	WBAKS410500H51572	25	Diesel	2993	19,94	0	2960	7			0	1		M	M	1	18/01/2018	28109	31/10/2014	U	D		Particular PART-Sin especificar	28006	ALCOBENDAS	190,00	7	162	N								KS41	6AS70000	BAYERISCHE MOTOREN WERKE AG	2145	2960	M1G	AC	0	EURO 6	0	1033		000000						2933	1662	1702	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		BENIMAR	TESSORO 440	FabricaciónNacional	WF0JXXTTGJHK10811	7A	Diesel	1995	13,30	2953	3500	4			0	1		GI	B	1	18/01/2018	17300		N	D		Particular PART-Sin especificar	17023	BLANES	96,00	4	189	N								PMTT04400000CBT24	ND	BENIMAR OCARSA SA	3028	3500	M1	SA	0	EURO 6B	0	3248		000000	FORD	FORD-WERKE GMBH	FDD	YMF61MBY	G3WTBZCAHA	3300	1732	1980	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		AUDI	A6 AVANT	ImportaciónUE	WAUZZZ4G3EN084458	40	Diesel	2967	19,84	0	2335	5			0	1	HERBOGO (SAN PEDRO)	C	PO	1	18/01/2018	15912	16/12/2013	U	D		Particular PART-Sin especificar	15074	ROIS	15,00	5	136	N								ACLABF1	FAVAW008R4G60S57MJEM2	AUDI AG	1780	2335	M1	AC	0	EURO 5 J	0	1000		000000						2921	1634	1638	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		SMART	FORTWO COUPE	ImportaciónUE	WME4533441K256597	40	Gasolina	898	7,34	0	1195	2			0	1		M	IB	1	18/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	2	96	N								5312G0	LZBAA212	DAIMLER AG	940	1195	M1	AD	0	EURO6-W	0	1000		000000						1873	1447	1435	M					18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.6L BLUEH	ImportaciónUE	VF3MCBHZWHS352848	40	Diesel	1560	11,47	0	1990	5			0	1	RODA, LA	AB	AB	1	18/01/2018	2630		N	D		Particular PART-Sin especificar	2069	LA RODA	88,00	5	108	N								C	BHZW-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1390	1990	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR103706	40	Gasolina	999	7,82	0	1560	5			0	1		M	B	1	18/01/2018	28213		N	X	SEA00AFY	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	106	S								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHC45105	40	Gasolina	998	7,81	0	1650	5			0	1	SANTA PERPETUA DE MOGODA	B	B	1	18/01/2018	8130		N	D		Particular PART-Sin especificar	8260	S PERPETUA DE MOGODA	73,50	5	97	N								SFJK1JX	5CDPZN00KAR	FORD-WERKE GMBH	1163	1650	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					18/01/2018	matriculas
18/01/2018	Ordinaria		ROSENBAUER	TGM	FabricaciónNacional	WMAN18ZZ5JY369414	1F	Diesel	6871	32,80	12520	15500	3			0	1		MU	M	1	18/01/2018	30205		N	X		Público PUBL-Bomberos	30016	CARTAGENA	184,00	3		N								N1801ZAABZBL5AA	D3AAB	ROSENBAUER ESPA?OLA SA	12595	15500	N3	BA31	0	EURO 6	0	2246		000000	MAN	MAN TRUCK & BUS AG	L.2007.46.010	N1801ZAABZBL5AA	D3AAB	3575	1	2	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		VOLKSWAGEN	SCIROCCO	ImportaciónUE	WVWZZZ13ZJV003939	40	Gasolina	1395	10,72	0	1680	4			0	1	ZARATAN	VA	M	1	18/01/2018	47610		N	D	VW00YKL1	Particular PART-Sin especificar	47231	ZARATAN	92,00	4	125	N								ADCZCA	FM6FM6AJ0157MMVR2N1LL61	VOLKSWAGEN AG BERLINER RING 2	1280	1680	M1	AD	0	EURO 6W	0	1000		000000						2575	1569	1575	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHD01094	40	Gasolina	1198	9,79	0	1530	5			0	1		VI	VI	1	18/01/2018	1012		N	D	FOR04361	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					18/01/2018	matriculas
18/01/2018	Ordinaria		TOYOTA	TOYOTA RAV4	ImportaciónNoComunitaria	JTMWRREV90D066676	40	Gasolina	2494	15,20	0	2205	5			0	1		SE	SE	1	18/01/2018	41013		N	D	TOYV0667	Particular PART-Sin especificar	41091	SEVILLA	114,00	5	116	N								AVA42(N)	AVA42L-ANXMBW(5T)	TOYOTA MOTOR EUROPE NV/SA	1745	2205	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1560	1560	M		N		ND	18/01/2018	matriculas
18/01/2018	Ordinaria		SEAT	TOLEDO	ImportaciónUE	VSSZZZNHZJ1503940	40	Gasolina	999	7,82	0	1650	5			0	1		LO	LO	1	18/01/2018	26007		N	D	SEA009IE	Particular PART-Sin especificar	26089	LOGRO?O	81,00	5	106	N								AACHZC	NFM6FM6DQ002ST762SE	SEAT,S.A.	1190	1650	M1	AA	0	EURO 6W	0	1000		000000						2589	1463	1500	M		N	0		18/01/2018	matriculas
18/01/2018	TransporteTemporal	19/03/2018	PEUGEOT	5008	ImportaciónUE	VF30E9HZH9S147271	40	Diesel	1560	11,45	1502	2250	7			0	1	GENOVES	V	V	5	18/01/2018	46894		U	D		Particular PART-Sin especificar	46132	GENOVES	0,00	7		N								0E9HZH/1		ND	1577	2250	M1		0	EURO 4	0	1002		000000						0	0	0	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	NUEVO 3008 ALLURE 1.6L	ImportaciónUE	VF3MCBHZHHS313422	40	Diesel	1560	11,47	0	1970	5			0	1		V	V	1	18/01/2018	46980		N	X		Particular PART-Sin especificar	46190	PATERNA	88,00	5	104	N								C	BHZH-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1375	1970	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR102372	40	Gasolina	999	7,82	0	1560	5			0	1		M	M	1	18/01/2018	28213		N	X	SEA00AFY	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	106	S								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		MINI	MINI COOPER S	ImportaciónUE	WMWMF71060TS09505	40	Gasolina	1598	11,64	0	1580	4			0	1	MOSTOLES	M	M	1	18/01/2018	28938	22/02/2007	U	D		Particular PART-Sin especificar	28092	MOSTOLES	128,00	4	164	N								MF71	99	BAYERISCHE MOTOREN WERKE AG	1205	1580	M1	AC	0	EURO 4	0	1000		000000						2467	1450	1460	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL414974	40	Gasolina	1591	11,61	1379	1895	5			0	1	VILLA DE ARICO	TF	TF	1	18/01/2018	38580		N	D	KIAQL134	Particular PART-Sin especificar	38005	ARICO	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					18/01/2018	matriculas
18/01/2018	Ordinaria		FORD	FOCUS	ImportaciónUE	WF0BXXGCDB1U05946	40	Gasolina	1388	10,69	1125	1570	5			0	1	TORROX-COSTA	MA	MA	1	18/01/2018	29793	20/03/2001	U	D		Particular PART-Sin especificar	29091	TORROX	55,00	5		N								AB 2 PUERTAS PORTON	FXDD1	FORD	1125	1570	M1	AB	0	EURO 4	0	1000		000000						2615	1484	1477	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria	19/01/2018	FORD	FIESTA	ImportaciónUE	WF0DXXGAKDFJ12259	40	Gasolina	1242	10,00	0	1530	5			1	1		GR	GR	1	18/01/2018	18015	26/10/2015	U	D		Particular PART-Sin especificar	18087	GRANADA	44,00	5	122	N								STJC1D	5ABCAF	FORD	2489	1530	M1	AB	0	EURO 6	0	1000		000000						2489	1472	1461	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		HONDA	SH300A	ImportaciónUE	ZDCNF05A0HF062799	50	Gasolina	279	2,34	169	349	2			0	1		MA	MA	1	18/01/2018	29002		N	D		Particular PART-Sin especificar	29067	MALAGA	18,50	2	70	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	169	349	L3E		0	EURO 4	0	0400		000000						1440	0	0	M			0		18/01/2018	matriculas
18/01/2018	Ordinaria		DACIA	LODGY	ImportaciónNoComunitaria	UU1JSDNV559574043	40	Gas Licuado de Petróleo	1598	11,64	1205	1850	5			0	1		B	B	1	18/01/2018	8031		N	D	DACABA95	Particular PART-Sin especificar	8019	BARCELONA	75,00	5	125	N								JSDNV	JSDNV5	AUTOMOBILE DACIA, S.A.	1280	1850	M1	AC	0	EURO 6W	0	1000		000000						2810	1492	1478	B		N			18/01/2018	matriculas
18/01/2018	Ordinaria		FORD	FOCUS	ImportaciónUE	WF06XXGCC6HD43028	40	Gasolina	999	7,82	0	1900	5			0	1		V	V	1	18/01/2018	46140		N	X		Particular PART-Sin especificar	46201	PUEBLA DE SAN MIGUEL	92,00	5	110	N								M1DD16X	5CGBCAMC	FORD-WERKE GMBH	1316	1900	M1	AC	0	EURO 6W	0	1002		000000						2648	1544	1534	M					18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	2008 ALLURE 1.2 PURETE	ImportaciónUE	VF3CUHNZ6HY151649	40	Gasolina	1199	8,73	0	1655	5			0	1		LE	LE	1	18/01/2018	24400		N	D		Particular PART-Sin especificar	24115	PONFERRADA	81,00	5	103	N								UHNZ	6/S	AUTOMOBILES PEUGEOT-TALBOT SA	1165	1655	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria	12/02/2018	NISSAN	NISSAN MICRA	ImportaciónUE	VNVK1400X59414722	40	Gasolina	898	7,34	1071	1530	5			1	1		GC	GC	1	18/01/2018	35600		N	D	NISB1539	Particular PART-Sin especificar	35017	PUERTO DEL ROSARIO	66,00	5	99	N								B	B01	NISSAN INTERNATIONAL, S.A.	1053	1530	M1	AF	0	EURO 6W	0	1000		000000						2525	1510	1520	M					18/01/2018	matriculas
18/01/2018	TransporteTemporal	19/03/2018	RENAULT	19 CHAM TSE	FabricaciónNacional	VS5L53705M0102113	40	Gasolina	1390	10,70	965	0	5			0	1		M	A	5	18/01/2018	28019		U	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N										RENAULT ESPA?A, S.A.	0	0	M1		0		0	1000		000000						0	0	0	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria	31/01/2018	FORD	S-MAX	ImportaciónUE	WF0SXXGBWSCS83637	40	Diesel	1997	13,30	0	2505	7			1	1		SS	BI	1	18/01/2018	20014	24/07/2013	U	D		Particular PART-Sin especificar	20069	DONOSTIA	103,00	7	159	N								UFWA1S	7MJAQG	FORD WERKE GMBH	1689	2505	M1	AF	0	EURO 5	0	1000		000000	FORD	FORD WERKE GMBH	WA6	UFWA1S	7MJAQG	2850	1588	1605	M		N			18/01/2018	matriculas
18/01/2018	VehículoEspecial		SAME	FRUTTETO S 105	ImportaciónUE	ZKDBS002W0TS10045	80	Diesel	3849	19,73	3140	4600	1			0	1		MU	MU	1	18/01/2018	30520		N	X		Particular PART-Agrícola	30022	JUMILLA	71,50	1		N								102T1	SW	SAME DEUTZ FAHR ITALIA SPA	3140	4600	T2		0		0	5000		000000						2179	1174	1078	M		N			18/01/2018	matriculas
18/01/2018	VehículoEspecial		REMOLQUES DIAZ MORENO	DM-12T 3	FabricaciónNacional	TDE1917	RH		0	0,00	0	14800	0			0	1		BA	BA	1	18/01/2018	6120		N	D		Particular PART-Agrícola	6093	OLIVA DE LA FRONTERA	0,00	0		N								DM-12T.3-A	ND	JOSE LUIS DIAZ HABELA	3000	14800	R4		0		0	5417		000000						3300	1900	1900	0		N			18/01/2018	matriculas
18/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59486081	40	Gasolina	898	7,34	1082	1621	5			0	1	TORREJON DE ARDOZ	M	M	1	18/01/2018	28850		N	D	RENABALH	Particular PART-Sin especificar	28148	TORREJON DE ARDOZ	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00259351206	40	Gasolina	1197	9,78	1306	1853	5			0	1		SS	SS	1	18/01/2018	20800		N	D	RENABAN3	Particular PART-Sin especificar	20079	ZARAUTZ	96,00	5	126	N								HF2	MR6ABA005000	RENAULT, S.A.S.	1381	1853	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		RENAULT	MASTER	ImportaciónUE	VF1MA000559169091	20	Diesel	2299	14,47	2015	3500	3			0	1	TORREJON DE ARDOZ	M	M	1	18/01/2018	28850		N	X	RENABANL	Público PUBL-Defensa	28148	TORREJON DE ARDOZ	96,00	3	207	N								FM9T	MYB33063J3T0	RENAULT, S.A.S.	2365	3500	N1	BB	0	EURO 6Y	0	2420		000000						4332	1750	1730	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4152270	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	IB	1	18/01/2018	28729		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		NISSAN	NISSAN LEAF 40KWH	ImportaciónUE	SJNFAAZE1U0000451	40	Eléctrico	0	17,46	1577	1995	5			0	1		B	B	1	18/01/2018	8908		N	X	NISD0436	Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	90,00	5		N								A	A02	NISSAN INTERNATIONAL, S.A.	1580	1995	M1	AF	0	EURO AX	206	1000	BEV	027000						2700	1530	1545	M					18/01/2018	matriculas
18/01/2018	Ordinaria		CITROEN	C4 BLUEHDI 120 S&S 6V	ImportaciónUE	VF7NCBHZMHY512525	40	Diesel	1560	11,47	1280	1860	5			0	1	COVELO (SANTA MARI?A)	PO	PO	1	18/01/2018	36876		N	D		Particular PART-Sin especificar	36013	O COVELO	88,00	5	100	N								CBHZ	M/S	AUTOMOBILES CITROEN	1355	1860	M1	AB	0	EURO 6	0	1000				AUTOMOBILES CITROEN				2608	1536	1529	M					18/01/2018	matriculas
18/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000014289	50	Gasolina	125	1,45	0	0	2			0	1	ALMU?ECAR	GR	GR	1	18/01/2018	18690		N	D		Particular PART-Sin especificar	18017	ALMU?ECAR	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M					18/01/2018	matriculas
18/01/2018	Ciclomotor		PIAGGIO	LIBERTY	ImportaciónUE	RP8C54100HV010391	90	Gasolina	50	0,83	106	0	2			0	1		B	B	1	18/01/2018	8870		N	D		Particular PART-Sin especificar	8270	SITGES	2,40	2		N								1	0	PIAGGIO VIETNAM CO LTD	115	290	L1E		0	EURO 3	0	0300		000000						1370	0	0	M					18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	308 1.6 HDI	ImportaciónUE	VF34C9HZC55040907	40	Diesel	1560	11,45	0	1850	5			0	1		V	V	B	18/01/2018	46950	18/12/2007	U	D		Particular PART-Sin especificar	46110	XIRIVELLA	80,00	5	125	N								4C9HZ*	4C9HZC/1	AUTOMOBILES PEUGEOT-TALBOT SA	1397	1850	M1	AB	0	EURO 4	0	1000		000000						2728	1526	1521	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE053229	40	Gasolina	1395	10,72	0	2010	5			0	1		M	M	1	18/01/2018	28907		N	D	VW010AU6	Particular PART-Sin especificar	28065	GETAFE	110,00	5	119	N								ACCZEAX0	FM6FM62S032SV7MMVR261	VOLKSWAGEN AG BERLINER RING 2	1426	2010	M1	AC	0	EURO 6W	0	1002		000000						2786	1586	1570	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0VBF6EK2JG042365	40	Diesel	1598	11,64	1275	1865	5			0	1		M	M	1	18/01/2018	28140		N	D	OPEA3W1Z	Particular PART-Sin especificar	28059	FUENTE EL SAZ JARAMA	81,00	5	97	N								CA0FCBA12	BK1F1JBDK5	OPEL AUTOMOBILE GMBH	1350	1865	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006F61262	40	Gasolina	1368	10,61	0	1695	5			0	1	YATOVA	V	V	1	18/01/2018	46367		N	D		Particular PART-Sin especificar	46261	YATOVA	70,00	5	132	N								HXA1B	H0	FCA ITALY S.P.A.	1308	1695	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					18/01/2018	matriculas
18/01/2018	Ordinaria		HYUNDAI	IX20	ImportaciónUE	TMAPU81DBJJ277792	40	Gasolina	1591	11,61	0	1780	5			0	1		MA	MA	1	18/01/2018	29650		N	D	HYU01126	Particular PART-Sin especificar	29070	MIJAS	91,50	5	150	N								F5P81	A61AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1297	1780	M1	AF	0	EURO 6W	0	1000		000000						2615	1553	1557	M			0		18/01/2018	matriculas
18/01/2018	Ordinaria		CITROEN	JUMPY COMBI TALLA M BL	ImportaciónUE	VF7VABHXHHZ083629	40	Diesel	1560	11,47	0	2680	8			0	1		V	V	1	18/01/2018	46980		N	D		Particular PART-Sin especificar	46190	PATERNA	85,00	8	137	N								A	BHXH-N2B00L	-	1646	2680	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES CITROEN				3275	1630	1618	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW145790	40	Gasolina	1498	11,19	0	1830	5			0	1		B	B	1	18/01/2018	8232		N	D	VW0124SO	Particular PART-Sin especificar	8300	VILADECAVALLS	110,00	5	114	N								GAC4DADAX0	FD7FD7CW002N7MVON1ML69VR2N	VOLKSWAGEN AG BERLINER RING 2	1338	1830	M1	AC	0	EURO 6ZD	0	1000		000000						2620	1549	1521	M		N	0		18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE OUTDOOR	FabricaciónNacional	VF37JHNZ6JJ534553	40	Gasolina	1199	8,73	0	2010	5			0	1		SS	SS	1	18/01/2018	20150		N	D		Particular PART-Sin especificar	20075	VILLABONA	81,00	5	119	N								JHNZ	6/3S	AUTOMOBILES PEUGEOT-TALBOT SA	1395	2010	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria		KYMCO	GRAND DINK 125	ImportaciónNoComunitaria	LC2W10010G2005375	50	Gasolina	125	1,45	168	258	2			0	1	MOSTOLES	M	V	1	18/01/2018	28935		N	D		Particular PART-Sin especificar	28092	MOSTOLES	9,50	2	75	N								0	KS25A-02	CHANGZHOU KWANG YANG MOTOR,CO.	183	343	L3E		0	EURO 4	0	0400		000000						1545	0	0	M					18/01/2018	matriculas
18/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	ImportaciónUE	VF77JBHW6JN500756	40	Diesel	1560	11,47	0	2060	5			0	1		GR	GR	1	18/01/2018	18300		N	D		Particular PART-Sin especificar	18122	LOJA	55,00	5	113	N								JBHW	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria	23/01/2018	JEEP	RENEGADE	ImportaciónUE	1C4BU0000JPG67436	40	Gasolina	1368	10,61	0	1865	5			1	1		H	H	1	18/01/2018	21110		N	D		Particular PART-Sin especificar	21002	ALJARAQUE	103,00	5	140	N								AXC1B	02A	CHRYSLER GROUP LLC	1460	1865	M1	AF	0	EURO 6W	0	1000		000000						2570	1551	1553	M					18/01/2018	matriculas
18/01/2018	Ciclomotor		RIEJU	N.A.	ImportaciónUE	VTPMRT32C00J00848	90	Gasolina	50	1,15	174	0	2			0	1	BENICARLO	CS	CS	1	18/01/2018	12580		N	X		Particular PART-Sin especificar	12027	BENICARLO	2,10	2	76	N								2	C	RIEJU, S.A.	99	285	L1E		0	EURO 4	0	0300		000000						1395	0	0	M					18/01/2018	matriculas
18/01/2018	Ordinaria		FORD	RANGER	ImportaciónNoComunitaria	6FPPXXMJ2PHC15472	02	Diesel	3198	19,28	0	3270	5			0	1	SANT ADRIA DE BESOS	B	B	1	18/01/2018	8930		N	D		Particular PART-Sin especificar	8194	S ADRIA DE BESOS	147,00	5	231	N								SA2W4P	59EBT4	FORD MOTOR COMPANY OF AUSTRALIA LIMITED	2315	3270	N1G	BA	0	EURO 6ZC	0	2011		000000						3220	1560	1560	M					18/01/2018	matriculas
18/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJD7EC9J4158194	40	Diesel	1598	11,64	1374	1883	5			0	1		SE	SE	1	18/01/2018	41950		N	X	OPEA3NIP	Particular PART-Sin especificar	41029	CASTILLEJA CUESTA	100,00	5	114	N								JMYXFXX	C69DGXKYYYB	OPEL AUTOMOBILE GMBH	1449	1883	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D330A053707	40	Gasolina	1496	11,19	0	1545	5			0	1		A	A	1	18/01/2018	3005		N	D	TOYY0588	Particular PART-Sin especificar	3014	ALICANTE	82,00	5	109	N								NSP13(MH)	NSP131L-CHFNBW(3L)	TOYOTA MOTOR EUROPE NV/SA	1120	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	18/01/2018	matriculas
18/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX10R096145	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	18/01/2018	28009		N	D	TOYC0003	Particular PART-Sin especificar	28079	MADRID	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	18/01/2018	matriculas
18/01/2018	Ordinaria		CITROEN	C4 PICASSO BLUEHDI 120	FabricaciónNacional	VF73DBHZMHJ844381	40	Diesel	1560	11,47	0	1950	5			0	1	BENALMADENA COSTA	MA	MA	1	18/01/2018	29630		N	D		Particular PART-Sin especificar	29025	BENALMADENA	88,00	5	100	N								DBHZ	M/2SM	-	1395	1950	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2785	1587	1590	M		-	-	-	18/01/2018	matriculas
18/01/2018	Ordinaria		PEUGEOT	EXPERT	FabricaciónNacional	VF3VFAHKHHZ069375	20	Diesel	1997	13,30	1955	3100	3			0	1		M	M	1	18/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	90,00	3	144	S								B	AHKH-B2A01DWX	AUTOMOBILES PEUGEOT	1955	3100	N1	BB	0	EURO 6	0	2400		000000	PEUGEOT	AUTOMOBILES PEUGEOT-TALBOT SA	V	B	AHKH-B2A01D	3275	1630	1618	M		N			18/01/2018	matriculas
18/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EB3JG031803	40	Gasolina	1399	10,74	1193	1815	5			0	1		V	V	1	18/01/2018	46220		N	D	OPEA3VD9	Particular PART-Sin especificar	46194	PICASSENT	92,00	5	117	N								CA0DAAB12	BA1E3KHGK5	OPEL AUTOMOBILE GMBH	1268	1815	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			18/01/2018	matriculas
