FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
26/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59200916	40	Gasolina	898	7,34	1082	1621	5			0	1		B	B	1	26/01/2018	8223		N	D	RENABALH	Particular PART-Sin especificar	8279	TERRASSA	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			26/01/2018	matriculas
26/01/2018	VehículoEspecial		FIAT	FIAT 666 DT	ImportaciónUE	397663	80	Diesel	3456	18,49	3070	4500	1			0	1	VILASTOSE (SAN CIBRAN)	C	C	1	26/01/2018	15124	19/12/1984	U	D		Particular PART-Agrícola	15052	MUXIA	50,00	1		N								4RM	ND	ND	3070	4500	T1		0	ND	0	5000		000000						2250	1610	1570	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		KIA	OPTIMA	ImportaciónNoComunitaria	KNAGT415GJ5217035	40	Diesel	1685	12,02	1530	2080	5			0	1		M	M	1	26/01/2018	28450		N	X	KIAJF127	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	104,00	5	116	N								A5D21	D71CZ1	KIA MOTORS CORPORATION	1605	2080	M1	AA	0	EURO 6W	0	1000		000000						2805	1614	1621	M					26/01/2018	matriculas
26/01/2018	Ordinaria		STIL CONVERSION	MERCEDES SPINTER STIL	ImportaciónUE	WDB9066331P523777	22	Diesel	2143	13,88	0	3500	5			0	1		BA	BA	1	26/01/2018	6003		N	X		Público PUBL-Ambulancia	6015	BADAJOZ	105,00	5	224	N								LMM22350F	MED3DVA2011A0	STIL CONVERSION S.L.	2970	3500	M1	SC	0	EURO 6C	0	1043		000000	MERCEDES-BENZ	DAIMLER AG				3665	1710	1716	M					26/01/2018	matriculas
26/01/2018	Ordinaria		CITROEN	C4 BLUEHDI 100 TONIC	ImportaciónUE	VF7NCBHY6HY543947	40	Diesel	1560	11,47	0	1830	5			0	1		MU	MU	1	26/01/2018	30530		N	D		Particular PART-Sin especificar	30019	CIEZA	73,00	5	95	N								CBHY	6/1	-	1275	1830	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2608	1536	1529	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	RP8M89100FV101356	50	Gasolina	124	1,44	116	0	2			0	1		SE	SE	1	26/01/2018	41006		N	D		Particular PART-Sin especificar	41091	SEVILLA	8,00	2		N								1	00	PIAGGIO VIETNAM, CO, LTD.	124	290	L3E		0	EURO 3	0	0400		000000						1340	0	0	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		HONDA	CRF250RLA	ImportaciónNoComunitaria	MLHMD44B2H5002207	50	Gasolina	250	2,19	157	316	2			0	1		B	B	1	26/01/2018	8226		N	D		Particular PART-Sin especificar	8279	TERRASSA	18,20	2	70	N								2	1	THAI HONDA MANUFACTURING CO., LTD.	157	316	L3E		0	EURO 4	0	0400		000000						1455	0	0	M			0		26/01/2018	matriculas
26/01/2018	Ordinaria		SKODA	SUPERB	ImportaciónUE	TMBAH7NP9J7510495	40	Diesel	1968	13,19	0	2085	5			0	1		B	S	1	26/01/2018	8038		N	X	SKO00AMK	Público PUBL-Alquiler con conductor	8019	BARCELONA	110,00	5	124	N								AACRLBX01	NFD6FD6D9002STN617	SKODA AUTO A.S.	1540	2085	M1	AA	0	EURO 6W	0	1000		000000						2836	1586	1574	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		LECAPITAINE INDUSTRIE	35C14	ImportaciónUE	ZCFCD35A10D596368	07	Diesel	2287	14,43	2900	3500	3			0	1		B	B	1	26/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	100,00	3	194	N								ID11A1A	QG4EA2ED66A4	LECAPITAINE INDUSTRIE	2975	3500	N1	BA04	0	EURO 6B	0	2025		000000	IVECO	IVECO S.P.A.	IS35CI2AA	ID11A1A	QG4EA2ED66A	3750	1740	1540	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		PEUGEOT	3008 ACTIVE 1.5L BLUEH	ImportaciónUE	VF3MCYHZJJS053885	40	Diesel	1499	11,19	0	1980	5			0	1		M	M	1	26/01/2018	28033		N	D		Particular PART-Sin especificar	28079	MADRID	96,00	5	108	N								C	YHZJ-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1492	1980	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00159711498	40	Diesel	1461	11,02	1380	1916	5			0	1		CO	CO	1	26/01/2018	14730		N	D	RENABAW4	Particular PART-Sin especificar	14053	POSADAS	81,00	5	99	N								HH2	A36ABA005000	RENAULT, S.A.S.	1455	1916	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFEAF15U7414047	40	Gasolina	1197	9,78	1249	1710	5			0	1		M	M	1	26/01/2018	28491		N	X	NISB1501	Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	85,00	5	128	N								E	E02	NISSAN INTERNATIONAL, S.A.	1278	1710	M1	AF	0	EURO 6W	0	1000		000000						2530	1525	1523	M					26/01/2018	matriculas
26/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKFGW2A00675605	40	Diesel	2191	14,06	0	2143	5			0	1	LEON	LE	LE	1	26/01/2018	24001		N	D	MAZ01188	Particular PART-Sin especificar	24089	LEON	129,00	5	152	N								GW2	A0W0	MAZDA MOTOR CORPORATION	1610	2143	M1	AC	0	EURO 6W	0	1000		000000						2700	1595	1595	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY053205	40	Gasolina	999	7,82	0	1650	5			0	1		CE	CE	1	26/01/2018	51002		N	D	VW01267G	Particular PART-Sin especificar	51001	CEUTA	70,00	5	105	N								ABCHZL	FD7FD7CW001N2VR27MM63	VOLKSWAGEN AG BERLINER RING 2	1180	1650	M1	AB	0	EURO 6W	0	1000		000000			AW	ABCHZL	FD7FD7CW001N2VR27MM63	2551	1525	1509	M					26/01/2018	matriculas
26/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1KW32G259528965	40	Diesel	1461	11,02	1320	1930	5			0	1		NA	NA	1	26/01/2018	31008		N	D		Particular PART-Sin especificar	31201	PAMPLONA	81,00	5	115	N								KW32	KW32G2	RENAULT, S.A.S.	1395	1930	M1	AF	0	EURO 6W	0	1000		000000						2697	1521	1533	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		CITROEN	C3 PURETECH 110 S&S SH	ImportaciónUE	VF7SXHNZ6HT739462	40	Gasolina	1199	8,73	0	1600	5			0	1	CABO BLANCO	TF	TF	1	26/01/2018	38627		N	D		Particular PART-Sin especificar	38006	ARONA	81,00	5	103	N								XHNZ	6/A0S	-	1125	1600	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR098484	40	Gasolina	999	7,82	0	1660	5			0	1		NA	NA	1	26/01/2018	31370		N	D	SEA00AGL	Particular PART-Sin especificar	31104	FALCES	85,00	5	113	N								XCHZJ	FM6FM6AJ0167MM481	SEAT,S.A.	1187	1660	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		PEUGEOT	PARTNER FURG?N CONFORT	ImportaciónUE	VF37ABHY6HN540641	20	Diesel	1560	11,47	0	1940	2			0	1		V	V	1	26/01/2018	46004		N	D		Particular PART-Sin especificar	46250	VALENCIA	73,00	2	112	N								ABHY	6/1	AUTOMOBILES PEUGEOT-TALBOT SA	1367	1940	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZJR092024	40	Diesel	1968	13,19	0	1880	5			0	1		BI	BI	1	26/01/2018	48370		N	D	SEA009S5	Particular PART-Sin especificar	48017	BERMEO	135,00	5	118	N								BCUNAX0V	FM6SFM6FB0017MMMLM571	SEAT,S.A.	1370	1880	M1	AC	0	EURO 6W	0	1000		000000						2618	1555	1526	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		DACIA	LOGAN MCV	ImportaciónUE	UU17SDL1558979510	40	Gasolina	898	7,34	1071	1620	5			0	1		M	B	1	26/01/2018	28213		N	X	DACABA8N	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	66,00	5	109	S								7SDL1	7SDL15	AUTOMOBILE DACIA, S.A.	1146	1620	M1	AC	0	EURO 6W	0	1000		000000						2634	1497	1486	M		N			26/01/2018	matriculas
26/01/2018	VehículoEspecial		JOHN DEERE	JOHN DEERE 6520 4WD	ImportaciónUE	L06520G411028	80	Diesel	6788	32,60	0	8500	2			0	1		SA	SA	1	26/01/2018	37315	01/05/2004	U	D		Particular PART-Agrícola	37179	MANCERA DE ABAJO	89,00	2		N								C62	---	DEERE & COMPANY	6200	8500	T1		0	ND	0	5000		000000	JOHN DEERE	DEERE & COMPANY	MW1	C62	---	2650	1850	1820	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		NISSAN	NISSAN NV400	ImportaciónUE	VNVM1000157221579	20	Diesel	2299	14,47	2080	3500	3			0	1		M	M	1	26/01/2018	28294		N	X	NISC1134	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	96,00	3	204	S								FM9T	MYB23063D3T0	NISSAN INTERNATIONAL, S.A.	2009	3500	N1	BB	0	EURO 6Y	0	2400		000000						3682	1750	1730	M					26/01/2018	matriculas
26/01/2018	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFEAF15U7413495	40	Gasolina	1197	9,78	1249	1710	5			0	1		M	M	1	26/01/2018	28491		N	X	NISB1501	Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	85,00	5	128	N								E	E02	NISSAN INTERNATIONAL, S.A.	1278	1710	M1	AF	0	EURO 6W	0	1000		000000						2530	1525	1523	M					26/01/2018	matriculas
26/01/2018	Ordinaria		BMW	S 1000 XR	ImportaciónUE	WB10D030XJZ470434	50	Gasolina	999	8,78	0	444	2			0	1		M	TO	1	26/01/2018	28180		N	X	BMW16201	Particular PART-Sin especificar	28151	TORRELAGUNA	121,00	2	154	N								0D03	A	BAYERISCHE MOTOREN WERKE AG	228	444	*07		0	EURO 4	0	0400		000000						1560	0	0	M			0		26/01/2018	matriculas
26/01/2018	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X6JB045353	40	Diesel	1598	11,64	0	1695	5			0	1		LE	LE	1	26/01/2018	24300		N	D	AUD012JK	Particular PART-Sin especificar	24014	BEMBIBRE	85,00	5	100	N								SCXMAF1	FM5FM52R029P8X04LLS57MMEM2	AUDI AG	1250	1695	M1	AB	0	EURO 6W	0	1000		000000						2457	1477	1471	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZ6W135051	40	Diesel	1896	12,89	1670	2210	7			0	1		T	T	1	26/01/2018	43006	25/08/2006	U	D		Particular PART-Sin especificar	43148	TARRAGONA	77,00	7	162	N								BKCAF	FM6FM62S0020GGPS7	VOLKSWAGEN AG	1670	2210	M1	AF	0	EURO 4	0	1000		000000	VOLKSWAGEN	VOLKSWAGEN AG BERLINER RING 2	1T	BKCAF	FM6FM62S0020GGPS7	2675	1535	1511	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P647015	40	Gasolina	1368	10,61	0	1875	5			0	1		IB	IB	1	26/01/2018	7006		N	X		Particular PART-Sin especificar	7040	PALMA MALLORCA	103,00	5	139	N								AXC1B	02A	FCA ITALY S.P.A.	1438	1875	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					26/01/2018	matriculas
26/01/2018	Ordinaria		MERCEDES-BENZ	B180 CDI	ImportaciónUE	WDD2452071J684184	40	Diesel	1991	13,28	0	1880	5			0	1		CA	CA	1	26/01/2018	11401	09/02/2011	U	D		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	80,00	5	146	N								Y20HM2	FZAAA500	DAIMLER AG	1470	1880	M1	AC	0	ND	0	1000		000000						2778	1546	1541	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZJR094845	40	Gasolina	1395	10,72	0	1770	5			0	1		B	B	1	26/01/2018	8397		N	D	SEA009VV	Particular PART-Sin especificar	8163	PINEDA DE MAR	110,00	5	114	N								BCZEAX0V	FM6SFM62S0227MMVLO583	SEAT,S.A.	1241	1770	M1	AC	0	EURO 6W	0	1000		000000						2618	1555	1526	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6545336	40	Gasolina	1395	10,72	0	1900	5			0	1	MARROZOS (SANTA MARIA)	C	C	1	26/01/2018	15893		N	D	SEA00AKY	Particular PART-Sin especificar	15078	SANTIAGO	110,00	5	122	N								XCZEAX0	FM6SFM62S0327MMVL61	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		BRIXTON	BX125 X	ImportaciónUE	VA4BX0200H1000560	50	Gasolina	124	1,44	0	304	2			0	1		V	V	1	26/01/2018	46008		N	D		Particular PART-Sin especificar	46250	VALENCIA	8,30	2	63	N								0	2	KSR SOLUTION GMBH	134	304	*05		0	EURO 4	0	0400		000000						1320	0	0	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		PEUGEOT	2008 CROSSWAY BLUEHDI	ImportaciónUE	VF3CUBHZMJY004885	40	Diesel	1560	11,47	0	1730	5			0	1		M	M	1	26/01/2018	28903		N	D		Particular PART-Sin especificar	28065	GETAFE	88,00	5	96	N								UBHZ	M/S	AUTOMOBILES PEUGEOT-TALBOT SA	1275	1730	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK3811AJU053616	40	Gasolina	998	7,82	0	1775	5			0	1	VALL D'UIXO, LA	CS	CS	1	26/01/2018	12600		N	D	HYU01105	Particular PART-Sin especificar	12126	VALL DE UXO	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		26/01/2018	matriculas
26/01/2018	Ordinaria		CITROEN	C4 PICASSO BLUEHDI 120	FabricaciónNacional	VF73DBHZMJJ552865	40	Diesel	1560	11,47	0	1950	5			0	1		M	M	1	26/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	88,00	5	100	S								DBHZ	M/1S	-	1395	1950	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2785	1587	1590	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		RENAULT	TALISMAN	ImportaciónUE	VF1RFD00958594463	40	Diesel	1598	11,64	1522	2122	5			0	1		IB	IB	1	26/01/2018	7005		N	D	RENABAFZ	Particular PART-Sin especificar	7040	PALMA MALLORCA	118,00	5	118	N								LH4	A5A61A210000	RENAULT, S.A.S.	1597	2122	M1	AA	0	EURO 6W	0	1000		000000						2809	1609	1608	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2511AJJ012582	40	Gasolina	998	7,82	0	1800	5			0	1		IB	IB	1	26/01/2018	7315		N	X	HYU00988	Público PUBL-Alquiler sin conductor	7019	ESCORCA	88,30	5	115	N								B5P11	M61BZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1269	1800	M1	AB	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		26/01/2018	matriculas
26/01/2018	Ordinaria		CITROEN	GRAND C4 PICASSO PURET	FabricaciónNacional	VF73AHNYMJJ544128	40	Gasolina	1199	8,73	0	2125	7			0	1		M	TO	1	26/01/2018	28300		N	D		Particular PART-Sin especificar	28013	ARANJUEZ	96,00	7	116	N								AHNY	M/1S	-	1372	2125	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES CITROEN				2840	1587	1590	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006G87804	40	Diesel	1598	11,64	0	1870	5			0	1		SE	SE	1	26/01/2018	41013		N	D		Particular PART-Sin especificar	41091	SEVILLA	88,00	5	98	N								WXC1B	W1	FCA ITALY S.P.A.	1476	1870	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					26/01/2018	matriculas
26/01/2018	Ordinaria		SKODA	OCTAVIA	ImportaciónUE	TMBJC7NE0J0126482	40	Gasolina	1395	10,72	0	1847	5			0	1		B	B	1	26/01/2018	8256		N	X	SKO00CPC	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	110,00	5	124	N								ACCZDAX0	NFM6FM62S022STVLN657	SKODA AUTO A.S.	1277	1847	M1	AC	0	EURO 6W	0	1002		000000						2667	1549	1540	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		RENAULT	TRAFIC	ImportaciónUE	VF1JL000358620893	0G	Diesel	1598	11,64	1807	2840	9			0	1	CINTRUENIGO	NA	NA	1	26/01/2018	31592		N	X	RENABACZ	Particular PART-Sin especificar	31072	CINTRUENIGO	92,00	9	145	N								JR9M	MH1000600A00	RENAULT, S.A.S.	1882	2840	M1	AF	0	EURO 6W	0	3100		000000						3098	1615	1628	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR110340	40	Gasolina	999	7,82	0	1625	5			0	1		J	J	1	26/01/2018	23002		N	D	SEA00ANN	Particular PART-Sin especificar	23050	JAEN	85,00	5	113	N								XCHZJ	FM6SFM6AJ0167MM381	SEAT,S.A.	1187	1625	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZ8R4EA119270	25	Diesel	1968	13,19	1820	2430	5			0	1	PALACIOS Y VILLAFRANCA,	SE	TO	1	26/01/2018	41720	16/06/2014	U	D		Particular PART-Sin especificar	41069	PALACIOS VILLAFRANCA	130,00	5	159	N								XCGLCQ1	QD7B5035R8R727MJEM1G	AUDI AG	1895	2430	M1G	AC	0	EURO 5 B	0	1033		000000		?				2815	1622	1621	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		FORD	KUGA	FabricaciónNacional	WF0AXXWPMAHE41394	40	Diesel	1997	13,30	0	2230	5			0	1		VI	VI	1	26/01/2018	1007		N	X		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	132,00	5	134	N								T8MA4AX	5VUAZA00Q1D	FORD-WERKE GMBH	1716	2230	M1	AF	0	EURO 6W	0	1000		000000						2690	1569	1570	M					26/01/2018	matriculas
26/01/2018	Ordinaria		VOLKSWAGEN	TOUAREG	ImportaciónUE	WVGZZZ7PZBD003869	25	Diesel	2967	19,84	0	2860	5			0	1		IB	V	1	26/01/2018	7800	02/06/2010	U	X		Particular PART-Sin especificar	7026	EIVISSA	176,00	5	195	N								ACCASAX1	AA8AA8C22NVR67MG0	VOLKSWAGEN AG BERLINER RING 2	2174	2860	M1	AC	0	EURO 5	0	1033		000000						2904	1638	1658	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		RIYA	T9	ImportaciónNoComunitaria	LUJTCJPH8HA610616	50	Gasolina	124	1,45	125	0	2			0	1		AL	AL	1	26/01/2018	4006		N	D		Particular PART-Sin especificar	4013	ALMERIA	6,20	2	64	N								0	0	ZHEJIANG SHANGI TIANYING VEHICLE CO. LTD.	140	300	*05		0	EURO 4	0	0400		000000						1560	0	0	M					26/01/2018	matriculas
26/01/2018	TransporteTemporal	27/03/2018	POLARIS	RZR XP 4 1000		TAPVFE990JK005449		Gasolina	999	6,14	751	0	4			0	1		M	B	9	26/01/2018	28010		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	4		N										POLARIS INDUSTRIES LP	0	1161			0		0	6400		000000						0	0	0	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		FORD	TRANSIT CUSTOM	ImportaciónNoComunitaria	WF0YXXTTGYHA35805	20	Diesel	1995	13,29	0	2740	3			0	1		M	M	1	26/01/2018	28906		N	X		Particular PART-Sin especificar	28065	GETAFE	96,00	3	167	N								YMF61ABX	B3WGAZCASATB	FORD-WERKE GMBH	2015	2740	N1	BB	0	EURO 6Y	0	2400		000000						2933	1736	1720	M					26/01/2018	matriculas
26/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR110809	40	Gasolina	999	7,82	0	1660	5			0	1		GR	GR	1	26/01/2018	18213		N	D	SEA00ANQ	Particular PART-Sin especificar	18111	JUN	85,00	5	114	N								XCHZJ	FM6SFM6AJ0167MM482	SEAT,S.A.	1187	1660	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP084972	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	26/01/2018	28450		N	X	VW012WK9	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	81,00	5	109	N								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		26/01/2018	matriculas
26/01/2018	Ordinaria		BMW	X1 SDRIVE20D	ImportaciónUE	WBAVZ91070VT50014	40	Diesel	1995	13,30	1490	2045	5			0	1		M	M	1	26/01/2018	28901	07/11/2012	U	D		Particular PART-Sin especificar	28065	GETAFE	120,00	5	119	N								VZ91	5H0C0	BAYERISCHE MOTOREN WERKE AG	1565	2045	M1	AC	0	ND	0	1000		000000						2760	1500	1529	M		N			26/01/2018	matriculas
26/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHK89382	40	Gasolina	1198	9,79	0	1530	5			0	1		MU	MU	1	26/01/2018	30007		N	D	FOR04361	Particular PART-Sin especificar	30030	MURCIA	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					26/01/2018	matriculas
26/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59652653	40	Gasolina	898	7,34	1040	1550	5			0	1		B	B	1	26/01/2018	8027		N	D	DACABA8F	Particular PART-Sin especificar	8019	BARCELONA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			26/01/2018	matriculas
26/01/2018	VehículoEspecial		REMOLQUES DIAZ MORENO	DM-10T.1	FabricaciónNacional	TDE0118	RH		0	0,00	0	12600	0			0	1	ZAHINOS	BA	BA	1	26/01/2018	6129		N	D		Particular PART-Agrícola	6159	ZAHINOS	0,00	0		N								DM-10T.1-A	ND	JOSE LUIS DIAZ HABELA	3000	12600	R4		0		0	5417		000000						3000	1800	1800	0		N			26/01/2018	matriculas
26/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHE45586	40	Gasolina	998	7,81	0	1670	5			0	1		M	M	1	26/01/2018	28007		N	D		Particular PART-Sin especificar	28079	MADRID	73,50	5	97	N								SFJK1JX	5CDPZN00KAW	FORD-WERKE GMBH	1163	1670	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					26/01/2018	matriculas
26/01/2018	Ordinaria		NISSAN	NISSAN NV300	ImportaciónUE	VNVJ4000358777574	0G	Diesel	1598	11,64	2022	2770	8			0	1		Z	Z	1	26/01/2018	50012		N	X	NISC1196	Particular PART-Sin especificar	50297	ZARAGOZA	92,00	8	145	N								JR9M	MH1000600B00	NISSAN INTERNATIONAL, S.A.	1882	2770	M1	AF	0	EURO 6W	0	3100		000000						3098	1615	1628	M					26/01/2018	matriculas
26/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.6 BLUEHDI	ImportaciónUE	VF3CUBHY6JY012849	40	Diesel	1560	11,47	0	1705	5			0	1		M	M	1	26/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	5	97	S								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	26/01/2018	matriculas
26/01/2018	Ordinaria		LAND ROVER	DISCOVERY SPORT	ImportaciónUE	SALCA2BN1HH704910	25	Diesel	1999	13,31	1846	2505	5			0	1		M	M	1	26/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	132,00	5	139	S								S5CD2F	A5A3	JAGUAR LAND ROVER LIMITED	1846	2505	M1G	AC	0	EURO 6	0	1033		000000						2741	1621	1630	M					26/01/2018	matriculas
26/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE PU	FabricaciónNacional	VF77JHNZ6JJ543331	40	Gasolina	1199	8,73	0	2010	5			0	1		B	B	1	26/01/2018	8510		N	D		Particular PART-Sin especificar	8183	RODA DE TER	81,00	5	119	N								JHNZ	6/3S	-	1395	2010	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	26/01/2018	matriculas
