FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
11/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EA8JG028516	40	Gasolina	999	7,82	1188	1780	5			0	1		M	O	1	11/01/2018	28011		N	D	OPEA3VCK	Particular PART-Sin especificar	28079	MADRID	77,00	5	104	N								CA0ABAB12	BA1D3EANK5	OPEL AUTOMOBILE GMBH	1263	1780	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59683718	40	Gasolina	898	7,34	1040	1550	5			0	1	PALMAR, EL (EL PALMAR)	MU	MU	1	11/01/2018	30120		N	D	DACABA8F	Particular PART-Sin especificar	30030	MURCIA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			11/01/2018	matriculas
11/01/2018	Remolque		FAUTRAS	PROVAN	ImportaciónUE	VMEVDP2K6H0108997	R6		0	0,00	0	2000	0			0	1	VILANOVA I LA GELTRU	B	B	1	11/01/2018	8800		N	X		Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	0,00	0		N								VDP	2K1200	JLFD PRODUCTION	750	2000	O2	DC01	0		0	4113		000000						725	1970	1970			N			11/01/2018	matriculas
11/01/2018	Ordinaria		KAWASAKI	VERSYS 1000	ImportaciónUE	JKALZT00BBA020673	50	Gasolina	1043	9,01	0	0	2			0	1		B	M	1	11/01/2018	8908		N	X		Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	88,20	2	137	N								B1	X	KAWASAKI HEAVY INDUSTRIES, LTD	250	470	*07		0	EURO 4	0	0400		000000						1520	0	0	M					11/01/2018	matriculas
11/01/2018	Ordinaria	29/01/2018	VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZBY332627	40	Diesel	1598	11,64	1165	1660	5			1	1		B	MU	1	11/01/2018	8620	29/06/2011	U	D		Particular PART-Sin especificar	8263	S VICENC DELS HORTS	77,00	5	109	N								ABCAYC	FM5FM52R029LLNVR07MG	VOLKSWAGEN AG	1165	1660	M1	AB	0	EURO 5	0	1000		000000	VOLKSWAGEN	VOLKSWAGEN AG BERLINER RING 2	6R	ABCAYC	FM5FM52R029LLNVR07MG	2456	1438	1434	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		RENAULT	SCENIC	ImportaciónUE	VF1RFA00559686534	40	Gasolina	1197	9,78	1430	2021	5			0	1		VA	VA	1	11/01/2018	47003		N	D	RENABAB5	Particular PART-Sin especificar	47186	VALLADOLID	97,00	5	129	N								JF2	MR6RVA015000	RENAULT, S.A.S.	1505	2021	M1	AB	0	EURO 6W	0	1000		000000						2734	1602	1596	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX10R118208	40	Gasolina	1798	12,49	0	1860	5			0	1		GI	GI	1	11/01/2018	17005		N	X	TOYC0448	Particular PART-Sin especificar	17079	GIRONA	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHN515AHL313582	40	Diesel	1396	10,74	1282	1910	5			0	1		B	B	1	11/01/2018	8902		N	D	KIAJD296	Particular PART-Sin especificar	8101	L HOSPITALET DE LLOB	66,00	5	109	N								B5DA1	M64EZ1	KIA MOTORS SLOVAKIA S.R.O.	1357	1910	M1	AB	0	EURO 6W	0	1000		000000						2650	1563	1571	M					11/01/2018	matriculas
11/01/2018	Ordinaria		DACIA	DUSTER	ImportaciónUE	UU1HSDCW659043202	40	Gasolina	1197	9,78	1201	1751	5			0	1		M	M	1	11/01/2018	28937		N	D	DACABA8T	Particular PART-Sin especificar	28092	MOSTOLES	92,00	5	138	N								HSDCW	HSDCW6	AUTOMOBILE DACIA, S.A.	1276	1751	M1	AC	0	EURO 6W	0	1000		000000						2673	1560	1567	M		N			11/01/2018	matriculas
11/01/2018	VehículoEspecial		CF MOTO	ZFORCE550	ImportaciónNoComunitaria	LCELDTZM5H6000089	70	Gasolina	495	3,31	595	890	2			0	1	MALAGA	MA	BA	1	11/01/2018	29017		N	X		Público PUBL-Alquiler sin conductor	29067	MALAGA	27,40	2		N								ND	ND	ZHEJIANG CFMOTO POWER CO, LTD	670	890	OTR		0	ND	0	6000		000000						1830	1295	1235	M					11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW362636	40	Gasolina	1395	10,72	0	1960	5			0	1		T	B	1	11/01/2018	43820		N	D	VW01257T	Particular PART-Sin especificar	43037	CALAFELL	92,00	5	135	N								ACCZCAX0	FM6FM62Q036KN5N1TVR27MM62	VOLKSWAGEN AG BERLINER RING 2	1490	1960	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		MERCEDES-BENZ	VITO TOURER 114 CDI	ImportaciónUE	WDF44770113403057	0G	Diesel	2143	13,88	0	3100	8			0	1	GARITA, LA	GC	GC	1	11/01/2018	35212		N	D		Particular PART-Sin especificar	35026	TELDE	100,00	8	174	N								KOA7L310N	1SMV7S28XX	DAIMLER AG	1960	3100	M1	AF	0	EURO6W	0	3100		000000						3200	1666	1646	M					11/01/2018	matriculas
11/01/2018	Ordinaria		KYMCO	GRAND DINK 125	ImportaciónNoComunitaria	LC2W10010G2003507	50	Gasolina	125	1,45	168	258	2			0	1	GARRES, LOS	MU	MU	1	11/01/2018	30158		N	D		Particular PART-Sin especificar	30030	MURCIA	9,50	2	75	N								0	KS25A-02	CHANGZHOU KWANG YANG MOTOR,CO.	183	343	L3E		0	EURO 4	0	0400		000000						1545	0	0	M					11/01/2018	matriculas
11/01/2018	Ordinaria		YAMAHA	X-MAX 400	ImportaciónUE	VG5SH121000002714	50	Gasolina	395	2,89	0	0	2			0	1	ECIJA	SE	SE	1	11/01/2018	41400		N	D		Particular PART-Sin especificar	41039	ECIJA	24,50	2	96	N								A	1	MBK INDUSTRIE	210	395	*06		0	EURO 4	0	0400		000000						1565	0	0	M					11/01/2018	matriculas
11/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J605813	40	Diesel	2143	13,88	0	2010	5			0	1		VI	VI	1	11/01/2018	1002		N	D		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					11/01/2018	matriculas
11/01/2018	Ordinaria		PEUGEOT	208 5P ACCESS 1.6 BLUE	ImportaciónUE	VF3CCBHW6HW152125	40	Diesel	1560	11,47	0	1635	5			0	1		M	M	1	11/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	55,00	5	90	S								CBHW	6	AUTOMOBILES PEUGEOT-TALBOT SA	1150	1635	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	11/01/2018	matriculas
11/01/2018	Ordinaria	01/02/2018	FORD	FIESTA	ImportaciónUE	WF0JXXGAJJBM76730	40	Diesel	1399	10,74	0	1540	5			1	1		GR	GR	1	11/01/2018	18195	30/07/2012	U	D		Particular PART-Sin especificar	18057	CULLAR VEGA	51,50	5	107	N								KVJA1J	5AEABH	FORD-WERKE AG	1105	1540	M1	AB	0	EURO 5	0	1000		000000						2489	1473	1460	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		MITSUBISHI	SPACE STAR 120 MPI MOT	ImportaciónNoComunitaria	MMCXNA03AJH004341	40	Gasolina	1193	8,70	0	1340	5			0	1		M	M	1	11/01/2018	28450		N	X		Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	59,00	5	96	N								A0411	AABBA5A5AAAA	MITSUBISHI MOTORS THAILAND CO., LTD.	920	1340	M1	AB	0	EURO 6 W	0	1000		000000						2450	1430	1415	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP083074	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	11/01/2018	28100		N	X	VW012WK9	Particular PART-Sin especificar	28006	ALCOBENDAS	81,00	5	109	S								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		SEAT	ALHAMBRA	ImportaciónUE	VSSZZZ7NZJV502077	40	Diesel	1968	13,19	0	2520	7			0	1		A	A	1	11/01/2018	3540		N	D	SEA008H3	Particular PART-Sin especificar	3014	ALICANTE	110,00	7	130	N								DFLAX0AF	FM6FM6BB0027MMN7VR2SE61	SEAT,S.A.	1822	2520	M1	AF	0	EURO 6W	0	1000		000000						2920	1571	1617	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW348335	40	Diesel	1968	13,19	0	2110	5			0	1		A	SC	1	11/01/2018	3203		N	X	VW010JKX	Particular PART-Sin especificar	3065	ELCHE	85,00	5	125	N								ACDFGCX0	FM6FM6BB005KN5N2TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1574	2110	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00359593163	40	Gasolina	1197	9,78	1373	1911	5			0	1		M	M	1	11/01/2018	28294		N	X	RENABAW1	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	96,00	5	134	N								HF2	MRBABB005000	RENAULT, S.A.S.	1448	1911	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX40R117442	40	Gasolina	1798	12,49	0	1860	5			0	1	CORREDORIA (OVIEDO)	O	O	1	11/01/2018	33011		N	D	TOYC0447	Particular PART-Sin especificar	33044	OVIEDO	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		DACIA	LOGAN	ImportaciónNoComunitaria	UU14SDMC559536829	40	Gasolina	999	7,82	973	1505	5			0	1	TEGUISE (CAPITAL MUNICIP	GC	GC	1	11/01/2018	35530		N	X	DACABA87	Público PUBL-Alquiler sin conductor	35024	TEGUISE	54,00	5	117	N								4SDMC	4SDMC5	AUTOMOBILE DACIA, S.A.	1048	1505	M1	AA	0	EURO 6Z	0	1000		000000						2634	1497	1486	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		JEEP	RENEGADE	ImportaciónUE	1C4BU0000HPG55059	40	Diesel	1956	13,14	0	2080	5			0	1		M	M	1	11/01/2018	28025		N	D		Particular PART-Sin especificar	28079	MADRID	103,00	5	150	N								AXD22	03C	CHRYSLER GROUP LLC	1648	2080	M1	AF	0	EURO 6W	0	1000		000000						2570	1551	1553	M					11/01/2018	matriculas
11/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4139858	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	M	1	11/01/2018	28450		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2052041F683398	40	Diesel	2143	13,88	0	2190	5			0	1		B	B	1	11/01/2018	8036		N	X		Particular PART-Sin especificar	8019	BARCELONA	125,00	5	120	N								R20RP0	CZAA0572	DAIMLER AG	1615	2190	M1	AC	0	EURO6-W	0	1000		000000						2840	1576	1536	M					11/01/2018	matriculas
11/01/2018	Ordinaria		NISSAN	NISSAN X-TRAIL	ImportaciónNoComunitaria	JN1TDAT32U0103914	40	Gasolina	1618	11,72	1505	2050	5			0	1		VA	VA	1	11/01/2018	47009		N	D	NISD0418	Particular PART-Sin especificar	47186	VALLADOLID	120,00	5	149	N								C	C73	NISSAN INTERNATIONAL, S.A.	1580	2050	M1	AF	0	EURO 6W	0	1000		000000						2705	1575	1575	M					11/01/2018	matriculas
11/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P641145	40	Diesel	1598	11,64	0	1875	5			0	1	CORNELLA DE LLOBREGAT	B	B	1	11/01/2018	8940		N	X		Público PUBL-Alquiler sin conductor	8073	CORNELLA DE LLOB	88,00	5	109	N								AXA1B	00B	FCA ITALY S.P.A.	1440	1875	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					11/01/2018	matriculas
11/01/2018	Ordinaria		KIA	OPTIMA	ImportaciónNoComunitaria	KNAGT415AH5170494	40	Diesel	1685	12,02	1515	2070	5			0	1		B	B	1	11/01/2018	8256		N	X	KIAJF122	Público PUBL-Alquiler sin conductor	8178	RAJADELL	104,00	5	110	S								A5D21	M63CZ1	KIA MOTORS CORPORATION	1590	2070	M1	AA	0	EURO 6W	0	1041		000000						2805	1614	1621	M					11/01/2018	matriculas
11/01/2018	Ordinaria		CALVO	LF 230 FA	FabricaciónNacional	XLRAEL1700L470134	01	Diesel	6700	32,36	4380	7500	2			0	1		VA	VA	1	11/01/2018	47430		N	X		Público PUBL-Sin especificar	47112	PEDRAJAS SAN ESTEBAN	172,00	2		N								AE750ZD6ZZZ	EZ2750BZZZZZZKD7172K1	ND	4455	7500	N2	BA01	0	EURO VI	0	2110		000000	DAF	DAF TRUCKS NV	L1EN2	AE750ZD6ZZZ	EZ2750BZZZZZZKD7172K1	4300	1845	1736	M					11/01/2018	matriculas
11/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJC7EC9J4143018	40	Diesel	1598	11,64	1374	1883	5			0	1		M	IB	1	11/01/2018	28729		N	X	OPEA3NI9	Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	106	N								JMYXFXX	C69DGXKYXXB	OPEL AUTOMOBILE GMBH	1449	1883	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D350A053871	40	Gasolina	1496	11,19	0	1545	5			0	1	CORDOBA	CO	CO	1	11/01/2018	14005		N	D	TOYY0588	Particular PART-Sin especificar	14021	CORDOBA	82,00	5	109	N								NSP13(MH)	NSP131L-CHFNBW(3L)	TOYOTA MOTOR EUROPE NV/SA	1120	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA RAV4	ImportaciónNoComunitaria	JTMWRREV60D064805	40	Gasolina	2494	15,20	0	2205	5			0	1		B	B	1	11/01/2018	8225		N	D	TOYV0665	Particular PART-Sin especificar	8279	TERRASSA	114,00	5	116	N								AVA42(N)	AVA42L-ANXMBW(5T)	TOYOTA MOTOR EUROPE NV/SA	1745	2205	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1560	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY044546	40	Gasolina	999	7,82	0	1610	5			0	1		VI	VI	1	11/01/2018	1007		N	X	VW01267N	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA RAV4	ImportaciónNoComunitaria	JTMWRREV10D058684	40	Gasolina	2494	15,20	0	2205	5			0	1		M	B	1	11/01/2018	28294		N	X	TOYV0667	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	114,00	5	116	S								AVA42(N)	AVA42L-ANXMBW(5T)	TOYOTA MOTOR EUROPE NV/SA	1745	2205	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1560	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	VehículoEspecial		CATERPILLAR	232D	ImportaciónUE	CAT0232DCDPR01008	71	Diesel	2216	14,16	0	3624	1			0	1	GIJON	O	O	1	11/01/2018	33211		N	X		Particular PART-Obras	33024	GIJON	49,60	1		N								C22CR492HN362F	CXX	CATERPILLAR INC.	2818	3624	MAA		0	ND	0	6170		000000						1054	1238	1238	M					11/01/2018	matriculas
11/01/2018	VehículoEspecial		LANDINI	REX 100 GT 4WD	ImportaciónUE	PY5LG44822	80	Diesel	4400	21,36	3000	5250	1			0	1	PONT D'ARMENTERA, EL	T	T	1	11/01/2018	43817		N	D		Particular PART-Agrícola	43113	EL PONT D ARMENTERA	68,00	1		N								PY5L	B	ND	3075	5250	T2		0	ND	0	5000		000000						2134	1534	1413	M					11/01/2018	matriculas
11/01/2018	Ordinaria		FIAT	FIAT DOBLO	ImportaciónNoComunitaria	ZFA26300006K25441	20	Diesel	1248	10,04	0	1860	2			0	1		M	M	1	11/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	70,00	2	133	S								ZXU1A	SL2DN	FCA ITALY S.P.A.	1437	1860	N1	BB	0	EURO 6X	0	2400		000000						2755	1510	1530	M					11/01/2018	matriculas
11/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6536300	40	Gasolina	1395	10,72	0	1900	5			0	1		M	M	1	11/01/2018	28903		N	D	SEA009LL	Particular PART-Sin especificar	28065	GETAFE	110,00	5	123	N								XCZEAX0	FM6SFM62S0327MMVL62	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		KIA	STONIC	ImportaciónNoComunitaria	KNADC815AJ6095820	40	Diesel	1582	11,57	1180	1700	5			0	1	VILANOVA DEL CAMI	B	B	1	11/01/2018	8788		N	X	KIAYB115	Particular PART-Sin especificar	8302	VILANOVA DEL CAMI	81,00	5	109	N								C5D31	M6ACZ1	KIA MOTORS CORPORATION	1255	1700	M1	AC	0	EURO 6W	0	1000		000000						2580	1531	1539	M					11/01/2018	matriculas
11/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00059620318	40	Gasolina	1197	9,78	1320	1866	5			0	1		M	M	1	11/01/2018	28294		N	X	RENABAVZ	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	96,00	5	130	N								HF2	MR6ABB005000	RENAULT, S.A.S.	1395	1866	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX10R098221	40	Gasolina	1798	12,49	0	1860	5			0	1		H	H	1	11/01/2018	21800		N	D	TOYC0447	Particular PART-Sin especificar	21050	MOGUER	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		MERCEDES-BENZ	ACTROS 1845LS	ImportaciónUE	WDB96340310227299	81	Diesel	12809	47,73	0	18000	2			0	1		NA	NA	1	11/01/2018	31620		N	X		Público PUBL-Sin especificar	31122	HUARTE	330,00	2		N								KSCM3BT21AXA030	A080C1GADSBXX	DAIMLER AG	8264	18000	N3	BC	0	EUROVI	0	2300		000000		DAIMLER AG				3850	0	0	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		JAGUAR	E-PACE	ImportaciónUE	SADFA2BN0J1Z02711	25	Diesel	1999	13,31	1904	2400	5			0	1		V	CS	1	11/01/2018	46930		N	X		Particular PART-Sin especificar	46102	QUART DE POBLET	132,00	5	147	N								B	510	JAGUAR LAND ROVER LIMITED	1904	2400	M1G	AC	0	EURO 6	0	1033		000000						2681	1635	1634	M					11/01/2018	matriculas
11/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBU0C59668332	40	Gasolina	1197	9,79	1090	1659	5			0	1		B	B	1	11/01/2018	8560		N	D	RENABALG	Particular PART-Sin especificar	8112	MANLLEU	87,00	5	118	N								5RBU	5RBU0C	RENAULT, S.A.S.	1165	1659	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	FabricaciónNacional	NMTKZ3BX80R112177	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	11/01/2018	28021		N	X	TOYC0522	Particular PART-Sin especificar	28079	MADRID	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTORSPORT GMBH	1529	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000		TOYOTA MOTOR EUROPE NV/SA	AX1T(EU,M)	ZYX10(H)	ZYX10L-AHXGBW(3A)	2640	1540	1560	M		N		ND	11/01/2018	matriculas
11/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U5JR046135	40	Gasolina	1395	10,72	0	2005	5			0	1		M	M	1	11/01/2018	28649		N	X	AUD010XS	Público PUBL-Alquiler sin conductor	28128	ROZAS DE PUERTO REAL	110,00	5	138	N								XCZEAF1	FD6FD62E027P8U067MMEM1	AUDI AG	1480	2005	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		KAWASAKI	Z900	ImportaciónUE	JKAZR900BBA000800	50	Gasolina	948	8,51	0	0	2			0	1		AB	M	1	11/01/2018	2660		N	D		Particular PART-Sin especificar	2025	CAUDETE	92,20	2	138	N								B1	X1	KAWASAKI HEAVY INDUSTRIES, LTD	210	390	*07		0	EURO 4	0	0400		000000						1450	0	0	M					11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV1ZZZ2KZJX016056	20	Diesel	1968	13,19	0	2251	2			0	1		M	M	1	11/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	90,00	2	149	S								BBDFSEX1	N0J2AM6AM62Q032N1SN2VR27MMG2OLL161	VOLKSWAGEN AG BERLINER RING 2	1489	2251	N1	BB	0	EURO 6X	0	2420		000000						2682	1542	1510	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU10SDPJ559593832	0G	Diesel	1461	11,02	1235	2004	5			0	1		B	B	1	11/01/2018	8775		N	D	DACABAT2	Particular PART-Sin especificar	8287	TORRELAVIT	66,00	5	108	N								0SDPJ	0SDPJ5	AUTOMOBILE DACIA, S.A.	1310	2004	N1	BB	0	EURO 6X	0	3100		000000						2810	1492	1478	M		N			11/01/2018	matriculas
11/01/2018	TransporteTemporal	12/03/2018	MERCEDES	CL65 AMG	ImportaciónUE	WDD2163791A015007	40	Gasolina	0	0,00	0	0	4			0	1	CAMPOS DEL RIO	MU	MU	9	11/01/2018	30191		N	D		Particular PART-Sin especificar	30014	CAMPOS DEL RIO	0,00	4		N										ND	0	0			0		0	1000		000000						0	0	0	M					11/01/2018	matriculas
11/01/2018	TransporteTemporal	12/03/2018	AUDI	A4 AVANT	ImportaciónUE	WAUZZZ8K3EA161528		Diesel	1968	0,00	0	2170	5			0	1	CAMPANA, LA	SE	SE	9	11/01/2018	41429		N	X		Particular PART-Sin especificar	41022	LA CAMPANA	120,00	5		N										ND	1675	2170	M1		0	ND	0			000000						0	0	0	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		MITSUBISHI	SPACE STAR 120 MPI MOT	ImportaciónNoComunitaria	MMCXNA03AJH005027	40	Gasolina	1193	8,70	0	1340	5			0	1		M	M	1	11/01/2018	28450		N	X		Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	59,00	5	96	N								A0411	AABBA5A5AAAA	MITSUBISHI MOTORS THAILAND CO., LTD.	920	1340	M1	AB	0	EURO 6 W	0	1000		000000						2450	1430	1415	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZHE148215	40	Diesel	1968	13,19	0	2020	5			0	1		B	B	1	11/01/2018	8205		N	X	VW00YJJ8	Particular PART-Sin especificar	8187	SABADELL	110,00	5	109	N								AACRLBX0	FM6FM62Q028SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1475	2020	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		11/01/2018	matriculas
11/01/2018	Ordinaria		DACIA	DUSTER	ImportaciónUE	UU1HSDCW659280654	40	Gasolina	1197	9,78	1201	1751	5			0	1		B	B	1	11/01/2018	8110		N	D	DACABA8T	Particular PART-Sin especificar	8125	MONTCADA I REIXAC	92,00	5	138	N								HSDCW	HSDCW6	AUTOMOBILE DACIA, S.A.	1276	1751	M1	AC	0	EURO 6W	0	1000		000000						2673	1560	1567	M		N			11/01/2018	matriculas
11/01/2018	Ordinaria		PIAGGIO	PORTER	ImportaciónUE	ZAPS90VGW00001306	20	Gasolina	1299	10,28	0	1700	2			0	1	COMPETA	MA	MA	1	11/01/2018	29754		N	X	ZAP00059F	Particular PART-Sin especificar	29045	COMPETA	61,00	2	160	N							S90	VGW	BUP	PIAGGIO & C. S.P.A. V.LE.	990	1700	N1	BB	0	EURO 6W	0	2400		000000						1810	1210	1220	M	e11*2007/46*0031*14				11/01/2018	matriculas
