FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
03/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V4JA073088	40	Diesel	1968	13,19	0	1865	5			0	1		SS	SS	1	03/01/2018	20210		N	D	AUD011LU	Particular PART-Sin especificar	20049	LAZKAO	110,00	5	111	N								SDCYAF1	FM6FM62Q025P8V337MMEM1	AUDI AG	1380	1865	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	VITO TOURER 111 CDI	ImportaciónUE	WDF44770313413792	0G	Diesel	1598	11,64	0	3100	8			0	1	CA?ADA DE CALATRAVA, LA	CR	CR	1	03/01/2018	13430		N	X		Particular PART-Sin especificar	13029	CA?ADA DE CALATRAVA	84,00	8	164	N								KOR55310N	2RNN7R98XX	DAIMLER AG	1885	3100	M1	AF	0	EURO6W	0	3100		000000						3200	1666	1646	M					03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY031567	40	Gasolina	999	7,82	0	1530	5			0	1		A	A	1	03/01/2018	3016		N	X	VW010JRX	Particular PART-Sin especificar	3014	ALICANTE	55,00	5	110	N								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		DAELIM	VL125F	ImportaciónNoComunitaria	KMYBA1BGCJ1001285	50	Gasolina	124	1,44	151	0	2			0	1		IB	IB	1	03/01/2018	7007		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	9,26	2	65	N								BG	C	DAELIM MOTOR CO., LTD.	166	330	*05		0	EURO 4	0	0400		000000						1505	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		FIAT	TALENTO	FabricaciónNacional	ZFAFFL006H5055472	20	Diesel	1598	11,64	1877	2950	3			0	1		M	M	1	03/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	89,00	3	170	S								CR9M	MK1002610A1	FCA ITALY S.P.A.	1877	2950	N1	BB	0	EURO 6 Y	0	2400		000000						3098	1615	1628	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR091804	40	Gasolina	999	7,82	0	1580	5			0	1	ALHAMA DE ARAGON	Z	SO	1	03/01/2018	50230		N	D	SEA00AFS	Particular PART-Sin especificar	50020	ALHAMA DE ARAGON	85,00	5	108	N								BCHZJ	FM6FM6AJ0177MM262	SEAT,S.A.	1140	1580	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	CLA 200	ImportaciónUE	WDD1173431N615586	40	Gasolina	1595	11,62	0	1920	5			0	1		M	TO	1	03/01/2018	28028		N	D		Particular PART-Sin especificar	28079	MADRID	115,00	5	124	N								234HQ2	OZBA1502	DAIMLER AG	1430	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1556	M					03/01/2018	matriculas
03/01/2018	Ordinaria		RIYA	X-TRON ? TY125-4 O RY1	ImportaciónNoComunitaria	LUJPCJL47GA610156	50	Gasolina	125	1,45	133	0	2			0	1		AL	A	1	03/01/2018	4006		N	D		Particular PART-Sin especificar	4013	ALMERIA	7,00	2		N								TY125-4	----	ZHEJIANG SHANGI TIANYING VEHICLE CO. LTD.	140	290	L3E		0	EURO 3	0	0400		000000						1370	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		PEUGEOT	N5008  ACTIVE 1.6L BLU	ImportaciónUE	VF3MCBHZHHL071028	40	Diesel	1560	11,47	0	2190	7			0	1		M	M	1	03/01/2018	28491		N	X		Público PUBL-Alquiler sin conductor	28093	NAVACERRADA	88,00	7	108	S								C	BHZH-S2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1440	2190	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	C 220D	ImportaciónUE	WDD2050041F349085	40	Diesel	2143	13,88	0	2135	5			0	1		J	J	1	03/01/2018	23009	04/03/2016	U	D		Particular PART-Sin especificar	23050	JAEN	125,00	5	109	N								R00RP0	NZAA0521	ND	1570	2135	M1	AA	0	EURO 6W	0	1000		000000	MERCEDES-BENZ	DAIMLER AG				2840	1588	1534	M		N			03/01/2018	matriculas
03/01/2018	VehículoEspecial		LANDINI	REX 90 F 4WD	ImportaciónUE	PYKLH32719	80	Diesel	4400	21,36	0	5250	1			0	1	VILLAMARCIEL	VA	LE	1	03/01/2018	47132		N	X		Particular PART-Agrícola	47165	TORDESILLAS	61,00	1		N								PYKL/B	ND	ARGO TRACTORS SPA	2950	5250	T2		0	ND	0	5000		000000						2134	1374	1436	M					03/01/2018	matriculas
03/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1ZS3JE40E381632	40	Gasolina	1798	12,49	0	1865	5			0	1		A	A	1	03/01/2018	3008		N	D	TOY30373	Particular PART-Sin especificar	3014	ALICANTE	73,00	5	92	N								ZWE186(W)	ZWE186L-DWXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1515	1865	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	03/01/2018	matriculas
03/01/2018	Ordinaria		MONDIAL	HPS O CAF? RACER O CR	ImportaciónNoComunitaria	ZH5CR0000J1000073	50	Gasolina	124	1,44	125	0	2			0	1		SE	SE	1	03/01/2018	41920		N	D		Particular PART-Sin especificar	41086	S JUAN AZNALFARACHE	10,00	2	70	N								0	0	PELPI INTERNATIONAL S.R.L.	133	300	*05		0	EURO 4	0	0400		000000						1360	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU18SDPH558675980	20	Diesel	1461	11,02	1206	1956	2			0	1		B	B	1	03/01/2018	8256		N	X	DACABA5D	Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	55,00	2	108	S								8SDPH	8SDPH5	AUTOMOBILE DACIA, S.A.	1281	1956	N1	BB	0	EURO 6X	0	2420		000000						2810	1492	1478	M		N			03/01/2018	matriculas
03/01/2018	Ordinaria		KAWASAKI	Z1000	ImportaciónUE	JKAZRT00HHA005197	50	Gasolina	1043	9,01	0	0	2			0	1	CONSTANTI	T	M	1	03/01/2018	43120		N	D		Particular PART-Sin especificar	43047	CONSTANTI	104,50	2	151	N								H1	X	KAWASAKI HEAVY INDUSTRIES, LTD	221	401	*07		0	EURO 4	0	0400		000000						1435	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX052556	40	Diesel	1968	13,19	0	2255	5			0	1		B	B	1	03/01/2018	8205		N	X	VW00ZGU9	Público PUBL-Alquiler sin conductor	8187	SABADELL	75,00	5	126	N								ACDFSDX0	N0J2FM5FM5A4057N1SBVR27MMLL161	VOLKSWAGEN AG BERLINER RING 2	1457	2255	M1	AC	0	EURO 6W	0	1000		000000						2682	1543	1534	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		PEUGEOT	2008 ALLURE 1.6 BLUEHD	ImportaciónUE	VF3CUBHY6HY186344	40	Diesel	1560	11,47	0	1705	5			0	1		SO	SO	1	03/01/2018	42004		N	D		Particular PART-Sin especificar	42173	SORIA	73,00	5	97	N								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	03/01/2018	matriculas
03/01/2018	Ordinaria		OPEL	INSIGNIA SPORTS TOURER	ImportaciónUE	W0VZT8EF8J1085942	40	Diesel	1598	11,64	1462	2140	5			0	1	AVILES	O	O	1	03/01/2018	33401		N	D	OPEA3Y5V	Particular PART-Sin especificar	33004	AVILES	100,00	5	119	N								DA0FEBC12	BA1K9XJFKA5	OPEL AUTOMOBILE GMBH	1537	2140	M1	AC	0	EURO 6ZA	0	1000		000000						2829	1607	1610	M		N			03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R365042	40	Diesel	2143	13,88	0	2135	5			0	1	PALMAR, EL (EL PALMAR)	MU	MU	1	03/01/2018	30120		N	D		Particular PART-Sin especificar	30030	MURCIA	125,00	5	117	N								R00RP0	CZAA0572	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1576	1534	M					03/01/2018	matriculas
03/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ848599	40	Diesel	1560	11,47	0	2060	5			0	1	SAN CEBRIAN DE MUDA	P	LE	1	03/01/2018	34839		N	D		Particular PART-Sin especificar	34160	SAN CEBRIAN DE MUDA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	03/01/2018	matriculas
03/01/2018	Ordinaria		HONDA	CBR650FA	ImportaciónNoComunitaria	MLHRC96A6H5000857	50	Gasolina	649	6,77	213	401	2			0	1		T	B	1	03/01/2018	43830		N	D		Particular PART-Sin especificar	43153	TORREDEMBARRA	66,00	2	109	N								1	1	THAI HONDA MANUFACTURING CO., LTD.	213	401	L3E		0	EURO 4	0	0400		000000						1450	0	0	M			0		03/01/2018	matriculas
03/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6510173	40	Diesel	1968	13,19	0	2100	5			0	1	MESONES DE UCEDA	GU	GU	1	03/01/2018	19185		N	D	SEA009F6	Particular PART-Sin especificar	19071	EL CASAR	110,00	5	129	N								XDFFAX1	AM6SAM62Q0017MMML64	SEAT,S.A.	1548	2100	M1	AC	0	EURO 6W	0	1000		000000						2628	1576	1548	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1ZS3JE30E388734	40	Gasolina	1798	12,49	0	1815	5			0	1		M	M	1	03/01/2018	28043		N	D	TOY30382	Particular PART-Sin especificar	28079	MADRID	73,00	5	83	N								ZWE186(W)	ZWE186L-DWXNBW(9W)	TOYOTA MOTOR EUROPE NV/SA	1490	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1515	M		N		ND	03/01/2018	matriculas
03/01/2018	Remolque		PARCISA	CA-3E	FabricaciónNacional	VS9A3CX34H1032228	S5		0	0,00	6505	39000	0			0	1		Z	Z	1	03/01/2018	50800		N	X		Público PUBL-Sin especificar	50298	ZUERA	0,00	0		N								11CNN	240B101F5	PARCISA SLU	6580	42000	O4	DA11	0		0	4328		000000						5390	2040	2040			N			03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J718498	40	Diesel	2143	13,88	0	2010	5			0	1		TO	M	1	03/01/2018	45200		N	D		Particular PART-Sin especificar	45081	ILLESCAS	100,00	5	111	N								12S1P2	WZAA1502	DAIMLER AG	1455	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP069480	40	Diesel	1598	11,64	0	1840	5			0	1	COVELO (SANTA MARI?A)	PO	PO	1	03/01/2018	36876		N	D	VW0124UF	Particular PART-Sin especificar	36013	O COVELO	85,00	5	109	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL63VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		KIA	STONIC	ImportaciónNoComunitaria	KNADA812AJ6089985	40	Gasolina	1248	10,04	1070	1600	5			0	1	FUENSANTA, LA (HUERCAL)	AL	AL	1	03/01/2018	4230		N	D	KIAYB117	Particular PART-Sin especificar	4052	HUERCAL DE ALMERIA	61,80	5	118	N								C5P31	M55DZ1	KIA MOTORS CORPORATION	1145	1600	M1	AC	0	EURO 6W	0	1000		000000						2580	1537	1544	M					03/01/2018	matriculas
03/01/2018	Ordinaria		YAMAHA	MT-07 TRACER	ImportaciónUE	VG5RM151000000953	50	Gasolina	689	5,33	0	0	2			0	1		GR	GR	1	03/01/2018	18191		N	X		Particular PART-Sin especificar	18157	PINOS GENIL	35,00	2	100	N								A	1	MBK INDUSTRIE	195	366	*06		0	EURO 4	0	0400		000000						1450	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	CLK 270 CDI	ImportaciónUE	WDB2093161F089541	40	Diesel	2685	17,37	0	2100	4			0	1	ABARAN	MU	MU	1	03/01/2018	30550	14/01/2004	U	D		Particular PART-Sin especificar	30002	ABARAN	125,00	4	175	N								T316F0	KDAAA401	DAIMLERCHRYSLER AG	1645	2100	M1	AD	0	EURO 3	0	1000		000000						2715	1505	1488	B		N			03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	E 220 D	ImportaciónUE	WDD2130041A250731	40	Diesel	1950	13,12	0	2320	5			0	1	VILLAVICIOSA DE ODON	M	M	1	03/01/2018	28670		N	D		Particular PART-Sin especificar	28181	VILLAVICIOSA DE ODON	143,00	5	112	N								U014P0	CZAA15B2	DAIMLER AG	1680	2320	M1	AA	0	EURO6-ZD	0	1000		000000						2939	1605	1584	M					03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	AMAROK	ImportaciónUE	WV1ZZZ2HZJH011847	02	Diesel	2967	19,84	0	2920	5			0	1	PALAS DE REI (CASCO URBA	LU	LU	1	03/01/2018	27200		N	X		Particular PART-Sin especificar	27040	PALAS DE REI	120,00	5	228	N								DCDDXAX1VB2	AM6292NBAR7MM5UVR262	VOLKSWAGEN AG BERLINER RING 2	2102	2920	N1G	BA	0	EURO 6Y	0	1700		000000						3090	1666	1662	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY062299	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	03/01/2018	28045		N	D	VW012U32	Particular PART-Sin especificar	28079	MADRID	70,00	5	107	N								ABCHZL	FD7FD7CW001N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1180	1650	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		LEXUS	LEXUS CT200H	ImportaciónNoComunitaria	JTHKD5BH002315865	40	Gasolina	1798	12,49	0	1845	5			0	1	SANT JOAN DESPI	B	B	1	03/01/2018	8970		N	D	LEXC0070	Particular PART-Sin especificar	8217	S JOAN DESPI	73,00	5	88	N								ZWA10(H)	ZWA10L-AHXBBW(1G)	TOYOTA MOTOR EUROPE NV/SA	1515	1845	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1520	M		N		ND	03/01/2018	matriculas
03/01/2018	Ordinaria	26/01/2018	SCANIA	R450	ImportaciónUE	YS2R4X20009212642	81	Diesel	12742	47,59	8810	18000	2			1	1		M	M	1	03/01/2018	28830	28/09/2016	U	X		Público PUBL-Alquiler sin conductor	28130	SAN FERNANDO HENARES	331,00	2		S								C5W1751152AB3AX	H4500A211A1001D	SCANIA CV AB.	8885	19000	N3	BC	0	EURO 6 A	0	2300		000000						3700	2119	1850	M		N			03/01/2018	matriculas
03/01/2018	Ordinaria	10/01/2018	BMW	420D XDRIVE	ImportaciónUE	WBA4F11010G608179	40	Diesel	1995	13,30	1615	2175	5			1	1		TO	TO	1	03/01/2018	45521	26/09/2016	U	D		Particular PART-Sin especificar	45024	BURUJON	140,00	5	126	N								4F11	6A250000	ND	1690	2175	M1	AA	0	EURO 6W	0	1000		000000						2810	3000	4000	M		N			03/01/2018	matriculas
03/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	RP8MA4100HV112764	50	Gasolina	124	1,44	0	0	2			0	1		M	M	1	03/01/2018	28022		N	D		Particular PART-Sin especificar	28079	MADRID	8,00	2		N								1	0	PIAGGIO VIETNAM CO LTD	124	290	*05		0	EURO 4	0	0400		000000						1340	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		PEUGEOT	208 5P STYLE 1.2L PURE	ImportaciónUE	VF3CCHMZ6HT065061	40	Gasolina	1199	8,73	0	1546	5			0	1		GI	GI	1	03/01/2018	17200		N	D		Particular PART-Sin especificar	17117	PALAFRUGELL	60,00	5	104	N								CHMZ	6	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1546	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	B 200	ImportaciónUE	WDD2462431N239167	40	Gasolina	1595	11,62	0	1960	5			0	1	GRI?ON	M	M	1	03/01/2018	28971		N	D		Particular PART-Sin especificar	28066	GRI?ON	115,00	5	129	N								M24HQ2	OZBA1502	DAIMLER AG	1425	1960	M1	AC	0	EURO6-W	0	1000		000000						2699	1551	1545	M					03/01/2018	matriculas
03/01/2018	Ordinaria		S.Y.M	GTS 125I, JOYMAX 125I	ImportaciónNoComunitaria	RFGLNA307HSB00194	50	Gasolina	124	1,45	165	0	2			0	1	ALHAURIN DE LA TORRE	MA	M	1	03/01/2018	29130		N	D		Particular PART-Sin especificar	29007	ALHAURIN DE LA TORRE	10,50	2	62	N								A3	7	SANYANG INDUSTRY CO LTD	177	337	L3E		0	EURO 4	0	0400		000000						1420	0	0	M					03/01/2018	matriculas
03/01/2018	Ordinaria		SKODA	KODIAQ	ImportaciónUE	TMBJJ9NS6J8049254	40	Diesel	1968	13,19	0	2247	5			0	1		BI	BI	1	03/01/2018	48940		N	D	SKO00EVO	Particular PART-Sin especificar	48054	LEIOA	110,00	5	131	N								ACDFGAX0	NFD7FD7DL0010NS5N617	SKODA AUTO A.S.	1667	2247	M1	AC	0	EURO 6W	0	1000		000000						2788	1586	1576	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW878362	40	Diesel	1968	13,19	0	2110	5			0	1	AGUILAS	MU	MU	1	03/01/2018	30880		N	D	VW0125VT	Particular PART-Sin especificar	30003	AGUILAS	85,00	5	125	N								ACDFGCX0	FM6FM6BB005KN5N2TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1574	2110	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZJW053070	40	Diesel	1598	11,64	0	2150	5			0	1		BI	BI	1	03/01/2018	48700		N	D	VW01265U	Particular PART-Sin especificar	48073	ONDARROA	85,00	5	119	N								DGDAAC	FM6FM62S0267MVS50VR261	VOLKSWAGEN AG BERLINER RING 2	1550	2150	M1	AC	0	EURO 6ZD	0	1000		000000						2786	1569	1542	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	CRAFTER	ImportaciónUE	WV1ZZZSYZJ9009541	20	Diesel	1968	13,19	0	3000	3			0	1		V	V	1	03/01/2018	46018		N	D		Público PUBL-Sin especificar	46250	VALENCIA	103,00	3	188	N								SYBA4ADAUAV3	NN300NBFM6AX002637MMC3DOVW	VOLKSWAGEN AG BERLINER RING 2	2063	3000	N1	BB	0	EURO 6Y	0	2420		000000						3640	1773	1788	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6539345	40	Diesel	1968	13,19	0	2100	5			0	1		B	B	1	03/01/2018	8760		N	X	SEA009MH	Particular PART-Sin especificar	8114	MARTORELL	110,00	5	129	N								XDFFAX1	AM6SAM62Q0017MMML64	SEAT,S.A.	1548	2100	M1	AC	0	EURO 6W	0	1000		000000						2628	1576	1548	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		SMART	FORTWO COUPE	ImportaciónUE	WME4533441K261699	40	Gasolina	898	7,34	0	1195	2			0	1		M	TO	1	03/01/2018	28006		N	D		Particular PART-Sin especificar	28079	MADRID	66,00	2	96	N								5312G0	LZBAA202	DAIMLER AG	940	1195	M1	AD	0	EURO6-W	0	1000		000000						1873	1471	1431	M					03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2053041F540019	40	Diesel	2143	13,88	0	2095	4			0	1		TO	M	1	03/01/2018	45200		N	X		Particular PART-Sin especificar	45081	ILLESCAS	125,00	4	124	N								R30RP0	CZAA0474	DAIMLER AG	1615	2095	M1	AD	0	EURO6-W	0	1000		000000						2840	1560	1505	M					03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J474260	40	Diesel	2143	13,88	0	2035	5			0	1		M	TO	1	03/01/2018	28043		N	D		Particular PART-Sin especificar	28079	MADRID	100,00	5	115	N								27S1P2	MZAA15A2	DAIMLER AG	1540	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1551	M					03/01/2018	matriculas
03/01/2018	Ordinaria		SEAT	ALHAMBRA	ImportaciónUE	VSSZZZ7NZJV518825	40	Diesel	1968	13,19	0	2590	7			0	1		B	B	1	03/01/2018	8760		N	X	SEA00AK4	Particular PART-Sin especificar	8114	MARTORELL	135,00	7	154	N								DFMAX1AF	AD7AD7BH0037MMN7VR2SE64	SEAT,S.A.	1974	2590	M1	AF	0	EURO 6W	0	1000		000000						2920	1571	1617	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D340A048175	40	Gasolina	1496	11,19	0	1545	5			0	1	CABANETA (SA)	IB	IB	1	03/01/2018	7141		N	D	TOYY0555	Particular PART-Sin especificar	7036	MARRATXI	82,00	5	109	N								NSP13(MH)	NSP131L-CHFNBW(3L)	TOYOTA MOTOR EUROPE NV/SA	1120	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	03/01/2018	matriculas
03/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V8JA005196	40	Diesel	1598	11,64	0	1845	5			0	1		V	V	1	03/01/2018	46014		N	X	AUD011M6	Particular PART-Sin especificar	46250	VALENCIA	85,00	5	106	N								SDDYAF1	FD7FD7AM014P8V337MMEM1	AUDI AG	1360	1845	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW067123	40	Diesel	1598	11,64	0	1840	5			0	1	SANTOS DE MAIMONA, LOS	BA	BA	1	03/01/2018	6230		N	X	VW010IVM	Particular PART-Sin especificar	6122	LOS SANTOS MAIMONA	85,00	5	106	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		HYUNDAI	IONIQ	ImportaciónNoComunitaria	KMHC851CGJU061969	40	Gasolina	1580	11,56	0	1870	5			0	1		MU	MU	1	03/01/2018	30008		N	D	HYU01100	Particular PART-Sin especificar	30030	MURCIA	77,20	5	92	N								B5P11	D61BZ1	HYUNDAI MOTOR COMPANY	1436	1870	M1	AB	0	EURO 6W	0	1000	HEV	000000						2700	1549	1563	M			0		03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY029043	40	Gasolina	999	7,82	0	1610	5			0	1		L	L	1	03/01/2018	25245		N	X	VW010JSQ	Particular PART-Sin especificar	25252	VILA SANA	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J482859	40	Diesel	2143	13,88	0	2035	5			0	1		B	B	1	03/01/2018	8506		N	D		Particular PART-Sin especificar	8037	CALLDETENES	100,00	5	108	N								27S1P2	MZAA1501	DAIMLER AG	1540	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M					03/01/2018	matriculas
03/01/2018	VehículoEspecial		LANDINI	REX 90 F 4WD	ImportaciónUE	PYKLH32722	80	Diesel	4400	21,36	0	5250	1			0	1	VILLAMARCIEL	VA	LE	1	03/01/2018	47132		N	X		Particular PART-Agrícola	47165	TORDESILLAS	61,00	1		N								PYKL/B	ND	ARGO TRACTORS SPA	2950	5250	T2		0	ND	0	5000		000000						2134	1374	1436	M					03/01/2018	matriculas
03/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW877317	40	Diesel	1968	13,19	0	2120	5			0	1		BU	BU	1	03/01/2018	9001		N	X	VW0125NB	Particular PART-Sin especificar	9059	BURGOS	110,00	5	125	N								ACDFGAX0	FM6FM6BB005KN5R2TVR27MM63	VOLKSWAGEN AG BERLINER RING 2	1574	2120	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		03/01/2018	matriculas
03/01/2018	Ordinaria		HYUNDAI	I10	ImportaciónNoComunitaria	NLHA851CAJZ379071	40	Gasolina	1248	10,03	0	1450	5			0	1		M	M	1	03/01/2018	28649		N	X	HYU01028	Particular PART-Sin especificar	28128	ROZAS DE PUERTO REAL	64,00	5	114	N								B5P31	M53CZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1016	1450	M1	AB	0	EURO 6W	0	1000		000000						2385	1467	1480	M			0		03/01/2018	matriculas
