FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
24/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBF0A58679972	40	Diesel	1461	11,02	1090	1695	5			0	1		M	M	1	24/01/2018	28690		N	X	RENABAGL	Particular PART-Sin especificar	28026	BRUNETE	55,00	5	85	S								5RBF	5RBF0A	RENAULT, S.A.S.	1165	1695	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		CITROEN	GRAND C4 PICASSO BLUEH	FabricaciónNacional	VF73ABHZMJJ544076	40	Diesel	1560	11,47	0	2175	7			0	1		M	M	1	24/01/2018	28450		N	X		Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	88,00	7	106	N								ABHZ	M/1S	-	1422	2175	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2840	1587	1590	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		MERCEDES-BENZ	GLC 250 D 4MATIC	ImportaciónUE	WDC2533091F404362	40	Diesel	2143	13,88	0	2520	5			0	1		MA	MA	1	24/01/2018	29532		N	X		Particular PART-Sin especificar	29072	MOLLINA	150,00	5	143	N								R804P1	CZAA0514	DAIMLER AG	1845	2520	M1	AB	0	EURO6-W	0	1000		000000						2873	1639	1652	M					24/01/2018	matriculas
24/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4153833	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	IB	1	24/01/2018	28729		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKF6W7600671853	40	Gasolina	1998	13,30	0	2020	5			0	1		BU	BU	1	24/01/2018	9001		N	D	MAZ01173	Particular PART-Sin especificar	9059	BURGOS	121,00	5	149	N								6W7	60W0	MAZDA MOTOR CORPORATION	1435	2020	M1	AC	0	EURO 6W	0	1000		000000						2700	1595	1595	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		MINI	MINI	ImportaciónUE	WMWSV910X0T362832	40	Gasolina	1598	11,64	1140	1590	4			0	1		A	A	1	24/01/2018	3440	28/02/2012	U	D		Particular PART-Sin especificar	3079	IBI	155,00	4	165	N								SV91	5H000	ND	1215	1590	M1	AB	0	EURO 5J	0	1000		000000						2467	1453	1461	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		MERCEDES-BENZ	CLA 180	ImportaciónUE	WDD1173421N624892	40	Gasolina	1595	11,62	0	1920	5			0	1		A	A	1	24/01/2018	3203		N	D		Particular PART-Sin especificar	3065	ELCHE	90,00	5	128	N								234GQ2	HZBA1502	DAIMLER AG	1395	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1545	M					24/01/2018	matriculas
24/01/2018	Ordinaria		BENELLI	LEONCINO 500	ImportaciónNoComunitaria	ZBNP18002JB852876	50	Gasolina	500	4,39	194	0	2			0	1		B	B	1	24/01/2018	8840		N	D		Particular PART-Sin especificar	8301	VILADECANS	35,00	2	100	N								0	0	BENELLI	207	397	*06		0	EURO 4	0	0400		000000						1460	0	0	M					24/01/2018	matriculas
24/01/2018	TransporteTemporal	25/03/2018	TOYOTA	VERSO 2.0 D4D 5PZ AC	ImportaciónNoComunitaria	NMTDD26R00R048990	40	Diesel	1998	13,31	1575	2260	5			0	1		SE	CA	5	24/01/2018	41006		U	D		Público PUBL-Taxi	41091	SEVILLA	93,00	5	146	N								AUR20)WC=		ND	1650	2260	M1		0	EURO 5	0	1000		000000						0	0	0	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		TOYOTA	TOYOTA LAND CRUISER (1	ImportaciónNoComunitaria	JTEBR3FJ10K081865	25	Diesel	2755	16,14	0	2990	5			0	1	UBEDA	J	CO	1	24/01/2018	23400		N	D	TOYL0264	Particular PART-Sin especificar	23092	UBEDA	130,00	5	194	N								GDJ150(MC)	GDJ150L-GKFEYW(5H)	TOYOTA MOTOR EUROPE NV/SA	2310	2990	M1G	AC	0	EURO 6 W	0	1033		000000						2790	1605	1605	M		N		ND	24/01/2018	matriculas
24/01/2018	Ordinaria		BMW	118D	ImportaciónUE	WBA1S510X0V995719	40	Diesel	1995	13,29	0	1940	5			0	1		CA	SE	1	24/01/2018	11012		N	D	BMW20395	Particular PART-Sin especificar	11012	CADIZ	110,00	5	105	N								1S51	6A250000	BAYERISCHE MOTOREN WERKE AG	1450	1940	M1	AC	0	EURO 6 W	0	1000		000000						2690	1537	1572	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR150936	40	Gasolina	999	7,82	0	1530	5			0	1		MA	MA	1	24/01/2018	29620		N	D	SEA008J6	Particular PART-Sin especificar	29901	TORREMOLINOS	55,00	5	118	N								SCCHYB	FM5NFM5CF0087MM66	SEAT,S.A.	1043	1530	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.2L PURET	ImportaciónUE	VF3MRHNYHJS047192	40	Gasolina	1199	8,73	0	1910	5			0	1		P	P	1	24/01/2018	34003		N	D		Particular PART-Sin especificar	34120	PALENCIA	96,00	5	117	N								R	HNYH-C1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1325	1910	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFEAJ11U2007731	40	Gasolina	1197	9,78	1357	1860	5			0	1	SAN CRISTOBAL DE LA LAGU	TF	TF	1	24/01/2018	38205		N	D	NISB1553	Particular PART-Sin especificar	38023	LA LAGUNA	85,00	5	129	N								D	D03	NISSAN INTERNATIONAL, S.A.	1350	1860	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					24/01/2018	matriculas
24/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ACTIVE PU	ImportaciónUE	VF3LPHNZBHS341674	40	Gasolina	1199	8,73	0	1720	5			0	1	VENDRELL, EL	T	T	1	24/01/2018	43700		N	D		Particular PART-Sin especificar	43163	EL VENDRELL	81,00	5	105	N								P	HNZB-C1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1155	1720	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		FORD	TRANSIT CUSTOM	ImportaciónNoComunitaria	WF01XXTTG1HE48526	40	Diesel	1995	13,29	0	3140	8			0	1	SANT SALVADOR	T	T	1	24/01/2018	43130		N	D		Particular PART-Sin especificar	43148	TARRAGONA	96,00	8	156	N								YMFS1EBX	E9WJAZCBSATD	FORD-WERKE GMBH	2022	3140	M1	AF	0	EURO 6W	0	1000		000000						2933	1736	1720	M					24/01/2018	matriculas
24/01/2018	Ordinaria		PEUGEOT	3008 ACTIVE 1.6L BLUEH	ImportaciónUE	VF3MCBHZWJS046939	40	Diesel	1560	11,47	0	1990	5			0	1		BA	BA	1	24/01/2018	6700		N	D		Particular PART-Sin especificar	6153	VILLANUEVA DE SERENA	88,00	5	108	N								C	BHZW-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1390	1990	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00558650306	40	Gasolina	1197	9,78	1205	1801	5			0	1		LO	LO	1	24/01/2018	26001		N	D	RENABA0B	Particular PART-Sin especificar	26089	LOGRO?O	97,00	5	119	N								BF2	MR662A010000	RENAULT, S.A.S.	1280	1801	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4074818	40	Gasolina	1398	10,74	1088	1630	5			0	1		CS	CS	1	24/01/2018	12119		N	D	OPEA3EX9	Particular PART-Sin especificar	12049	COSTUR	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		AUDI	A3 LIMOUSINE	ImportaciónUE	WAUZZZ8V4J1025199	40	Diesel	1598	11,64	0	1845	5			0	1		M	IB	1	24/01/2018	28729		N	X	AUD011I3	Público PUBL-Alquiler sin conductor	28169	VENTURADA	85,00	5	105	N								LDDYAF1	FD7FD7AM014P8V427MMEM1	AUDI AG	1370	1845	M1	AA	0	EURO 6W	0	1000		000000						2618	1556	1546	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	ImportaciónUE	VF77JBHY6JN500738	0G	Diesel	1560	11,47	0	2060	5			0	1		M	B	1	24/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	73,00	5	113	S								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	3100		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP554189	40	Diesel	1598	11,64	0	1930	5			0	1		M	M	1	24/01/2018	28108		N	X	VW0126FR	Particular PART-Sin especificar	28006	ALCOBENDAS	85,00	5	106	S								VACDDYAX0	FM5FM5A4051N7MMON1VL61VR2	VOLKSWAGEN AG BERLINER RING 2	1376	1930	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1520	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		MITSUBISHI	ECLIPSE CROSS 150T CVT	ImportaciónNoComunitaria	JMBXTGK1WJZ002095	40	Gasolina	1499	11,20	0	2150	5			0	1		SE	SE	1	24/01/2018	41940		N	D		Particular PART-Sin especificar	41093	TOMARES	120,00	5	159	N								GK121	ACBACCA5BAAA	MITSUBISHI MOTORS CORPORATION	1595	2150	M1	AC	0	EURO 6 W	0	1000		000000						2670	1545	1545	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		KTM	KTM 125 DUKE	ImportaciónUE	VBKJPA402HC014278	50	Gasolina	125	1,44	0	355	2			0	1		VA	VA	1	24/01/2018	47011		N	D		Particular PART-Sin especificar	47186	VALLADOLID	11,00	2	55	N								KTM 125 DUKE	N.A.	KTM AG	153	355	L3E		0	EURO 4	0	0400		000000						1357	0	0	M					24/01/2018	matriculas
24/01/2018	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHM51BAJL332740	40	Gasolina	1368	10,61	1179	1820	5			0	1	URDILDE (SANTA MARIA)	C	C	1	24/01/2018	15281		N	D	KIAJD295	Particular PART-Sin especificar	15074	ROIS	73,60	5	138	N								B5PA1	M61EZ1	KIA MOTORS SLOVAKIA S.R.O.	1254	1820	M1	AB	0	EURO 6W	0	1000		000000						2650	1563	1571	M					24/01/2018	matriculas
24/01/2018	Ordinaria		OPEL	INSIGNIA GRAND SPORT	ImportaciónUE	W0LZM6EF3J1008535	40	Diesel	1598	11,64	1428	2070	5			0	1		H	H	1	24/01/2018	21670		N	D	OPEA2RLV	Particular PART-Sin especificar	21052	NERVA	100,00	5	114	N								CA0FEBB12	BA1J3JFKA5	ADAM OPEL AG	1503	2070	M1	AB	0	EURO 6ZA	0	1000		000000						2829	1607	1610	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		KYMCO	SUPER DINK 125	ImportaciónNoComunitaria	RFBV21212H1402518	50	Gasolina	124	1,44	163	251	2			0	1		CC	BA	1	24/01/2018	10100		N	D		Particular PART-Sin especificar	10121	MIAJADAS	9,80	2	76	N								12	12	KWANG YANG MOTOR CO., LTD.	176	341	L3E		0	EURO 4	0	0400		000000						1553	0	0	M					24/01/2018	matriculas
24/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6545267	40	Diesel	1598	11,64	0	1910	5			0	1		BA	SA	1	24/01/2018	6340		N	D	SEA00ALP	Particular PART-Sin especificar	6050	FREGENAL DE SIERRA	85,00	5	119	N								XDDYAX0	FM6SFM62S0337MMVL62	SEAT,S.A.	1375	1910	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		TOYOTA	TOYOTA PRIUS PLUS	ImportaciónNoComunitaria	JTDZS3EU70J021436	40	Gasolina	1798	12,49	0	2115	7			0	1		B	B	1	24/01/2018	8870		N	X	TOY70059	Particular PART-Sin especificar	8270	SITGES	73,00	7	96	N								ZVW40(W)	ZVW40L-AWXEBW(1N)	TOYOTA MOTOR EUROPE NV/SA	1605	2115	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2780	1540	1545	M		N		ND	24/01/2018	matriculas
24/01/2018	VehículoEspecial		J.C.B.	525-60AGT4	ImportaciónUE	JCB5A41RAH2459189	70	Diesel	2482	15,15	0	8000	1			0	1		V	V	1	24/01/2018	46930		N	X		Particular PART-Obras	46102	QUART DE POBLET	54,50	1		N								5A41X	5A41R	J.C. BAMFORD EXCAVATORS LTD	5320	8000	MAA		0	EURO III	0	6400		000000						2390	1520	1520	M					24/01/2018	matriculas
24/01/2018	Ordinaria		AUDI	A3 LIMOUSINE	ImportaciónUE	WAUZZZ8V8J1031426	40	Diesel	1598	11,64	0	1845	5			0	1		M	IB	1	24/01/2018	28729		N	X	AUD011I3	Público PUBL-Alquiler sin conductor	28169	VENTURADA	85,00	5	105	N								LDDYAF1	FD7FD7AM014P8V427MMEM1	AUDI AG	1370	1845	M1	AA	0	EURO 6W	0	1000		000000						2618	1556	1546	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHT811AJ7195942	40	Gasolina	1591	11,61	1383	2000	5			0	1		M	M	1	24/01/2018	28054		N	D	KIARP171	Particular PART-Sin especificar	28079	MADRID	99,00	5	150	N								C5P11	M61AZ1	KIA MOTORS CORPORATION	1458	2000	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					24/01/2018	matriculas
24/01/2018	Ordinaria		OPEL	COMBO VAN	ImportaciónUE	W0L6VZR1BJ9630686	0G	Diesel	1598	11,64	1525	2349	5			0	1	VENTAS DE RETAMOSA, LAS	TO	TO	1	24/01/2018	45183		N	D	OPEA33TI	Público PUBL-Sin especificar	45183	VENTAS DE RETAMOSA	77,00	5	139	N								WXR1B	LS5BN	ADAM OPEL GMBH	1600	2349	N1	BB	0	EURO 6X	0	3100		000000						3105	1510	1530	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		MERCEDES-BENZ	GLC 250 D 4MATIC	ImportaciónUE	WDC2539091F404022	40	Diesel	2143	13,88	0	2500	5			0	1		CR	CR	1	24/01/2018	13200		N	X		Particular PART-Sin especificar	13053	MANZANARES	150,00	5	129	N								R704P1	CZAA0531	DAIMLER AG	1845	2500	M1	AC	0	EURO6-W	0	1000		000000						2873	1639	1616	M					24/01/2018	matriculas
24/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2811AJJ019085	40	Gasolina	998	7,82	0	1840	5			0	1		C	C	1	24/01/2018	15350		N	D	HYU01121	Particular PART-Sin especificar	15022	CEDEIRA	88,30	5	115	N								F5P11	M61AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1320	1840	M1	AC	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		24/01/2018	matriculas
24/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006H64837	40	Gasolina	1368	10,61	0	1775	5			0	1	TEJINA	TF	TF	1	24/01/2018	38260		N	D		Particular PART-Sin especificar	38023	LA LAGUNA	88,00	5	139	N								HXF1B	H3	FCA ITALY S.P.A.	1403	1775	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					24/01/2018	matriculas
24/01/2018	Ordinaria		FIAT	FIAT DOBLO	ImportaciónNoComunitaria	ZFA26300006K55635	0G	Diesel	1248	10,04	0	2144	5			0	1		A	A	1	24/01/2018	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	70,00	5	136	N								WXU1A	SN5DN	FCA ITALY S.P.A.	1511	2144	N1	BB	0	EURO 6X	0	3100		000000						2755	1510	1530	M					24/01/2018	matriculas
24/01/2018	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFCAF15U7378430	40	Diesel	1461	11,03	1295	1770	5			0	1		AB	AB	1	24/01/2018	2007		N	X	NISB1509	Particular PART-Sin especificar	2003	ALBACETE	81,00	5	104	N								D	D04	NISSAN INTERNATIONAL, S.A.	1347	1770	M1	AF	0	EURO 6W	0	1000		000000						2530	1525	1523	M					24/01/2018	matriculas
24/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4145786	40	Gasolina	1398	10,74	1088	1630	5			0	1		B	B	1	24/01/2018	8319		N	D	OPEA3DU0	Particular PART-Sin especificar	8075	DOSRIUS	66,00	5	120	N								CADRA12	BX2E6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		YAMAHA	XP530D-A  (TMAX DX)	ImportaciónUE	JYASJ145000009881	50	Gasolina	530	4,55	0	0	2			0	1		T	T	1	24/01/2018	43205		N	D		Particular PART-Sin especificar	43123	REUS	33,80	2	122	N								B	1	YAMAHA MOTOR CO, LTD.	216	415	*06		0	EURO 4	0	0400		000000						1575	0	0	M					24/01/2018	matriculas
24/01/2018	Remolque		KRONE	SD	ImportaciónUE	WKESD000000495330	R3		0	0,00	8545	36000	0			0	1		V	SG	1	24/01/2018	46136	05/07/2011	U	X		Público PUBL-Sin especificar	46177	MUSEROS	0,00	0		N								SDK27AC102SL39	---	FAHRZEUGWERK BERNARD KRONE GMBH	8620	39000	O4	DA03	0	ND	0	4320		000000						1310	1310	1310	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		CITROEN	NEMO FURG?N HDI 80	ImportaciónNoComunitaria	VF7AAFHY6H8879451	20	Diesel	1248	10,03	0	1750	2			0	1	GIJON	O	O	1	24/01/2018	33211		N	X		Particular PART-Sin especificar	33024	GIJON	59,00	2	115	N								AFHY	6	-	1165	1750	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES CITROEN				2513	1469	1465	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		FORD	ECOSPORT	ImportaciónNoComunitaria	WF0BXXMRKBHU14634	40	Diesel	1499	11,19	0	1760	5			0	1		CC	BA	1	24/01/2018	10370		N	D	FOR04120	Particular PART-Sin especificar	10070	DELEITOSA	70,00	5	115	N								XVJD1B	5AHBMR	FORD-WERKE GMBH	1372	1760	M1	AB	0	EURO 6W	0	1000		000000						2519	1487	1477	M					24/01/2018	matriculas
24/01/2018	Ordinaria		MERCEDES-BENZ	CLA 200	ImportaciónUE	WDD1173431N632056	40	Gasolina	1595	11,62	0	1920	5			0	1		VA	VA	1	24/01/2018	47011		N	D		Particular PART-Sin especificar	47186	VALLADOLID	115,00	5	124	N								234HQ2	OZBA1502	DAIMLER AG	1430	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1545	M					24/01/2018	matriculas
24/01/2018	Ordinaria		SSANGYONG	TIVOLI	ImportaciónNoComunitaria	KPT20B1VSHP180818	40	Gasolina	1597	11,63	0	1810	5			0	1		CA	Z	1	24/01/2018	11405		N	X		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	94,10	5	154	N								AV2L	AVA11	SSANGYONG MOTOR COMPANY	1382	1810	M1	AC	0	EURO 6B	0	1000		000000						2600	1555	1555	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		KYMCO	GRAND DINK 125	ImportaciónNoComunitaria	LC2W10010H2002376	50	Gasolina	125	1,45	168	258	2			0	1		B	B	1	24/01/2018	8018		N	D		Particular PART-Sin especificar	8019	BARCELONA	9,50	2	75	N								0	KS25A-02	CHANGZHOU KWANG YANG MOTOR,CO.	183	343	L3E		0	EURO 4	0	0400		000000						1545	0	0	M					24/01/2018	matriculas
24/01/2018	Remolque		LECITRAILER	3E20	FabricaciónNacional	VV1B3SA5ASN179280	R0		0	0,00	7400	35000	0			0	1		SE	SE	1	24/01/2018	41567		N	X		Público PUBL-Sin especificar	41050	HERRERA	0,00	0		N								11CNN	420CF0114A00000000	LECITRAILER SA	7400	42000	O4	DA11	0	ND	0	4316		000000						1310	2040	2040	0		N			24/01/2018	matriculas
24/01/2018	Ordinaria		MAZDA	MAZDA 2	ImportaciónNoComunitaria	3MDDJ6H550M205373	40	Gasolina	1496	11,18	0	1505	5			0	1		GC	GC	1	24/01/2018	35019		N	D	MAZ01132	Particular PART-Sin especificar	35016	LAS PALMAS G C	66,00	5	105	N								6H5	51W0	MAZDA MOTOR CORPORATION	1050	1505	M1	AB	0	EURO 6B	0	1000		000000						2570	1495	1485	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW881165	40	Gasolina	1395	10,72	0	2040	5			0	1		B	B	1	24/01/2018	8028		N	D	VW01261D	Particular PART-Sin especificar	8019	BARCELONA	110,00	5	130	N								ACDJVAX0	FM6FM62Q036KN5N2TVR27MM62	VOLKSWAGEN AG BERLINER RING 2	1490	2040	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK2811AJU024902	40	Gasolina	998	7,82	0	1775	5			0	1	CARLOTA, LA	CO	CO	1	24/01/2018	14100		N	D	HYU01104	Particular PART-Sin especificar	14017	LA CARLOTA	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		24/01/2018	matriculas
24/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA8C31090A146933	40	Diesel	1995	13,29	0	2025	5			0	1		M	B	1	24/01/2018	28294		N	X	BMW19698	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	110,00	5	106	S								8C31	6A150000	BAYERISCHE MOTOREN WERKE AG	1525	2025	M1	AA	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		24/01/2018	matriculas
24/01/2018	Ordinaria		MAZDA	MAZDA CX-3	ImportaciónNoComunitaria	JMZDK6WS601347243	40	Diesel	1499	11,20	0	1735	5			0	1		IB	IB	1	24/01/2018	7529		N	X	MAZ01227	Particular PART-Sin especificar	7901	ARIANY	77,00	5	105	N								6WS	61W01	MAZDA MOTOR CORPORATION	1275	1735	M1	AC	0	EURO 6W	0	1000		000000						2570	1525	1520	M		N			24/01/2018	matriculas
24/01/2018	Ordinaria		CITROEN	GRAND C4 PICASSO BLUEH	FabricaciónNacional	VF73ABHZMJJ533432	40	Diesel	1560	11,47	0	2175	7			0	1		BA	BA	1	24/01/2018	6009		N	D		Particular PART-Sin especificar	6015	BADAJOZ	88,00	7	106	N								ABHZ	M/1S	-	1422	2175	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2840	1587	1590	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		MERCEDES-BENZ	CLA 200	ImportaciónUE	WDD1173431N631129	40	Gasolina	1595	11,62	0	1920	5			0	1		Z	Z	1	24/01/2018	50300		N	D		Particular PART-Sin especificar	50067	CALATAYUD	115,00	5	124	N								234HQ2	OZBA1502	DAIMLER AG	1430	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1545	M					24/01/2018	matriculas
24/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHT811AJ7195612	40	Gasolina	1591	11,61	1383	2000	5			0	1	MORON DE LA FRONTERA	SE	SE	1	24/01/2018	41530		N	D	KIARP171	Particular PART-Sin especificar	41065	MORON DE LA FRONTERA	99,00	5	150	N								C5P11	M61AZ1	KIA MOTORS CORPORATION	1458	2000	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					24/01/2018	matriculas
24/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D310A333165	40	Gasolina	1497	11,19	0	1565	5			0	1	VILLAVICIOSA DE ODON	M	M	1	24/01/2018	28670		N	D	TOYY0556	Particular PART-Sin especificar	28181	VILLAVICIOSA DE ODON	54,00	5	82	N								NHP13(MH)	NHP130L-CHXSBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1175	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	24/01/2018	matriculas
24/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ920523	0G	Diesel	1560	11,47	0	2060	5			0	1	MOJONERA, LA	AL	AL	1	24/01/2018	4745		N	D		Particular PART-Sin especificar	4903	LA MOJONERA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	3100		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	24/01/2018	matriculas
24/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE10E386832	40	Gasolina	1798	12,49	0	1815	5			0	1		T	T	1	24/01/2018	43800		N	D	TOYB0586	Particular PART-Sin especificar	43161	VALLS	73,00	5	82	N								ZWE186(H)	ZWE186L-DHXNBW(9W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1515	M		N		ND	24/01/2018	matriculas
