FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
17/01/2018	TransporteTemporal	18/03/2018	IVECO	A65C15-WING	FabricaciónNacional	ZCFC65A000D262275	30	Diesel	2800	16,29	4765	7000	27			0	1	POLONIA	M	M	5	17/01/2018	0		U	D		Público PUBL-Sin especificar	0	PRZECLAW	0,00	27		N										ND	0	0	M3		0	EURO III	0	1204		000000						0	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE50E391449	40	Gasolina	1798	12,49	0	1815	5			0	1		M	M	1	17/01/2018	28034		N	D	TOYB0588	Particular PART-Sin especificar	28079	MADRID	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	17/01/2018	matriculas
17/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351AAHZ263916	40	Gasolina	998	7,82	0	1600	5			0	1		GC	GC	1	17/01/2018	35011		N	D	HYUCBDW4	Particular PART-Sin especificar	35016	LAS PALMAS G C	73,60	5	99	N								B5P71	M54AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1190	1600	M1	AB	0	EURO 6 W	0	1000		000000						2570	1520	1519	M					17/01/2018	matriculas
17/01/2018	TransporteTemporal	18/03/2018	SUZUKI	VITARA TD	FabricaciónNacional	VSEETW03V01200376	25	Diesel	1905	12,93	1342	1850	5			0	1		MU	MU	5	17/01/2018	30012		U	D		Particular PART-Sin especificar	30030	MURCIA	0,00	5		N										PT. SUZUKI INDOMOBIL MOTOR	0	0	M1		0	EURO 1	0	1033		000000						0	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		PEUGEOT	NUEVO 3008 ACTIVE 1.6L	ImportaciónUE	VF3MCBHZHHS209795	40	Diesel	1560	11,47	0	1970	5			0	1		M	B	1	17/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	88,00	5	104	S								C	BHZH-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1375	1970	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	17/01/2018	matriculas
17/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ACTIVE 1.	ImportaciónUE	VF3LBBHYBHS296326	40	Diesel	1560	11,47	0	1780	5			0	1		GU	TE	1	17/01/2018	19323		N	D		Particular PART-Sin especificar	19272	TORDESILOS	73,00	5	95	N								B	BHYB-C2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1780	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	17/01/2018	matriculas
17/01/2018	Ordinaria	24/01/2018	CARROCERIAS EL GALLO	35C16	FabricaciónNacional	ZCFC235B40D602162	03	Diesel	2287	14,43	2880	3500	3			1	1		S	BI	1	17/01/2018	39700		N	D		Público PUBL-Sin especificar	39020	CASTRO URDIALES	114,60	3	204	N								ID11A1A20	RG4EA2FD66A	CARROCERIAS EL GALLO SA	2955	3500	N1	BA03	0	EURO 6B	0	2020		000000	IVECO	IVECO S.P.A.	IS35CI2AA	ID11A1A	RG4EA2FD66A	3450	1740	1540	M					17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1KW31G159528989	0G	Diesel	1461	11,02	1320	1930	5			0	1	GALERA, LA	T	T	1	17/01/2018	43515		N	D	RENABAPS	Particular PART-Sin especificar	43063	LA GALERA	66,00	5	112	N								KW31	KW31G1	RENAULT, S.A.S.	1395	1930	M1	AF	0	EURO 6W	0	3100		000000						2697	1521	1533	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE076043	40	Diesel	1968	13,19	0	2020	5			0	1		M	M	1	17/01/2018	28180		N	X	VW010AP3	Particular PART-Sin especificar	28151	TORRELAGUNA	110,00	5	112	S								AACRLBX0	FM6FM62Q028SV7MMVR262	VOLKSWAGEN AG BERLINER RING 2	1475	2020	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		IVECO	35S16	FabricaciónNacional	ZCFC135B505197426	20	Diesel	2287	14,43	0	3500	3			0	1		MA	MA	1	17/01/2018	29360		N	X		Público PUBL-Alquiler sin conductor	29074	MONTEJAQUE	114,60	3	192	N								FD11A1A	RG14CA11B6ED36A	IVECO S.P.A.	2399	3500	N1	BB	0	EURO 6B-	0	2400		000000						3520	1740	1704	M					17/01/2018	matriculas
17/01/2018	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005418534	40	Diesel	1598	11,64	0	1930	5			0	1		PO	PO	1	17/01/2018	36208		N	X		Particular PART-Sin especificar	36057	VIGO	88,00	5	114	N								LYN1B	L10V	FCA ITALY S.P.A.	1474	1930	M1	AF	0	EURO 6W	0	1000		000000						2612	1522	1519	M					17/01/2018	matriculas
17/01/2018	Ordinaria	22/01/2018	MERCEDES-BENZ	GLA 200	ImportaciónUE	WDC1569431J276367	40	Gasolina	1595	11,62	1405	1920	5			1	1		B	B	1	17/01/2018	8018	27/05/2016	U	D		Particular PART-Sin especificar	8019	BARCELONA	115,00	5	133	N								274HQ2	OZAAA502	DAIMLER AG	1480	1920	M1	AC	0	EURO 6 W	0	1000		000000						2699	1569	1564	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J695324	40	Diesel	2143	13,88	0	2010	5			0	1		B	B	1	17/01/2018	8181		N	D		Particular PART-Sin especificar	8267	SENTMENAT	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	TRANSPORTER	ImportaciónUE	WV1ZZZ7HZJH055696	20	Diesel	1968	13,19	0	2800	3			0	1		M	M	1	17/01/2018	28100		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	75,00	3	159	S								GCXGB280X0	LNFM52Z1116NVR217MMG3SL6323	VOLKSWAGEN AG BERLINER RING 2	1854	2800	N1	BB	0	EURO 6Y	0	2420		000000						3400	1634	1640	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL408472	40	Gasolina	1591	11,61	1379	1895	5			0	1	X?BIA/J?VEA	A	A	1	17/01/2018	3730		N	D	KIAQL134	Particular PART-Sin especificar	3082	JAVEA	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1FW50J159403040	20	Diesel	1461	11,02	1280	1950	2			0	1		M	M	1	17/01/2018	28294		N	X	RENABAP4	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	55,00	2	112	S								FW50	FW50J1	RENAULT, S.A.S.	1355	1950	N1	BB	0	EURO 6X	0	2420		000000						2697	1521	1533	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		HONDA	FJS400A	ImportaciónUE	JH2NF03B99K007037	50	Gasolina	399	3,84	238	0	2			0	1	COSTA DEL SILENCIO	TF	TF	1	17/01/2018	38630	08/05/2013	U	D		Particular PART-Sin especificar	38006	ARONA	0,00	2		N								2	1	HONDA MOTOR CO LTD	0	0	L3E		0	EURO 3	0	0400		000000						1600	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		MERCEDES	CLA 200 D	ImportaciónUE	WDD1179081N425442	40	Diesel	2143	13,88	0	2050	5			0	1		GR	GR	1	17/01/2018	18210	19/08/2016	U	X		Particular PART-Sin especificar	18153	PELIGROS	125,00	5	111	N								22S1P2	WZBZ1502	DAIMLER AG	1530	2050	M1	AC	0	EURO 6W	0	1000		000000						2699	1551	1556	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH815AHL387558	40	Diesel	1685	12,02	1425	2000	5			0	1	VILA-REAL/VILLARREAL	CS	V	1	17/01/2018	12540		N	D	KIAQL132	Particular PART-Sin especificar	12135	VILA REAL	85,00	5	119	N								F5D51	M66ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					17/01/2018	matriculas
17/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U8JR047568	40	Diesel	1968	13,19	0	2085	5			0	1		M	M	1	17/01/2018	28294		N	X	AUD010ZJ	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	88,00	5	119	S								XDFTCF1	FM6FM6BB002P8U057MMEM1	AUDI AG	1560	2085	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000014652	50	Gasolina	125	1,45	0	0	2			0	1		B	B	1	17/01/2018	8024		N	D		Particular PART-Sin especificar	8019	BARCELONA	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M					17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR028768	40	Diesel	1968	13,19	0	1990	5			0	1		M	M	1	17/01/2018	28223		N	D	SEA0095T	Particular PART-Sin especificar	28115	POZUELO DE ALARCON	135,00	5	125	N								FCUNAX0V	FD6SFD6D90027MMMLO571	SEAT,S.A.	1435	1990	M1	AC	0	EURO 6W	0	1002		000000						2620	1549	1520	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		KIA	RIO	ImportaciónNoComunitaria	KNADC512AH6069689	40	Gasolina	1248	10,04	1035	1560	5			0	1		LO	LO	1	17/01/2018	26500		N	D	KIAYB114	Particular PART-Sin especificar	26036	CALAHORRA	61,80	5	109	N								B5P31	M53BZ1	KIA MOTORS CORPORATION	1110	1560	M1	AB	0	EURO 6W	0	1000		000000						2580	1518	1524	M					17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBF0A58679937	40	Diesel	1461	11,02	1090	1695	5			0	1	TEJEDA (CAPITAL MUNICIPA	GC	GC	1	17/01/2018	35360		N	X	RENABAGL	Público PUBL-Alquiler sin conductor	35025	TEJEDA	55,00	5	85	S								5RBF	5RBF0A	RENAULT, S.A.S.	1165	1695	M1	AB	0	EURO 6W	0	1041								2589	1501	1505	M					17/01/2018	matriculas
17/01/2018	Ordinaria		PEUGEOT	N5008 GT 2.0L BLUEHDI	ImportaciónUE	VF3MJAHWWHL050876	40	Diesel	1997	13,30	0	2280	7			0	1		TO	TO	1	17/01/2018	45005		N	D		Particular PART-Sin especificar	45168	TOLEDO	133,00	7	124	N								J	AHWW-S2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1605	2280	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	17/01/2018	matriculas
17/01/2018	VehículoEspecial		POLARIS	RZR XP 1000	ImportaciónNoComunitaria	TAPVDE992HK004349	70	Gasolina	999	6,65	698	998	2			0	1		GI	GI	1	17/01/2018	17600		N	D		Particular PART-Obras	17066	FIGUERES	81,70	2		N								ND	ND	POLARIS INDUSTRIES LP	698	998	OTR		0		0	6400		000000						2286	1415	1380	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZ1KZAW222872	40	Diesel	1598	11,64	0	1840	5			0	1		MU	MU	1	17/01/2018	30800	21/12/2009	U	D		Particular PART-Sin especificar	30024	LORCA	77,00	5	104	N								ACCAYCX0	FM5FM5A4051B7MGN1	ND	1318	1840	M1	AC	0	EURO 5	0	1000		000000						2575	1541	1523	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		FORD	TRANSIT	ImportaciónNoComunitaria	WF0HXXTTGHHP30926	30	Diesel	2198	14,09	0	4600	18			0	1		GC	GC	1	17/01/2018	35010		N	D		Público PUBL-Sin especificar	35016	LAS PALMAS G C	114,00	18		N								UYR62DDX	LJMBDZCBHBZA	FORD-WERKE GMBH	3280	4600	M2	CA	0	EURO 6A	0	1200		000000						3750	1732	1670	M					17/01/2018	matriculas
17/01/2018	Ordinaria		BMW	R NINE T	ImportaciónUE	WB10J0106JZ716570	50	Gasolina	1170	7,31	0	430	2			0	1		IB	IB	1	17/01/2018	7009		N	X	BMW20206	Público PUBL-Alquiler sin conductor	7040	PALMA MALLORCA	81,00	2	123	N								0J01	A	BAYERISCHE MOTOREN WERKE AG	222	430	*07		0	EURO 4	0	0400		000000						1490	0	0	M			0		17/01/2018	matriculas
17/01/2018	VehículoEspecial		AGUIRRE	AD70000	ImportaciónUE	20413422	SH		0	0,00	0	9000	0			0	1		BU	BU	1	17/01/2018	9490		N	D		Particular PART-Agrícola	9337	S JUAN DEL MONTE	0,00	0		N								AD7000	---	ND	1900	9000	R3		0		0	5400		000000						3180	1950	0	0		N			17/01/2018	matriculas
17/01/2018	Ordinaria		RIGUAL	D 18 WIDE R4X2 380E6	ImportaciónUE	VF620J168JB000439	00	Diesel	10837	43,17	12867	18000	3			0	1		M	M	1	17/01/2018	28003		N	X		Particular PART-Sin especificar	28079	MADRID	285,00	3		N								UPZ42M	NAHVE4680M0NA21NNR1	RIGUAL SA	12942	20500	N3	BA06	0	EURO VI	0	2260		000000	RENAULT	RENAULT TRUCKS SAS				3895	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL352256	40	Gasolina	1591	11,61	1379	1895	5			0	1	FRANQUESES DEL VALLES, L	B	B	1	17/01/2018	8520		N	D	KIAQL134	Particular PART-Sin especificar	8086	LES FRANQUESES VALLE	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					17/01/2018	matriculas
17/01/2018	Ordinaria		WOTTAN	STORM	ImportaciónNoComunitaria	LZBTX89C1H1104487	50	Gasolina	124	1,44	0	296	2			0	1		M	V	1	17/01/2018	28041		N	D		Particular PART-Sin especificar	28079	MADRID	5,63	2	65	N								0	0	SANYOU HOLDING GROUP YINYOU MOTORCYCLE CO. LTD.	146	296	*05		0	EURO 4	0	0400		000000						1560	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RKJ0A59712113	40	Diesel	1461	11,02	1090	1621	5			0	1		M	M	1	17/01/2018	28180		N	X	RENABALI	Particular PART-Sin especificar	28151	TORRELAGUNA	66,00	5	85	S								5RKJ	5RKJ0A	RENAULT, S.A.S.	1165	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW865557	40	Diesel	1968	13,19	0	2120	5			0	1		M	M	1	17/01/2018	28108		N	X	VW0125MV	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	123	S								ACDFGAX0	FM6FM6BB005KN5N2TVR27MM62	VOLKSWAGEN AG BERLINER RING 2	1574	2120	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		FORD	MONDEO	FabricaciónNacional	WF0EXXWPCEHE35125	40	Diesel	1997	13,30	0	2260	5			0	1		VI	VI	1	17/01/2018	1015		N	X		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	110,30	5	109	N								T7CN1EX	5CEAZA00PAQ	FORD-WERKE GMBH	1578	2260	M1	AB	0	EURO 6W	0	1000		000000						2850	1589	1585	M					17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR148476	40	Diesel	1422	9,67	0	1640	5			0	1	TORREMEJIA	BA	BA	1	17/01/2018	6210		N	D	SEA008JU	Particular PART-Sin especificar	6133	TORREMEGIA	66,00	5	95	N								SCCUSB	FM5SFM5A40547MM61	SEAT,S.A.	1155	1640	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D3X0A410342	40	Gasolina	1497	11,19	0	1565	5			0	1		SS	SS	1	17/01/2018	20217		N	D	TOYY0576	Particular PART-Sin especificar	20038	GAVIRIA	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	17/01/2018	matriculas
17/01/2018	Ordinaria		CITROEN	C4 PICASSO	ImportaciónUE	VF73A9HC8EJ757555	40	Diesel	1560	11,47	0	2150	7			0	1		M	M	1	17/01/2018	28806	29/09/2014	U	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES	85,00	7	105	N								3A9HC*	3AHC8/1S	AUTOMOVILES CITROEN ESPA?A SA	1395	2150	M1	AF	0	EURO 5	0	1002		000000	CITROEN	AUTOMOVILES CITROEN ESPA?A SA				2840	1573	1576	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR102095	40	Gasolina	999	7,82	0	1560	5			0	1		M	M	1	17/01/2018	28213		N	X	SEA00AFY	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	106	S								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	KADJAR	FabricaciónNacional	VF1RFE00359235738	40	Gasolina	1197	9,78	1373	1911	5			0	1		BI	BI	1	17/01/2018	48940		N	D	RENABAN6	Particular PART-Sin especificar	48054	LEIOA	96,00	5	134	N								HF2	MRBABB005000	RENAULT, S.A.S.	1448	1911	M1	AC	0	EURO 6W	0	1000		000000						2647	1562	1560	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria	08/02/2018	MERCEDES	E 400 4MATIC	ImportaciónUE	WDD2383661F001969	40	Gasolina	2996	19,97	0	2360	4			1	1		M	NA	1	17/01/2018	28821	18/08/2017	U	D		Particular PART-Sin especificar	28049	COSLADA	245,00	4	189	N								E35EP1	CZAA04A2	DAIMLER AG	1845	2360	M1	AD	0	EURO 6 W	0	1000		000000						2873	1599	1591	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R011559255063	40	Diesel	1461	11,02	1200	1755	5			0	1		VA	ZA	1	17/01/2018	47673		N	D	RENABAMN	Particular PART-Sin especificar	47134	ROALES	66,00	5	95	N								2R01	2R0115	RENAULT, S.A.S.	1275	1755	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			17/01/2018	matriculas
17/01/2018	TransporteTemporal	18/03/2018	PEUGEOT	307 2.0HDI	ImportaciónUE	VF33CRHSB83540869	40	Diesel	1997	13,31	1296	1796	5			0	1		VI	A	5	17/01/2018	1002		U	D		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	0,00	5		N										PEUGEOT ESPA?A SA	0	0	M1		0	EURO 3	0	1000		000000						0	0	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKF6W7600671750	40	Gasolina	1998	13,30	0	2020	5			0	1	SAGUNT/SAGUNTO	V	V	1	17/01/2018	46500		N	D	MAZ01173	Particular PART-Sin especificar	46220	SAGUNTO	121,00	5	149	N								6W7	60W0	MAZDA MOTOR CORPORATION	1435	2020	M1	AC	0	EURO 6W	0	1000		000000						2700	1595	1595	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		KAWASAKI	Z900	ImportaciónUE	JKAZR900DDA000244	50	Gasolina	948	8,51	0	0	2			0	1		M	M	1	17/01/2018	28823		N	D		Particular PART-Sin especificar	28049	COSLADA	70,00	2	139	N								D1	E	KAWASAKI HEAVY INDUSTRIES, LTD	210	390	*07		0	EURO 4	0	0400		000000						1450	0	0	M					17/01/2018	matriculas
17/01/2018	Ordinaria		CITROEN	BERLINGO BLUEHDI 100 F	ImportaciónUE	VF77ABHY6JN500066	20	Diesel	1560	11,47	0	1940	2			0	1		M	M	1	17/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	73,00	2	112	N								ABHY	6/1	-	1367	1940	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	17/01/2018	matriculas
17/01/2018	Ordinaria		MERCEDES-BENZ	GLC 250 4MATIC	ImportaciónUE	WDC2539461F403303	40	Gasolina	1991	13,28	0	2400	5			0	1	CASTELLON DE LA PLANA/CA	CS	CS	1	17/01/2018	12001		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	155,00	5	152	N								R733P1	CZAA1531	DAIMLER AG	1735	2400	M1	AC	0	EURO6-W	0	1000		000000						2873	1618	1612	M					17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW356419	40	Diesel	1968	13,19	0	2180	5			0	1	BENALMADENA	MA	MA	1	17/01/2018	29639		N	D	VW010JC3	Particular PART-Sin especificar	29025	BENALMADENA	110,00	5	129	N								ACDFGAX0	FD7FD7DL001GN5N3TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1615	2180	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		AUDI	RS 5 COUP?	ImportaciónUE	WUAZZZF54JA902847	40	Gasolina	2894	19,54	0	2155	4			0	1		B	B	1	17/01/2018	8256		N	X	AUD015AO	Particular PART-Sin especificar	8178	RAJADELL	331,00	4	197	N								C2DECAQ1	QA8QA8D5021P8W537MMEM1	AUDI SPORT GMBH	1730	2155	M1	AD	0	EURO 6W	0	1000		000000						2772	1599	1593	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR100037	40	Gasolina	1498	11,19	0	1620	5			0	1		TF	TF	1	17/01/2018	38400		N	D	SEA00AG2	Particular PART-Sin especificar	38028	PUERTO CRUZ	110,00	5	112	N								BDADA	FM6FM62S0367MM263	SEAT,S.A.	1184	1620	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY027465	40	Gasolina	999	7,82	0	1610	5			0	1		B	B	1	17/01/2018	8620		N	D	VW010JSQ	Particular PART-Sin especificar	8263	S VICENC DELS HORTS	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1271982	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	17/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		MERCEDES-BENZ	CLASSE A	ImportaciónUE	WDD1693311J812343	40	Gasolina	1498	11,19	0	1740	5			0	1	AINSA	HU	HU	B	17/01/2018	22330	27/01/2010	U	D		Particular PART-Sin especificar	22907	AINSA SOBRARBE	70,00	5	139	N								X3RAM2	DZACA5000	DAIMLER CHRYSLER AG	1215	1740	M1	AC	0	EURO 5	0	1000		000000						2568	139	0	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006F76903	40	Diesel	1248	10,04	0	1790	5			0	1		B	B	1	17/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8002	AGUILAR DE SEGARRA	70,00	5	99	N								HXD1A	H2	FCA ITALY S.P.A.	1409	1790	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					17/01/2018	matriculas
17/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59385773	40	Gasolina	898	7,34	1040	1550	5			0	1	PALM-MAR	TF	TF	1	17/01/2018	38632		N	D	DACABA8F	Particular PART-Sin especificar	38006	ARONA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR102666	40	Gasolina	999	7,82	0	1560	5			0	1		M	B	1	17/01/2018	28213		N	X	SEA00AFY	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	106	S								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		17/01/2018	matriculas
17/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6542613	40	Gasolina	999	7,82	0	1830	5			0	1	CORDOBA	CO	CO	1	17/01/2018	14014		N	D	SEA00AKJ	Particular PART-Sin especificar	14021	CORDOBA	85,00	5	119	N								XCHZJX0	FM6SFM6AJ0187MMVL61	SEAT,S.A.	1280	1830	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		17/01/2018	matriculas
