FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
02/01/2018	Ordinaria		MERCEDES-BENZ	A 180 D	ImportaciónUE	WDD1760121J631924	40	Diesel	1461	11,03	0	1960	5			0	1	RONQUILLO, EL	SE	SE	1	02/01/2018	41880		N	X		Particular PART-Sin especificar	41083	EL RONQUILLO	80,00	5	101	N								1212P2	MZAA1502	DAIMLER AG	1425	1960	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					02/01/2018	matriculas
02/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D3X0A402211	40	Gasolina	1497	11,19	0	1565	5			0	1	SANGONERA LA VERDE	MU	MU	1	02/01/2018	30833		N	D	TOYY0549	Particular PART-Sin especificar	30030	MURCIA	54,00	5	75	N								NHP13(MH)	NHP130L-CHXNBW(1L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1475	1460	M		N		ND	02/01/2018	matriculas
02/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR148509	40	Gasolina	999	7,82	0	1530	5			0	1		B	B	1	02/01/2018	8348		N	D	SEA008J6	Particular PART-Sin especificar	8030	CABRILS	55,00	5	118	N								SCCHYB	FM5NFM5CF0087MM66	SEAT,S.A.	1043	1530	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		MINI	COOPER SD	ImportaciónUE	WMWXV51030TC99719	40	Diesel	1995	13,29	0	1770	5			0	1		M	M	1	02/01/2018	28660		N	X	BMW20911	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	125,00	5	109	S								XV51	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1370	1770	M1	AC	0	EURO 6 Z	0	1000		000000						2567	1503	1503	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		NISSAN	NISSAN X-TRAIL	ImportaciónNoComunitaria	JN1JCAT32U0105461	40	Diesel	1598	11,64	1656	2310	7			0	1		B	B	1	02/01/2018	8860		N	D	NISD0409	Particular PART-Sin especificar	8056	CASTELLDEFELS	96,00	7	133	N								A	A82	NISSAN INTERNATIONAL, S.A.	1690	2310	M1	AF	0	EURO 6W	0	1000		000000						2705	1585	1585	M					02/01/2018	matriculas
02/01/2018	Remolque		PRIM-BALL	ST	FabricaciónNacional	VV5STNSPCHV712781	S0		0	0,00	0	36000	0			0	1		V	V	1	02/01/2018	46011		N	X		Público PUBL-Sin especificar	46250	VALENCIA	0,00	0		N								08CNBEN	D1120V1E11E008	INDUSTRIAS PRIM BALL SL	5350	39000	O4	DA08	0	ND	0	4312		000000						1310	2095	2095						02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	ARTEON	ImportaciónUE	WVWZZZ3HZJE502572	40	Diesel	1968	13,19	0	2170	5			0	1		M	M	1	02/01/2018	28938		N	D	VW00Z7VH	Particular PART-Sin especificar	28092	MOSTOLES	110,00	5	116	N								ABDFGAX0	FD7FD7GC004V7MVVR262	VOLKSWAGEN AG BERLINER RING 2	1643	2170	M1	AB	0	EURO 6ZD	0	1000		000000						2837	1591	1581	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFCAF15U7406908	40	Diesel	1461	11,03	1305	1770	5			0	1		M	M	1	02/01/2018	28450		N	X	NISB1509	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	81,00	5	104	N								D	D04	NISSAN INTERNATIONAL, S.A.	1347	1770	M1	AF	0	EURO 6W	0	1000		000000						2530	1525	1523	M					02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY048148	40	Gasolina	999	7,82	0	1530	5			0	1		M	M	1	02/01/2018	28100		N	X	VW01266U	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	55,00	5	110	S								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2817AJJ013497	40	Diesel	1582	11,57	0	1900	5			0	1		B	B	1	02/01/2018	8225		N	D	HYU01046	Particular PART-Sin especificar	8279	TERRASSA	81,00	5	96	N								F5D21	M67AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1385	1900	M1	AC	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		KTM	KTM 125 DUKE	ImportaciónUE	VBKJPA406HC042522	50	Gasolina	125	1,44	0	355	2			0	1	CASTRO	TF	TF	1	02/01/2018	38611		N	D		Particular PART-Sin especificar	38017	GRANADILLA	11,00	2	55	N								KTM 125 DUKE	N.A.	KTM AG	153	355	L3E		0	EURO 4	0	0400		000000						1357	0	0	M					02/01/2018	matriculas
02/01/2018	Ordinaria		RENAULT	MEGANE SPORT TOURER	FabricaciónNacional	VF1RFB00959689216	40	Diesel	1461	11,02	1312	1914	5			0	1		M	M	1	02/01/2018	28660		N	X	RENABARY	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	81,00	5	95	S								KH2	A3662A010000	RENAULT, S.A.S.	1387	1914	M1	AC	0	EURO 6W	0	1000		000000						2712	1580	1583	M		N			02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	SHARAN	ImportaciónUE	WVWZZZ7MZ3V002688	40	Diesel	1896	12,89	0	2470	7			0	1	ABARAN	MU	MU	1	02/01/2018	30550	04/07/2002	U	D		Particular PART-Sin especificar	30002	ABARAN	85,00	7		N								SEA8CAUYX01	NSGFM62M003G	VOLKSWAGEN AG BERLINER RING 2	1784	2470	M1	AF	0	EURO 3	0	1002		000000						2835	1532	1518	M		N			02/01/2018	matriculas
02/01/2018	Ordinaria		HYUNDAI	I40	ImportaciónNoComunitaria	KMHLC41UAJU102024	40	Diesel	1685	12,02	0	2090	5			0	1		M	M	1	02/01/2018	28450		N	X	HYU01034	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	85,00	5	110	N								A5D81	M67AZ1	HYUNDAI MOTOR COMPANY	1572	2090	M1	AA	0	EURO 6W	0	1000		000000						2770	1591	1597	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP059798	40	Diesel	1598	11,64	0	1860	5			0	1		M	M	1	02/01/2018	28100		N	X	VW010IVA	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	85,00	5	102	S								GAC4DDYAX0	FD7FD7CW002N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1343	1860	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V9JA021391	40	Diesel	1968	13,19	0	1900	5			0	1	ORTIGUEIRA (SANTA MARTA)	C	C	1	02/01/2018	15330		N	D	AUD011LP	Particular PART-Sin especificar	15061	ORTIGUEIRA	110,00	5	116	N								SDCYAF1	FD7FD7GC002P8V347MMEM1	AUDI AG	1415	1900	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW871665	25	Diesel	1968	13,19	0	2330	5			0	1		M	M	1	02/01/2018	28028		N	D	VW0125XV	Particular PART-Sin especificar	28079	MADRID	140,00	5	149	N								ACDFHAX1	AD7AD7DL003GN5R5NVR27MM63	VOLKSWAGEN AG BERLINER RING 2	1735	2330	M1G	AC	0	EURO 6W	0	1033		000000						2677	1586	1576	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3815AJJ497220	40	Diesel	1685	12,02	0	2000	5			0	1		M	M	1	02/01/2018	28294		N	X	HYU01083	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	85,00	5	119	S								F5D51	M66ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	2008 ALLURE 1.6 BLUEHD	ImportaciónUE	VF3CUBHZMHY189205	40	Diesel	1560	11,47	0	1730	5			0	1		TO	TO	1	02/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	88,00	5	96	N								UBHZ	M/S	AUTOMOBILES PEUGEOT-TALBOT SA	1275	1730	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	02/01/2018	matriculas
02/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA9JA057175	40	Gasolina	1395	10,72	0	1840	5			0	1		M	M	1	02/01/2018	28035		N	D	AUD0138Z	Particular PART-Sin especificar	28079	MADRID	110,00	5	123	N								XCZEAF1	FD7FD7CW005PGA057MMEM1HA0	AUDI AG	1355	1840	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		HYUNDAI	I40	ImportaciónNoComunitaria	KMHLE41UAJU103530	40	Diesel	1685	12,02	0	2090	5			0	1		M	M	1	02/01/2018	28108		N	X	HYU01076	Particular PART-Sin especificar	28006	ALCOBENDAS	104,00	5	114	S								A5D71	M65AZ1	HYUNDAI MOTOR COMPANY	1582	2090	M1	AA	0	EURO 6W	0	1000		000000						2770	1591	1597	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY069193	40	Gasolina	999	7,82	0	1610	5			0	1		M	M	1	02/01/2018	28031		N	D	VW012U3A	Particular PART-Sin especificar	28079	MADRID	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria	03/01/2018	YAMAHA	XP530D-A  (TMAX DX)	ImportaciónUE	JYASJ145000010242	50	Gasolina	530	4,55	0	0	2			1	1	ENCINAR DE LOS REYES	M	S	1	02/01/2018	28109		N	D		Particular PART-Sin especificar	28006	ALCOBENDAS	33,80	2	122	N								B	1	YAMAHA MOTOR CO, LTD.	216	415	*06		0	EURO 4	0	0400		000000						1575	0	0	M		N			02/01/2018	matriculas
02/01/2018	Ordinaria		HONDA	WW125EX2	ImportaciónUE	ZDCJF64A0HF024976	50	Gasolina	125	1,44	130	310	2			0	1		B	B	1	02/01/2018	8027		N	D		Particular PART-Sin especificar	8019	BARCELONA	8,60	2	48	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	130	310	L3E		0	EURO 4	0	0400		000000						1315	0	0	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY065065	40	Gasolina	999	7,82	0	1610	5			0	1		M	M	1	02/01/2018	28100		N	X	VW012U3A	Particular PART-Sin especificar	28006	ALCOBENDAS	70,00	5	103	S								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.6L THP 1	ImportaciónUE	VF3M45GZWHS331697	40	Gasolina	1598	11,64	0	1950	5			0	1		M	M	1	02/01/2018	28942		N	D		Particular PART-Sin especificar	28058	FUENLABRADA	121,40	5	136	N								4	5GZW-C1B000	AUTOMOBILES PEUGEOT-TALBOT SA	1375	1950	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW087755	40	Gasolina	999	7,82	0	1750	5			0	1		SE	SE	1	02/01/2018	41018		N	D	VW010IQW	Particular PART-Sin especificar	41091	SEVILLA	81,00	5	109	N								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	N5008 GT-LINE 1.6L THP	ImportaciónUE	VF3M45GZWHL076875	40	Gasolina	1598	11,64	0	2160	7			0	1		SS	SS	1	02/01/2018	20120		N	D		Particular PART-Sin especificar	20040	HERNANI	121,40	7	133	N								4	5GZW-S1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1440	2160	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	02/01/2018	matriculas
02/01/2018	Ordinaria		VALSAT	TRANSPORTER	ImportaciónUE	WV1ZZZ7HZHH117733	20	Diesel	1968	13,19	0	3000	3			0	1		M	M	1	02/01/2018	28690		N	X		Particular PART-Sin especificar	28026	BRUNETE	110,00	3	173	S								GCXHA300X1	NNAM6500916VVR227MMG3TL6323G	VALSAT EQUIPAMIENTOS SLL	2175	3000	N1	BB	0	EURO 6Y	0	2449		000000	VOLKSWAGEN	VOLKSWAGEN AG BERLINER RING 2	V-7JO	GCXHA300X1	NNAM6500916VVR227MMG3TL6323G	3000	1634	1640	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U4JR032677	40	Diesel	1968	13,19	0	2085	5			0	1		H	SE	1	02/01/2018	21440		N	D	AUD010YE	Particular PART-Sin especificar	21044	LEPE	110,00	5	119	N								XDFTAF1	FM6FM62Q041P8U067MMEM1	AUDI AG	1560	2085	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V8JA066483	40	Diesel	1598	11,64	0	1820	5			0	1		M	M	1	02/01/2018	28294		N	X	AUD011MA	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	85,00	5	107	S								SDDYAF1	FM6FM62S027P8V327MMEM1	AUDI AG	1335	1820	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP038013	40	Diesel	1598	11,64	0	1840	5			0	1		M	M	1	02/01/2018	28108		N	X	VW010IVM	Particular PART-Sin especificar	28006	ALCOBENDAS	85,00	5	106	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		MERCEDES-BENZ	SPRINTER	ImportaciónUE	WDB9066371P562342	0G	Diesel	2987	19,92	0	3500	6			0	1		B	B	1	02/01/2018	8197		N	X		Particular PART-Sin especificar	8205	S CUGAT DEL VALLES	140,00	6	266	N								LMNE1350F	SEB2DWA6	DAIMLER AG	2653	3500	N1	BB	0	EUROVI-C	0	3100		000000						4325	1710	1716	M					02/01/2018	matriculas
02/01/2018	Ordinaria		S.Y.M	FIDDLE	ImportaciónNoComunitaria	LXMXAA301HXA34345	50	Gasolina	125	1,45	110	0	2			0	1		GC	TF	1	02/01/2018	35011		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	7,50	2	62	N								A3	1	XIAMEN XIASHING MOTORC.CO.LTD	117	267	L3E		0	EURO 4	0	0400		000000						1330	0	0	M					02/01/2018	matriculas
02/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J645031	40	Diesel	2143	13,88	0	2010	5			0	1		H	H	1	02/01/2018	21840		N	D		Particular PART-Sin especificar	21053	NIEBLA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					02/01/2018	matriculas
02/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE70E386768	40	Gasolina	1798	12,49	0	1815	5			0	1	CASTELLON DE LA PLANA/CA	CS	CS	1	02/01/2018	12006		N	X	TOYB0582	Particular PART-Sin especificar	12040	CASTELLO PLANA	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	02/01/2018	matriculas
02/01/2018	Ordinaria		DACIA	LODGY	ImportaciónNoComunitaria	UU1JSDNV559280328	40	Gas Licuado de Petróleo	1598	11,64	1205	1850	5			0	1		B	B	1	02/01/2018	8014		N	X	DACABA95	Público PUBL-Taxi	8019	BARCELONA	75,00	5	125	N								JSDNV	JSDNV5	AUTOMOBILE DACIA, S.A.	1280	1850	M1	AC	0	EURO 6W	0	1000		000000						2810	1492	1478	B		N			02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ALLURE PU	ImportaciónUE	VF3LPHNYHHS350153	40	Gasolina	1199	8,73	0	1750	5			0	1		CS	TO	1	02/01/2018	12003		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	96,00	5	107	N								P	HNYH-C1B000	AUTOMOBILES PEUGEOT-TALBOT SA	1165	1750	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY050176	40	Gasolina	999	7,82	0	1530	5			0	1		M	M	1	02/01/2018	28100		N	X	VW01266U	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	55,00	5	110	S								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		YAMAHA	X-MAX 400	ImportaciónUE	VG5SH121000002334	50	Gasolina	395	2,89	0	0	2			0	1		GI	B	1	02/01/2018	17001		N	D		Particular PART-Sin especificar	17079	GIRONA	24,50	2	96	N								A	1	MBK INDUSTRIE	210	395	*06		0	EURO 4	0	0400		000000						1565	0	0	M					02/01/2018	matriculas
02/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZHR001388	40	Diesel	1598	11,64	0	1810	5			0	1		IB	IB	1	02/01/2018	7500		N	X	SEA007C7	Particular PART-Sin especificar	7033	MANACOR	85,00	5	106	N								BDDYAX0V	FM5SFM5A40517MMVLO563	SEAT,S.A.	1260	1810	M1	AC	0	EURO 6W	0	1000		000000						2618	1549	1520	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.6 BLUEHDI	ImportaciónUE	VF3CUBHY6HY189479	40	Diesel	1560	11,47	0	1705	5			0	1		TO	TO	1	02/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	73,00	5	97	N								UBHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1235	1705	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY054645	40	Gasolina	999	7,82	0	1530	5			0	1		M	M	1	02/01/2018	28100		N	X	VW01266U	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	55,00	5	110	S								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY052272	40	Gasolina	999	7,82	0	1530	5			0	1		M	M	1	02/01/2018	28100		N	X	VW01266U	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	55,00	5	110	S								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY050797	40	Gasolina	999	7,82	0	1530	5			0	1		M	M	1	02/01/2018	28100		N	X	VW01266U	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	55,00	5	110	S								ABCHYB	FM5FM5DF010N1VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1105	1530	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BXX0R111399	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	02/01/2018	28004		N	D	TOYC0002	Particular PART-Sin especificar	28079	MADRID	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXEBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	02/01/2018	matriculas
02/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6540072	40	Diesel	1598	11,64	0	1910	5			0	1		NA	NA	1	02/01/2018	31011		N	D	SEA009M8	Particular PART-Sin especificar	31201	PAMPLONA	85,00	5	118	N								XDDYAX0	FM6SFM62S0337MMVL61	SEAT,S.A.	1375	1910	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ALLURE BL	ImportaciónUE	VF3LBYHZPHS353674	40	Diesel	1499	11,19	0	1810	5			0	1		TO	TO	1	02/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	96,00	5	96	N								B	YHZP-C2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1255	1810	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	02/01/2018	matriculas
02/01/2018	Remolque		KRONE	N/A	ImportaciónUE	WKESD000000764674	S7		0	0,00	0	36000	0			0	1		V	V	1	02/01/2018	46178		N	X		Público PUBL-Sin especificar	46036	ALPUENTE	0,00	0		N								DA04CLNF	1227XBF0	FAHRZEUGWERK BERNARD KRONE GMBH	8901	39000	O4	DA04	0	ND	0	4325		000000						1310	2095	2095						02/01/2018	matriculas
02/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR089767	40	Gasolina	999	7,82	0	1620	5			0	1		B	B	1	02/01/2018	8760		N	X	SEA00AFU	Particular PART-Sin especificar	8114	MARTORELL	85,00	5	108	N								BCHZJ	FM6FM6AJ0177MM362	SEAT,S.A.	1140	1620	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		MERCEDES-BENZ	GLE 350 D 4MATIC	ImportaciónUE	WDC2923241A098297	40	Diesel	2987	19,92	0	2900	5			0	1	CEUTI	MU	MU	1	02/01/2018	30562		N	X		Particular PART-Sin especificar	30018	CEUTI	190,00	5	187	N								A3BFP1	CZAAC502	DAIMLER AG	2275	2900	M1	AC	0	EURO6-W	0	1000		000000						2915	1665	1705	M					02/01/2018	matriculas
02/01/2018	Ordinaria		HONDA	ADV750	ImportaciónNoComunitaria	JH2RC95AXHK000373	50	Gasolina	745	5,57	238	415	2			0	1	VILANOVA DEL VALLES	B	B	1	02/01/2018	8410		N	D		Particular PART-Sin especificar	8902	VILANOVA DEL VALLES	40,30	2	85	N								1	1	HONDA MOTOR CO LTD	238	415	L3E		0	EURO 4	0	0400		000000						1590	0	0	M			0		02/01/2018	matriculas
02/01/2018	Ordinaria		DACIA	DUSTER	ImportaciónUE	UU1HSDJ9G59069784	40	Diesel	1461	11,02	1320	1875	5			0	1		M	M	1	02/01/2018	28609		N	X	DACABA8X	Particular PART-Sin especificar	28178	VILLANUEVA PERALES	80,00	5	123	N								HSDJ9	HSDJ9G	AUTOMOBILE DACIA, S.A.	1395	1875	M1	AC	0	EURO 6W	0	1000		000000						2673	1560	1567	M		N			02/01/2018	matriculas
02/01/2018	Ordinaria		AUDI	A3 LIMOUSINE	ImportaciónUE	WAUZZZ8V7J1034365	40	Gasolina	1498	11,19	0	1790	5			0	1	CASTELLAR DEL VALLES	B	M	1	02/01/2018	8211		N	D	AUD011HB	Particular PART-Sin especificar	8051	CASTELLAR DEL VALLES	110,00	5	115	N								LDADAF1	FM6FM62S022P8V427MVEM1	AUDI AG	1315	1790	M1	AA	0	EURO 6ZD	0	1000		000000						2618	1556	1546	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR094146	40	Gasolina	999	7,82	0	1620	5			0	1		B	B	1	02/01/2018	8760		N	X	SEA00AFU	Particular PART-Sin especificar	8114	MARTORELL	85,00	5	108	N								BCHZJ	FM6FM6AJ0177MM362	SEAT,S.A.	1140	1620	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		02/01/2018	matriculas
02/01/2018	Ordinaria		HONDA	NSS125AD	ImportaciónUE	ZDCJF69A0HF012687	50	Gasolina	125	1,44	159	339	2			0	1		V	V	1	02/01/2018	46017		N	D		Particular PART-Sin especificar	46250	VALENCIA	11,00	2	52	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	159	339	L3E		0	EURO 4	0	0400		000000						1490	0	0	M			0		02/01/2018	matriculas
