FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
29/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	RP8MA4100HV115360	50	Gasolina	124	1,44	0	0	2			0	1		B	B	1	29/01/2018	8026		N	D		Particular PART-Sin especificar	8019	BARCELONA	8,00	2		N								1	0	PIAGGIO VIETNAM CO LTD	124	290	*05		0	EURO 4	0	0400		000000						1340	0	0	M					29/01/2018	matriculas
29/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE50E394593	40	Gasolina	1798	12,49	0	1840	5			0	1		M	M	1	29/01/2018	28045		N	D	TOYB0591	Particular PART-Sin especificar	28079	MADRID	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXGBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1480	1840	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	C3 PURETECH 82 FEEL	ImportaciónUE	VF7SXHMZ6HT728786	40	Gasolina	1199	8,73	0	1550	5			0	1		B	B	1	29/01/2018	8230		N	D		Particular PART-Sin especificar	8120	MATADEPERA	60,00	5	109	N								XHMZ	6/A00	-	1055	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4177951	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	M	1	29/01/2018	28294		N	X	OPEA3DU0	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	66,00	5	120	S								CADRA12	BX2E6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		MAZDA	MAZDA 6	ImportaciónNoComunitaria	JMZGL691691543964	40	Diesel	2191	14,06	0	2090	5			0	1	SARRIGUREN	NA	NA	1	29/01/2018	31621		N	D	MAZ01196	Particular PART-Sin especificar	31086	EGUES	110,00	5	110	N								691	69W01	MAZDA MOTOR CORPORATION	1592	2090	M1	AC	0	EURO 6W	0	1000		000000						2750	1585	1575	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ920306	40	Diesel	1560	11,47	0	2060	5			0	1	CARRIAZO (RIBAMONTAN AL	S	S	1	29/01/2018	39150		N	X		Particular PART-Sin especificar	39061	RIBAMONTAN MAR	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		ALFA ROMEO	ALFA GIULIETTA	ImportaciónUE	ZAR94000007492360	40	Diesel	1598	11,64	0	1850	5			0	1		A	A	1	29/01/2018	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	88,00	5	103	N								FYB1A	23E	ALFA ROMEO S.P.A.	1454	1850	M1	AF	0	EURO 6W	0	1000		000000						2634	1554	1554	M					29/01/2018	matriculas
29/01/2018	Ordinaria		SKODA	SUPERB	ImportaciónUE	TMBJH7NP6J7539789	40	Diesel	1968	13,19	0	2184	5			0	1		BI	BI	1	29/01/2018	48950		N	X	SKO00DNZ	Particular PART-Sin especificar	48902	ERANDIO	110,00	5	119	N								ACDFGAX01	NFD7FD7GC004STN627	SKODA AUTO A.S.	1595	2184	M1	AC	0	EURO 6ZD	0	1002		000000						2836	1586	1574	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		JEEP	GRAND CHEROKEE	ImportaciónUE	1C4RJFCM1HC672679	25	Diesel	2987	19,93	0	2949	5			0	1		GI	B	1	29/01/2018	17255		N	X		Particular PART-Sin especificar	17013	BEGUR	184,00	5	184	N								JLKCM	H5H72A	CHRYSLER GROUP LLC	2525	2949	M1G	AC	0	EURO 6W	0	1033		000000						2915	1628	1634	M					29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE ADVENTUR	FabricaciónNacional	VF37JBHZMJJ551938	40	Diesel	1560	11,47	0	2085	5			0	1		PO	PO	1	29/01/2018	36209		N	D		Particular PART-Sin especificar	36057	VIGO	88,00	5	113	N								JBHZ	M/2S	AUTOMOBILES PEUGEOT-TALBOT SA	1473	2085	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4141735	40	Gasolina	1364	10,58	1162	1710	5			0	1		AB	M	1	29/01/2018	2005		N	D	OPEA3FI1	Particular PART-Sin especificar	2003	ALBACETE	74,00	5	119	N								CADUC12	BX2F5JBFA5	OPEL AUTOMOBILE GMBH	1237	1710	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	3008 GT-LINE 1.2L PURE	ImportaciónUE	VF3MRHNYHJS064906	40	Gasolina	1199	8,73	0	1910	5			0	1		B	B	1	29/01/2018	8038		N	D		Particular PART-Sin especificar	8019	BARCELONA	96,00	5	117	N								R	HNYH-C1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1325	1910	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	NUEVO C3 AIRCROSS PURE	FabricaciónNacional	VF72RHMZBJ4095699	40	Gasolina	1199	8,73	0	1720	5			0	1		A	A	1	29/01/2018	3003		N	D		Particular PART-Sin especificar	3014	ALICANTE	60,00	5	116	N								R	HMZB-R1E000	-	1163	1720	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2604	1513	1491	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	SCENIC	ImportaciónUE	VF1RFA00X58922567	40	Diesel	1598	11,64	1540	2123	5			0	1	DONOSTIA-SAN SEBASTIAN	SS	SS	1	29/01/2018	20015		N	D	RENABAB9	Particular PART-Sin especificar	20069	DONOSTIA	96,00	5	116	N								JH2	A46RVA015000	RENAULT, S.A.S.	1615	2123	M1	AB	0	EURO 6W	0	1000		000000						2734	1602	1596	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00059744605	40	Gasolina	1197	9,78	1205	1801	5			0	1		TO	TO	1	29/01/2018	45221		N	D	RENABAX8	Particular PART-Sin especificar	45064	ESQUIVIAS	97,00	5	119	N								BF2	MR662A010000	RENAULT, S.A.S.	1280	1801	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		HYUNDAI	TUCSON,IX35	ImportaciónUE	TMAJ3815AJJ565576	40	Diesel	1685	12,02	0	2000	5			0	1		TO	M	1	29/01/2018	45200		N	D	HYU01083	Particular PART-Sin especificar	45081	ILLESCAS	85,00	5	119	N								F5D51	M66ZZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1500	2000	M1	AF	0	EURO 6W	0	1000		000000						2670	1620	1631	M			0		29/01/2018	matriculas
29/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V1FA018556	40	Diesel	1598	11,64	1280	1840	5			0	1		MA	MA	1	29/01/2018	29360	18/08/2014	U	X		Particular PART-Sin especificar	29074	MONTEJAQUE	81,00	5	102	N								SCRKBF1	0	AUDI AG	1355	1840	M1	AB	0	EURO 6	0	1000		000000						2620	1538	1508	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHK73382	40	Diesel	1499	11,19	0	1675	5			0	1		SE	SE	1	29/01/2018	41920		N	D		Particular PART-Sin especificar	41086	S JUAN AZNALFARACHE	63,00	5	93	N								XUJG1JX	5DCDZN00LAX	FORD-WERKE GMBH	1186	1675	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0VBF6EB3JG041919	40	Gasolina	1399	10,74	1193	1815	5			0	1		GU	GU	1	29/01/2018	19004		N	X	OPEA3VGV	Particular PART-Sin especificar	19130	GUADALAJARA	92,00	5	117	N								CA0DAAB12	BK1D6KHGK5	OPEL AUTOMOBILE GMBH	1268	1815	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6539716	40	Gasolina	1395	10,72	0	1900	5			0	1		GR	GR	1	29/01/2018	18015		N	X	SEA009LL	Particular PART-Sin especificar	18087	GRANADA	110,00	5	123	N								XCZEAX0	FM6SFM62S0327MMVL62	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351AAJZ365683	40	Gasolina	998	7,82	0	1610	5			0	1	GUADALUPE	MU	MU	1	29/01/2018	30107		N	D	HYU01004	Particular PART-Sin especificar	30030	MURCIA	73,60	5	113	N								B5P91	M53CX1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1160	1610	M1	AB	0	EURO 6W	0	1000		000000						2570	1517	1519	M			0		29/01/2018	matriculas
29/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6546147	40	Gasolina	1395	10,72	0	1900	5			0	1	JODAR	J	J	1	29/01/2018	23500		N	D	SEA00AKY	Particular PART-Sin especificar	23053	JODAR	110,00	5	122	N								XCZEAX0	FM6SFM62S0327MMVL61	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4175426	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	M	1	29/01/2018	28294		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	66,00	5	120	S								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		KIA	PICANTO	ImportaciónNoComunitaria	KNAB2511AJT136824	40	Gasolina	998	7,82	860	1400	5			0	1		M	M	1	29/01/2018	28911		N	D	KIAJA102	Particular PART-Sin especificar	28074	LEGANES	49,30	5	101	N								F5P11	M51AZ1	KIA MOTORS CORPORATION	935	1400	M1	AF	0	EURO 6W	0	1000		000000						2400	1406	1415	M					29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00359749376	40	Gasolina	1197	9,78	1205	1801	5			0	1		M	M	1	29/01/2018	28100		N	D	RENABAX8	Particular PART-Sin especificar	28006	ALCOBENDAS	97,00	5	119	N								BF2	MR662A010000	RENAULT, S.A.S.	1280	1801	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	N5008 ALLURE 1.5L BLUE	ImportaciónUE	VF3MCYHZJHL085128	40	Diesel	1499	11,19	0	2190	7			0	1	SAN BARTOLOME DE LA TORR	H	H	1	29/01/2018	21510		N	D		Particular PART-Sin especificar	21063	SAN BARTOLOME TORRE	96,00	7	109	N								C	YHZJ-S2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1505	2190	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	TALISMAN	ImportaciónUE	VF1RFD00659705058	40	Gasolina	1618	11,73	1430	2030	5			0	1	BARBERA DEL VALLES	B	B	1	29/01/2018	8210		N	D	RENABAFJ	Particular PART-Sin especificar	8252	BARBERA DEL VALLES	110,00	5	127	N								LF2	MJB61A110000	RENAULT, S.A.S.	1505	2030	M1	AA	0	EURO 6W	0	1000		000000						2809	1621	1620	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	GRAND SCENIC	ImportaciónUE	VF1RFA00359841744	40	Diesel	1598	11,64	1601	2354	7			0	1		M	M	1	29/01/2018	28411		N	X	RENABAV9	Particular PART-Sin especificar	28090	MORALZARZAL	96,00	7	119	S								RH2	A46RVA017000	RENAULT, S.A.S.	1676	2354	M1	AB	0	EURO 6W	0	1000		000000						2804	1602	1596	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		BMW	218I ACTIVE TOURER	ImportaciónUE	WBA2A310X07A61112	40	Gasolina	1499	9,98	0	1920	5			0	1		CR	GU	1	29/01/2018	13260		N	D	BMW20825	Particular PART-Sin especificar	13023	BOLA?OS DE CALATRAVA	100,00	5	119	N								2A31	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1445	1920	M1	AC	0	EURO 6 W	0	1000		000000						2670	1571	1572	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	COMBO VAN	ImportaciónUE	W0L6VZU1AJ9627999	0G	Diesel	1248	10,03	1410	2144	5			0	1		CU	CU	1	29/01/2018	16002		N	X	OPEA33VD	Particular PART-Sin especificar	16078	CUENCA	70,00	5	136	N								WXU1A	SN5BN	ADAM OPEL GMBH	1485	2144	N1	BB	0	EURO 6X	0	3100		000000						2755	1510	1530	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		BMW	220I	ImportaciónUE	WBA2M31090VD23107	40	Gasolina	1998	13,31	0	2010	4			0	1		B	B	1	29/01/2018	8302		N	X	BMW19316	Particular PART-Sin especificar	8121	MATARO	135,00	4	141	N								2M31	6A340000	BAYERISCHE MOTOREN WERKE AG	1615	2010	M1	AE	0	EURO 6 Z	0	1000		000000						2690	1526	1558	M		S	1.2		29/01/2018	matriculas
29/01/2018	Ordinaria		HONDA	SH125AD	ImportaciónUE	ZDCJF68B0HF019559	50	Gasolina	125	1,44	137	317	2			0	1		MA	MA	1	29/01/2018	29010		N	D		Particular PART-Sin especificar	29067	MALAGA	9,00	2	52	N								2	1	HONDA ITALIA INDUSTRIALE, S.P.A.	137	317	L3E		0	EURO 4	0	0400		000000						1340	0	0	M			0		29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.5L BLUEH	ImportaciónUE	VF3MCYHZJJS064680	40	Diesel	1499	11,19	0	1980	5			0	1		BI	BI	1	29/01/2018	48901		N	D		Particular PART-Sin especificar	48013	BARAKALDO	96,00	5	109	N								C	YHZJ-C2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1492	1980	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R051560006984	40	Gasolina	898	7,34	1173	1671	5			0	1		SE	SE	1	29/01/2018	41700		N	D	RENABAMH	Particular PART-Sin especificar	41038	DOS HERMANAS	66,00	5	113	N								2R05	2R0515	RENAULT, S.A.S.	1248	1671	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	ADAM	ImportaciónUE	W0V0MAP08J6021763	40	Gasolina	1398	10,74	1045	1480	4			0	1		IB	IB	1	29/01/2018	7013		N	D	OPEA3F2S	Particular PART-Sin especificar	7040	PALMA MALLORCA	64,00	4	119	N								BAD1C12	BX1D3EHTK4	OPEL AUTOMOBILE GMBH	1120	1480	M1	AB	0	EURO 6W	0	1000		000000						2311	1472	1464	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		MERCEDES-BENZ	E 220 D	ImportaciónUE	WDD2130041A322001	40	Diesel	1950	13,12	0	2320	5			0	1		M	M	1	29/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	143,00	5	112	S								U014P0	CZAA15B2	DAIMLER AG	1680	2320	M1	AA	0	EURO6-ZD	0	1000		000000						2939	1605	1584	M					29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59560381	40	Gasolina	898	7,34	1082	1621	5			0	1	PUNTA UMBRIA	H	H	1	29/01/2018	21100		N	D	RENABALH	Particular PART-Sin especificar	21060	PUNTA UMBRIA	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V8JA062613	40	Gasolina	1498	11,19	0	1800	5			0	1	SANT FELIU DE GUIXOLS	GI	GI	1	29/01/2018	17220		N	X	AUD0153L	Público PUBL-Alquiler sin conductor	17160	SANT FELIU DE GUIXOLS	110,00	5	114	N								SDADAF1	FD7FD7CW002P8V347MVEM1	AUDI AG	1315	1800	M1	AB	0	EURO 6ZD	0	1000		000000						2621	1544	1531	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP535326	40	Gasolina	1498	11,19	0	1910	5			0	1		B	B	1	29/01/2018	8256		N	X	VW010AKW	Particular PART-Sin especificar	8178	RAJADELL	110,00	5	114	N								VACDADAX0	FD7FD7CW002N7MVON1ML73VR2	VOLKSWAGEN AG BERLINER RING 2	1384	1910	M1	AC	0	EURO 6ZD	0	1000		000000						2620	1549	1520	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	C4 CACTUS PURETECH 110	FabricaciónNacional	VF70PHNZBJE504286	40	Gasolina	1199	8,73	0	1555	5			0	1	PLAYA DE LOS CRISTIANOS	TF	TF	1	29/01/2018	38650		N	D		Particular PART-Sin especificar	38006	ARONA	81,00	5	100	N								P	HNZB-C1B000	-	1095	1555	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2595	1480	1480	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV1ZZZ2KZJX054795	20	Diesel	1968	13,19	0	2127	2			0	1		M	M	1	29/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	55,00	2	124	S								BBDFSFX0	N0J2FM5FM5A4057N1SN2VR27MMG2NLL161	VOLKSWAGEN AG BERLINER RING 2	1365	2127	N1	BB	0	EURO 6X	0	2420		000000						2682	1542	1534	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	208 5P  STYLE 1.2L PUR	ImportaciónUE	VF3CCHMRPHW178475	40	Gasolina	1199	8,73	0	1550	5			0	1		A	A	1	29/01/2018	3630		N	D		Particular PART-Sin especificar	3123	SAX	61,00	5	109	N								CHMR	P/S	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	JUMPER BLUEHDI 130 6V	ImportaciónUE	VF7YC2MFC12G31380	20	Diesel	1997	13,30	0	3500	3			0	1		M	M	1	29/01/2018	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	96,00	3	163	S								C2MFC	/HY	-	2050	3500	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES CITROEN				4035	1810	1790	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		DACIA	DUSTER	ImportaciónUE	UU1HSDJ9G59178286	40	Diesel	1461	11,02	1320	1875	5			0	1		M	M	1	29/01/2018	28108		N	X	DACABA8X	Particular PART-Sin especificar	28006	ALCOBENDAS	80,00	5	123	S								HSDJ9	HSDJ9G	AUTOMOBILE DACIA, S.A.	1395	1875	M1	AC	0	EURO 6W	0	1000		000000						2673	1560	1567	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		FORD	C-MAX	ImportaciónUE	WF0VXXGCEVHC66098	40	Gasolina	999	7,81	0	1900	5			0	1	CALA D'OR	IB	IB	1	29/01/2018	7660		N	D		Particular PART-Sin especificar	7057	SANTANYI	92,00	5	117	N								M1DD1VX	5JCBZC00M?2	FORD-WERKE GMBH	1391	1900	M1	AF	0	EURO 6W	0	1000		000000						2648	1544	1554	M					29/01/2018	matriculas
29/01/2018	Ordinaria		DS	DS 4 BLUEHDI 120 S&S 6	ImportaciónUE	VF7NXBHZMHY539942	40	Diesel	1560	11,47	0	1860	5			0	1		MA	MA	1	29/01/2018	29200		N	X		Particular PART-Sin especificar	29015	ANTEQUERA	88,00	5	103	N								XBHZ	M/S	-	1365	1860	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2612	1532	1527	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		CITROEN	C4 CACTUS PURETECH 82	FabricaciónNacional	VF70PHMZBHE552221	40	Gasolina	1199	8,73	0	1510	5			0	1	VILANOVA I LA GELTRU	B	B	1	29/01/2018	8800		N	X		Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	60,00	5	107	N								P	HMZB-C1A000	-	1083	1510	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2595	1483	1480	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		OPEL	GRANDLAND X	ImportaciónUE	W0VZCBHZ2JS039603	40	Diesel	1560	11,47	1320	2000	5			0	1		M	M	1	29/01/2018	28294		N	X	OPEA3SAF	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	88,00	5	104	S								C	BHZH-C2F000	OPEL AUTOMOBILE GMBH	1395	2000	M1	AF	0	EURO 6W	0	1000		000000						2675	1595	1610	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA6JA061104	40	Gasolina	999	7,82	0	1800	5			0	1		B	B	1	29/01/2018	8224		N	X	AUD0138N	Particular PART-Sin especificar	8279	TERRASSA	85,00	5	121	N								XCHZJF1	FD7FD7CW007PGA057MMEM1HA1	AUDI AG	1315	1800	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		SKODA	SUPERB	ImportaciónUE	TMBAH7NP2J7541359	40	Diesel	1968	13,19	0	2065	5			0	1		M	M	1	29/01/2018	28294		N	X	SKO00D2U	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	110,00	5	113	S								AACRLBX01	NFM6FM62Q028STN617	SKODA AUTO A.S.	1520	2065	M1	AA	0	EURO 6W	0	1000		000000						2836	1586	1574	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		PEUGEOT	208 5P  STYLE 1.2L PUR	ImportaciónUE	VF3CCHMRPJW011049	40	Gasolina	1199	8,73	0	1550	5			0	1		MA	MA	1	29/01/2018	29680		N	D		Particular PART-Sin especificar	29051	ESTEPONA	61,00	5	109	N								CHMR	P/S	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	29/01/2018	matriculas
29/01/2018	Ordinaria		VOLKSWAGEN	T-ROC	ImportaciónUE	WVGZZZA1ZJV010290	40	Gasolina	1498	11,19	0	1850	5			0	1		PO	PO	1	29/01/2018	36214		N	X	VW01254S	Particular PART-Sin especificar	36057	VIGO	110,00	5	121	N								DADAX0AC4	FM6FM62S0327MV62	VOLKSWAGEN AG BERLINER RING 2	1330	1850	M1	AC	0	EURO 6ZD	0	1000		000000						2590	1546	1541	M		N	0		29/01/2018	matriculas
29/01/2018	Ordinaria		ALFA ROMEO	GIULIA	ImportaciónUE	ZAREAECU5H7522422	40	Diesel	2143	13,88	0	1940	5			0	1	POBLA DE VALLBONA, LA	V	M	1	29/01/2018	46185		N	D		Particular PART-Sin especificar	46202	LA POBLA DE VALLBONA	110,00	5	109	N								AEM2	5	ALFA ROMEO S.P.A.	1487	1940	M1	AA	0	EURO 6W	0	1000		000000						2820	1557	1625	M					29/01/2018	matriculas
29/01/2018	Ordinaria		MERCEDES-BENZ	C 220 D	ImportaciónUE	WDD2050041R366096	40	Diesel	2143	13,88	0	2135	5			0	1		M	M	1	29/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	125,00	5	117	S								R00RP0	CZAA0522	DAIMLER AG	1570	2135	M1	AA	0	EURO6-W	0	1000		000000						2840	1588	1534	M					29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59527882	40	Gasolina	898	7,34	1082	1621	5			0	1	HERVAS	CC	M	1	29/01/2018	10700		N	D	RENABALH	Particular PART-Sin especificar	10096	HERVAS	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R011559703754	40	Diesel	1461	11,02	1200	1755	5			0	1		M	M	1	29/01/2018	28150		N	D	RENABAMN	Particular PART-Sin especificar	28164	VALDETORRES JARAMA	66,00	5	95	N								2R01	2R0115	RENAULT, S.A.S.	1275	1755	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			29/01/2018	matriculas
29/01/2018	Ordinaria		FIAT	FIAT TIPO	ImportaciónNoComunitaria	ZFA35600006F98170	40	Gasolina	1368	10,61	0	1695	5			0	1		BI	BI	1	29/01/2018	48490		N	D		Particular PART-Sin especificar	48065	UGAO-MIRABALLES	70,00	5	132	N								HXA1B	H0	FCA ITALY S.P.A.	1337	1695	M1	AF	0	EURO 6W	0	1000		000000						2638	1542	1543	M					29/01/2018	matriculas
