FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
04/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW120114	40	Gasolina	1395	10,72	0	1780	5			0	1		B	B	1	04/01/2018	8256		N	X	VW0124RD	Particular PART-Sin especificar	8178	RAJADELL	92,00	5	120	S								GAC4CZCAX0	FM6FM6AJ015N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1268	1780	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		BMW	X1 SDRIVE18D	ImportaciónUE	WBAHT710705K66388	40	Diesel	1995	13,29	0	2065	5			0	1		A	M	1	04/01/2018	3006		N	X	BMW21347	Particular PART-Sin especificar	3014	ALICANTE	110,00	5	114	S								HT71	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1545	2065	M1	AC	0	EURO 6 W	0	1000		000000						2670	1587	1588	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2511AJJ043429	40	Gasolina	998	7,82	0	1800	5			0	1		MA	MA	1	04/01/2018	29620		N	D	HYU01050	Particular PART-Sin especificar	29901	TORREMOLINOS	88,30	5	112	N								B5P11	M61AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1269	1800	M1	AB	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R021659466347	40	Gasolina	1197	9,78	1195	1727	5			0	1	CABEZO DE TORRES	MU	MU	1	04/01/2018	30110		N	D	RENABAMM	Particular PART-Sin especificar	30030	MURCIA	87,00	5	127	N								2R02	2R0216	RENAULT, S.A.S.	1270	1727	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		AUDI	A4 LIMOUSINE	ImportaciónUE	WAUZZZF43JA085193	40	Diesel	1968	13,19	0	2030	5			0	1	RIBATAJADILLA	CU	CU	1	04/01/2018	16145		N	D	AUD014IP	Particular PART-Sin especificar	16909	SOTORRIBAS	110,00	5	106	N								L2DEUAF1	FM6FM6DJ008P8W07S57MMEM1	AUDI AG	1505	2030	M1	AA	0	EURO 6W	0	1000		000000						2828	1575	1568	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	KOLEOS	ImportaciónNoComunitaria	VF1RZG00459278861	40	Diesel	1995	13,30	1660	2301	5			0	1		B	B	1	04/01/2018	8032		N	D	RENABAI4	Particular PART-Sin especificar	8019	BARCELONA	130,00	5	146	N								HH2	AKX5E2S00A10	RENAULT, S.A.S.	1735	2301	M1	AC	0	EURO 6W	0	1000		000000						2705	1587	1582	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		FORD	KA+	ImportaciónNoComunitaria	MAJUXXMTKUHD08974	40	Gasolina	1198	9,79	0	1530	5			0	1		B	B	1	04/01/2018	8917		N	D	FOR04361	Particular PART-Sin especificar	8015	BADALONA	63,00	5	114	N								YSKD1UX	5BABAAJC	FORD INDIA PRIVATE LIMITED	1055	1530	M1	AB	0	EURO 6W	0	1000		000000						2489	1472	1462	M					04/01/2018	matriculas
04/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6541777	40	Gasolina	1984	13,25	0	2080	5			0	1		M	M	1	04/01/2018	28806		N	D	SEA009M4	Particular PART-Sin especificar	28005	ALCALA DE HENARES	140,00	5	159	N								XCZPBX1	AD7SAD7GC0077MVML64	SEAT,S.A.	1536	2080	M1	AC	0	EURO 6ZD	0	1000		000000						2628	1576	1548	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW836487	40	Diesel	1968	13,19	0	2150	5			0	1		J	J	1	04/01/2018	23006		N	D	VW010JDH	Particular PART-Sin especificar	23050	JAEN	110,00	5	125	N								ACDFGAX0	FM6FM6BB005KN5N3TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1574	2150	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RT40A7GB764799	81	Diesel	12777	47,67	0	18000	2			0	1		V	V	1	04/01/2018	46980	31/03/2016	U	D		Público PUBL-Sin especificar	46190	PATERNA	375,00	2		N								C3FHA1	N5RR3N67513XX3M4KUUA	VOLVO TRUCK CORPORATION	8191	20500	N3	BC	0	EURO VI	0	2300		000000						3800	2110	1834	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		BMW	440I	ImportaciónUE	WBA4W71040AF41313	40	Gasolina	2998	19,96	0	2075	4			0	1		M	TO	1	04/01/2018	28916		N	D	BMW21275	Particular PART-Sin especificar	28074	LEGANES	240,00	4	159	N								4W71	6A240800	BAYERISCHE MOTOREN WERKE AG	1630	2075	M1	AD	0	EURO 6 W	0	1000		000000						2810	1557	1604	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		MITSUBISHI	ASX 160 DI-D MOTION MG	ImportaciónNoComunitaria	JMBXJGA7WHZ405442	40	Diesel	1560	11,47	0	1980	5			0	1	CINTRUENIGO	NA	LO	1	04/01/2018	31592		N	D		Particular PART-Sin especificar	31072	CINTRUENIGO	84,00	5	119	N								GAP11	ABACA6E5EAAA	MITSUBISHI MOTORS CORPORATION	1395	1980	M1	AC	0	EURO 6 W	0	1000		000000						2670	1545	1545	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE90E387680	40	Gasolina	1798	12,49	0	1815	5			0	1	CALO (SAN XOAN-TEO)	C	C	1	04/01/2018	15866		N	D	TOYB0586	Particular PART-Sin especificar	15082	TEO	73,00	5	82	N								ZWE186(H)	ZWE186L-DHXNBW(9W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1515	M		N		ND	04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	SCIROCCO	ImportaciónUE	WVWZZZ13ZJV004537	40	Gasolina	1395	10,72	0	1680	4			0	1	MOLLET DEL VALLES	B	B	1	04/01/2018	8100		N	D	VW00YKL1	Particular PART-Sin especificar	8124	MOLLET DEL VALLES	92,00	4	125	N								ADCZCA	FM6FM6AJ0157MMVR2N1LL61	VOLKSWAGEN AG BERLINER RING 2	1280	1680	M1	AD	0	EURO 6W	0	1000		000000						2575	1569	1575	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		SCANIA	P320	ImportaciónUE	YS2P6X40005487110	7C	Diesel	9291	36,60	11867	26000	2			0	1	TARAJAL, EL	MA	MA	1	04/01/2018	29196		N	X		Particular PART-Sin especificar	29067	MALAGA	235,00	2		N								C0048521A3EF9BX	H320MA100Z0000D	SCANIA CV. AB.	11942	29000	N3G	BA15	0	EURO 6	0	2256		000000						1350	0	0	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP059552	40	Diesel	1598	11,64	0	1840	5			0	1		M	M	1	04/01/2018	28250		N	D	VW010IVM	Particular PART-Sin especificar	28152	TORRELODONES	85,00	5	106	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		KAWASAKI	Z900	ImportaciónUE	JKAZR900BBA001001	50	Gasolina	948	8,51	0	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	04/01/2018	11500		N	D		Particular PART-Sin especificar	11027	EL PUERTO STA MARIA	92,20	2	138	N								B1	X1	KAWASAKI HEAVY INDUSTRIES, LTD	210	390	*07		0	EURO 4	0	0400		000000						1450	0	0	M					04/01/2018	matriculas
04/01/2018	Ordinaria		BMW	520D	ImportaciónUE	WBAJM71000G954512	40	Diesel	1995	13,29	0	2390	5			0	1		M	M	1	04/01/2018	28729		N	X	BMW18284	Público PUBL-Alquiler sin conductor	28169	VENTURADA	140,00	5	119	N								JM71	CA2500N0	BAYERISCHE MOTOREN WERKE AG	1735	2390	M1	AC	0	EURO 6 Z	0	1000		000000						2975	1605	1630	M		S	1.7		04/01/2018	matriculas
04/01/2018	Ordinaria		BMW	X6 XDRIVE35I	ImportaciónUE	WBAFG41070L197594	40	Gasolina	2979	19,89	0	2720	4			0	1		T	TO	1	04/01/2018	43007	29/12/2008	U	D		Particular PART-Sin especificar	43148	TARRAGONA	225,00	4	262	N								FG01	GA	BMW	2145	2720	M1	AC	0	EURO 4	0	1000		000000						2933	1662	1706	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	KANGOO EXPRESS Z.E.	ImportaciónUE	VF1FWEZBC59491635	20	Eléctrico	0	8,54	1430	2130	2			0	1		M	O	1	04/01/2018	28411		N	X	RENABANT	Particular PART-Sin especificar	28090	MORALZARZAL	44,00	2		N								EZ	BC	RENAULT, S.A.S.	1505	2130	N1	BB	0	EURO ZX	152	2420	BEV	027400						2697	1521	1533	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHN516AHL314706	40	Diesel	1582	11,57	1289	1920	5			0	1		M	M	1	04/01/2018	28938		N	D	KIAJD289	Particular PART-Sin especificar	28092	MOSTOLES	100,00	5	104	N								B5DC1	M68EZ1	KIA MOTORS SLOVAKIA S.R.O.	1364	1920	M1	AB	0	EURO 6W	0	1000		000000						2650	1563	1571	M					04/01/2018	matriculas
04/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJD7E88HB255405	40	Gasolina	1364	10,58	1319	1828	5			0	1		V	V	1	04/01/2018	46410		N	D	OPEA3934	Particular PART-Sin especificar	46235	SUECA	103,00	5	140	N								JMXXFXX	M44PFXGYPPB	OPEL AUTOMOBILE GMBH	1394	1828	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			04/01/2018	matriculas
04/01/2018	Remolque		SCHMITZ CARGOBULL	SCS 24/L - 13.62 E B	FabricaciónNacional	WSM00000007018627	R2		0	0,00	0	35000	0			0	1	VARGAS	S	S	1	04/01/2018	39679		N	X		Público PUBL-Sin especificar	39056	PUENTE VIESGO	0,00	0		N								06VLN	39BH0B1G0	SCHMITZ CARGOBULL AG	6682	39000	O4	DA06	0	ND	0	4311		000000						1310	2040	2040						04/01/2018	matriculas
04/01/2018	Ordinaria		SEAT	TOLEDO	ImportaciónUE	VSSZZZNHZJ1505675	40	Gasolina	999	7,82	0	1650	5			0	1		VI	VI	1	04/01/2018	1012		N	D	SEA00AHE	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	81,00	5	106	N								AACHZC	NFM6FM6DQ002ST762SE	SEAT,S.A.	1190	1650	M1	AA	0	EURO 6W	0	1000		000000						2589	1463	1500	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		KAWASAKI	Z1000SX	ImportaciónUE	JKAZXT00WWA007968	50	Gasolina	1043	9,01	0	0	2			0	1		B	B	1	04/01/2018	8013		N	D		Particular PART-Sin especificar	8019	BARCELONA	104,50	2	159	N								W1	X	KAWASAKI HEAVY INDUSTRIES, LTD	235	430	*07		0	EURO 4	0	0400		000000						1440	0	0	M					04/01/2018	matriculas
04/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59389043	40	Gasolina	898	7,34	1040	1550	5			0	1		MA	MA	1	04/01/2018	29004		N	D	DACABA8F	Particular PART-Sin especificar	29067	MALAGA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U9JR046526	40	Diesel	1968	13,19	0	2115	5			0	1		M	M	1	04/01/2018	28294		N	X	AUD010ZD	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	88,00	5	132	S								XDFTCF1	FD7FD7BH002P8U067MMEM1	AUDI AG	1590	2115	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU18SDPH559579674	20	Diesel	1461	11,02	1206	1956	2			0	1		M	M	1	04/01/2018	28294		N	X	DACABAT7	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	55,00	2	108	N								8SDPH	8SDPH5	AUTOMOBILE DACIA, S.A.	1281	1956	N1	BB	0	EURO 6X	0	2420		000000						2810	1492	1478	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		FORD	TRANSIT COURIER	ImportaciónNoComunitaria	WF0NXXTACNHD59168	0G	Diesel	1499	11,19	0	1780	5			0	1		C	C	1	04/01/2018	15190		N	D		Particular PART-Sin especificar	15030	A CORU?A	70,00	5	104	N								XVCC1N	5CCANG	FORD-WERKE GMBH	1280	1780	M1	AF	0	EURO 6W	0	3100		000000						2489	1491	1479	M					04/01/2018	matriculas
04/01/2018	Ordinaria		PIAGGIO	MP3 500 LT ABS	ImportaciónUE	ZAPTA120000010081	53	Gasolina	493	3,30	0	0	2			0	1		B	B	1	04/01/2018	8026		N	D		Particular PART-Sin especificar	8019	BARCELONA	28,50	2	102	N								2	0	PIAGGIO & C. S.P.A. V.LE.	270	460	*17		0	EURO 4	0	0600		000000						1540	465	0	M					04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE063951	40	Diesel	1968	13,19	0	2040	5			0	1		V	V	1	04/01/2018	46702		N	D	VW010AOV	Particular PART-Sin especificar	46131	GANDIA	110,00	5	121	N								AACRLBX0	FD6FD6D9002SV7MMVR262	VOLKSWAGEN AG BERLINER RING 2	1501	2040	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKG3D3X0A027086	40	Gasolina	1496	11,19	0	1545	5			0	1	PUERTO DEL ROSARIO (CAPI	GC	GC	1	04/01/2018	35600		N	X		Público PUBL-Alquiler sin conductor	35017	PUERTO DEL ROSARIO	82,00	5	109	N								NSP13(MH)	NSP131L-CHFRBW(3L)	TOYOTA MOTOR EUROPE NV/SA	1115	1545	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N	ND		04/01/2018	matriculas
04/01/2018	Ordinaria		FIAT	FIAT FIORINO	ImportaciónNoComunitaria	ZFA22500006H42719	20	Diesel	1248	10,04	0	1700	2			0	1		M	M	1	04/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	59,00	2	115	S								BXG1A	B8Z	FCA ITALY S.P.A.	1220	1700	N1	BB	0	EURO 6W	0	2400		000000						2513	1469	1465	M					04/01/2018	matriculas
04/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6539418	40	Gasolina	1395	10,72	0	1900	5			0	1		BI	BI	1	04/01/2018	48940		N	D	SEA009LL	Particular PART-Sin especificar	48054	LEIOA	110,00	5	123	N								XCZEAX0	FM6SFM62S0327MMVL62	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RA63D58742795	40	Gasolina	1618	11,72	1204	1711	5			0	1		M	M	1	04/01/2018	28945		N	D	RENABAMS	Particular PART-Sin especificar	28058	FUENLABRADA	147,00	5	133	N								5RA6	5RA63D	RENAULT, S.A.S.	1279	1711	M1	AB	0	EURO 6W	0	1000		000000						2589	1504	1500	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9E82J1030771	40	Diesel	1598	11,64	1626	2410	7			0	1		GU	GU	1	04/01/2018	19141		N	D	OPEA3OKB	Particular PART-Sin especificar	19326	YEBES	88,00	7	119	N								EAEHC12	BX2P3FPHA7	OPEL AUTOMOBILE GMBH	1701	2410	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		SUZUKI	SX4	ImportaciónUE	TSMJYA82S00535627	40	Diesel	1598	11,64	0	1860	5			0	1		BA	SE	1	04/01/2018	6290		N	D	SUZ00165	Particular PART-Sin especificar	6136	USAGRE	88,00	5	106	N								A82S	MT	MAGYAR SUZUKI CORPORATION LTD.	1315	1860	M1	AB	0	EURO 6W	0	1000		000000						2600	1535	1505	M					04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1KW31G159318929	0G	Diesel	1461	11,02	1320	1930	5			0	1		IB	IB	1	04/01/2018	7820		N	D	RENABAPS	Particular PART-Sin especificar	7046	SANT ANTONI DE PORTMANY	66,00	5	112	N								KW31	KW31G1	RENAULT, S.A.S.	1395	1930	M1	AF	0	EURO 6W	0	3100		000000						2697	1521	1533	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		BMW	218I	ImportaciónUE	WBA2H310X0VA13097	40	Gasolina	1499	9,98	0	1850	4			0	1		M	M	1	04/01/2018	28043		N	D	BMW19279	Particular PART-Sin especificar	28079	MADRID	100,00	4	125	N								2H31	6H240000	BAYERISCHE MOTOREN WERKE AG	1420	1850	M1	AD	0	EURO 6 W	0	1000		000000						2690	1526	1558	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2517AJJ030222	40	Diesel	1582	11,57	0	1860	5			0	1		CA	SE	1	04/01/2018	11406		N	D	HYU00994	Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	70,00	5	95	N								B5D11	M66AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1338	1860	M1	AB	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		04/01/2018	matriculas
04/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE50E388521	40	Gasolina	1798	12,49	0	1815	5			0	1	ESPINAR, EL	SG	M	1	04/01/2018	40400		N	D	TOYB0588	Particular PART-Sin especificar	40076	EL ESPINAR	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY043846	40	Gasolina	999	7,82	0	1610	5			0	1		V	V	1	04/01/2018	46149		N	D	VW01267O	Particular PART-Sin especificar	46134	GILET	70,00	5	101	N								ABCHZL	FM5FM5DF002N2VR27MM63	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW128161	40	Gasolina	1395	10,72	0	1800	5			0	1		M	M	1	04/01/2018	28791		N	D	VW0124R5	Particular PART-Sin especificar	28144	SOTO DEL REAL	92,00	5	119	N								GAC4CZCAX0	FD7FD7CW001N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1291	1800	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE70E386463	40	Gasolina	1798	12,49	0	1815	5			0	1		M	M	1	04/01/2018	28760		N	D	TOYB0582	Particular PART-Sin especificar	28903	TRES CANTOS	73,00	5	91	N								ZWE186(H)	ZWE186L-DHXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE009364	40	Diesel	1968	13,19	0	2020	5			0	1		M	M	1	04/01/2018	28100		N	X	VW00ZFE2	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	109	S								AACRLBX0	FM6FM62Q028SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1475	2020	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		RENAULT	MASTER	ImportaciónUE	VF1MA000658429441	20	Diesel	2299	14,47	1943	3500	3			0	1		V	V	1	04/01/2018	46820		N	D	RENABABM	Público PART-Actividad económica	46039	ANNA	107,00	3	183	N								FM9T	MSB21063D3T0	RENAULT, S.A.S.	2018	3500	N1	BB	0	EURO 6Y	0	2420		000000						3682	1750	1730	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		HONDA	ANC125	ImportaciónNoComunitaria	RLHJF71A2HY011646	50	Gasolina	125	1,44	117	293	2			0	1		B	B	1	04/01/2018	8004		N	D		Particular PART-Sin especificar	8019	BARCELONA	8,20	2	48	N								1	1	HONDA VIETNAM CO., LTD	117	293	L3E		0	EURO 4	0	0400		000000						1305	0	0	M			0		04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW084960	40	Diesel	1598	11,64	0	1840	5			0	1		CA	CA	1	04/01/2018	11630		N	D	VW010IVM	Particular PART-Sin especificar	11006	ARCOS DE LA FTRA	85,00	5	106	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		MERCEDES-BENZ	CLA 220 D 4 MATIC	ImportaciónUE	WDD1173051N367837	40	Diesel	2143	13,88	1505	2060	5			0	1	TOMI?O (SANTA MARIA)	PO	LE	1	04/01/2018	36740	31/03/2016	U	D		Particular PART-Sin especificar	36054	TOMI?O	130,00	5	123	N								23S2P1	MZAAA522	DAIMLER AG	1580	2060	M1	AA	0	EURO 6W	0	1000		000000						2699	1551	1545	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6530034	40	Diesel	1598	11,64	0	1910	5			0	1	SAXAMONDE (SAN ROMAN)	PO	PO	1	04/01/2018	36816		N	D	SEA009EY	Particular PART-Sin especificar	36045	REDONDELA	85,00	5	118	N								XDDYAX0	FM6SFM62S0337MMVL61	SEAT,S.A.	1375	1910	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ911166	40	Diesel	1560	11,47	0	2060	5			0	1	EJIDO, EL	AL	AL	1	04/01/2018	4700		N	D		Particular PART-Sin especificar	4902	EL EJIDO	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	04/01/2018	matriculas
04/01/2018	Ordinaria		SEAT	MII	ImportaciónUE	VSSZZZAAZGD327228	40	Gasolina	999	7,82	0	1290	4			0	1	ANDUJAR	J	J	1	04/01/2018	23740		N	D	SEA004YYS	Particular PART-Sin especificar	23005	ANDUJAR	44,00	4	105	N							AA	ABCHYA	FM5FM5CF0097MMVR0N1SSE61	SEAT,S.A.	929	1290	M1	AB	0	EURO 6W	0	1000		000000						2407	1428	1424	M	e13*2007/46*1168*12	N	0		04/01/2018	matriculas
04/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU18SDPH559573502	20	Diesel	1461	11,02	1206	1956	2			0	1		M	M	1	04/01/2018	28294		N	X	DACABAT7	Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	55,00	2	108	N								8SDPH	8SDPH5	AUTOMOBILE DACIA, S.A.	1281	1956	N1	BB	0	EURO 6X	0	2420		000000						2810	1492	1478	M		N			04/01/2018	matriculas
04/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000013470	50	Gasolina	125	1,45	0	0	2			0	1		CA	CA	1	04/01/2018	11130		N	D		Particular PART-Sin especificar	11015	CHICLANA DE LA FTRA	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M					04/01/2018	matriculas
04/01/2018	Ordinaria		FORD	FOCUS	ImportaciónUE	WF05XXGCC5HD37035	40	Diesel	1499	11,19	0	1900	5			0	1	ARCOS DE JALON	SO	SO	1	04/01/2018	42250		N	D		Particular PART-Sin especificar	42025	ARCOS DE JALON	88,00	5	105	N								XWDA15X	5DAA0AMC	FORD-WERKE GMBH	1343	1900	M1	AB	0	EURO 6W	0	1000		000000						2648	1544	1534	M					04/01/2018	matriculas
04/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J554119	40	Diesel	2143	13,88	0	2010	5			0	1	DO?A INES	MU	MU	1	04/01/2018	30812		N	D		Particular PART-Sin especificar	30024	LORCA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					04/01/2018	matriculas
04/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW137665	40	Gasolina	1395	10,72	0	1800	5			0	1		M	M	1	04/01/2018	28030		N	D	VW0124R5	Particular PART-Sin especificar	28079	MADRID	92,00	5	119	N								GAC4CZCAX0	FD7FD7CW001N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1291	1800	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		04/01/2018	matriculas
