FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
15/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R031A59758873	40	Gasolina	1197	9,78	1202	1744	5			0	1		M	M	1	15/01/2018	28450		N	X	RENABAMJ	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	87,00	5	125	N								2R03	2R031A	RENAULT, S.A.S.	1277	1744	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		HONDA	CMX500A	ImportaciónNoComunitaria	MLHPC56A8H5004506	50	Gasolina	471	4,23	190	361	2			0	1	BORGES DEL CAMP, LES	T	T	1	15/01/2018	43350		N	D		Particular PART-Sin especificar	43031	LES BORGES DEL CAMP	34,00	2	86	N								1	1	THAI HONDA MANUFACTURING CO., LTD.	190	361	L3E		0	EURO 4	0	0400		000000						1490	0	0	M			0		15/01/2018	matriculas
15/01/2018	Ordinaria		SUZUKI	DL650	ImportaciónUE	JS1C733AZH0102982	50	Gasolina	645	5,12	199	0	2			0	1		M	M	1	15/01/2018	28033		N	X		Particular PART-Sin especificar	28079	MADRID	52,00	2	94	N								1	1	SUZUKI MOTOR CORPORATION LTD	213	415	*07		0	REG(EU)1	0	0400		000000						1560	0	0	M					15/01/2018	matriculas
15/01/2018	TransporteTemporal	16/03/2018	FORD	TRANSIT TOURNEO	ImportaciónUE	WF0TXXGBFT2M72022	40		0	0,00	0	0	0			0	1		V	V	9	15/01/2018	46134		N	D		Particular PART-Sin especificar	46126	FOIOS	0,00	0		N										FORD MOTOR COMPANY	0	0			0		0	1000		000000						0	0	0			N			15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW878316	25	Diesel	1968	13,19	0	2220	5			0	1		M	M	1	15/01/2018	28100		N	X	VW0125U3	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	141	S								ACDFGAX1	AM6AM6BB003KN5G4NVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1665	2220	M1G	AC	0	EURO 6W	0	1033		000000						2677	1586	1576	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9EC7J1091828	40	Gasolina	1364	10,58	1538	2320	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3UZR	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	143	N								EADLC12	BX2M3JTPA7	OPEL AUTOMOBILE GMBH	1613	2320	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		BMW	S 1000 RR	ImportaciónUE	WB10D5009JZ707187	50	Gasolina	999	8,78	0	407	2			0	1		LO	NA	1	15/01/2018	26002		N	D	BMW20282	Particular PART-Sin especificar	26089	LOGRO?O	146,00	2	156	N								0D50	A	BAYERISCHE MOTOREN WERKE AG	208	407	*07		0	EURO 4	0	0400		000000						1438	0	0	M			0		15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	CROSSLAND X	ImportaciónUE	W0V7H9EB0J4035594	40	Gasolina	1199	8,73	1188	1790	5			0	1	MOLLET DEL VALLES	B	B	1	15/01/2018	8100		N	X	OPEA3KP3	Particular PART-Sin especificar	8124	MOLLET DEL VALLES	96,00	5	116	N								EA0BABB12	BA1E4PEXJ5	OPEL AUTOMOBILE GMBH	1263	1790	M1	AF	0	EURO 6W	0	1000		000000						2604	1513	1491	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EK1JG051807	40	Diesel	1598	11,64	1275	1865	5			0	1		M	M	1	15/01/2018	28660		N	X	OPEA3W1W	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	81,00	5	97	S								CA0FCBA12	BA1F1JBDK5	OPEL AUTOMOBILE GMBH	1350	1865	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		PIONEER	TRACKER	ImportaciónNoComunitaria	LAEGABC87HGX08039	50	Gasolina	125	1,44	121	264	1			0	1		B	B	1	15/01/2018	8784		N	D		Particular PART-Sin especificar	8161	PIERA	7,34	1	61	N								1	2	JINAN DALONG VEHICLE INDUSTRY CO, LTD	121	264	*05		0	EURO 4	0	0400		000000						1420	0	0	M					15/01/2018	matriculas
15/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6535850	40	Diesel	1598	11,64	0	1910	5			0	1		B	B	1	15/01/2018	8031		N	D	SEA009M8	Particular PART-Sin especificar	8019	BARCELONA	85,00	5	118	N								XDDYAX0	FM6SFM62S0337MMVL61	SEAT,S.A.	1375	1910	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X5JB032450	40	Gasolina	1395	10,72	0	1625	5			0	1		VI	VI	1	15/01/2018	1005		N	D	AUD012L8	Particular PART-Sin especificar	1059	VITORIA GASTEIZ	92,00	5	119	N								SCZCAF1	FM6FM62U013P8X04LLS57MMEM2	AUDI AG	1180	1625	M1	AB	0	EURO 6W	0	1000		000000						2457	1477	1471	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX40R118395	40	Gasolina	1798	12,49	0	1860	5			0	1	POBLA DE CLARAMUNT, LA	B	B	1	15/01/2018	8787		N	D	TOYC0447	Particular PART-Sin especificar	8165	LA POBLA CLARAMUNT	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	15/01/2018	matriculas
15/01/2018	Ordinaria		SKODA	FABIA	ImportaciónUE	TMBJJ6NJ2JZ057769	40	Diesel	1422	9,67	0	1654	5			0	1		M	M	1	15/01/2018	28100		N	X	SKO00CTQ	Particular PART-Sin especificar	28006	ALCOBENDAS	66,00	5	104	S								ACCUSBX01	NFM5FM5A4054N617	SKODA AUTO A.S.	1199	1654	M1	AC	0	EURO 6W	0	1000		000000						2455	1463	1457	M		N	0		15/01/2018	matriculas
15/01/2018	TransporteTemporal	16/03/2018	CITROEN	C 25 COMBI	ImportaciónUE	VF7290C52UD488807	0G	Diesel	2500	15,22	1660	2830	6			0	1		CA	A	5	15/01/2018	11406		U	D		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	0,00	9		N										CITROEN SA	0	0	N1		0		0	3100		000000						0	0	0	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZEW208850	40	Diesel	1968	13,18	0	1880	5			0	1		M	CC	1	15/01/2018	28430	17/12/2013	U	D		Particular PART-Sin especificar	28010	ALPEDRETE	135,00	5	119	N								AUAC2CUNAX0FD6FD6D9006S	AUAC2CUNAX0FD6FD6D9006S	VOLKSWAGEN AG	1395	1880	M1	AC	0	EURO 6W	0	1000		000000						2626	1550	1522	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		LEXUS	LEXUS NX300H	ImportaciónNoComunitaria	JTJBJRBZ802072197	40	Gasolina	2494	15,20	0	2395	5			0	1	ALHAURIN DE LA TORRE	MA	MA	1	15/01/2018	29130		N	X	LEXN0084	Particular PART-Sin especificar	29007	ALHAURIN DE LA TORRE	114,00	5	121	N								AYZ15(W)	AYZ15L-AWXLBW(2E)	TOYOTA MOTOR EUROPE NV/SA	1890	2395	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1580	1585	M		N		ND	15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9EC7J1083924	40	Gasolina	1364	10,58	1538	2320	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3UZR	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	143	N								EADLC12	BX2M3JTPA7	OPEL AUTOMOBILE GMBH	1613	2320	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6539967	40	Gasolina	1395	10,72	0	1900	5			0	1		T	T	1	15/01/2018	43203		N	D	SEA009LL	Particular PART-Sin especificar	43123	REUS	110,00	5	123	N								XCZEAX0	FM6SFM62S0327MMVL62	SEAT,S.A.	1359	1900	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		SSANGYONG	XLV	ImportaciónNoComunitaria	KPT26B1USHP176967	40	Diesel	1597	11,63	0	1970	5			0	1		SS	VI	1	15/01/2018	20560		N	D		Particular PART-Sin especificar	20059	O?ATI	84,60	5	117	N								BU2L	GUB32	SSANGYONG MOTOR COMPANY	1480	1970	M1	AC	0	EURO 6B	0	1000		000000						2600	1555	1555	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDKJC59235185	40	Diesel	1461	11,02	1090	1600	5			0	1		CU	M	1	15/01/2018	16440		N	X	DACABA8J	Particular PART-Sin especificar	16130	MONTALBO	66,00	5	98	N								5SDKJ	5SDKJC	AUTOMOBILE DACIA, S.A.	1165	1600	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		JAGUAR	JAGUAR F-PACE	ImportaciónUE	SADCB2BN7JA244904	40	Diesel	1999	13,31	1828	2380	5			0	1		M	M	1	15/01/2018	28936		N	X		Particular PART-Sin especificar	28092	MOSTOLES	132,00	5	134	N								D	504	JAGUAR LAND ROVER LIMITED	1828	2380	M1	AC	0	EURO 6	0	1000		000000						2874	1641	1654	M					15/01/2018	matriculas
15/01/2018	Ordinaria		FORD	FOCUS	ImportaciónUE	WF06XXGCC6HE77332	40	Diesel	1499	11,19	0	1900	5			0	1		M	M	1	15/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	88,00	5	105	S								XWDA16X	5DAA0AMC	FORD-WERKE GMBH	1368	1900	M1	AC	0	EURO 6W	0	1002		000000						2648	1544	1534	M					15/01/2018	matriculas
15/01/2018	Ordinaria		CITROEN	JUMPY TALLA M BLUEHDI	ImportaciónUE	VF7VFAHKHHZ106199	20	Diesel	1997	13,30	0	3100	3			0	1		M	M	1	15/01/2018	28806		N	X		Particular PART-Sin especificar	28005	ALCALA DE HENARES	90,00	3	144	N								F	AHKH-B2A01D	-	1691	3100	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES CITROEN				3275	1630	1618	M		-	-	-	15/01/2018	matriculas
15/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZJR087102	40	Gasolina	1197	9,78	0	1740	5			0	1		B	B	1	15/01/2018	8880		N	D	SEA009TC	Particular PART-Sin especificar	8074	CUBELLES	81,00	5	114	N	S							BCYVBX0V	FM6SFM6AJ0157MMVLO561	SEAT,S.A.	1213	1740	M1	AC	0	EURO 6W	0	1000		000000						2618	1555	1526	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		KIA	NIRO	ImportaciónNoComunitaria	KNACB81CGJ5141900	40	Gasolina	1580	11,56	1425	1930	5			0	1	CORNELLA DE LLOBREGAT	B	B	1	15/01/2018	8940		N	D	KIADE106	Particular PART-Sin especificar	8073	CORNELLA DE LLOB	77,20	5	88	N								C5P11	D61AY1	KIA MOTORS CORPORATION	1500	1930	M1	AC	0	EURO 6W	0	1000	HEV	000000						2700	1565	1579	M					15/01/2018	matriculas
15/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX10R117303	40	Gasolina	1798	12,49	0	1860	5			0	1		B	B	1	15/01/2018	8243		N	D	TOYC0447	Particular PART-Sin especificar	8113	MANRESA	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	15/01/2018	matriculas
15/01/2018	Ordinaria		PEUGEOT	3008 ALLURE 1.2L PURET	ImportaciónUE	VF3MRHNYHHS357790	40	Gasolina	1199	8,73	0	1910	5			0	1		GC	GC	1	15/01/2018	35011		N	D		Particular PART-Sin especificar	35016	LAS PALMAS G C	96,00	5	117	N								R	HNYH-C1F000	AUTOMOBILES PEUGEOT-TALBOT SA	1325	1910	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2675	1601	1610	M		-	-	-	15/01/2018	matriculas
15/01/2018	Ordinaria		KIA	PICANTO	ImportaciónNoComunitaria	KNAB3511AJT192198	40	Gasolina	998	7,82	860	1400	5			0	1		M	M	1	15/01/2018	28041		N	D	KIAJA106	Particular PART-Sin especificar	28079	MADRID	49,30	5	101	N								F5P11	M51AZ1	KIA MOTORS CORPORATION	935	1400	M1	AF	0	EURO 6W	0	1000		000000						2400	1406	1415	M					15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPE9EC2J1090714	40	Gasolina	1364	10,58	1538	2340	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3U9J	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	150	N								EADLA12	BX2N1AJGA7	OPEL AUTOMOBILE GMBH	1613	2340	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		KIA	RIO	ImportaciónNoComunitaria	KNADB511AH6049040	40	Gasolina	998	7,82	1080	1600	5			0	1	ROZAS DE MADRID, LAS	M	M	1	15/01/2018	28232		N	D	KIAYB103	Particular PART-Sin especificar	28127	LAS ROZAS DE MADRID	73,60	5	99	N								B5P21	M51AZ1	KIA MOTORS CORPORATION	1155	1600	M1	AB	0	EURO 6W	0	1000		000000						2580	1518	1524	M					15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP077985	40	Gasolina	1395	10,72	0	1800	5			0	1		M	M	1	15/01/2018	28450		N	X	VW012WLU	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	92,00	5	119	N								GAC4CZCAX0	FD7FD7CW001N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1291	1800	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZHX160167	40	Diesel	1968	13,19	0	2255	5			0	1		SE	SE	1	15/01/2018	41006		N	X	VW00XMAA	Particular PART-Sin especificar	41091	SEVILLA	75,00	5	119	N								ACDFSDX0	N0J2FM5FM5A4057N1SBVR27MMLL161	VOLKSWAGEN AG BERLINER RING 2	1457	2255	M1	AC	0	EURO 6W	0	1000		000000						2682	1543	1534	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY048275	40	Gasolina	999	7,82	0	1610	5			0	1		CE	CE	1	15/01/2018	51001		N	D	VW01267O	Particular PART-Sin especificar	51001	CEUTA	70,00	5	101	N								ABCHZL	FM5FM5DF002N2VR27MM63	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000			AW	ABCHZL	FM5FM5DF002N2VR27MM63	2551	1525	1509	M					15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	CRAFTER	ImportaciónUE	WV1ZZZSYZJ9005713	20	Diesel	1968	13,19	0	3500	3			0	1		M	CS	1	15/01/2018	28032		N	D		Público PUBL-Sin especificar	28079	MADRID	103,00	3	198	N								SYCB4ADAUAV3	NM350NBFM6AX002647MMC3DOVW	VOLKSWAGEN AG BERLINER RING 2	2194	3500	N1	BB	0	EURO 6Y	0	2420		000000						4490	1773	1788	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0VBF6EB1JG049906	40	Gasolina	1399	10,74	1193	1815	5			0	1		M	IB	1	15/01/2018	28729		N	X	OPEA3XH3	Público PUBL-Alquiler sin conductor	28169	VENTURADA	92,00	5	117	N								CA0DAAB12	BK1E3KHGK5	OPEL AUTOMOBILE GMBH	1268	1815	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW102264	40	Gasolina	999	7,82	0	1750	5			0	1		HU	HU	1	15/01/2018	22300		N	X	VW010IQW	Particular PART-Sin especificar	22048	BARBASTRO	81,00	5	109	N								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9EC2J1085001	40	Gasolina	1364	10,58	1538	2320	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3UZR	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	143	N								EADLC12	BX2M3JTPA7	OPEL AUTOMOBILE GMBH	1613	2320	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		MERCEDES-BENZ	GLA 200 D	ImportaciónUE	WDC1569081J483642	40	Diesel	2143	13,88	0	2035	5			0	1		VI	VI	1	15/01/2018	1003		N	D		Particular PART-Sin especificar	1059	VITORIA GASTEIZ	100,00	5	110	N								27S1P2	AZAA1501	DAIMLER AG	1505	2035	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M					15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPE9EC8J1082794	40	Gasolina	1364	10,58	1538	2340	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3U9J	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	150	N								EADLA12	BX2N1AJGA7	OPEL AUTOMOBILE GMBH	1613	2340	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		BMW	320 D	ImportaciónUE	WBA3Y31050D771968	40	Diesel	1995	13,29	1575	2145	5			0	1		MU	MU	1	15/01/2018	30176	29/09/2014	U	D		Particular PART-Sin especificar	30032	PLIEGO	135,00	5	131	N								3Y3A	6A250000	BAYERISCHE MOTOREN WERKE AG	1650	2145	M1	AA	0	EURO 6	0	1000		000000	BMW	BAYERISCHE MOTOREN WERKE AG	3-V	3Y31	6A250000	2920	1541	1586	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		FIAT	FIAT DUCATO	ImportaciónUE	ZFA25000002F91623	20	Diesel	2287	14,44	0	3500	3			0	1	ANDUJAR	J	J	1	15/01/2018	23740		N	X		Particular PART-Sin especificar	23005	ANDUJAR	110,00	3	172	N								D8MFC	HYL	FCA ITALY S.P.A.	2286	3500	N1	BB	0	EURO 6Y	0	2400		000000						4035	1810	1790	M					15/01/2018	matriculas
15/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U1JR042647	40	Diesel	1968	13,19	0	2085	5			0	1	SANT LLUIS	IB	V	1	15/01/2018	7710		N	D	AUD010ZJ	Particular PART-Sin especificar	7052	SANT LLUIS	88,00	5	119	N								XDFTCF1	FM6FM6BB002P8U057MMEM1	AUDI AG	1560	2085	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9EC5J1090838	40	Gasolina	1364	10,58	1538	2320	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3UZR	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	143	N								EADLC12	BX2M3JTPA7	OPEL AUTOMOBILE GMBH	1613	2320	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J681231	40	Diesel	2143	13,88	0	2010	5			0	1		M	IB	1	15/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					15/01/2018	matriculas
15/01/2018	Ordinaria		LAND ROVER	RANGE ROVER EVOQUE	ImportaciónUE	SALVA2BN2JH278577	25	Diesel	1999	13,31	1835	2350	5			0	1		M	M	1	15/01/2018	28936		N	X		Particular PART-Sin especificar	28092	MOSTOLES	110,00	5	134	N								S5DF2F	F5T3	JAGUAR LAND ROVER LIMITED	1835	2350	M1G	AC	0	EURO 6	0	1033		000000						2660	1621	1629	M					15/01/2018	matriculas
15/01/2018	Ordinaria		SKODA	OCTAVIA	ImportaciónUE	TMBAG7NE9J0046862	40	Diesel	1598	11,64	0	1870	5			0	1		O	O	1	15/01/2018	33011		N	X	SKO00A7M	Particular PART-Sin especificar	33044	OVIEDO	85,00	5	105	N								AADDYAX0	NFD7FD7CW002STVLN627	SKODA AUTO A.S.	1320	1870	M1	AA	0	EURO 6W	0	1000		000000						2667	1549	1540	M		N	0		15/01/2018	matriculas
15/01/2018	Ordinaria		CITROEN	JUMPY COMBI TALLA XL B	ImportaciónUE	VF7VABHXHHZ103051	0G	Diesel	1560	11,47	0	2790	9			0	1		TO	TO	1	15/01/2018	45683		N	X		Particular PART-Sin especificar	45045	CAZALEGAS	85,00	9	137	S								A	BHXH-P2B00N	-	1701	2790	M1	AF	0	EURO 6	0	3100		000000		AUTOMOBILES CITROEN				3275	1630	1618	M		-	-	-	15/01/2018	matriculas
15/01/2018	Ordinaria		DAF	CF 370 FAN	FabricaciónNacional	XLRASM4100G186671	0C	Diesel	10837	43,18	0	26000	2			0	1		IB	IB	1	15/01/2018	7440		N	X		Público PUBL-Sin especificar	7039	MURO	270,00	2		N								AN270ZD6ZZZ	NRC270EMZRZUUZY1270H2	DAF TRUCKS NV	11125	27000	N3	BA08	0	EURO VI	0	2212		000000						3800	0	0	M					15/01/2018	matriculas
15/01/2018	Ordinaria		MERCEDES-BENZ	VITO MIXTA 111 CDI	ImportaciónUE	WDF44770313221098	0G	Diesel	1598	11,64	0	3050	5			0	1		B	B	1	15/01/2018	8349		N	X		Particular PART-Sin especificar	8029	CABRERA DE MAR	84,00	5	169	N								MXR55305E	2RNP8S25XX	DAIMLER AG	2066	3050	N1	BB	0	EURO6Y	0	3100		000000						3200	1666	1646	M					15/01/2018	matriculas
15/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX90R106646	40	Gasolina	1798	12,49	0	1860	5			0	1		LO	LO	1	15/01/2018	26007		N	X	TOYC0448	Particular PART-Sin especificar	26089	LOGRO?O	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	15/01/2018	matriculas
15/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY073325	40	Gasolina	999	7,82	0	1610	5			0	1		M	M	1	15/01/2018	28224		N	D	VW012U3A	Particular PART-Sin especificar	28115	POZUELO DE ALARCON	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		15/01/2018	matriculas
15/01/2018	Remolque		LECITRAILER	3E20	FabricaciónNacional	VV1P3EA5ASN177971	R3		0	0,00	7580	35000	0			0	1		SE	SE	1	15/01/2018	41703		N	X		Público PUBL-Sin especificar	41038	DOS HERMANAS	0,00	0		N								03CNN	420CF0614A00000000	LECITRAILER SA	7580	42000	O4	DA03	0	ND	0	4320		000000						6135	2040	2040	0		N			15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	MOKKA X	ImportaciónUE	W0VJD7EMXJ4140439	40	Gasolina	1399	10,74	1406	1915	5			0	1		M	M	1	15/01/2018	28450		N	X	OPEA3NIJ	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	112,00	5	150	N								JMXXAXX	Q11PHX1Y66B	OPEL AUTOMOBILE GMBH	1481	1915	M1	AF	0	EURO 6W	0	1000		000000						2555	1541	1540	M		N			15/01/2018	matriculas
15/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D360A393989	40	Gasolina	1497	11,19	0	1565	5			0	1	ALBERCA, LA	MU	MU	1	15/01/2018	30150		N	D	TOYY0550	Particular PART-Sin especificar	30030	MURCIA	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	15/01/2018	matriculas
15/01/2018	Ordinaria		OPEL	ZAFIRA TOURER	ImportaciónUE	W0VPD9ECXJ1088180	40	Gasolina	1364	10,58	1538	2320	7			0	1		M	M	1	15/01/2018	28411		N	X	OPEA3UZR	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	103,00	7	143	N								EADLC12	BX2M3JTPA7	OPEL AUTOMOBILE GMBH	1613	2320	M1	AF	0	EURO 6W	0	1000		000000						2760	1577	1577	M		N			15/01/2018	matriculas
15/01/2018	Remolque		LECITRAILER	3E20	FabricaciónNacional	VV1P3PBRAGM180251	S1		0	0,00	0	35000	0			0	1	OLVEGA	SO	SO	1	15/01/2018	42110		N	X		Público PUBL-Sin especificar	42134	OLVEGA	0,00	0		N								01CMN	390CF0015A00000000	LECITRAILER SA	7250	39000	O4	DA01	0		0	4310		000000						0	1850	1850	0		N			15/01/2018	matriculas
