FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
16/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW152530	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	16/01/2018	28100		N	X	VW0124PK	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	81,00	5	109	S								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J688737	40	Diesel	2143	13,88	0	2010	5			0	1		B	B	1	16/01/2018	8021		N	X		Particular PART-Sin especificar	8019	BARCELONA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					16/01/2018	matriculas
16/01/2018	Ordinaria		FORD	RANGER	ImportaciónNoComunitaria	6FPPXXMJ2PHG04284	02	Diesel	2198	14,09	0	3270	5			0	1		M	M	1	16/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	118,00	5	171	S								QJ2W4P	5BFBD4	FORD MOTOR COMPANY OF AUSTRALIA LIMITED	2208	3270	N1G	BA	0	EURO 6ZC	0	2011		000000						3220	1560	1560	M					16/01/2018	matriculas
16/01/2018	Ciclomotor		GILERA	RUNNER 50 SP	ImportaciónUE	ZAPC4610000066976	90	Gasolina	49	1,14	103	0	2			0	1		CS	CS	1	16/01/2018	12200		N	D		Particular PART-Sin especificar	12084	ONDA	3,30	2		N								1	0	PIAGGIO & C. S.P.A.	108	295	L1E		0	EURO 2	0	0300		000000						1270	0	0	M					16/01/2018	matriculas
16/01/2018	Ordinaria		MERCEDES-BENZ	GLC 250 D 4MATIC	ImportaciónUE	WDC2539091F395173	40	Diesel	2143	13,88	0	2500	5			0	1		M	TO	1	16/01/2018	28046		N	X		Particular PART-Sin especificar	28079	MADRID	150,00	5	129	N								R704P1	CZAA0531	DAIMLER AG	1845	2500	M1	AC	0	EURO6-W	0	1000		000000						2873	1639	1616	M					16/01/2018	matriculas
16/01/2018	VehículoEspecial		HERCULANO	G2EB 12000 EL	ImportaciónUE	TX7G2EB12000A5889	RH		0	0,00	3540	15540	0			0	1	BELALCAZAR	CO	CO	1	16/01/2018	14280		N	D		Particular PART-Agrícola	14008	BELALCAZAR	0,00	0		N								G2EB 12000 EL	ND	HERCULANO ALFAIAS AGRICOLAS SA	3540	15540	R4		0	ND	0	5417		000000						3060	1700	1700	0		N			16/01/2018	matriculas
16/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D300A410236	40	Gasolina	1497	11,19	0	1565	5			0	1		M	IB	1	16/01/2018	28729		N	X	TOYY0581	Público PUBL-Alquiler sin conductor	28169	VENTURADA	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1177	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	16/01/2018	matriculas
16/01/2018	Ordinaria		OPEL	KARL / VIVA	ImportaciónUE	W0VDC6E74JC416981	40	Gasolina	999	7,82	863	1278	4			0	1	LUANCO	O	O	1	16/01/2018	33440		N	D	OPEA3DNA	Particular PART-Sin especificar	33025	GOZON	55,00	4	104	N								DHXXFXX	A11PA4AYBB1A	OPEL AUTOMOBILE GMBH	938	1278	M1	AB	0	EURO 6W	0	1000		000000						2385	1410	1418	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		PEUGEOT	PARTNER FURG?N CONFORT	FabricaciónNacional	VF37FBHY6JJ533989	20	Diesel	1560	11,47	0	2140	3			0	1		CR	CR	1	16/01/2018	13700		N	X		Particular PART-Sin especificar	13082	TOMELLOSO	73,00	3	112	N								FBHY	6/1	AUTOMOBILES PEUGEOT-TALBOT SA	1462	2140	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				2728	1505	1554	M		-	-	-	16/01/2018	matriculas
16/01/2018	Ordinaria		SUBARU	SUBARU XV	ImportaciónNoComunitaria	JF1GT7LL5JG016541	40	Gasolina	1995	13,29	0	1940	5			0	1	ESTANY, L'	B	B	1	16/01/2018	8148		N	D		Particular PART-Sin especificar	8079	L ESTANY	115,00	5	155	N								GX7	CJL	SUBARU CORPORATION	1541	1940	M1	AC	0	EURO 6C	0	1000		000000						2665	1550	1555	M					16/01/2018	matriculas
16/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR103023	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	16/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA0JA025747	40	Gasolina	1395	10,72	0	1840	5			0	1		GI	GI	1	16/01/2018	17005		N	X	AUD01186	Particular PART-Sin especificar	17079	GIRONA	110,00	5	123	N								XCZEAF1	FD7FD7CW005PGA057MMEM1HA0	AUDI AG	1355	1840	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	ImportaciónUE	VF77JBHW6HN545469	40	Diesel	1560	11,47	0	2060	5			0	1		M	M	1	16/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	55,00	5	113	S								JBHW	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	16/01/2018	matriculas
16/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J679174	40	Diesel	2143	13,88	0	2010	5			0	1		M	IB	1	16/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					16/01/2018	matriculas
16/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P646235	40	Diesel	1598	11,64	0	1900	5			0	1	AGUILAS	MU	MU	1	16/01/2018	30880		N	D		Particular PART-Sin especificar	30003	AGUILAS	88,00	5	113	N								AXA11	10AC	FCA ITALY S.P.A.	1458	1900	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW154872	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	16/01/2018	28100		N	X	VW0124PK	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	81,00	5	109	S								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		RENAULT	T 460 T4X2 E6	ImportaciónUE	VF611A169JD026013	81	Diesel	10837	43,17	0	18000	2			0	1	PUEBLA DE VALVERDE, LA	TE	TE	1	16/01/2018	44450		N	X		Público PUBL-Sin especificar	44192	LA PUEBLA VALVERDE	345,00	2		N								CPZ42A	NARRE6675M0NA371NA1	RENAULT TRUCKS SAS	7963	20500	N3	BC	0	EURO VI-	0	2300		000000						3800	0	0	M					16/01/2018	matriculas
16/01/2018	VehículoEspecial		A.U.S.A.	C 200 HX4	ImportaciónUE	20578430	73	Diesel	2434	14,98	4205	6200	1			0	1		SE	SE	1	16/01/2018	41013		N	X		Particular PART-Obras	41091	SEVILLA	36,50	1		N								V11	C 200 HX4	AUSA CENTER S.L.U.	4280	6200	MAA		0	ND	0	6164		000000						1850	1170	1180	M		N			16/01/2018	matriculas
16/01/2018	VehículoEspecial		CASE IH	MAXXUM 125	ImportaciónUE	DBDMX125HHEH53140	70	Diesel	4485	21,62	0	9500	2			0	1	MONTERROSO (SECTOR URBAN	LU	LU	1	16/01/2018	27560		N	X		Particular PART-Obras	27032	MONTERROSO	92,00	2		N								EHTSFBS	ND	CNH EUROPE HOLDING SA	6010	9500	T1		0	ND	0	6000		000000						2694	2100	2100	M					16/01/2018	matriculas
16/01/2018	Ordinaria		CITROEN	GRAND C4 PICASSO PURET	FabricaciónNacional	VF73AHNYMHJ921220	40	Gasolina	1199	8,73	0	2125	7			0	1		TO	TO	1	16/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	96,00	7	116	N								AHNY	M/1S	-	1372	2125	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2840	1587	1590	M		-	-	-	16/01/2018	matriculas
16/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB251RAJZ402846	40	Diesel	1396	10,73	0	1690	5			0	1		T	T	1	16/01/2018	43500		N	X	HYU00962	Particular PART-Sin especificar	43155	TORTOSA	66,00	5	102	N								B5D31	M64AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1240	1690	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		16/01/2018	matriculas
16/01/2018	Ordinaria		KIA	CEE'D	ImportaciónUE	U5YHN51AAJL335884	40	Gasolina	998	7,82	1204	1820	5			0	1	VILANOVA I LA GELTRU	B	B	1	16/01/2018	8800		N	D	KIAJD293	Particular PART-Sin especificar	8307	VILANOVA I LA GELTRU	88,30	5	115	N								B5PG1	M6AEZ1	KIA MOTORS SLOVAKIA S.R.O.	1279	1820	M1	AB	0	EURO 6W	0	1000		000000						2650	1563	1571	M					16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW153793	40	Gasolina	999	7,82	0	1750	5			0	1		M	M	1	16/01/2018	28100		N	X	VW0124PK	Público PUBL-Alquiler sin conductor	28006	ALCOBENDAS	81,00	5	109	S								GAC4CHZCX0	FM6FM6AJ016N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1237	1750	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		16/01/2018	matriculas
16/01/2018	VehículoEspecial		KUBOTA	M5091N	ImportaciónUE	KBTMHDDCTH8050017	80	Diesel	3769	19,48	2812	4000	1			0	1		SE	SE	1	16/01/2018	41860		N	D		Particular PART-Obras	41045	GERENA	69,40	1		N								M5091N-C-18	TB2-RP1	KUBOTA CORPORATION	2887	4000	T2		0	ND	0	5000		000000						2130	1295	1414	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHD13074	40	Gasolina	1084	8,21	0	1640	5			0	1		MA	MA	1	16/01/2018	29010		N	D		Particular PART-Sin especificar	29067	MALAGA	63,00	5	107	N								XYJC1JX	5AEPZN00KAM	FORD-WERKE GMBH	1130	1640	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					16/01/2018	matriculas
16/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2511AJJ042610	40	Gasolina	998	7,82	0	1800	5			0	1	MERIDA	BA	BA	1	16/01/2018	6800		N	D	HYU01050	Particular PART-Sin especificar	6083	MERIDA	88,30	5	112	N								B5P11	M61AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1269	1800	M1	AB	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		16/01/2018	matriculas
16/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1FW50A159575888	20	Diesel	1461	11,02	1275	1785	2			0	1		M	M	1	16/01/2018	28108		N	X	RENABAPI	Particular PART-Sin especificar	28006	ALCOBENDAS	55,00	2	112	S								FW50	FW50A1	RENAULT, S.A.S.	1350	1785	N1	BB	0	EURO 6X	0	2420		000000						2313	1519	1533	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		HM	N/A	ImportaciónUE	ZENWRE251EL800239	50	Gasolina	249	2,19	0	0	1			0	1		B	B	1	16/01/2018	8500		N	X		Particular PART-Sin especificar	8298	VIC	10,10	1	62	N								250F	1	MOTO SPA	119	270	*06		0	EURO 4	0	0400		000000						1480	0	0	M					16/01/2018	matriculas
16/01/2018	Ordinaria		FORD	TOURNEO COURIER	ImportaciónNoComunitaria	WF0LXXTACLHE67648	40	Gasolina	998	7,81	0	1765	5			0	1		M	M	1	16/01/2018	28600		N	D		Particular PART-Sin especificar	28096	NAVALCARNERO	74,00	5	120	N								SFCD1L	5BDAND	FORD-WERKE GMBH	1280	1765	M1	AF	0	EURO 6W	0	1000		000000						2489	1491	1479	M					16/01/2018	matriculas
16/01/2018	Ordinaria		PEUGEOT	2008 ALLURE 1.2 PURETE	ImportaciónUE	VF3CUHNZ6HY189781	40	Gasolina	1199	8,73	0	1655	5			0	1		B	B	1	16/01/2018	8440		N	D		Particular PART-Sin especificar	8046	CARDEDEU	81,00	5	103	N								UHNZ	6/S	AUTOMOBILES PEUGEOT-TALBOT SA	1165	1655	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	16/01/2018	matriculas
16/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	RP8MA4100HV113455	50	Gasolina	124	1,44	0	0	2			0	1		CA	CA	1	16/01/2018	11408		N	D		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	8,00	2		N								1	0	PIAGGIO VIETNAM CO LTD	124	290	*05		0	EURO 4	0	0400		000000						1340	0	0	M					16/01/2018	matriculas
16/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKL3D300A273737	40	Gasolina	998	7,82	0	1450	5			0	1		SE	SE	1	16/01/2018	41804		N	D	TOYY0589	Particular PART-Sin especificar	41067	OLIVARES	51,00	5	99	N								KSP13(MH)	KSP130L-CHMNKW(3L)	TOYOTA MOTOR EUROPE NV/SA	1058	1450	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	16/01/2018	matriculas
16/01/2018	Ordinaria		LAND ROVER	RANGE ROVER SPORT	ImportaciónUE	SALWA2BK4JA697128	25	Diesel	2993	19,99	2232	3050	5			0	1		M	M	1	16/01/2018	28008		N	X		Particular PART-Sin especificar	28079	MADRID	225,00	5	185	N								S5CH2F	A5C5	JAGUAR LAND ROVER LIMITED	2232	3050	M1G	AC	0	EURO 6	0	1033		000000						2923	1693	1686	M					16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW350244	40	Diesel	1968	13,19	0	2180	5			0	1		M	M	1	16/01/2018	28108		N	X	VW010JC3	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	129	S								ACDFGAX0	FD7FD7DL001GN5N3TVR27MM61	VOLKSWAGEN AG BERLINER RING 2	1615	2180	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		SKODA	FABIA	ImportaciónUE	TMBEP6NJ6JZ066474	40	Gasolina	999	7,82	0	1565	5			0	1		T	T	1	16/01/2018	43005		N	D	SKO00CR8	Particular PART-Sin especificar	43148	TARRAGONA	70,00	5	101	N								ABCHZBX01	NFM5FM5DF002N617	SKODA AUTO A.S.	1110	1565	M1	AB	0	EURO 6W	0	1000		000000						2455	1463	1457	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL405762	40	Gasolina	1591	11,61	1379	1895	5			0	1	CASTELLON DE LA PLANA/CA	CS	V	1	16/01/2018	12005		N	D	KIAQL134	Particular PART-Sin especificar	12040	CASTELLO PLANA	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					16/01/2018	matriculas
16/01/2018	Ordinaria		SKODA	KODIAQ	ImportaciónUE	TMBJC7NSXJ8046713	40	Gasolina	1395	10,72	0	2136	5			0	1		M	M	1	16/01/2018	28224		N	D	SKO00ERD	Particular PART-Sin especificar	28115	POZUELO DE ALARCON	110,00	5	143	N								ACCZEAX0	NFD6FD6D90120NS5N618	SKODA AUTO A.S.	1561	2136	M1	AC	0	EURO 6W	0	1000		000000						2788	1586	1576	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW137220	40	Gasolina	1395	10,72	0	1780	5			0	1		B	B	1	16/01/2018	8181		N	D	VW0124RD	Particular PART-Sin especificar	8267	SENTMENAT	92,00	5	120	N								GAC4CZCAX0	FM6FM6AJ015N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1268	1780	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59300306	40	Gasolina	898	7,34	1040	1550	5			0	1		CR	AB	1	16/01/2018	13700		N	D	DACABA8F	Particular PART-Sin especificar	13082	TOMELLOSO	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU10SDCJ559251954	40	Diesel	1461	11,02	1205	1838	5			0	1		TO	TO	1	16/01/2018	45210		N	X	DACABA9G	Particular PART-Sin especificar	45205	YUNCOS	66,00	5	108	N								0SDCJ	0SDCJ5	AUTOMOBILE DACIA, S.A.	1280	1838	M1	AC	0	EURO 6W	0	1000		000000						2810	1492	1478	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		KIA	NIRO	ImportaciónNoComunitaria	KNACB81CGJ5145304	40	Gasolina	1580	11,56	1425	1930	5			0	1		M	M	1	16/01/2018	28002		N	D	KIADE106	Particular PART-Sin especificar	28079	MADRID	77,20	5	88	N								C5P11	D61AY1	KIA MOTORS CORPORATION	1500	1930	M1	AC	0	EURO 6W	0	1000	HEV	000000						2700	1565	1579	M					16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE093105	40	Diesel	1598	11,64	0	1990	5			0	1		M	B	1	16/01/2018	28213		N	X	VW010ARC	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	88,00	5	105	S								AADCXAX0	FM6FM62S033SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1444	1990	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		MAZDA	MAZDA CX-3	ImportaciónNoComunitaria	JMZDK6WS601350217	40	Diesel	1499	11,20	0	1735	5			0	1		IB	IB	1	16/01/2018	7529		N	X	MAZ01227	Público PUBL-Alquiler sin conductor	7901	ARIANY	77,00	5	105	N								6WS	61W01	MAZDA MOTOR CORPORATION	1275	1735	M1	AC	0	EURO 6W	0	1000		000000						2570	1525	1520	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		FIAT	FIAT DOBLO	ImportaciónNoComunitaria	ZFA26300006G12349	0G	Diesel	1248	10,04	0	2144	5			0	1	PUEBLANUEVA, LA	TO	TO	1	16/01/2018	45690		N	X		Particular PART-Sin especificar	45137	PUEBLANUEVA	70,00	5	136	N								WXU1A	SN5DN	FCA ITALY S.P.A.	1553	2144	N1	BB	0	EURO 6X	0	3100		000000						2755	1510	1530	M					16/01/2018	matriculas
16/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK3811AJU037260	40	Gasolina	998	7,82	0	1775	5			0	1		GC	GC	1	16/01/2018	35019		N	X	HYUCKER0	Particular PART-Sin especificar	35016	LAS PALMAS G C	88,30	5	125	N								F5P11	M61B11	HYUNDAI MOTOR COMPANY	1367	1775	M1	AF	0	EURO 6 W	0	1000		000000						2600	1559	1568	M					16/01/2018	matriculas
16/01/2018	Ordinaria		PIAGGIO	MP3 500 LT ABS	ImportaciónUE	ZAPTA120000006394	53	Gasolina	493	3,30	0	0	2			0	1		TF	TF	1	16/01/2018	38007		N	X		Particular PART-Sin especificar	38038	S C TENERIFE	28,50	2	102	N								2	0	PIAGGIO & C. S.P.A. V.LE.	270	460	*17		0	EURO 4	0	0600		000000						1540	465	0	M					16/01/2018	matriculas
16/01/2018	Ordinaria		FORD	TRANSIT CUSTOM	ImportaciónNoComunitaria	WF0YXXTTGYHR14149	20	Diesel	1995	13,29	0	3365	3			0	1		M	M	1	16/01/2018	28294		N	X		Público PUBL-Alquiler sin conductor	28125	ROBLEDO DE CHAVELA	96,00	3	175	S								YMF61ADX	M3WRCZCASATA	FORD-WERKE GMBH	2049	3365	N1	BB	0	EURO 6Y	0	2400		000000						3300	1736	1720	M					16/01/2018	matriculas
16/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4153975	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	IB	1	16/01/2018	28729		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		SUZUKI	SX4	ImportaciónUE	TSMJYB82S00561613	40	Diesel	1598	11,64	0	1860	5			0	1		B	B	1	16/01/2018	8757		N	D	SUZ00169	Particular PART-Sin especificar	8072	CORBERA DE LLOB	88,00	5	114	N								B82S	MT	MAGYAR SUZUKI CORPORATION LTD.	1410	1860	M1	AB	0	EURO 6W	0	1000		000000						2600	1535	1505	M					16/01/2018	matriculas
16/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR087466	40	Gasolina	1984	13,25	0	2040	5			0	1		BI	BI	1	16/01/2018	48903		N	X	SEA00A5J	Particular PART-Sin especificar	48013	BARAKALDO	221,00	5	164	N								FCJXCX1V	AD6SAD6D90167MMMLM572	SEAT,S.A.	1545	2040	M1	AC	0	EURO 6W	0	1002		000000						2620	1555	1526	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0LBE6EG0HG152073	40	Diesel	1598	11,64	1275	1875	5			0	1	PORCEYO	O	O	1	16/01/2018	33392		N	X	OPEA2FB5	Particular PART-Sin especificar	33024	GIJON	100,00	5	103	N								CA0FEBB12	BK1F3JBKK5	ADAM OPEL AG	1350	1875	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		INFINITI	INFINITI QX30	ImportaciónUE	SJKDBNH15U1045339	40	Diesel	2143	13,87	0	2075	5			0	1		TO	TO	1	16/01/2018	45222		N	X	INF00131	Particular PART-Sin especificar	45021	BOROX	125,00	5	128	N								C	C59	NISSAN INTERNATIONAL, S.A.	1590	2075	M1	AF	0	EURO 6W	0	1000		000000						2700	1561	1566	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351RAJZ397184	40	Diesel	1396	10,73	0	1690	5			0	1		IB	IB	1	16/01/2018	7300		N	D	HYU00999	Particular PART-Sin especificar	7027	INCA	66,00	5	102	N								B5D31	M64AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1240	1690	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		16/01/2018	matriculas
16/01/2018	Ordinaria		DACIA	LODGY	ImportaciónNoComunitaria	UU1JSDNV559045388	40	Gas Licuado de Petróleo	1598	11,64	1205	1850	5			0	1		B	B	1	16/01/2018	8906		N	D	DACABA95	Público PUBL-Taxi	8101	L HOSPITALET DE LLOB	75,00	5	125	N								JSDNV	JSDNV5	AUTOMOBILE DACIA, S.A.	1280	1850	M1	AC	0	EURO 6W	0	1000		000000						2810	1492	1478	B		N			16/01/2018	matriculas
16/01/2018	Ordinaria		KIA	NIRO	ImportaciónNoComunitaria	KNACB81CGJ5095932	40	Gasolina	1580	11,56	1425	1930	5			0	1		AL	AL	1	16/01/2018	4458		N	D	KIADE106	Particular PART-Sin especificar	4071	PADULES	77,20	5	88	N								C5P11	D61AY1	KIA MOTORS CORPORATION	1500	1930	M1	AC	0	EURO 6W	0	1000	HEV	000000						2700	1565	1579	M					16/01/2018	matriculas
16/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW143309	40	Diesel	1598	11,64	0	1840	5			0	1		M	M	1	16/01/2018	28294		N	X	VW0124UE	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	85,00	5	106	S								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		16/01/2018	matriculas
16/01/2018	Ordinaria		OPEL	ASTRA SPORTS TOURER+	ImportaciónUE	W0VBE8EC6J8024825	40	Gasolina	1399	10,74	1237	1885	5			0	1		M	M	1	16/01/2018	28411		N	X	OPEA3WIG	Público PUBL-Alquiler sin conductor	28090	MORALZARZAL	110,00	5	117	N								DA0DBAB12	BK2F3KHGK5	OPEL AUTOMOBILE GMBH	1312	1885	M1	AC	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			16/01/2018	matriculas
16/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR103677	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	16/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		16/01/2018	matriculas
