FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
23/01/2018	Ordinaria		PEUGEOT	208 5P BUSINESS LINE 1	ImportaciónUE	VF3CCBHW6JT005493	40	Diesel	1560	11,47	0	1635	5			0	1		M	M	1	23/01/2018	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	55,00	5	90	S								CBHW	6	AUTOMOBILES PEUGEOT-TALBOT SA	1150	1635	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	23/01/2018	matriculas
23/01/2018	Ordinaria		ALMANSA	35C12	FabricaciónNacional	ZCFC235830D593345	02	Diesel	2287	14,43	0	3500	3			0	1		CR	CR	1	23/01/2018	13270		N	X		Particular PART-Sin especificar	13013	ALMAGRO	85,00	3	194	N								ID11A1A	NG4EA2EE66A	CARROCERIAS ALMANSA, S.L.	2673	3500	N1	BA02	0	EURO 6B	0	2011		000000	IVECO	IVECO S.P.A.				3750	1740	1540	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		TOYOTA	TOYOTA RAV4	ImportaciónNoComunitaria	JTMWRREV10D066669	40	Gasolina	2494	15,20	0	2205	5			0	1		M	M	1	23/01/2018	28043		N	D	TOYV0665	Particular PART-Sin especificar	28079	MADRID	114,00	5	116	N								AVA42(N)	AVA42L-ANXMBW(5T)	TOYOTA MOTOR EUROPE NV/SA	1745	2205	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1560	1560	M		N		ND	23/01/2018	matriculas
23/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR074405	40	Gas Natural Comprimido	1395	10,72	0	1870	5			0	1		GU	M	1	23/01/2018	19200		N	D	SEA00A6G	Particular PART-Sin especificar	19046	AZUQUECA DE HENARES	81,00	5	96	N								FCPWAX0V	FM6GFM6AJ0157MMMLO569	SEAT,S.A.	1395	1870	M1	AC	0	EURO 6W	0	1002		000000						2620	1555	1526	B		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		CAFRAN	MAXITY 3T5 CCAB 2.5M	FabricaciónNacional	VF6SXTF24H7209148	07	Diesel	2953	16,83	0	3500	3			0	1	MERCALASPALMAS	GC	GC	1	23/01/2018	35229		N	X		Particular PART-Sin especificar	35016	LAS PALMAS G C	96,00	3	261	N								ISD7R	64Y1N336E00011	CARROCERIAS CAFRAN SL	2705	3500	N1	BA04	0	EURO 6Y	0	2025		000000	RENAULT	RENAULT TRUCKS SAS	F241	ISD7R	64Y1N336E00011	2500	1570	1395	M					23/01/2018	matriculas
23/01/2018	Ordinaria		SCANIA	R 480DB6X2	ImportaciónUE	XLER6X20005292727	05	Diesel	12740	47,57	0	26000	2			0	1		A	A	1	23/01/2018	3204	06/07/2012	U	D		Público PUBL-Sin especificar	3065	ELCHE	353,00	2		N								---	ND	SCANIA DEUTSCHLAND GMBH	12625	29500	N3	BA11	0	EURO V	0	2227		000000	SCANIA	SCANIA DEUTSCHLAND GMBH	R480DB6X2*4HNB	---	ND	4100	2100	1835	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	A4 AVANT	ImportaciónUE	WAUZZZF49JA036404	40	Diesel	1968	13,19	0	2145	5			0	1		CR	CR	1	23/01/2018	13005		N	D	AUD011Q5	Particular PART-Sin especificar	13034	CIUDAD REAL	110,00	5	115	N								A2DEUAF1	FD7FD7CK006P8W08S57MMEM1	AUDI AG	1600	2145	M1	AC	0	EURO 6W	0	1002		000000						2828	1575	1568	M		N	0		23/01/2018	matriculas
23/01/2018	Ciclomotor		SCUTUM	S02	ImportaciónUE	UCYS02101HB000152	90	Eléctrico	0	0,65	0	315	1			0	1		M	M	1	23/01/2018	28048		N	X		Particular PART-Sin especificar	28079	MADRID	3,40	1		N								10	1	SCUTUM LOGISTIC, S.L.	127	315	*02		0	EURO 4	58	0300	BEV	008600						1476	0	0	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR102987	40	Gasolina	999	7,82	0	1650	5			0	1		M	B	1	23/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		23/01/2018	matriculas
23/01/2018	VehículoEspecial		BRP	MAVERICK X3	ImportaciónUE	3JBVXAW48JK002500	70	Gasolina	899	7,35	0	0	2			0	1		VI	VI	1	23/01/2018	1002		N	X		Particular PART-Obras	1059	VITORIA GASTEIZ	40,00	2		N								XRS	ND	BOMBARDIER RECREATIONAL PRODUCTS INC.	768	1000	MA2		0	ND	0	6400		000000						2591	1563	1585	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	Q2	ImportaciónUE	WAUZZZGA1JA061138	40	Gasolina	1395	10,72	0	1825	5			0	1		M	M	1	23/01/2018	28822		N	D	AUD01393	Particular PART-Sin especificar	28049	COSLADA	110,00	5	128	N								XCZEAF1	FM6FM62S032PGA057MMEM1HA2	AUDI AG	1340	1825	M1	AC	0	EURO 6W	0	1000		000000						2587	1557	1577	M		N	0		23/01/2018	matriculas
23/01/2018	Ciclomotor		SCUTUM	S02	ImportaciónUE	UCYS02101HB000145	90	Eléctrico	0	0,65	0	315	1			0	1		M	M	1	23/01/2018	28048		N	X		Particular PART-Sin especificar	28079	MADRID	3,40	1		N								10	1	SCUTUM LOGISTIC, S.L.	127	315	*02		0	EURO 4	58	0300	BEV	008600						1476	0	0	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1272102	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	CA	1	23/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00859705812	40	Gasolina	1197	9,78	1205	1806	5			0	1		CA	CA	1	23/01/2018	11401		N	D	RENABAXG	Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	74,00	5	120	N								BF2	MS66SA010000	RENAULT, S.A.S.	1280	1806	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			23/01/2018	matriculas
23/01/2018	VehículoEspecial		LINDE	E30/600H	ImportaciónUE	H2X387H05358	73	Eléctrico	0	3,49	6170	9245	1			0	1		B	B	1	23/01/2018	8223		N	X		Particular PART-Obras	8279	TERRASSA	18,00	1		N								E30/600H	ND	LINDE MATERIAL HANDLING GMBH	6245	9245	MAA		0	ND	4	6464	BEV	008100						1651	980	886	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		FORD	TRANSIT CONNECT	FabricaciónNacional	WF06XXWPG6HA53032	0G	Diesel	1499	11,19	0	2220	5			0	1		M	M	1	23/01/2018	28660		N	X		Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	55,40	5	115	N								XUGA1CMX	D5CDAZCBSADB	FORD-WERKE GMBH	1629	2220	N1	BB	0	EURO 6X	0	3100		000000						2662	1568	1584	M					23/01/2018	matriculas
23/01/2018	Ordinaria		MINI	CLUBMAN ONE D	ImportaciónUE	WMWLR710802G81328	40	Diesel	1496	9,97	0	1900	5			0	1		M	M	1	23/01/2018	28690		N	X	BMW18676	Particular PART-Sin especificar	28026	BRUNETE	85,00	5	99	S								LR71	6H1500C0	BAYERISCHE MOTOREN WERKE AG	1395	1900	M1	AC	0	EURO 6 W	0	1000		000000						2670	1573	1575	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW167401	40	Diesel	1968	13,19	0	1930	5			0	1		M	M	1	23/01/2018	28100		N	X	VW012WPP	Particular PART-Sin especificar	28006	ALCOBENDAS	135,00	5	124	S								GAC4DGCAX0	FD7FD7GC002S7MMON1ML83VR2N	VOLKSWAGEN AG BERLINER RING 2	1438	1930	M1	AC	0	EURO 6W	0	1000		000000						2626	1549	1521	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		OPEL	ASTRA SPORTS TOURER	ImportaciónUE	W0VBC8EK8J8028324	40	Diesel	1598	11,64	1318	1930	5			0	1		M	M	1	23/01/2018	28690		N	X	OPEA3V8A	Particular PART-Sin especificar	28026	BRUNETE	81,00	5	99	S								DA0FCBA12	BA2F4JBDJ5	OPEL AUTOMOBILE GMBH	1393	1930	M1	AC	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZHE206126	40	Diesel	1968	13,19	0	2020	5			0	1		M	M	1	23/01/2018	28108		N	X	VW00YJJ8	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	109	N								AACRLBX0	FM6FM62Q028SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1475	2020	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V3JA060395	40	Diesel	1598	11,64	0	1820	5			0	1		M	M	1	23/01/2018	28660		N	X	AUD011MB	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	85,00	5	108	S								SDDYAF1	FM6FM62S027P8V337MMEM1	AUDI AG	1335	1820	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		BETA	RR 2T 250CC 2018	ImportaciónUE	ZD3E702C9J0100424	50	Gasolina	249	3,01	0	0	1			0	1		V	V	1	23/01/2018	46184		N	D		Particular PART-Sin especificar	46903	SAN ANTONIO DE BENAGEBER	9,90	1	59	N								2	C	BETAMOTOR SPA	120	286	*09		0	EURO4	0	0400		000000						1491	0	0	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P641447	40	Gasolina	1598	11,64	0	1875	5			0	1		B	B	1	23/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8178	RAJADELL	81,00	5	147	N								AXE1A	04A	FCA ITALY S.P.A.	1362	1875	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					23/01/2018	matriculas
23/01/2018	Ordinaria		BMW	116D	ImportaciónUE	WBA1V710505A68021	40	Diesel	1496	9,97	0	1885	5			0	1	OLIAS DEL REY	TO	M	1	23/01/2018	45280		N	X	BMW19428	Particular PART-Sin especificar	45122	OLIAS DEL REY	85,00	5	97	S								1V71	6H150000	BAYERISCHE MOTOREN WERKE AG	1395	1885	M1	AC	0	EURO 6 W	0	1000		000000						2690	1537	1572	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHE39428	40	Gasolina	1084	8,21	0	1640	5			0	1		M	M	1	23/01/2018	28903		N	D		Particular PART-Sin especificar	28065	GETAFE	63,00	5	107	N								XYJC1JX	5AEPZN00KAM	FORD-WERKE GMBH	1130	1640	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	A4 LIMOUSINE	ImportaciónUE	WAUZZZ8K6DA010763	40	Diesel	1968	13,19	0	2030	5			0	1		OU	OU	1	23/01/2018	32002	15/02/2012	U	D		Particular PART-Sin especificar	32054	OURENSE	105,00	5	119	N								LCJCAF1	FM6B1002RB8KAS57MGEM1	AUDI AG	1555	2030	M1	AA	0	EURO 5 F	0	1000		000000						2820	1550	1538	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		MERCEDES-BENZ	GLE 350 D 4MATIC	ImportaciónUE	WDC1660241A976385	25	Diesel	2987	19,92	0	2950	5			0	1		M	M	1	23/01/2018	28044		N	X		Particular PART-Sin especificar	28079	MADRID	190,00	5	179	N								A2BFP1	CZCAA544	DAIMLER AG	2185	2950	M1G	AC	0	EURO6-W	0	1033		000000						2915	1650	1663	M					23/01/2018	matriculas
23/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPH814AHL407575	40	Gasolina	1591	11,61	1379	1895	5			0	1		SE	SE	1	23/01/2018	41740		N	X	KIAQL134	Particular PART-Sin especificar	41053	LEBRIJA	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					23/01/2018	matriculas
23/01/2018	Ordinaria		RENAULT	KANGOO	ImportaciónUE	VF1FW50S159749453	20	Diesel	1461	11,02	1255	1885	2			0	1		M	B	1	23/01/2018	28213		N	X	RENABAWT	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	55,00	2	112	S								FW50	FW50S1	RENAULT, S.A.S.	1330	1885	N1	BB	0	EURO 6X	0	2420		000000						2697	1521	1533	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW140084	40	Gasolina	1498	11,19	0	1830	5			0	1		BI	BI	1	23/01/2018	48013		N	D	VW0124SO	Particular PART-Sin especificar	48020	BILBAO	110,00	5	114	N								GAC4DADAX0	FD7FD7CW002N7MVON1ML69VR2N	VOLKSWAGEN AG BERLINER RING 2	1338	1830	M1	AC	0	EURO 6ZD	0	1000		000000						2620	1549	1521	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		BMW	X1 SDRIVE18D	ImportaciónUE	WBAHT710005K66247	40	Diesel	1995	13,29	0	2065	5			0	1		M	M	1	23/01/2018	28039		N	D	BMW21347	Particular PART-Sin especificar	28079	MADRID	110,00	5	114	N								HT71	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1545	2065	M1	AC	0	EURO 6 W	0	1000		000000						2670	1587	1588	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D310A328600	40	Gasolina	1497	11,19	0	1565	5			0	1		M	M	1	23/01/2018	28729		N	X	TOYY0556	Particular PART-Sin especificar	28169	VENTURADA	54,00	5	82	S								NHP13(MH)	NHP130L-CHXSBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1175	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	23/01/2018	matriculas
23/01/2018	Ordinaria		RENAULT	LAGUNA	ImportaciónUE	VF1KT18J650055909	40	Diesel	1995	13,29	1595	2051	5			0	1		Z	M	1	23/01/2018	50008	22/01/2014	U	X		Público PUBL-Alquiler con conductor	50297	ZARAGOZA	110,00	5	120	N								KT18	KT18J6	RENAULT SAS	1505	2051	M1	AC	0	EURO 5J	0	1041		000000						2756	1157	1512	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria	24/01/2018	BMW	116D	ImportaciónUE	WBA1V710805A68711	40	Diesel	1496	9,97	0	1885	5			1	1		M	M	1	23/01/2018	28050		N	X	BMW20519	Particular PART-Sin especificar	28079	MADRID	85,00	5	107	S								1V71	6H350000	BAYERISCHE MOTOREN WERKE AG	1395	1885	M1	AC	0	EURO 6 W	0	1000		000000						2690	1537	1572	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		MERCEDES-BENZ	GLC 350 D 4MATIC	ImportaciónUE	WDC2533251F400691	40	Diesel	2987	19,92	0	2530	5			0	1		M	B	1	23/01/2018	28213		N	X		Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	190,00	5	169	S								R8BFP1	CZAA0514	DAIMLER AG	1915	2530	M1	AB	0	EURO6-ZD	0	1000		000000						2873	1618	1648	M					23/01/2018	matriculas
23/01/2018	Ordinaria		PEUGEOT	208 5P  STYLE 1.2L PUR	ImportaciónUE	VF3CCHMRPHW188779	40	Gasolina	1199	8,73	0	1550	5			0	1		CA	CA	1	23/01/2018	11380		N	D		Particular PART-Sin especificar	11035	TARIFA	61,00	5	109	N								CHMR	P/S	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	23/01/2018	matriculas
23/01/2018	Ordinaria		MITSUBISHI	MONTERO 3P 3.2 DI-D SP	ImportaciónNoComunitaria	JMBMYV88WGJ601346	25	Diesel	3200	17,66	0	2665	5			0	1		M	M	1	23/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	140,00	5	238	S								V8523	ADABB5A5BAGA	MITSUBISHI MOTORS CORPORATION	2180	2665	M1G	AC	0	EURO 6 W	0	1033		000000						2545	1560	1560	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKL3D320A274128	40	Gasolina	998	7,82	0	1450	5			0	1		MA	MA	1	23/01/2018	29010		N	D	TOYY0589	Particular PART-Sin especificar	29067	MALAGA	51,00	5	99	N								KSP13(MH)	KSP130L-CHMNKW(3L)	TOYOTA MOTOR EUROPE NV/SA	1058	1450	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	23/01/2018	matriculas
23/01/2018	Ordinaria	24/01/2018	BMW	X4 XDRIVE20D	ImportaciónUE	WBAXX110X00W09589	40	Diesel	1995	13,29	0	2320	5			1	1		M	M	1	23/01/2018	28050		N	X	BMW16094	Particular PART-Sin especificar	28079	MADRID	140,00	5	142	S								XX11	6H250000	BAYERISCHE MOTOREN WERKE AG	1815	2320	M1	AA	0	EURO 6 W	0	1000		000000						2810	1616	1632	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR105536	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	23/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		HYUNDAI	TUCSON	ImportaciónUE	KMHJN81VP7U652020	40	Diesel	1991	13,28	0	2260	5			0	1		GR	GR	1	23/01/2018	18010	30/05/2007	U	D		Particular PART-Sin especificar	18087	GRANADA	103,00	5	187	N								BJZ	S	HYUNDAI MOTOR COMPANY	1760	2260	M1	AF	0	EURO 4	0	1000		000000						2630	1540	1540	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria	24/01/2018	PEUGEOT	BOXER	ImportaciónUE	VF3YBTMFB12453732	20	Diesel	2198	14,09	2010	3300	3			1	1		BI	B	1	23/01/2018	48230	29/10/2013	U	D		Particular PART-Sin especificar	48032	ELORRIO	96,00	3	199	N								YBTMFB	YBTMFB/EY	AUTOMOBILES PEUGEOT	2079	3300	N1	BB	0	EURO 5	0	2400		000000	PEUGEOT	AUTOMOBILES PEUGEOT-TALBOT SA	Y	YBTMFB	YBTMFB/EY	3450	1810	1790	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1272225	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	23/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR102218	40	Gasolina	999	7,82	0	1560	5			0	1		M	M	1	23/01/2018	28213		N	X	SEA00AFY	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	106	S								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX00R101450	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	23/01/2018	28729		N	X	TOYC0005	Particular PART-Sin especificar	28169	VENTURADA	72,00	5	87	S								ZYX10(H)	ZYX10L-AHXEBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	23/01/2018	matriculas
23/01/2018	Ordinaria		CARROCERIAS HNOS VIEL	P280	FabricaciónNacional	YS2P6X20005495595	0C	Diesel	9291	36,60	11455	26000	2			0	1		V	V	1	23/01/2018	46930		N	X		Particular PART-Sin especificar	46102	QUART DE POBLET	206,00	2		N								C0058021B3CD9BX	E280AA201Z1101D07000	BASCULANTES HIDRAULICOS DE LEVANTE SL	11530	27000	N3	BA09	0	EURO 6	0	2212			SCANIA	SCANIA CV AB.	N331	C0058021B3CD9BX	E280AA201Z1101D	1350	2120	2067	M			0000		23/01/2018	matriculas
23/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZHE206184	40	Diesel	1968	13,19	0	2020	5			0	1		M	M	1	23/01/2018	28108		N	X	VW00YJJ8	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	109	N								AACRLBX0	FM6FM62Q028SV7MMVR263	VOLKSWAGEN AG BERLINER RING 2	1475	2020	M1	AA	0	EURO 6W	0	1000		000000						2786	1586	1570	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	Q5	ImportaciónUE	WAUZZZFY5J2059501	40	Diesel	1968	13,19	0	2440	5			0	1		M	M	1	23/01/2018	28100		N	X	AUD012BU	Particular PART-Sin especificar	28006	ALCOBENDAS	120,00	5	133	S								XDETBQ1	QD7AD7CJ002PFY067MMEM1FS	AUDI AG	1845	2440	M1	AC	0	EURO 6W	0	1000		000000						2832	1632	1636	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		MERCEDES-BENZ	CLA 200 D	ImportaciónUE	WDD1173081N627175	40	Diesel	2143	13,88	0	2015	5			0	1	MEDINA SIDONIA	CA	CA	1	23/01/2018	11170		N	D		Particular PART-Sin especificar	11023	MEDINA SIDONIA	100,00	5	105	N								23S1P2	MZBA1502	DAIMLER AG	1525	2015	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1556	M					23/01/2018	matriculas
23/01/2018	Ordinaria		AUDI	A8	ImportaciónUE	WAUZZZ4E25N007465	40	Diesel	2967	19,84	0	2430	5			0	1	ROCIO, EL	H	CA	B	23/01/2018	21750	19/10/2004	U	D		Particular PART-Sin especificar	21005	ALMONTE	171,00	5	234	N								LASBQ1	QA6L00R4E607GGS	AUDI AG	1999	2430	M1	AA	0	ND	0	1000		000000						2944	1629	1615	M		N			23/01/2018	matriculas
23/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR098999	40	Gasolina	999	7,82	0	1660	5			0	1		MA	MA	1	23/01/2018	29006		N	D	SEA00AGL	Particular PART-Sin especificar	29067	MALAGA	85,00	5	113	N								XCHZJ	FM6FM6AJ0167MM481	SEAT,S.A.	1187	1660	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		ERKE	OPEL COMBO	FabricaciónNacional	W0L6ZZU1AJ9629755	20	Diesel	1248	10,03	0	2040	2			0	1		V	V	1	23/01/2018	46016		N	X		Particular PART-Sin especificar	46237	TAVERNES BLANQUES	70,00	2	133	N								DF	DFC122	ERKE EQUIPAMIENTO PARA VEHICULOS SA	1436	2040	N1	BB	0	EURO 6X	0	2449		000000	OPEL	ADAM OPEL AG	COMBO-D-VAN	ZXU1A	SN2BN	2755	1510	1530	M					23/01/2018	matriculas
23/01/2018	Ordinaria		PEUGEOT	NUEVO 308 SW ACTIVE BL	ImportaciónUE	VF3LCBHYBJS055579	40	Diesel	1560	11,47	0	1880	5			0	1		M	M	1	23/01/2018	28450		N	X		Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	73,00	5	95	N								C	BHYB-R2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1275	1880	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2730	1565	1560	M		-	-	-	23/01/2018	matriculas
23/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW870411	40	Diesel	1968	13,19	0	2180	5			0	1		A	A	1	23/01/2018	3010		N	D	VW0125LL	Particular PART-Sin especificar	3014	ALICANTE	110,00	5	127	N								ACDFGAX0	FD7FD7DL001GN5N3TVR27MM62	VOLKSWAGEN AG BERLINER RING 2	1615	2180	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		23/01/2018	matriculas
23/01/2018	Ordinaria		KAWASAKI	NINJA 650 ABS	ImportaciónUE	JKAEX650KKDA04815	50	Gasolina	649	5,14	0	0	2			0	1		B	M	1	23/01/2018	8032		N	D		Particular PART-Sin especificar	8019	BARCELONA	35,00	2	105	N								KA2	X	KAWASAKI HEAVY INDUSTRIES, LTD	193	393	*06		0	EURO 4	0	0400		000000						1410	0	0	M					23/01/2018	matriculas
23/01/2018	Ordinaria		TOYOTA	TOYOTA PRIUS PLUS	ImportaciónNoComunitaria	JTDZS3EU80J022823	40	Gasolina	1798	12,49	0	2115	7			0	1		SE	SE	1	23/01/2018	41007		N	X	TOY70062	Particular PART-Sin especificar	41091	SEVILLA	73,00	7	101	N								ZVW40(W)	ZVW40L-AWXEBW(2N)	TOYOTA MOTOR EUROPE NV/SA	1605	2115	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2780	1530	1535	M		N		ND	23/01/2018	matriculas
23/01/2018	Ordinaria		KYMCO	GRAND DINK 125	ImportaciónNoComunitaria	LC2W10010H2002248	50	Gasolina	125	1,45	168	258	2			0	1		M	M	1	23/01/2018	28029		N	D		Particular PART-Sin especificar	28079	MADRID	9,50	2	75	N								0	KS25A-02	CHANGZHOU KWANG YANG MOTOR,CO.	183	343	L3E		0	EURO 4	0	0400		000000						1545	0	0	M					23/01/2018	matriculas
