FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
22/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFAAJ11U2170846	40	Diesel	1461	11,03	1406	1910	5			0	1		M	M	1	22/01/2018	28660		N	X	NISB1573	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	81,00	5	99	S								A	A02	NISSAN INTERNATIONAL, S.A.	1393	1910	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					22/01/2018	matriculas
22/01/2018	Ordinaria		DACIA	DOKKER	ImportaciónNoComunitaria	UU18SDPH559006055	20	Diesel	1461	11,02	1206	1956	2			0	1		B	B	1	22/01/2018	8915		N	X	DACABA5D	Particular PART-Sin especificar	8015	BADALONA	55,00	2	108	N								8SDPH	8SDPH5	AUTOMOBILE DACIA, S.A.	1281	1956	N1	BB	0	EURO 6X	0	2420		000000						2810	1492	1478	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	C4 CACTUS PURETECH 82	FabricaciónNacional	VF70PHMZBHE558289	40	Gasolina	1199	8,73	0	1500	5			0	1	SAN CRISTOBAL DE LA LAGU	TF	GC	1	22/01/2018	38206		N	X		Público PUBL-Alquiler sin conductor	38023	LA LAGUNA	60,00	5	107	N								P	HMZB-C1A000	-	1040	1500	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2595	1480	1480	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4152120	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	IB	1	22/01/2018	28729		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28169	VENTURADA	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		BMW	X1 SDRIVE20I	ImportaciónUE	WBAJG31060EE27461	40	Gasolina	1998	13,31	0	2065	5			0	1		M	M	1	22/01/2018	28821		N	D	BMW21343	Particular PART-Sin especificar	28049	COSLADA	141,00	5	130	N								JG31	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1555	2065	M1	AC	0	EURO 6 Z	0	1000		000000						2670	1587	1588	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RSN0A59631423	40	Gasolina	1149	9,54	1059	1564	5			0	1		P	P	1	22/01/2018	34450		N	D	RENABALJ	Particular PART-Sin especificar	34017	ASTUDILLO	54,00	5	127	N								5RSN	5RSN0A	RENAULT, S.A.S.	1134	1564	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	PARTNER TEPEE ADVENTUR	FabricaciónNacional	VF37JBHY6HJ922011	0G	Diesel	1560	11,47	0	2060	5			0	1	TIJOCO BAJO	TF	TF	1	22/01/2018	38677		N	D		Particular PART-Sin especificar	38001	ADEJE	73,00	5	113	N								JBHY	6/3	AUTOMOBILES PEUGEOT-TALBOT SA	1449	2060	M1	AC	0	EURO 6	0	3100		000000		AUTOMOBILES PEUGEOT				2728	1507	1556	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR104167	40	Gasolina	999	7,82	0	1680	5			0	1		M	M	1	22/01/2018	28029		N	D	SEA00AH6	Particular PART-Sin especificar	28079	MADRID	85,00	5	113	N								XDKJA	FD7FD7CW0077MM481	SEAT,S.A.	1210	1680	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		22/01/2018	matriculas
22/01/2018	VehículoEspecial		LANDINI	5-110D HC (4RM)	ImportaciónUE	LM9LH41728	80	Diesel	3387	18,26	0	5350	1			0	1	VILLAMARCIEL	VA	LE	1	22/01/2018	47132		N	X		Particular PART-Agrícola	47165	TORDESILLAS	75,00	1		N								LM9L/A	ND	ARGO TRACTORS SPA	3900	5350	T1		0	ND	0	5000		000000						2230	2307	2000	M					22/01/2018	matriculas
22/01/2018	Ordinaria		OPEL	INSIGNIA GRAND SPORT	ImportaciónUE	W0VZT6EF7J1092322	40	Diesel	1598	11,64	1428	2070	5			0	1		M	IB	1	22/01/2018	28729		N	X	OPEA3YAS	Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	118	N								CA0FEBB12	BA1J5XJFKJ5	OPEL AUTOMOBILE GMBH	1503	2070	M1	AB	0	EURO 6ZA	0	1000		000000						2829	1607	1610	M		N			22/01/2018	matriculas
22/01/2018	VehículoEspecial		KUBOTA	M7151	ImportaciónUE	M7151P30081	80	Diesel	6124	26,06	7275	10000	2			0	1	CAMPOTEJAR	GR	J	1	22/01/2018	18565		N	X		Particular PART-Agrícola	18038	CAMPOTEJAR	110,40	2		N								B	2	KUBOTA CORPORATION	7350	10000	T1		0		0	5000								2720	2250	2250	M			0000		22/01/2018	matriculas
22/01/2018	Ordinaria		RENAULT	T 480 T4X2 E6	ImportaciónUE	VF611A366JD011286	81	Diesel	12777	47,65	7945	18000	2			0	1	GAZETA	VI	VI	1	22/01/2018	1192		N	X		Público PUBL-Sin especificar	1021	ELBURGO-BURGELU	360,00	2		N								CKZ42A	NARRT3675M0NA371NA1	RENAULT TRUCKS SAS	8020	20500	N3	BC	0	EURO VI-	0	2300		000000						3800	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		MERCEDES-BENZ	AMG  GLC 43	ImportaciónUE	WDC2533641F394134	40	Gasolina	2996	19,96	0	2460	5			0	1		NA	TO	1	22/01/2018	31006		N	D		Particular PART-Sin especificar	31201	PAMPLONA	270,00	5	203	N								R85HP1	CZAA0504	DAIMLER AG	1855	2460	M1	AB	0	EURO6-W	0	1000		000000						2873	1639	1652	M					22/01/2018	matriculas
22/01/2018	Ordinaria		IVECO	AT440T/P	FabricaciónNacional	WJMM62AT90C389219	81	Diesel	11120	43,84	0	18000	2			0	1		B	B	1	22/01/2018	8500		N	X		Público PUBL-Sin especificar	8298	VIC	338,00	2		N								CA11	BACTES8013Z00HSMXND	IVECO MAGIRUS AG	7652	20000	N3	BC	0	EURO VI-	0	2300		000000						3790	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	NUEVO 308 SW GT BLUEHD	ImportaciónUE	VF3LJEHZRHS322060	40	Diesel	1997	13,30	0	2020	5			0	1		M	TO	1	22/01/2018	28050		N	D		Particular PART-Sin especificar	28079	MADRID	130,00	5	120	N								J	EHZR-R2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1500	2020	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2730	1565	1560	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		SUZUKI	SWIFT	ImportaciónNoComunitaria	JSAAZC53S00105050	40	Gasolina	1242	10,00	0	1365	5			0	1		B	B	1	22/01/2018	8242		N	D	SUZ00177	Particular PART-Sin especificar	8113	MANRESA	0,38	5	90	N								C53S	MT2	SUZUKI MOTOR CORPORATION LTD	925	1365	M1	AB	0	EURO 6ZA	0	1000	HEV	000000						2450	1520	1525	M					22/01/2018	matriculas
22/01/2018	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X5JB020735	40	Gasolina	999	7,82	0	1580	5			0	1	ADRADA, LA	AV	M	1	22/01/2018	5430		N	D	AUD012GO	Particular PART-Sin especificar	5002	LA ADRADA	70,00	5	98	N								SCHZBF1	FM5FM5DF002P8X04LLS57MMEM2	AUDI AG	1135	1580	M1	AB	0	EURO 6W	0	1000		000000						2457	1477	1471	M		N	0		22/01/2018	matriculas
22/01/2018	TransporteTemporal	23/03/2018	VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZ4W110511			0	0,00	0	0	0			0	1		GU	GU	9	22/01/2018	19290		N	D		Particular PART-Sin especificar	19117	FONTANAR	0,00	0		N										GRUPO VOLKSWAGEN	0	0			0		0			000000						0	0	0			N			22/01/2018	matriculas
22/01/2018	Ordinaria		CARROCERA CASTROSUA SA	N 280 UB4X2 GNC	FabricaciónNacional	YS2N4X20001904340	30	Gas Natural Comprimido	9291	36,59	0	19100	26			0	1		SA	SA	1	22/01/2018	37008		N	X		Público PUBL-Sin especificar	37274	SALAMANCA	206,00	26		N								120053P1G	OC928	ND	13150	19100	M3	CE	0	ND	0	1206		000000	SCANIA	SCANIA CV. AB.	m320	49c12a191bl0000x	e28a00b10	6000	2093	1834	M					22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	BIPPER FURG?N  1.3 HDI	ImportaciónNoComunitaria	VF3AAFHY6H8888507	20	Diesel	1248	10,03	0	1750	2			0	1		GC	GC	1	22/01/2018	35011		N	X		Particular PART-Sin especificar	35016	LAS PALMAS G C	59,00	2	115	S								AFHY	6	AUTOMOBILES PEUGEOT-TALBOT SA	1165	1750	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				2513	1469	1465	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		OPEL	GRANDLAND X	ImportaciónUE	W0VZCBHZ8JS035409	40	Diesel	1560	11,47	1320	2000	5			0	1		M	IB	1	22/01/2018	28729		N	X	OPEA3SAF	Público PUBL-Alquiler sin conductor	28169	VENTURADA	88,00	5	104	N								C	BHZH-C2F000	OPEL AUTOMOBILE GMBH	1395	2000	M1	AF	0	EURO 6W	0	1000		000000						2675	1595	1610	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR100985	40	Gasolina	999	7,82	0	1650	5			0	1		SE	SE	1	22/01/2018	41018		N	D	SEA00AGR	Particular PART-Sin especificar	41091	SEVILLA	70,00	5	111	N								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		FIAT	FIAT 500X	ImportaciónUE	ZFA3340000P642483	40	Diesel	1598	11,64	0	1875	5			0	1		B	B	1	22/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8178	RAJADELL	88,00	5	109	N								AXA1B	00A	FCA ITALY S.P.A.	1440	1875	M1	AF	0	EURO 6W	0	1000		000000						2570	1545	1545	M					22/01/2018	matriculas
22/01/2018	Ordinaria		SMART	FORFOUR ED	ImportaciónUE	WME4530911Y165821	40	Eléctrico	0	7,95	0	1560	4			0	1		M	TO	1	22/01/2018	28189		N	X		Particular PART-Sin especificar	28107	PATONES	41,00	4		S								52E5Z0	ZZBAA412	DAIMLER AG	1200	1560	M1	AA	0	EUROZX	131	1000	BEV	015500						2494	1445	1434	E					22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ALLURE 1.	ImportaciónUE	VF3LPHNYHHS301179	40	Gasolina	1199	8,73	0	1750	5			0	1	LA CANONJA	T	T	1	22/01/2018	43110		N	D		Particular PART-Sin especificar	43907	LA CANONJA	96,00	5	107	N								P	HNYH-C1B000	AUTOMOBILES PEUGEOT-TALBOT SA	1165	1750	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	NUEVO C-ELYS?E BLUEHDI	FabricaciónNacional	VF7DDBHY6HJ906677	40	Diesel	1560	11,47	0	1590	5			0	1		AL	AL	1	22/01/2018	4009		N	D		Particular PART-Sin especificar	4013	ALMERIA	73,00	5	98	N								DBHY	6/1	-	1165	1590	M1	AA	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2652	1501	1478	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV1ZZZ2KZJX071267	20	Diesel	1968	13,19	0	2127	2			0	1		M	M	1	22/01/2018	28108		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	55,00	2	124	S								BBDFSFX0	N0J2FM5FM5A4057N1SN2VR27MMG2NLL161	VOLKSWAGEN AG BERLINER RING 2	1595	2127	N1	BB	0	EURO 6X	0	2423		000000						2682	1542	1534	M		N	0		22/01/2018	matriculas
22/01/2018	VehículoEspecial		KOMATSU	WB97R-5E0	ImportaciónUE	KMTWB024HHUF80742	70	Diesel	4485	21,65	0	9000	1			0	1	POZO ALCON	J	J	1	22/01/2018	23485		N	X		Particular PART-Obras	23070	POZO ALCON	74,00	1		N								WB97R-5E0	ND	KOMATSU ITALIA MANUFACTURING SPA	7560	9000	MAA		0		0	6171		000000						2175	1930	1780	M					22/01/2018	matriculas
22/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59291098	40	Gasolina	898	7,34	1040	1550	5			0	1		B	B	1	22/01/2018	8226		N	D	DACABA8F	Particular PART-Sin especificar	8279	TERRASSA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	MONDEO	FabricaciónNacional	WF0EXXWPCEHA36738	40	Diesel	1997	13,30	0	2260	5			0	1		M	SE	1	22/01/2018	28002		N	X	FOR04657	Público PUBL-Alquiler con conductor	28079	MADRID	110,30	5	109	N								T7CN1EX	5CEAZA00PAQ	FORD-WERKE GMBH	1578	2260	M1	AB	0	EURO 6W	0	1000		000000						2850	1589	1585	M					22/01/2018	matriculas
22/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D320A403658	40	Gasolina	1497	11,19	0	1565	5			0	1		GI	GI	1	22/01/2018	17137		N	D	TOYY0574	Particular PART-Sin especificar	17217	VILADAMAT	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	22/01/2018	matriculas
22/01/2018	TransporteTemporal	23/03/2018	TOYOTA	PRIUS ECO	ImportaciónNoComunitaria	JTDKN36U701357773	40	Gasolina	1798	12,49	1370	1805	5			0	1		O	O	5	22/01/2018	33213		U	D		Público PUBL-Taxi	33024	GIJON	0,00	5	89	N								ZVW30 (H)	PRIUS ECO	ND	1445	1805	M1		0	EURO 5	0	1000	HEV	000000						0	0	0	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		CITROEN	C3 PURETECH 82 FEEL	ImportaciónUE	VF7SXHMZ6HT722550	40	Gasolina	1199	8,73	0	1550	5			0	1		CA	SE	1	22/01/2018	11407		N	X		Particular PART-Sin especificar	11020	JEREZ DE LA FTRA	60,00	5	109	N								XHMZ	6/A00	-	1055	1550	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK3811AJU034170	40	Gasolina	998	7,82	0	1775	5			0	1	ARUCAS (CAPITAL MUNICIPA	GC	GC	1	22/01/2018	35400		N	D	HYUCKER0	Particular PART-Sin especificar	35006	ARUCAS	88,30	5	125	N								F5P11	M61B11	HYUNDAI MOTOR COMPANY	1367	1775	M1	AF	0	EURO 6 W	0	1000		000000						2600	1559	1568	M					22/01/2018	matriculas
22/01/2018	Ordinaria		PIAGGIO	MEDLEY	ImportaciónUE	RP8MA0120HV114164	50	Gasolina	125	1,45	0	0	2			0	1		B	B	1	22/01/2018	8950		N	D		Particular PART-Sin especificar	8077	ESPLUGUES DE LLOB	9,00	2	53	N								1	20	PIAGGIO VIETNAM CO LTD	140	340	*05		0	EURO 4	0	0400		000000						1390	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		KIA	STINGER	ImportaciónNoComunitaria	KNAE551CDJ6008241	40	Gasolina	3342	21,32	1834	2325	5			0	1		M	M	1	22/01/2018	28690		N	X	KIACK102	Particular PART-Sin especificar	28026	BRUNETE	272,00	5	244	S								B5P32	A82EZ1	KIA MOTORS CORPORATION	1909	2325	M1	AB	0	EURO 6W	0	1000		000000						2905	1592	1643	M					22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	FOCUS	ImportaciónNoComunitaria	WF0BXXGCDB2R38854	40	Diesel	1988	13,26	0	1725	5			0	1		S	S	1	22/01/2018	39010	08/11/2002	U	D		Particular PART-Sin especificar	39075	SANTANDER	158,00	5	237	N								MANUAL	-	FORD WERKE GMBH	1355	1725	M1	AB	0	EURO 3	0	1000		000000						2615	1514	1514	M		N			22/01/2018	matriculas
22/01/2018	TransporteTemporal	23/03/2018	BMW	X REIHE	ImportaciónUE	WBAFH010X0L850408			0	0,00	0	0	0			0	1		M	M	9	22/01/2018	28945	27/04/2012	U	D		Particular PART-Sin especificar	28058	FUENLABRADA	0,00	0		N										ND	0	0			0		0			000000						0	0	0			N			22/01/2018	matriculas
22/01/2018	Ordinaria		SUBARU	FORESTER	ImportaciónNoComunitaria	JF1SJGL85JG372343	40	Gasolina	1998	13,30	0	2110	5			0	1	ONDATEGI	VI	VI	1	22/01/2018	1138		N	D		Particular PART-Sin especificar	1018	ZIGOITIA	177,00	5	197	N								SJG	5A0	SUBARU CORPORATION	1691	2110	M1	AC	0	EURO 6B	0	1000		000000						2640	1545	1555	M					22/01/2018	matriculas
22/01/2018	Ordinaria		AUDI	A3 SPORTBACK	ImportaciónUE	WAUZZZ8V7JA002516	40	Diesel	1598	11,64	0	1845	5			0	1		V	V	1	22/01/2018	46700		N	X	AUD011M6	Particular PART-Sin especificar	46131	GANDIA	85,00	5	106	N								SDDYAF1	FD7FD7AM014P8V337MMEM1	AUDI AG	1360	1845	M1	AB	0	EURO 6W	0	1000		000000						2621	1544	1531	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	I10	ImportaciónNoComunitaria	NLHA851CAJZ385744	40	Gasolina	1248	10,03	0	1450	5			0	1		B	B	1	22/01/2018	8014		N	D	HYU01028	Particular PART-Sin especificar	8019	BARCELONA	64,00	5	114	N								B5P31	M53CZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1016	1450	M1	AB	0	EURO 6W	0	1000		000000						2385	1467	1480	M			0		22/01/2018	matriculas
22/01/2018	Ordinaria		MITSUBISHI	MONTERO 3.5I	ImportaciónUE	JMB0RV450WJ000152	25	Gasolina	3497	21,90	0	2720	7			0	1		ML	ML	B	22/01/2018	52003	10/11/1997	U	D		Particular PART-Sin especificar	52001	MELILLA	143,00	7		N								V45W	ND	MITSUBISHI MOTORS CORPORATION	1980	2720	M1G	AC	0	EURO 2	0	1033		000000						2725	1420	1435	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		VOLKSWAGEN	CADDY	ImportaciónUE	WV2ZZZ2KZJX066493	0G	Diesel	1968	13,19	0	2415	5			0	1		M	M	1	22/01/2018	28294		N	X	VW012GQ6	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	90,00	5	153	S								ACDFSEX1	L0J2AM6AM62Q032N1SBVR27MMLL371	VOLKSWAGEN AG BERLINER RING 2	1630	2415	M1	AC	0	EURO 6W	0	3100		000000						3006	1543	1512	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6543338	40	Gasolina	1395	10,72	0	1920	5			0	1		MA	MA	1	22/01/2018	29640		N	D	SEA00AKQ	Particular PART-Sin especificar	29054	FUENGIROLA	110,00	5	125	N								XCZEAX0	FD7SFD7CW0057MMVL62	SEAT,S.A.	1375	1920	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW875238	40	Diesel	1968	13,19	0	2230	5			0	1		L	B	1	22/01/2018	25245		N	X	VW0125M3	Particular PART-Sin especificar	25252	VILA SANA	110,00	5	129	N								ACDFGAX0	FD7FD7DL001GN5R5TVR27MM63	VOLKSWAGEN AG BERLINER RING 2	1615	2230	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		22/01/2018	matriculas
22/01/2018	VehículoEspecial		FENDT	824 VARIO	ImportaciónUE	WAM84023E00F05106	80	Diesel	6057	30,45	11250	14000	2			0	1		T	T	1	22/01/2018	43870		N	X		Particular PART-Obras	43014	AMPOSTA	181,00	2		N								FENDT 840	840Z6K140R00	ND	11250	14000	T1		0	ND	0	5000		000000						2950	2100	2030	M					22/01/2018	matriculas
22/01/2018	Ordinaria		BMW	318D	ImportaciónUE	WBA8C31070A151662	40	Diesel	1995	13,29	0	2025	5			0	1		M	IB	1	22/01/2018	28729		N	X	BMW19699	Público PUBL-Alquiler sin conductor	28169	VENTURADA	110,00	5	111	N								8C31	6A250000	BAYERISCHE MOTOREN WERKE AG	1525	2025	M1	AA	0	EURO 6 W	0	1000		000000						2810	1543	1586	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		FORD	TRANSIT CUSTOM	ImportaciónNoComunitaria	WF0YXXTTGYHA36547	20	Diesel	1995	13,29	0	2940	3			0	1		M	M	1	22/01/2018	28906		N	X		Particular PART-Sin especificar	28065	GETAFE	96,00	3	167	N								YMF61ABX	C3WGCZCASATB	FORD-WERKE GMBH	2015	2940	N1	BB	0	EURO 6Y	0	2400		000000						3300	1736	1720	M					22/01/2018	matriculas
22/01/2018	Remolque		KASSBOHRER	MAXIMA	FabricaciónNacional	WKVDAF30300083835	R2		0	0,00	0	35000	0			0	1	LORQUI	MU	MU	1	22/01/2018	30564		N	D		Público PUBL-Sin especificar	30025	LORQUI	0,00	0		N								RI-CS	L1S0R123	KASSBOHRER FAHRZEUGWERKW GMBH	6900	39000	O4	DA06	0		0	4311		000000						6390	2040	2040			N			22/01/2018	matriculas
22/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKF6W1A00673194	40	Diesel	2191	14,06	0	2120	5			0	1		MA	MA	1	22/01/2018	29680		N	D	MAZ01181	Particular PART-Sin especificar	29051	ESTEPONA	110,00	5	147	N								6W1	A0W0	MAZDA MOTOR CORPORATION	1555	2120	M1	AC	0	EURO 6W	0	1000		000000						2700	1585	1585	M		N			22/01/2018	matriculas
22/01/2018	Ordinaria		LEXUS	LEXUS NX300H	ImportaciónNoComunitaria	JTJYWRBZ902019715	40	Gasolina	2494	15,20	0	2330	5			0	1		VA	BU	1	22/01/2018	47007		N	D	LEXN0377	Particular PART-Sin especificar	47186	VALLADOLID	114,00	5	117	N								AYZ10(W)	AYZ10L-AWXLBW(1F)	TOYOTA MOTOR EUROPE NV/SA	1830	2330	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2660	1580	1585	M		N		ND	22/01/2018	matriculas
22/01/2018	Ordinaria		HUSQVARNA	HUSQVARNA 701 SUPERMOT	ImportaciónUE	VBKUSV401JM716420	50	Gasolina	693	4,04	0	350	2			0	1	MERCADAL, ES	IB	B	1	22/01/2018	7740		N	D		Particular PART-Sin especificar	7037	ES MERCADAL	55,00	2	94	N								A	N.A	KTM AG	156	350	L3E		0	EURO 4	0	0400		000000						1482	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		PEUGEOT	NUEVO 308  5P ACTIVE B	ImportaciónUE	VF3LBBHZWJS052924	40	Diesel	1560	11,47	0	1820	5			0	1		O	O	1	22/01/2018	33005		N	D		Particular PART-Sin especificar	33044	OVIEDO	88,00	5	95	N								B	BHZW-C2K000	AUTOMOBILES PEUGEOT-TALBOT SA	1275	1820	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	22/01/2018	matriculas
22/01/2018	Ordinaria		KYMCO	GRAND DINK 300	ImportaciónNoComunitaria	LC2W11000H1004599	50	Gasolina	276	2,33	187	275	2			0	1		SE	SE	1	22/01/2018	41015		N	D		Particular PART-Sin especificar	41091	SEVILLA	18,00	2	78	N								--	--	CHANGZHOU KWANG YANG MOTOR,CO.	200	360	L3E		0	EURO 4	0	0400		000000						1545	0	0	M					22/01/2018	matriculas
22/01/2018	Ordinaria		CARROCERA CASTROSUA SA	N 280 UB4X2 GNC	FabricaciónNacional	YS2N4X20001904339	30	Gas Natural Comprimido	9291	36,59	0	19100	26			0	1		SA	SA	1	22/01/2018	37008		N	X		Público PUBL-Sin especificar	37274	SALAMANCA	206,00	26		N								120053P1G	OC928	ND	13150	19100	M3	CE	0	ND	0	1206		000000	SCANIA	SCANIA CV. AB.	m320	49c12a191bl0000x	e28a00b10	6000	2093	1834	M					22/01/2018	matriculas
22/01/2018	Ordinaria		BMW	X1 XDRIVE18D	ImportaciónUE	WBAHT910405J12281	40	Diesel	1995	13,29	0	2135	5			0	1		M	IB	1	22/01/2018	28729		N	X	BMW19533	Público PUBL-Alquiler sin conductor	28169	VENTURADA	110,00	5	124	N								HT91	6A1500C0	BAYERISCHE MOTOREN WERKE AG	1615	2135	M1	AC	0	EURO 6 W	0	1000		000000						2670	1587	1588	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW157622	40	Diesel	1968	13,19	0	1910	5			0	1		M	M	1	22/01/2018	28100		N	X	VW012WPT	Particular PART-Sin especificar	28006	ALCOBENDAS	135,00	5	125	S								GAC4DGCAX0	FM6FM6FB001S7MMON1ML83VR2N	VOLKSWAGEN AG BERLINER RING 2	1417	1910	M1	AC	0	EURO 6W	0	1000		000000						2626	1549	1521	M		N	0		22/01/2018	matriculas
22/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK2811AJU029031	40	Gasolina	998	7,82	0	1775	5			0	1		B	GI	1	22/01/2018	8389		N	D	HYU01104	Particular PART-Sin especificar	8155	PALAFOLLS	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		22/01/2018	matriculas
