FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
19/01/2018	Ordinaria		CITROEN	C4 PICASSO PURETECH 13	FabricaciónNacional	VF73DHNYMJJ538442	40	Gasolina	1199	8,73	0	1905	5			0	1		SS	SS	1	19/01/2018	20180		N	D		Particular PART-Sin especificar	20063	OYARZUN	96,00	5	116	N								DHNY	M/1S	-	1355	1905	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2785	1587	1590	M		-	-	-	19/01/2018	matriculas
19/01/2018	Ordinaria		BMW	F 800 GT	ImportaciónUE	WB10B5302HZ744724	50	Gasolina	798	5,81	0	420	2			0	1		B	B	1	19/01/2018	8913		N	X	BMW16364	Particular PART-Sin especificar	8015	BADALONA	66,00	2	99	N								0B53	A	BAYERISCHE MOTOREN WERKE AG	214	420	*07		0	EURO 4	0	0400		000000						1520	0	0	M			0		19/01/2018	matriculas
19/01/2018	Ordinaria		BMW	420D	ImportaciónUE	WBA4K31090BG87849	40	Diesel	1995	13,29	0	2100	5			0	1		M	IB	1	19/01/2018	28729		N	X	BMW21247	Público PUBL-Alquiler sin conductor	28169	VENTURADA	140,00	5	114	N								4K31	6A250000	BAYERISCHE MOTOREN WERKE AG	1615	2100	M1	AA	0	EURO 6 W	0	1000		000000						2810	1557	1604	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		MERCEDES-BENZ	B 200 D	ImportaciónUE	WDD2462081N232976	40	Diesel	2143	13,88	0	2025	5			0	1		CA	CA	1	19/01/2018	11201		N	D		Particular PART-Sin especificar	11004	ALGECIRAS	100,00	5	112	N								M2S1P2	WZBA1502	DAIMLER AG	1485	2025	M1	AC	0	EURO6-W	0	1000		000000						2699	1555	1545	M					19/01/2018	matriculas
19/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK2811AJU045582	40	Gasolina	998	7,82	0	1775	5			0	1	ALORA	MA	MA	1	19/01/2018	29500		N	D	HYU01104	Particular PART-Sin especificar	29012	ALORA	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		19/01/2018	matriculas
19/01/2018	Ordinaria		MITSUBISHI	ASX 160 MPI MOTION	ImportaciónNoComunitaria	JMBXNGA1WJZ008506	40	Gasolina	1590	11,61	0	1870	5			0	1		B	B	1	19/01/2018	8036		N	D		Particular PART-Sin especificar	8019	BARCELONA	86,00	5	132	N								GA212	ACBBA5E5CAAA	MITSUBISHI MOTORS CORPORATION	1335	1870	M1	AF	0	EURO 6 W	0	1000		000000						2670	1545	1545	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		SEAT	LEON	ImportaciónUE	VSSZZZ5FZJR054951	40	Gasolina	1395	10,72	0	1770	5			0	1		M	M	1	19/01/2018	28915		N	D	SEA008SI	Particular PART-Sin especificar	28074	LEGANES	92,00	5	120	N								BCZCAX0V	FM6SFM6AJ0157MMVLO563	SEAT,S.A.	1233	1770	M1	AC	0	EURO 6W	0	1000		000000						2618	1549	1520	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		OPEL	ASTRA+	ImportaciónUE	W0VBF6EB4JG051388	40	Gasolina	1399	10,74	1193	1815	5			0	1		M	IB	1	19/01/2018	28729		N	X	OPEA3XH3	Público PUBL-Alquiler sin conductor	28169	VENTURADA	92,00	5	117	N								CA0DAAB12	BK1E3KHGK5	OPEL AUTOMOBILE GMBH	1268	1815	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		DACIA	DUSTER	ImportaciónUE	UU1HSDCJ659068331	40	Diesel	1461	11,02	1205	1775	5			0	1		TF	TF	1	19/01/2018	38200		N	D	DACABA8V	Particular PART-Sin especificar	38023	LA LAGUNA	66,00	5	115	N								HSDCJ	HSDCJ6	AUTOMOBILE DACIA, S.A.	1280	1775	M1	AC	0	EURO 6W	0	1000		000000						2673	1560	1567	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		VOLKSWAGEN	TOURAN	ImportaciónUE	WVGZZZ1TZJW058849	40	Gasolina	1395	10,72	0	2100	7			0	1		T	T	1	19/01/2018	43205		N	D	VW012WZT	Particular PART-Sin especificar	43123	REUS	110,00	7	132	N								CZDAAF	FM6FM62S0327MMS71VR261	VOLKSWAGEN AG BERLINER RING 2	1482	2100	M1	AF	0	EURO 6W	0	1000		000000						2786	1569	1542	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		VOLKSWAGEN	CRAFTER	ImportaciónUE	WV1ZZZSYZJ9014134	20	Diesel	1968	13,19	0	3500	3			0	1		T	T	1	19/01/2018	43500		N	X		Particular PART-Sin especificar	43155	TORTOSA	103,00	3	193	N								SYBB4ADAUAV3	NM350NBFM6AX002647MMC3DOVW	VOLKSWAGEN AG BERLINER RING 2	2089	3500	N1	BB	0	EURO 6Y	0	2420		000000						3640	1773	1788	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		KYMCO	AGILITY CITY 125	ImportaciónNoComunitaria	LC2C41000H1009967	50	Gasolina	125	1,45	131	206	2			0	1		B	B	1	19/01/2018	8241		N	D		Particular PART-Sin especificar	8113	MANRESA	6,60	2		N								--	--	CHANGZHOU KWANG YANG MOTOR,CO.	206	286	L3E		0	EURO 4	0	0400		000000						1340	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		FIAT	FIAT 500	ImportaciónUE	ZFA3120000J918010	40	Gas Licuado de Petróleo	1242	10,01	0	1345	4			0	1		M	M	1	19/01/2018	28294		N	X		Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	51,00	4	104	S								AXA1A	00AT	FCA ITALY S.P.A.	1038	1345	M1	AB	0	EURO 6W	0	1000		000000						2300	1413	1407	B					19/01/2018	matriculas
19/01/2018	Ordinaria		TOYOTA	YARIS	ImportaciónUE	VNKKC3D390A005690	40	Diesel	1364	10,58	0	1530	5			0	1		M	M	1	19/01/2018	28600	11/04/2012	U	D		Particular PART-Sin especificar	28096	NAVALCARNERO	66,00	5	105	N								NLP13F(MH)	NLP130L-CHLNXW(1B)	ND	1175	1530	M1	AF	0	EURO 5B	0	1000		000000						2510	1485	1470	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		AUDI	A3	ImportaciónUE	WAUZZZ8P0AB006824	40	Diesel	1968	13,19	0	1920	5			0	1	ALBA (SANTA MAR?A)	PO	PO	B	19/01/2018	36157	03/11/2009	U	X		Particular PART-Sin especificar	36038	PONTEVEDRA	103,00	5	134	N								SCBABF1	FM62Q008R8P607MGEM0	AUDI AG	1435	1920	M1	AC	0	ND	0	1000		000000						2578	1534	1527	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		KIA	CARENS	ImportaciónNoComunitaria	KNAHU815AJ7196048	40	Diesel	1685	12,02	1516	2250	7			0	1		MA	MA	1	19/01/2018	29007		N	D	KIARP174	Particular PART-Sin especificar	29067	MALAGA	104,00	7	118	N								C7D41	M67AZ1	KIA MOTORS CORPORATION	1591	2250	M1	AC	0	EURO 6W	0	1000		000000						2750	1573	1586	M					19/01/2018	matriculas
19/01/2018	Ordinaria		TOYOTA	PROACE	ImportaciónUE	YARVEAHXHGZ109558	40	Diesel	1997	13,30	0	2740	8			0	1	ALCARRAS	L	L	1	19/01/2018	25180		N	X	TOY50077	Particular PART-Sin especificar	25011	ALCARRAS	110,00	8	139	N								E	AHXH-N2B00L(1D)	TOYOTA MOTOR EUROPE NV/SA	1925	2740	M1	AF	0	EURO 6 W	0	1000		000000						3275	1630	1618	M		N		ND	19/01/2018	matriculas
19/01/2018	Ordinaria		SKODA	OCTAVIA	ImportaciónUE	TMBAG7NE7J0055429	40	Diesel	1598	11,64	0	1855	5			0	1		B	B	1	19/01/2018	8256		N	X	SKO00AFQ	Particular PART-Sin especificar	8178	RAJADELL	85,00	5	109	N								AADDYAX0	NFM5FM5A4051STVLN627	SKODA AUTO A.S.	1305	1855	M1	AA	0	EURO 6W	0	1000		000000						2667	1549	1540	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		HONDA	NSS125AD	ImportaciónUE	ZDCJF69A0HF012163	50	Gasolina	125	1,44	159	339	2			0	1		B	B	1	19/01/2018	8016		N	D		Particular PART-Sin especificar	8019	BARCELONA	11,00	2	52	N								1	1	HONDA ITALIA INDUSTRIALE, S.P.A.	159	339	L3E		0	EURO 4	0	0400		000000						1490	0	0	M			0		19/01/2018	matriculas
19/01/2018	VehículoEspecial		TANIS	T62-ERD	FabricaciónNacional	T62ERD0725	RH		0	0,00	0	18000	0			0	1		ZA	ZA	1	19/01/2018	49740		N	D		Particular PART-Agrícola	49091	GRANJA DE MORERUELA	0,00	0		N								T62	--	CARROC Y BASCULANTES TANIS SL	4000	21000			0		0	5410		000000						4200	2000	2000						19/01/2018	matriculas
19/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6543739	40	Gasolina	1395	10,72	0	1920	5			0	1		M	B	1	19/01/2018	28043		N	D	SEA00AKQ	Particular PART-Sin especificar	28079	MADRID	110,00	5	125	N								XCZEAX0	FD7SFD7CW0057MMVL62	SEAT,S.A.	1375	1920	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		19/01/2018	matriculas
19/01/2018	Remolque		LECITRAILER	3E20	FabricaciónNacional	VV1P3AA0ASN178591	R2		0	0,00	0	35000	0			0	1	NIGUELAS	GR	GR	1	19/01/2018	18657		N	X		Público PUBL-Sin especificar	18143	NIGUELAS	0,00	0		N								02CNN	420CF0605A00000000	LECITRAILER SA	7120	42000	O4	DA04	0		0	4311		000000						6150	2040	2040	0		N			19/01/2018	matriculas
19/01/2018	Ordinaria		KYMCO	AGILITY CITY 125	ImportaciónNoComunitaria	LC2C41000H1009820	50	Gasolina	125	1,45	131	206	2			0	1		B	B	1	19/01/2018	8002		N	X		Particular PART-Sin especificar	8019	BARCELONA	6,60	2		N								--	--	CHANGZHOU KWANG YANG MOTOR,CO.	206	286	L3E		0	EURO 4	0	0400		000000						1340	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		FIAT	PANDA	ImportaciónUE	ZFA31200003886627	40	Diesel	1248	10,04	0	1625	5			0	1		M	M	1	19/01/2018	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	70,00	5	119	N								PXW2A	P14H	FCA ITALY S.P.A.	1247	1625	M1	AF	0	EURO 6W	0	1000		000000						2300	1403	1406	M					19/01/2018	matriculas
19/01/2018	Ordinaria		RENAULT	TRAFIC	ImportaciónUE	VF1FL000259712058	20	Diesel	1598	11,64	1725	2800	3			0	1		M	M	1	19/01/2018	28690		N	X	RENABAOP	Particular PART-Sin especificar	28026	BRUNETE	89,00	3	170	S								FAR9M	MK1002600A10	RENAULT, S.A.S.	1800	2800	N1	BB	0	EURO 6Y	0	2420		000000						3098	1615	1628	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EBXJG048369	40	Gasolina	1399	10,74	1193	1815	5			0	1		M	M	1	19/01/2018	28907		N	D	OPEA3VU7	Particular PART-Sin especificar	28065	GETAFE	92,00	5	117	N								CA0DAAB12	BA1D6KHGK5	OPEL AUTOMOBILE GMBH	1268	1815	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			19/01/2018	matriculas
19/01/2018	VehículoEspecial		YALE	ERP16VF MWB	ImportaciónUE	A955B05580R	73	Eléctrico	0	1,94	3034	5800	1			0	1		Z	Z	1	19/01/2018	50108		N	X		Particular PART-Obras	50024	ALMONACID DE SIERRA	10,00	1		S								ERP16VF MWB	ND	YALE EUROPE MATERIALS HANDLING	3109	5800	MAA		0	ND	0	6464		000000						1431	889	918	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		MERCEDES-BENZ	GLC 220 D 4MATIC	ImportaciónUE	WDC2539051F402591	40	Diesel	2143	13,88	0	2500	5			0	1		B	B	1	19/01/2018	8560		N	D		Particular PART-Sin especificar	8112	MANLLEU	125,00	5	129	N								R70RP1	CZAA0531	DAIMLER AG	1845	2500	M1	AC	0	EURO6-W	0	1000		000000						2873	1639	1616	M					19/01/2018	matriculas
19/01/2018	Ordinaria		VOLQUETES GONZALVEZ	NISSAN NT400	FabricaciónNacional	VWASXTF24H7209033	1D	Diesel	2953	16,82	2715	3500	3			0	1		A	A	1	19/01/2018	3007		N	X		Público PUBL-Sin especificar	3014	ALICANTE	96,00	3	239	N								ISD7R	65Y2N3	VOLQUETES GONZALVEZ SA	2790	2200	N1	BA10	0	EURO 6Y	0	2017		000000	NISSAN	NISSAN INTERNACIONAL S.A.				2900	1570	1395	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BXX0R123441	40	Gasolina	1798	12,49	0	1860	5			0	1		A	A	1	19/01/2018	3015		N	D	TOYC0447	Particular PART-Sin especificar	3014	ALICANTE	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	19/01/2018	matriculas
19/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MA3JEX0E050048	40	Gasolina	1197	9,79	0	1845	5			0	1	MOGAN (CAPITAL MUNICIPAL	GC	GC	1	19/01/2018	35140		N	D		Particular PART-Sin especificar	35012	MOGAN	85,00	5	106	N								NRE185(H)	NRE185L-DHXNZW(2W)	TOYOTA MOTOR EUROPE NV/SA	1280	1845	M1	AB	0	EURO 6 W	0	1000		000000						2600	1525	1510	M		N	ND		19/01/2018	matriculas
19/01/2018	Ordinaria		PEUGEOT	NUVEO 308 SW ACTIVE 1.	ImportaciónUE	VF3LCBHZ3HS257350	40	Diesel	1560	11,47	0	1900	5			0	1		MA	MA	1	19/01/2018	29400		N	D		Particular PART-Sin especificar	29084	RONDA	88,00	5	96	N								C	BHZ3-R2K000	AUTOMOBILES PEUGEOT-TALBOT SA	1370	1900	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2730	1565	1560	M		-	-	-	19/01/2018	matriculas
19/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MA3JE10E052402	40	Gasolina	1197	9,78	0	1820	5			0	1		SE	SE	1	19/01/2018	41001		N	D	TOYB0581	Particular PART-Sin especificar	41091	SEVILLA	85,00	5	112	N								NRE185(H)	NRE185L-DHFNZW(7W)	TOYOTA MOTOR EUROPE NV/SA	1395	1820	M1	AB	0	EURO 6 W	0	1000		000000						2600	1525	1510	M		N		ND	19/01/2018	matriculas
19/01/2018	Ordinaria		MERCEDES-BENZ	CLA 200	ImportaciónUE	WDD1173431N628746	40	Gasolina	1595	11,62	0	1920	5			0	1		M	SA	1	19/01/2018	28031		N	D		Particular PART-Sin especificar	28079	MADRID	115,00	5	124	N								234HQ2	OZBA1502	DAIMLER AG	1430	1920	M1	AA	0	EURO6-W	0	1000		000000						2699	1551	1545	M					19/01/2018	matriculas
19/01/2018	Ordinaria		MAZDA	MAZDA 2	ImportaciónNoComunitaria	3MDDJ6H550M220713	40	Gasolina	1496	11,18	0	1505	5			0	1		M	M	1	19/01/2018	28050		N	X	MAZ01211	Público PUBL-Alquiler sin conductor	28079	MADRID	66,00	5	105	N								6H5	51W01	MAZDA MOTOR CORPORATION	1050	1505	M1	AB	0	EURO 6W	0	1000		000000						2570	1495	1485	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		KIA	NIRO	ImportaciónNoComunitaria	KNACC81CGJ5113893	40	Gasolina	1580	11,56	1446	1930	5			0	1		B	B	1	19/01/2018	8340		N	D	KIADE107	Particular PART-Sin especificar	8219	VILASSAR DE MAR	77,20	5	101	N								C5P11	D61BY1	KIA MOTORS CORPORATION	1521	1930	M1	AC	0	EURO 6W	0	1000	HEV	000000						2700	1555	1569	M					19/01/2018	matriculas
19/01/2018	Ordinaria		HYUNDAI	I 30	ImportaciónUE	TMAH2817AJJ014312	40	Diesel	1582	11,57	0	1900	5			0	1		M	M	1	19/01/2018	28051		N	D	HYU01046	Particular PART-Sin especificar	28079	MADRID	81,00	5	96	N								F5D21	M67AZ1	HYUNDAI MOTOR MANUFACTURING CZECH	1385	1900	M1	AC	0	EURO 6W	0	1000		000000						2650	1573	1581	M			0		19/01/2018	matriculas
19/01/2018	Ordinaria		SKODA	RAPID	ImportaciónUE	TMBEE6NH8J4523754	40	Diesel	1598	11,64	0	1750	5			0	1	TORO, EL	IB	IB	1	19/01/2018	7180		N	D	SKO00DTO	Particular PART-Sin especificar	7011	CALVIA	85,00	5	109	N								ABCXMA	NFM5FM52R029STN762SK	SKODA AUTO A.S.	1290	1750	M1	AB	0	EURO 6W	0	1000		000000						2590	1463	1500	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		S.Y.M	SYMPHONY	ImportaciónNoComunitaria	LXMXBA303HXA41565	50	Gasolina	125	1,45	114	0	2			0	1		GI	GI	1	19/01/2018	17480		N	D		Particular PART-Sin especificar	17152	ROSES	7,50	2	62	N								A3	3	XIAMEN XIASHING MOTORC.CO.LTD	120	270	L3E		0	EURO 4	0	0400		000000						1330	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		PEUGEOT	NUEVO 308 5P ACTIVE 1.	ImportaciónUE	VF3LPHNYWHS305141	40	Gasolina	1199	8,73	0	1770	5			0	1		B	B	1	19/01/2018	8022		N	D		Particular PART-Sin especificar	8019	BARCELONA	96,00	5	106	N								P	HNYW-C1K000	AUTOMOBILES PEUGEOT-TALBOT SA	1225	1770	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2620	1563	1557	M		-	-	-	19/01/2018	matriculas
19/01/2018	Ordinaria		PEUGEOT	208 5P ACCESS 1.2 L PU	ImportaciónUE	VF3CCHMP6HW131535	40	Gasolina	1199	8,73	0	1515	5			0	1		V	V	1	19/01/2018	46163		N	D		Particular PART-Sin especificar	46161	MARINES	50,00	5	108	N								CHMP	6	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1515	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	19/01/2018	matriculas
19/01/2018	Ordinaria		DUCATI	MULTISTRADA 1200	ImportaciónUE	ZDMAA00AAHB025286	50	Gasolina	1198	7,42	222	450	2			0	1		GC	GC	1	19/01/2018	35013		N	X		Particular PART-Sin especificar	35016	LAS PALMAS G C	112,00	2	115	N								0	AA	DUCATI MOTOR HOLDING S.P.A.	245	450	L3E		0	EURO 4	0	0400		000000			AA	0	AA	1530	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		HYUNDAI	I20, I20 ACTIVE	ImportaciónNoComunitaria	NLHB351BAJZ375987	40	Gasolina	1248	10,03	0	1580	5			0	1		IB	IB	1	19/01/2018	7530		N	D	HYU00984	Particular PART-Sin especificar	7051	SANT LLORENC DES C	61,80	5	112	N								B5P11	M51AZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1055	1580	M1	AB	0	EURO 6W	0	1000		000000						2570	1520	1519	M			0		19/01/2018	matriculas
19/01/2018	Ordinaria		SUZUKI	SX4	ImportaciónUE	TSMJYA82S00545867	40	Diesel	1598	11,64	0	1860	5			0	1	CASAR, EL	GU	GU	1	19/01/2018	19170		N	D	SUZ00165	Particular PART-Sin especificar	19071	EL CASAR	88,00	5	106	N								A82S	MT	MAGYAR SUZUKI CORPORATION LTD.	1315	1860	M1	AB	0	EURO 6W	0	1000		000000						2600	1535	1505	M					19/01/2018	matriculas
19/01/2018	Ordinaria		RIEJU	MARATHON 125	ImportaciónUE	VTPMRT40D00H00651	50	Gasolina	124	1,45	196	0	2			0	1		MA	MA	1	19/01/2018	29690		N	D		Particular PART-Sin especificar	29041	CASARES	9,90	2	50	N								0	D	RIEJU, S.A.	121	300	L3E		0	EURO 4	0	0400		000000						1405	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY043676	40	Gasolina	999	7,82	0	1610	5			0	1		GC	GC	1	19/01/2018	35006		N	X	VW01267O	Particular PART-Sin especificar	35016	LAS PALMAS G C	70,00	5	101	N								ABCHZL	FM5FM5DF002N2VR27MM63	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000			AW	ABCHZL	FM5FM5DF002N2VR27MM63	2551	1525	1509	M					19/01/2018	matriculas
19/01/2018	Ordinaria		MAN	TGX	ImportaciónUE	WMA06XZZ0JM770768	81	Diesel	12419	46,80	0	18000	2			0	1		M	MU	1	19/01/2018	28721		N	X		Público PUBL-Alquiler sin conductor	28121	REDUE?A	368,00	2		S								06X04ZBBAAAG7AA	G0ACB	MAN TRUCK & BUS AG	8144	18000	N3	BC	0	EURO6	0	2300		000000						3900	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK1811AJU048774	40	Gasolina	998	7,82	0	1775	5			0	1		MU	MU	1	19/01/2018	30730		N	D	HYU01109	Particular PART-Sin especificar	30035	SAN JAVIER	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		19/01/2018	matriculas
19/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN 2.0 TDI	ImportaciónUE	WVGZZZ5NZDW086747	40	Diesel	1968	13,19	0	2080	5			0	1	CAMPA?? (SAN PEDRO)	PO	PO	1	19/01/2018	36157	05/04/2013	U	D		Particular PART-Sin especificar	36038	PONTEVEDRA	103,00	5	139	N								ACCFFBX0	FM6FM6BB002INDSTVR27MQM	GRUPO VOLKSWAGEN	1616	2080	M1	AC	0	ND	0	1000		000000						2610	1550	1545	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		SMART	FORTWO COUPE ED	ImportaciónUE	WME4533911K256358	40	Eléctrico	0	7,95	0	1310	2			0	1		M	TO	1	19/01/2018	28189		N	X		Particular PART-Sin especificar	28107	PATONES	41,00	2		S								53E5Z0	ZZBAA212	DAIMLER AG	1085	1310	M1	AD	0	EUROZX	130	1000	BEV	016000						1873	1447	1435	E					19/01/2018	matriculas
19/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJP017396	40	Diesel	1598	11,64	0	1840	5			0	1		SS	SS	1	19/01/2018	20115		N	X	VW00ZFU9	Particular PART-Sin especificar	20903	ASTIGARRAGA	85,00	5	106	N								GAC4DDYAX0	FM5FM5A4051N7MMON1VL61VR2N	VOLKSWAGEN AG BERLINER RING 2	1323	1840	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		KYMCO	AGILITY CITY 125	ImportaciónNoComunitaria	LC2C41000H1009462	50	Gasolina	125	1,45	131	206	2			0	1	DONOSTIA-SAN SEBASTIAN	SS	SS	1	19/01/2018	20013		N	D		Particular PART-Sin especificar	20069	DONOSTIA	6,60	2		N								--	--	CHANGZHOU KWANG YANG MOTOR,CO.	206	286	L3E		0	EURO 4	0	0400		000000						1340	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00659545476	40	Gasolina	1197	9,78	1205	1801	5			0	1		V	V	1	19/01/2018	46620		N	D	RENABAX8	Particular PART-Sin especificar	46044	AYORA	97,00	5	119	N								BF2	MR662A010000	RENAULT, S.A.S.	1280	1801	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59684472	40	Gasolina	898	7,34	1040	1550	5			0	1		C	C	1	19/01/2018	15960		N	D	DACABA8F	Particular PART-Sin especificar	15073	RIBEIRA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		SEAT	ARONA	ImportaciónUE	VSSZZZKJZJR103785	40	Gasolina	999	7,82	0	1650	5			0	1		M	M	1	19/01/2018	28213		N	X	SEA00AGR	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	70,00	5	111	S								XCHZL	FM5FM5DF0097MM481	SEAT,S.A.	1165	1650	M1	AB	0	EURO 6W	0	1000		000000						2552	1509	1492	M		N	0		19/01/2018	matriculas
19/01/2018	Ordinaria		FORD	TRANSIT COURIER	ImportaciónNoComunitaria	WF0WXXTACWHE65199	20	Diesel	1499	11,19	0	1795	2			0	1		Z	Z	1	19/01/2018	50003		N	X		Particular PART-Sin especificar	50297	ZARAGOZA	70,00	2	104	N								XVCC1W	2CCAMK	FORD-WERKE GMBH	1281	1795	N1	BB	0	EURO 6X	0	2400		000000						2489	1491	1479	M					19/01/2018	matriculas
19/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKFGW7600668180	40	Gasolina	1998	13,30	0	2080	5			0	1		B	B	1	19/01/2018	8013		N	D	MAZ01174	Particular PART-Sin especificar	8019	BARCELONA	118,00	5	159	N								GW7	60W0	MAZDA MOTOR CORPORATION	1495	2080	M1	AC	0	EURO 6W	0	1000		000000						2700	1585	1585	M		N			19/01/2018	matriculas
19/01/2018	Ordinaria		HYOSUNG	AQUILA 250 I	ImportaciónNoComunitaria	KM4MJ56A3G1504135	50	Gasolina	249	2,89	167	0	2			0	1		O	O	1	19/01/2018	33006		N	D		Particular PART-Sin especificar	33044	OVIEDO	18,79	2		N								250	D	S Y T MOTORS CO LTD	176	353	L3E		0	EURO 3	0	0400		000000						1515	0	0	M					19/01/2018	matriculas
19/01/2018	Ordinaria		LAND ROVER	DISCOVERY SPORT	ImportaciónUE	SALCB2DN9JH745009	40	Diesel	1999	13,31	1802	2380	5			0	1		IB	IB	1	19/01/2018	7014		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	110,00	5	123	N								S5CAFF	M5J2	JAGUAR LAND ROVER LIMITED	1802	2380	M1	AC	0	EURO 6	0	1000		000000						2741	1621	1630	M					19/01/2018	matriculas
