FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
09/01/2018	Ordinaria		PIAGGIO	BEVERLY	ImportaciónUE	ZAPMA210000016672	50	Gasolina	278	2,34	0	0	2			0	1		M	M	1	09/01/2018	28036		N	D		Particular PART-Sin especificar	28079	MADRID	15,50	2	78	N								1	0	PIAGGIO & C. S.P.A. V.LE.	183	375	*06		0	EURO 4	0	0400		000000						1535	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		BENELLI	TNT 125	ImportaciónNoComunitaria	ZBNV02011JB847670	50	Gasolina	125	1,45	117	0	2			0	1		TF	TF	1	09/01/2018	38207		N	D		Particular PART-Sin especificar	38023	LA LAGUNA	8,20	2	50	N								0	1	BENELLI	124	301	*05		0	EURO 4	0	0400		000000						1215	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		HONDA	CMX500A	ImportaciónNoComunitaria	MLHPC56A5H5004320	50	Gasolina	471	4,23	190	361	2			0	1	ENFESTA, A (SAN CRISTOVO	C	LU	1	09/01/2018	15884		N	D		Particular PART-Sin especificar	15078	SANTIAGO	34,00	2	86	N								1	1	THAI HONDA MANUFACTURING CO., LTD.	190	361	L3E		0	EURO 4	0	0400		000000						1490	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4116024	40	Gasolina	1398	10,74	1088	1640	5			0	1		VI	SS	1	09/01/2018	1169		N	D	OPEA3ECT	Particular PART-Sin especificar	1003	ARAMAIO	66,00	5	112	N								CADRC12	BX2F2EFXJ5	OPEL AUTOMOBILE GMBH	1163	1640	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	208 5P STYLE 1.2L PURE	ImportaciónUE	VF3CCHMZ6HT054548	40	Gasolina	1199	8,73	0	1546	5			0	1	BENIFAIO	V	V	1	09/01/2018	46450		N	D		Particular PART-Sin especificar	46060	BENIFAIO	60,00	5	104	N								CHMZ	6	AUTOMOBILES PEUGEOT-TALBOT SA	1050	1546	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2538	1470	1472	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	C3 BLUEHDI 100 S&S SHI	ImportaciónUE	VF7SXBHY6HT720160	40	Diesel	1560	11,47	0	1670	5			0	1	MOLLET DEL VALLES	B	B	1	09/01/2018	8100		N	D		Particular PART-Sin especificar	8124	MOLLET DEL VALLES	73,00	5	95	N								XBHY	6/A0S	-	1165	1670	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		VOLVO	XC60	ImportaciónUE	YV1UZ68TCJ1046528	25	Diesel	1969	13,19	0	2470	5			0	1		B	B	1	09/01/2018	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	173,00	5	158	S								UZ68	UZ68TC??	VOLVO CAR CORPORATION	1901	2470	M1G	AC	0	EURO 6AG	0	1033		000000						2865	1655	1659	M					09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	BOXER FURG?N 335 L2 H2	ImportaciónUE	VF3YC2MFB12E03767	20	Diesel	1997	13,30	0	3500	3			0	1		B	B	1	09/01/2018	8256		N	X		Particular PART-Sin especificar	8002	AGUILAR DE SEGARRA	96,00	3	163	N								C2MFB	/HY	AUTOMOBILES PEUGEOT-TALBOT SA	2000	3500	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				3450	1810	1790	M		-	-	-	09/01/2018	matriculas
09/01/2018	Remolque		SCHMITZ CARGOBULL	SCS 24/L - 13.62 EB	ImportaciónUE	WSM00000007018455	S2		0	0,00	6810	35000	0			0	1		CR	Z	1	09/01/2018	13440		N	D		Público PUBL-Sin especificar	13020	ARGAMASILLA CALATRAV	0,00	0		N								06VLN	39BH0B1G0	SCHMITZ CARGOBULL AG	6810	39000	O4	DA06	0	ND	0	4311		000000						1310	2040	2040			N			09/01/2018	matriculas
09/01/2018	Ordinaria		DUCATI	MONSTER 797	ImportaciónUE	ZDMMD00AAJB003444	50	Gasolina	803	5,84	190	390	2			0	1	ARUCAS (CAPITAL MUNICIPA	GC	GC	1	09/01/2018	35400		N	D		Particular PART-Sin especificar	35006	ARUCAS	54,00	2	119	N								0	AA	DUCATI MOTOR HOLDING S.P.A.	195	390	L3E		0	EURO 4	0	0400		000000			MD	0	AA	1435	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		IVECO	AT440T/P	FabricaciónNacional	WJMM62AT90C388958	81	Diesel	11120	43,84	0	18000	2			0	1	PERAL, EL	CU	CU	1	09/01/2018	16240		N	X		Público PUBL-Sin especificar	16155	EL PERAL	338,00	2		N								CA11	AACTES7513Z00HSMXND	IVECO MAGIRUS AG	7760	20000	N3	BC	0	EURO VI-	0	2300		000000						3610	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	V 220 D	ImportaciónUE	WDF44781313323849	40	Diesel	2143	13,88	0	3100	7			0	1		M	M	1	09/01/2018	28180		N	X		Particular PART-Sin especificar	28151	TORRELAGUNA	120,00	7	154	N								KLA3L310N	2FKT7T27BE	DAIMLER AG	2105	3100	M1	AC	0	EURO6W	0	1000		000000						3200	1666	1646	M					09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	C3 BLUEHDI 75 S&S FEEL	ImportaciónUE	VF7SXBHW6HT736379	40	Diesel	1560	11,47	0	1640	5			0	1		B	B	1	09/01/2018	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	55,00	5	93	S								XBHW	6/A0S	-	1165	1640	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2539	1483	1480	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX10R115468	40	Gasolina	1798	12,49	0	1860	5			0	1	TORROX-COSTA	MA	MA	1	09/01/2018	29793		N	D	TOYC0447	Particular PART-Sin especificar	29091	TORROX	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	09/01/2018	matriculas
09/01/2018	Ordinaria		KIA	RIO	ImportaciónNoComunitaria	KNADC511AH6081317	40	Gasolina	998	7,82	1080	1600	5			0	1		M	M	1	09/01/2018	28032		N	D	KIAYB112	Particular PART-Sin especificar	28079	MADRID	73,60	5	99	N								B5P21	M51AZ1	KIA MOTORS CORPORATION	1155	1600	M1	AB	0	EURO 6W	0	1000		000000						2580	1518	1524	M					09/01/2018	matriculas
09/01/2018	Ordinaria		VOLVO	FH	ImportaciónUE	YV2RTY0A0EB702486	81	Diesel	12777	47,66	0	18000	2			0	1		CR	CR	1	09/01/2018	13700	29/07/2014	U	D		Público PUBL-Sin especificar	13082	TOMELLOSO	345,00	2		N								C3XA4F	N5RR3M67413XX3M4KUUA	VOLVO TRUCK CORPORATION	8575	20000	N3	BC	0	EURO VI	0	2300		000000						3700	0	0	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR070260	40	Gasolina	999	7,82	0	1580	5			0	1		GR	M	1	09/01/2018	18200		N	D	SEA009JV	Particular PART-Sin especificar	18127	MARACENA	85,00	5	108	N								BCHZJ	FM6FM6AJ0177MM262	SEAT,S.A.	1140	1580	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	GLA 180	ImportaciónUE	WDC1569421J468106	40	Gasolina	1595	11,62	0	1940	5			0	1		T	T	1	09/01/2018	43500		N	D		Particular PART-Sin especificar	43155	TORTOSA	90,00	5	131	N								274GQ2	OZAA1501	DAIMLER AG	1435	1940	M1	AC	0	EURO6-W	0	1000		000000						2699	1571	1565	M					09/01/2018	matriculas
09/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59470920	40	Gasolina	898	7,34	1040	1550	5			0	1		B	B	1	09/01/2018	8233		N	D	DACABA8F	Particular PART-Sin especificar	8291	VACARISSES	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		BMW	C 650 GT	ImportaciónUE	WB10C0503JZ572142	50	Gasolina	647	5,12	0	445	2			0	1		VA	VA	1	09/01/2018	47008		N	D	BMW18604	Particular PART-Sin especificar	47186	VALLADOLID	44,00	2	106	N								0C05	A	BAYERISCHE MOTOREN WERKE AG	261	445	*07		0	EURO 4	0	0400		000000						1595	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68H4326244	40	Gasolina	1398	10,74	1088	1630	5			0	1		B	B	1	09/01/2018	8256		N	X	OPEA3DU0	Particular PART-Sin especificar	8178	RAJADELL	66,00	5	120	S								CADRA12	BX2E6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		RIYA	MATRIX 125 O RY125T-35	ImportaciónNoComunitaria	LEHTCJ353GR612273	50	Gasolina	124	1,45	110	0	2			0	1		M	M	1	09/01/2018	28026		N	D		Particular PART-Sin especificar	28079	MADRID	6,00	2		N								RY125T-35-2	----	ZHEJIANG RIYA MOTORCYCLE CO., LTD	120	275	L3E		0	EURO 3	0	0400		000000						1360	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	E 220 D	ImportaciónUE	WDD2130041A403258	40	Diesel	1950	13,12	0	2320	5			0	1		M	IB	1	09/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	143,00	5	112	N								U014P0	CZAA15B2	DAIMLER AG	1680	2320	M1	AA	0	EURO6-ZD	0	1000		000000						2939	1605	1584	M					09/01/2018	matriculas
09/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPG814AHL430569	40	Gasolina	1591	11,61	1379	1895	5			0	1		Z	Z	1	09/01/2018	50180		N	D	KIAQL134	Particular PART-Sin especificar	50272	UTEBO	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	GOLF	ImportaciónUE	WVWZZZAUZJW120601	40	Gasolina	1395	10,72	0	1800	5			0	1		CR	CR	1	09/01/2018	13610		N	D	VW0124R5	Particular PART-Sin especificar	13028	CAMPO DE CRIPTANA	92,00	5	119	N								GAC4CZCAX0	FD7FD7CW001N7MMON1ML61VR2N	VOLKSWAGEN AG BERLINER RING 2	1291	1800	M1	AC	0	EURO 6W	0	1000		000000						2620	1549	1521	M		N	0		09/01/2018	matriculas
09/01/2018	Remolque		SAMRO	SR 7,45 STD	ImportaciónUE	VK1ST39MHRE605700	S2		0	0,00	0	34000	0			0	1		MU	MU	1	09/01/2018	30530	16/10/2006	U	X		Público PUBL-Alquiler sin conductor	30019	CIEZA	0,00	0		N								SR 7.45STD	-	SAMRO	7200	39000	O4	DA	0		0	4311		000000						1310	2040	2040	0		N			09/01/2018	matriculas
09/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59333461	40	Gasolina	898	7,34	1040	1550	5			0	1		LO	LO	1	09/01/2018	26500		N	D	DACABA8F	Particular PART-Sin especificar	26036	CALAHORRA	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		HYUNDAI	KONA, KAUAI	ImportaciónNoComunitaria	KMHK2811AJU045638	40	Gasolina	998	7,82	0	1775	5			0	1		IB	IB	1	09/01/2018	7015		N	D	HYU01104	Particular PART-Sin especificar	7040	PALMA MALLORCA	88,30	5	117	N								F5P11	M61A11	HYUNDAI MOTOR COMPANY	1308	1775	M1	AF	0	EURO 6W	0	1000		000000						2600	1575	1584	M			0		09/01/2018	matriculas
09/01/2018	Ciclomotor		RIEJU	TANGO 50	ImportaciónUE	VTPTG502C00H04889	90	Gasolina	50	1,15	100	0	2			0	1		B	B	1	09/01/2018	8022		N	D		Particular PART-Sin especificar	8019	BARCELONA	1,60	2		N								2C	C	RIEJU, S.A.	105	300	L1E		0	EURO II	0	0300		000000						1305	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RB20A59528958	40	Gasolina	898	7,34	1082	1621	5			0	1		VA	VA	1	09/01/2018	47140		N	D	RENABALH	Particular PART-Sin especificar	47076	LAGUNA DE DUERO	66,00	5	105	N								5RB2	5RB20A	RENAULT, S.A.S.	1157	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		VOLVO	S60	ImportaciónUE	YV1FS79C0G2405664	40	Diesel	1969	13,19	0	2110	5			0	1		M	M	1	09/01/2018	28007	15/03/2016	U	D		Particular PART-Sin especificar	28079	MADRID	110,00	5	110	N								FS79	FS79C0	VOLVO CAR CORPORATION	1533	2110	M1	AA	0	EURO 6	0	1000		000000						2776	1588	1585	M		N			09/01/2018	matriculas
09/01/2018	Remolque		PARCISA	ND	FabricaciónNacional	VS9A3CX26H1032171	S5		0	0,00	0	39000	0			0	1		V	V	1	09/01/2018	46360		N	X		Público PUBL-Sin especificar	46077	BU?OL	0,00	0		N								12CNN	420B111F5	PARCISA SLU	6960	42000	O4	DA12	0	ND	0	4327		000000						5170	2090	2090						09/01/2018	matriculas
09/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR072933	40	Gasolina	999	7,82	0	1560	5			0	1		M	B	1	09/01/2018	28108		N	X	SEA009JU	Particular PART-Sin especificar	28006	ALCOBENDAS	85,00	5	108	S								BCHZJ	FM6FM6AJ0177MM162	SEAT,S.A.	1140	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		VOLKSWAGEN	PASSAT	ImportaciónUE	WVWZZZ3CZJE040227	40	Gasolina	1395	10,72	0	2010	5			0	1	NAVAS DEL MARQUES, LAS	AV	M	1	09/01/2018	5230		N	D	VW010AU7	Particular PART-Sin especificar	5168	LAS NAVAS MARQUES	110,00	5	120	N								ACCZEAX0	FM6FM62S032SV7MMVR262	VOLKSWAGEN AG BERLINER RING 2	1426	2010	M1	AC	0	EURO 6W	0	1002		000000						2786	1586	1570	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		YAMAHA	GPD125-A (NMAX)	ImportaciónUE	MH3SEC71000015768	50	Gasolina	125	1,45	0	0	2			0	1		M	M	1	09/01/2018	28015		N	X		Particular PART-Sin especificar	28079	MADRID	9,00	2	52	N								A	1	YAMAHA INDONESIA MOTOR MANUFACTURING	127	295	*05		0	EURO 4	0	0400		000000						1350	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		BMW	M2	ImportaciónUE	WBS1J51060VD18328	40	Gasolina	2979	19,89	0	2010	4			0	1	LLIRIA	V	V	1	09/01/2018	46160		N	D	BMW18631	Particular PART-Sin especificar	46147	LLIRIA	272,00	4	185	N								1J51	6A040000	BMW M GMBH GESELLSHAFT FUR INDIVIDUELLE AUTOMOBILE	1595	2010	M1	AD	0	EURO 6 W	0	1000		000000						2693	1583	1626	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		FIAT	FIAT 500L	ImportaciónUE	ZFA19900005416114	40	Gasolina	1368	10,61	0	1800	5			0	1		M	SE	1	09/01/2018	28045		N	D		Particular PART-Sin especificar	28079	MADRID	70,00	5	144	N								LYB1B	L1V	FCA ITALY S.P.A.	1348	1800	M1	AF	0	EURO 6W	0	1000		000000						2612	1522	1519	M					09/01/2018	matriculas
09/01/2018	Ordinaria		SKODA	FABIA	ImportaciónUE	TMBEJ6NJ5JZ082070	40	Diesel	1422	9,67	0	1630	5			0	1		M	M	1	09/01/2018	28660		N	X	SKO00CS2	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	66,00	5	104	S								ABCUSBX01	NFM5FM5A4054N617	SKODA AUTO A.S.	1175	1630	M1	AB	0	EURO 6W	0	1000		000000						2455	1463	1457	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RKJ0A59711551	40	Diesel	1461	11,02	1090	1621	5			0	1		M	M	1	09/01/2018	28108		N	X	RENABALI	Particular PART-Sin especificar	28006	ALCOBENDAS	66,00	5	85	S								5RKJ	5RKJ0A	RENAULT, S.A.S.	1165	1621	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	2008 STYLE 1.2 PURETEC	ImportaciónUE	VF3CUHMZ6HY155481	40	Gasolina	1199	8,73	0	1590	5			0	1		A	A	1	09/01/2018	3005		N	D		Particular PART-Sin especificar	3014	ALICANTE	60,00	5	114	N								UHMZ	6	AUTOMOBILES PEUGEOT-TALBOT SA	1120	1590	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2537	1482	1492	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	MEGANE	FabricaciónNacional	VF1RFB00858604050	40	Gasolina	1197	9,78	1205	1801	5			0	1		CA	CE	B	09/01/2018	11207	22/12/2017	U	D		Particular PART-Sin especificar	11004	ALGECIRAS	97,00	5	119	N								BF2	MR662A010000	RENAULT, S.A.S.	1280	1801	M1	AB	0	EURO 6W	0	1000		000000						2670	1580	1583	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		PEUGEOT	N5008 GT-LINE 1.6L BLU	ImportaciónUE	VF3MCBHZHHL028558	40	Diesel	1560	11,47	0	2190	7			0	1		GI	GI	1	09/01/2018	17800		N	D		Particular PART-Sin especificar	17114	OLOT	88,00	7	108	N								C	BHZH-S2F000	AUTOMOBILES PEUGEOT-TALBOT SA	1440	2190	M1	AF	0	EURO 6	0	1002		000000		AUTOMOBILES PEUGEOT				2840	1601	1610	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	A 200 D	ImportaciónUE	WDD1760081J675563	40	Diesel	2143	13,88	0	2010	5			0	1		M	IB	1	09/01/2018	28729		N	X		Público PUBL-Alquiler sin conductor	28169	VENTURADA	100,00	5	103	N								12S1P2	MZAA1502	DAIMLER AG	1485	2010	M1	AC	0	EURO6-W	0	1000		000000						2699	1559	1552	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MERCEDES-BENZ	GLA 250 4MATIC	ImportaciónUE	WDC1569461J324047	40	Gasolina	1991	13,28	1430	1990	5			0	1		M	TO	1	09/01/2018	28189	24/10/2016	U	X		Particular PART-Sin especificar	28107	PATONES	155,00	5	155	N								274KP1	MZAA1502	MERCEDES BENZ	1505	1990	M1	AC	0	EURO 6	0	1000		000000						2699	1569	1564	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		SCANIA	S450 A4X2 NA	ImportaciónUE	YS2S4X20009232268	81	Diesel	12742	47,58	0	18000	2			0	1		CO	CO	1	09/01/2018	14550		N	X		Público PUBL-Sin especificar	14042	MONTILLA	331,00	2		N								S5W1751152AB3AX	H451OA211B1001D	SCANIA CV. AB.	9066	19000	N3	BC	0	EURO 6	0	2300		000000						3750	2120	1830	M		N	0		09/01/2018	matriculas
09/01/2018	Ordinaria		PIAGGIO	LIBERTY	ImportaciónUE	RP8MA4100HV116131	50	Gasolina	124	1,44	0	0	2			0	1		B	B	1	09/01/2018	8022		N	D		Particular PART-Sin especificar	8019	BARCELONA	8,00	2		N								1	0	PIAGGIO VIETNAM CO LTD	124	290	*05		0	EURO 4	0	0400		000000						1340	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		MONTESA	COTA 4RT 300RR	FabricaciónNacional	VTDND15A8HE000353	50	Gasolina	288	2,39	80	175	1			0	1	SANTA PERPETUA DE MOGODA	B	B	1	09/01/2018	8130		N	D		Particular PART-Sin especificar	8260	S PERPETUA DE MOGODA	7,00	1	66	N								A	1	MONTESA HONDA, S.A.U.	80	175	L3E		0	EURO 4	0	0400		000000						1320	0	0	M			0		09/01/2018	matriculas
09/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE BL	FabricaciónNacional	VF77JBHY6HJ900357	40	Diesel	1560	11,47	0	2060	5			0	1	ALORA	MA	MA	1	09/01/2018	29500		N	D		Particular PART-Sin especificar	29012	ALORA	73,00	5	113	N								JBHY	6/3	-	1449	2060	M1	AC	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	09/01/2018	matriculas
09/01/2018	Ordinaria		RENAULT	CLIO	ImportaciónUE	VF15RBF0A58749555	40	Diesel	1461	11,02	1090	1695	5			0	1		M	M	1	09/01/2018	28294		N	X	RENABAGL	Particular PART-Sin especificar	28125	ROBLEDO DE CHAVELA	55,00	5	85	S								5RBF	5RBF0A	RENAULT, S.A.S.	1165	1695	M1	AB	0	EURO 6W	0	1000		000000						2589	1501	1505	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		MASERATI	GHIBLI	FabricaciónNacional	ZAMXS57B001271110	40	Gasolina	2979	19,00	0	2450	5			0	1		M	M	1	09/01/2018	28491		N	X	MAS00099	Particular PART-Sin especificar	28093	NAVACERRADA	257,00	5	207	N								7F2	5W	MASERATI, S.P.A.	1925	2450	M1	CE	0	EURO 6B	0	1000		000000						2998	1635	1653	M					09/01/2018	matriculas
09/01/2018	Ciclomotor		DERBI	SENDA DRD X-TREME 50 S	ImportaciónUE	ZDPABB016HS619678	90	Gasolina	50	1,15	98	0	2			0	1	ZUBIA, LA	GR	GR	1	09/01/2018	18140		N	D		Particular PART-Sin especificar	18193	LA ZUBIA	2,00	2		N								B	1	PIAGGIO & C. S.P.A.	104	310	L1E		0	EURO 2	0	0300		000000						1360	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		TRIUMPH	BONNEVILLE T100 BLACK	ImportaciónUE	SMTDAD70GDJ853099	50	Gasolina	900	6,25	222	441	2			0	1		MU	MU	1	09/01/2018	30840		N	D		Particular PART-Sin especificar	30008	ALHAMA DE MURCIA	35,00	2	89	N								1	2	TRIUMPH MOTORCYCLES LIMITED	231	441	*06		0	EURO4	0	0400		000000						1450	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1MS3JE70E370151	40	Gasolina	1798	12,49	0	1815	5			0	1	POBLA DE CLARAMUNT, LA	B	B	1	09/01/2018	8787		N	D	TOYB0560	Particular PART-Sin especificar	8165	LA POBLA CLARAMUNT	73,00	5	82	N								ZWE186(H)	ZWE186L-DHXNBW(9W)	TOYOTA MOTOR EUROPE NV/SA	1470	1815	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1525	1515	M		N		ND	09/01/2018	matriculas
09/01/2018	Ordinaria		NISSAN	NISSAN QASHQAI	ImportaciónUE	SJNFDNJ11U2194342	40	Diesel	1598	11,64	1570	2030	5			0	1		SS	SS	1	09/01/2018	20214		N	D	NISB1579	Particular PART-Sin especificar	20057	MUTILOA	96,00	5	129	N								C	C02	NISSAN INTERNATIONAL, S.A.	1540	2030	M1	AF	0	EURO 6W	0	1000		000000						2646	1560	1560	M					09/01/2018	matriculas
09/01/2018	Ordinaria		S.Y.M	GTS 300I, JOYMAX 300I	ImportaciónNoComunitaria	RFGLNA704JSB00603	50	Gasolina	278	2,34	184	0	2			0	1		B	B	1	09/01/2018	8031		N	D		Particular PART-Sin especificar	8019	BARCELONA	20,10	2	81	N								A7	4	SANYANG INDUSTRY CO LTD	196	356	*05		0	EURO 4	0	0400		000000						1550	0	0	M					09/01/2018	matriculas
09/01/2018	Ordinaria		KAWASAKI	Z900	ImportaciónUE	JKAZR900DDA000429	50	Gasolina	948	8,51	0	0	2			0	1	ES CASTELL	IB	M	1	09/01/2018	7720		N	D		Particular PART-Sin especificar	7064	ES CASTELL	70,00	2	139	N								D1	E	KAWASAKI HEAVY INDUSTRIES, LTD	210	390	*07		0	EURO 4	0	0400		000000						1450	0	0	M					09/01/2018	matriculas
09/01/2018	TransporteTemporal	10/03/2018	MERCEDES-BENZ	320 CLS	ImportaciónUE	WDD2193222A105862	40		0	0,00	0	0	0			0	1		C	C	9	09/01/2018	15165		N	X		Particular PART-Sin especificar	15008	BERGONDO	0,00	0		N										MERCEDES BENZ AG	0	0			0		0	1000		000000						0	0	0			N			09/01/2018	matriculas
09/01/2018	Ordinaria		OPEL	INSIGNIA GRAND SPORT	ImportaciónUE	W0VZT6EG0J1026090	40	Diesel	1956	13,14	1538	2220	5			0	1		SE	SE	1	09/01/2018	41950		N	X	OPEA38XT	Particular PART-Sin especificar	41029	CASTILLEJA CUESTA	125,00	5	145	N								CA0HMBB12	BA1M5CBHJ5	OPEL AUTOMOBILE GMBH	1613	2220	M1	AB	0	EURO 6ZA	0	1000		000000						2829	1607	1610	M		N			09/01/2018	matriculas
09/01/2018	Histórica		TOYOTA	L CRUISER FRP TOP	ImportaciónNoComunitaria	JT1V0BJ7309002645	0G	Diesel	3431	18,41	1900	2410	2			0	1	CALA DEL MORAL, LA	MA	MA	5	09/01/2018	29720	10/07/1987	U	D		Particular PART-Sin especificar	29082	RINCON DE VICTORIA	0,00	5		N										ND	0	0			0		0	3133		000000						0	0	0	M		N			09/01/2018	matriculas
09/01/2018	Ordinaria		TOYOTA	TOYOTA C-HR	ImportaciónNoComunitaria	NMTKZ3BX80R117539	40	Gasolina	1798	12,49	0	1860	5			0	1		M	M	1	09/01/2018	28936		N	X	TOYC0447	Particular PART-Sin especificar	28092	MOSTOLES	72,00	5	87	N								ZYX10(H)	ZYX10L-AHXGBW(3A)	TOYOTA MOTOR EUROPE NV/SA	1525	1860	M1	AB	0	EURO 6 W	0	1000	HEV	000000						2640	1540	1560	M		N		ND	09/01/2018	matriculas
